ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SDD,2024,2,0.2671600835,25611734400.0,16007334.0,-1.3995454918,0.7461989999,-30.4684746798,-497.0254428376393,5988.9186253626,42.8669023038,-0.9603885211350303,-3.146408188395842,-0.1747095681,-0.0436838516,-0.0772076736,-1.5503324702385564,2744328875.0,-3920192623,0.162111463,0.0003884767,0.162111463,2.2749160360464367,2.385979507124639,0.1448080895,0.1574662256,32.38155334816049,21.7772531241,199.0923491201,253.2511555923605,16.7606078655,1.4047855730999999,1.3859795071,2.2305584223532606,0.598878730653433
SDD,2024,1,0.2910910085,30221846592.0,16007334.0,-1.5550363588,0.517641069,125.4352401923,-228.35057230641905,6485.9440682002,21.3765763008,-0.9134092743457802,-1.6095795778932764,-0.1777528828,-0.0272361444,-0.0757683974,-1.08284771909267,5669637103.0,-2459099175,0.1737112644,0.0008115204,0.1535225597,1.6473098428474189,2.2652924540545545,0.2276144996,0.2645289082,17.02074481913938,14.4735422146,180.9519742106,212.44626124433938,25.2184292269,1.3248651935,1.2652924541,2.086007311789882,0.6485801851110888
SDD,2023,4,0.2978719444,32014668000.0,16007334.0,-1.6135579455,0.5549223923,-181.3061216649,-263.0891249598465,6714.2946405067,22.227768564,-0.0846042648534851,-0.33469965403107493,-0.1690059418,-0.0275081623,-0.0720439476,-0.12894084600970673,5484591828.0,-1622397077,0.1899658595,0.0035348741,0.1576163124,0.6267006287000263,2.226900511053607,0.2094834983,0.2568226526,12.107065900990275,16.141630394,172.4155284752,200.6642247701903,22.6123378551,1.2821889228,1.2276159458,2.0399079592695726,0.671806259480993
SDD,2023,3,0.272585373,30461956602.0,16007334.0,-1.474254185,0.4135121015,36.6386655533,-154.76315031597392,6981.2990297447,21.4426898044,0.009601466997440024,-0.14623487038257127,-0.1734207447,-0.0257481353,-0.0705992471,-0.01226378274226714,5612986408.0,-207759108,0.2520578225,0.0034762073,0.2153279974,0.09153821330869126,2.189557669456814,0.2517005792,0.3259218996,12.949179571509344,12.8432635749,166.7760080768,192.56845122320934,28.4195678047,1.3213214542,1.1895576695,1.9874047901974023,0.6981145951022899
SDD,2023,2,0.3361798061,38401594266.0,16007334.0,-2.0773295021,0.6269580096,18.5267343173,-567.916674007052,7136.0621800607,-110.7835381827,-0.02195781336283084,-0.3418958817819682,-0.148718143,-0.017677775,-0.0590589182,-0.038288872947593616,-1172467247.0,-1018081017,0.567831307,0.0032126248,0.5480460469,0.3806745876971963,2.6845411752398807,0.1956784166,0.2739993431,17.087406769028977,15.6797835185,202.8568251386,235.62401542612895,23.2783826109,1.274953156,1.6845411752,1.9678822738734578,0.7135905707852197
SDD,2023,1,0.3634485573,44820535200.0,16007334.0,-4.0519890371,1.159760317,-7.5067300442,-249.81264219263494,7703.9788540678,50.5920527559,-1.3540425090766561,-2.531995719092356,-0.0858027296,-0.0106922793,-0.0347721314,-1.6190330899601184,2658678750.0,-2556973208,0.6121068295,0.0056912483,0.590500984,1.7732253756430598,2.497436592182355,0.1214847693,0.1748656909,27.56208189693448,25.2388092711,222.5330111454,275.33390231343446,14.4618549979,1.1994007515,1.4974365922,1.8427605966620175,0.7703809929168396
SDD,2022,4,0.2836383128,36112545504.0,16007334.0,-3.9543958559,0.7318540308,9.0648295685,-318.3297128678642,7953.7914962604,12.3774914282,-0.03196251851671023,-0.17843796976985524,-0.0692454617,-0.0032575218,-0.03236694,-0.04957824284438924,9344068643.0,-1415793915,0.6205275453,0.0112363971,0.5988182005,0.3928255264418094,2.446219919356068,0.1748830907,0.2195264335,24.9534822286085,20.4608719268,190.8715836798,236.28593783520853,17.8389269678,1.1737215123,1.4457009543,1.806638338920628,0.7951675200130437
SDD,2022,3,0.3039837369,40242437676.0,16007334.0,-6.0949241673,1.2730411182,5.4438770884,-18.814307929103,8270.1792729508,14.0169263021,0.37602295166286015,-0.0665546152158713,-0.0492715864,0.0053031907,-0.0212057712,0.29755349440958406,8545812336.0,1346462097,0.6990876155,0.009083852,0.6779212396,-0.8173923092227042,2.462965146144769,0.1015244044,0.1464313752,53.064825897375705,34.0777845029,228.8347183711,315.9773287713757,10.7107901914,1.0924040634,1.4629651461,1.6026902882457776,0.826999793299281
SDD,2022,2,0.3690435962,48966434706.0,16007334.0,-5.5726251416,1.1651939265,8.6195234208,-104.07709753541721,8288.9935808799,51.1776591028,0.18630018484834462,-0.41804719042255895,-0.0647552121,-0.0044538903,-0.0294621955,0.08560352483099536,2536615005.0,341146184,0.6894860026,0.0071345597,0.6684339787,-0.1699288125150002,2.46489426186567,0.1409020232,0.1924632907,67.86056454317858,30.5021125653,190.877511221,289.24018832947854,11.9663842699,1.0979360056999998,1.4648942619,1.6176825343820487,0.8288811828381181
SDD,2022,1,0.4895705228,65774135406.0,16007334.0,-6.7762106379,1.1488731675,4.5146615867,-131.23763245022562,8393.0706784153,17831.5557160189,-0.031103123987495172,-0.17121955523144614,-0.0703913835,-0.0102234481,-0.0340683918,-0.0543563416316555,7773321.0,-666920779,0.7209576138,0.0681909354,0.7011517319,0.46993701029930945,2.5264616681983934,0.2009356281,0.2591346701,61.8967894961229,26.6270670229,148.3765584082,236.9004149272229,13.707855983,1.1067252579,1.5264616682,1.6160216926160536,0.839288664382139
SDD,2021,4,0.8148461725,111186941964.0,16007334.0,-9.982729759,2.2395856705,10.616770662,-158.354349824899,8524.3083108655,-173.2550349499,0.044014965824657595,-0.2340230219770752,-0.0784264969,-0.0152870452,-0.0415194373,0.010097215382393325,-1062152180.0,109368446,0.2028019958,0.029659196,0.1467623422,-0.041609792595109614,1.8514119755417402,0.1850647041,0.2208293778,92.13733799936327,30.0269124296,157.8631062822,280.0273567111633,12.1557619637,1.0940836241,0.8535771457,1.6073795937523256,0.8534080989912033
SDD,2021,3,0.7561584576,105216206382.0,16007334.0,-12.9490680558,1.0038625052,-32.378972422,-155.2763107835446,8692.6224703626,105.3241444885,-0.03798520984439129,-0.16639034119668303,-0.0568124468,-0.0023865238,-0.0293234134,-0.049453888431466586,1817922849.0,-738748383,0.4824625854,0.0083758962,0.3838197354,0.42689050800975015,1.9662733930648149,0.3782416132,0.463467687,49.55501987559913,20.3585548641,87.6853776336,157.59895237329914,17.9285810037,1.1660905577,0.9662733931,1.5958627689681795,0.8692431867506138
SDD,2021,2,0.5413651779,76595093190.0,16007334.0,-14.8349313484,0.7936836385,1759.6259607883,-161.53107419386637,8838.7657641179,71.6715454057,-0.03804517100946331,-0.13458746147103748,-0.0356167875,0.0098192417,-0.0187016491,-0.0477507149446651,2267572961.0,-917382317,0.4687868507,0.0638126525,0.363480628,0.5124177659271559,1.9347266788805153,0.3495493692,0.4218304182,44.48501251328247,22.6672702257,85.2547369559,152.40701969488248,16.1025124052,1.1658932869999998,0.9347266789,1.5900558341287871,0.8838571956782009
