ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
GAB,2024,2,19.3568623659,2927143046800.0,14903987.0,-412.1802559198,1456.7221085475,-289.7135785883,-122.03771997385665,10146.2724840004,2058.4730681334,0.03265405910226415,-1.966045041444161,-0.0462019382,-0.025452742,-0.0296999766,-0.9803274160781456,1434272495.0,-906930972,1.7486164915,0.011276289,1.5811311493,1.6760003590203179,1.5854538592672596,0.0084036234,0.0506078414,16722.735632095857,2903.4121949281,532.478564622,20158.626391645957,0.1257141513,0.24639738430000002,0.5854538593,0.2482760276772861,1.0146272484000423
GAB,2024,1,19.1490199601,2927143046800.0,14903987.0,-573.9886368797,420.8829421915,-278.308683765,-117.10227270058677,10256.3995655659,987.2440490329,0.003121512971183723,-1.9968023420179803,-0.0327887263,-0.0165733889,-0.0213390302,-1.342689440547089,2989352416.0,-1173568065,1.8059055698,0.0095726241,1.6207803215,2.1769427339946423,1.5676287553293056,0.0291015854,0.1699609032,4881.109054841767,1217.3376302544,206.0269558319,6304.473640928067,0.2998346481,0.2349876178,0.5676287553,0.2561981314890578,1.0256399565565912
GAB,2023,4,18.9471780089,2927143046800.0,14903987.0,-465.5757205383,270.91949656,-824.3736826944,-112.71945815572705,10365.6597255486,1298.5572817432,-0.04272859744990892,-13.909333821824806,-0.0398846554,-0.0236280977,-0.0262143114,-9.475982869680411,2269496059.0,-1144509211,1.8624532847,0.0006387759,1.6640384847,2.274959160736891,1.546342084208988,0.045049349,0.2517025137,3187.8409701600967,613.8773960247,114.2210366093,3915.9394027940966,0.5945812671,0.2195648595,0.5463420842,0.26048187897560304,1.0365659725548606
GAB,2023,3,18.7323586025,2927143046800.0,14903987.0,-530.7691831891,144.0965164549,-5193.3780862958,-124.63110683067558,10484.5312951494,1168.9865026492,0.22250316013226104,-20.76570947666287,-0.0348011708,-0.022083849,-0.0230284713,-14.413782447182722,2521047614.0,-1289318173,2.0277836909,0.0123450914,1.7324401138,2.7846443157730225,1.5241819532457894,0.0848237224,0.4672791163,1693.6477325211686,386.0482889312,63.4830558536,2143.179077305969,0.9454775749,0.204276403,0.5241819532,0.26796614170867417,1.0484531295149413
GAB,2023,2,18.4665506728,2927143046800.0,14903987.0,-594.0852838642,106.9302594486,804.9769154532,12.285785273430525,10635.4458653245,1181.783451646,0.319291804969974,0.031191101026589292,-0.0308050998,-0.0220496244,-0.0204873951,0.11292433473085793,2489812460.0,662921675,2.1080403659,0.0621410096,1.8481553551,-1.4880730668158226,1.509271776059033,0.1138242812,0.6109310957,1264.5544470056684,273.8800478573,50.361879583,1588.7963744459685,1.3327002199,0.19380729289999998,0.5092717761,0.26750251011669407,1.0635445865324493
GAB,2023,1,0.0,0.0,14903987.0,0.0,0.0,0.0,-164.34294903773065,10623.1600800511,0.0,-0.15728069925245272,-0.5185212659743457,-0.0252497402,-0.0121974648,-0.0168581403,-0.40967560195742225,4243648086.0,-1935205398,2.0681628983,0.092182345,1.8151519305,4.343992872944447,1.5142250860167532,0.5098894594,2.6521558449,277.8500650395962,57.065824027,11.1339964926,346.0498855591962,6.3961224818,0.1975052464,0.514225086,0.2779409729765616,1.0623160080051064
GAB,2022,4,18.2062521299,2927143046800.0,14903987.0,-1091.0009588453,15.9274367123,55.8464694136,-93.3407480830465,10787.5030290888,489.5797194847,0.15791844856426898,-0.1444588756526863,-0.0165495723,-0.0022362412,-0.0101029687,-0.14004326491050464,6018443687.0,-1348626649,2.0989450922,0.0210048927,1.8397669719,2.442817613476227,1.4975979837438553,0.6920353088,3.7643253053,239.93385600745833,34.2508158042,56.9125142413,331.09718605295836,10.656680474,0.1976062407,0.4975979837,0.2836814436143242,1.0787503029088794
GAB,2022,3,18.0500707502,2927143046800.0,14903987.0,-4746.269244259,9.7957249106,100.5780454545,-85.194353832971,10880.8437771718,317.1624320374,0.046929303793650075,-0.17758532598753965,-0.0037869591,0.0156577428,-0.0024165325,-0.18271229279666792,9290217486.0,-1306393368,1.8236406143,0.0162685881,1.5774208354,2.9535262990560396,1.4936818381656891,1.1708693184,6.0217703472,115.64236082951832,21.6123453747,9.0771240013,146.33183020551834,16.8884956108,0.1335104072,0.4936818382,0.2911371103850026,1.088084377717184
GAB,2022,2,17.9098410614,2927143046800.0,14903987.0,3428.0030820259,7.020161079,99.041406099,69.81760739592701,10966.0381310048,268.7272866802,0.04977786459194981,0.01024299439050712,0.0052386489,0.0246172256,0.0031776335,0.023755222111095965,10963407394.0,2413234833,1.7584439541,0.0218699408,1.5316797275,-2.8914039366816553,1.4860839187794768,1.5516649041,8.1390371004,88.3548835960104,13.8087539471,23.2616732591,125.42531080221039,26.4325080596,0.1270277378,0.4860839188,0.29870151405021805,1.0966038131004812
GAB,2022,1,18.0245984903,2927143046800.0,14903987.0,7280.4957690261,7.1667415311,-184.3999876184,-71.30067907332447,10896.2205236089,320.1140855796,0.018905413057133457,-0.016245636843882427,0.0024700015,0.0125309215,0.0015012162,-0.002506138400064901,9357529003.0,-163932265,1.6918028772,0.0358523652,1.5025140713,0.1095504920333257,1.5114402383315684,1.5250442932,7.7300555221,90.56419347303674,12.269389197,33.7826799459,136.61626261593673,29.7488321659,0.4391183701,0.5114402383,0.3105123940076126,1.0896220523608884
