ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PDV,2024,2,1.1781422364,1030171726076.0,66095966.0,7.4070719974,0.7280821493,4.9337757211,457.6589520001871,13229.3024714095,5.4283050598,0.16822854847383195,0.07831656283015781,0.1499764254,0.1278818864,0.0678419976,0.12608665123398977,237814751926.0,48700386455,1.6334316959,0.9218095364,1.5326540973,-4.865056638737735,2.0038230198548157,1.1029758957,1.790191435,12.590837983902269,7.6561130828,25.3604848515,45.60743591820227,47.6743219507,1.3795792651,1.0038230199,1.1735393127802745,1.4953750009579383
PDV,2024,1,1.1345431732,703960813878.0,43087331.0,9.2411655698,0.5801743291,24.7544827931,603.6013193530135,14400.5097256314,5.85789901,0.18369081315287725,0.08191766937500619,0.1219958909,0.095442669,0.0516527109,0.14022356898988556,194951281422.0,44518774660,1.5383306479,0.2678325127,1.4436973134,-4.055995292687106,2.0802752125890165,0.9568180235,1.4961604392,14.682450294866031,8.2866222035,28.8637059747,51.83277847306603,44.0468976423,1.5022652144,1.0802752126,1.2565569001100483,1.4400509725631416
PDV,2023,4,0.8589605476,510627959681.0,43087331.0,6.3009072831,0.4743045442,10.7738735777,288.94453114304065,13796.9084062784,6.549866924,0.07841152751868692,0.030936840758423907,0.1230777155,0.0776719925,0.0573915574,0.041636825260127686,164084415033.0,16755821222,1.3196773541,0.3731740876,1.2346984962,-1.995704695286839,2.2070122820910454,0.9643987458,1.7437217347,18.372582815148032,7.8074328006,38.3419292462,64.52194486194804,46.7503223303,1.654825242,1.2059685771,1.3517821139133637,1.379038379290655
PDV,2023,3,0.784499744,456510271945.0,43087331.0,3.8878233551,0.4870369479,7.0365503725,425.2233949928344,13505.4218709439,5.3986201119,0.1455439069470796,0.05934093475169423,0.2029055469,0.1193560626,0.0874229501,0.10976373373282268,189050789622.0,33889973719,0.9218562883,0.0360557792,0.8140684683,-2.782495628356479,2.6788430721029663,0.8726522221,1.4925685486,19.816039614428945,9.8447363214,38.8067911801,68.46756711592894,37.0756501835,2.2707387069,1.6788430721,1.7796786444232642,1.072563841208916
PDV,2023,2,0.8094574898,478097024776.0,43087331.0,4.2599921271,0.5206986961,3.1547348241,202.44274884420201,13707.946544171,6.315214386,0.14981763609278254,0.04722772996682092,0.1925319068,0.1001522425,0.0863923006,0.06505767410566823,161200569616.0,12015816294,1.1063778387,0.219462591,1.0409020647,-1.3195671001038825,2.6171607037434867,0.9445740594,1.722041375,22.421700598617523,8.306653595,36.4256170575,67.15397125111753,43.9406790987,2.3201984806000002,1.6171607037,1.7809525924401253,1.0928163085316192
PDV,2023,1,0.8958829023,421882520146.0,31109986.0,4.4427038491,0.4413881461,2.8767830601,780.8488638021245,15137.0228920386,3.5272784157,0.1929854890394558,0.1344294785481444,0.2314051497,0.164405567,0.1099005028,0.13757921882750196,173261954893.0,24861373810,1.8675930448,0.4425833783,1.7991362698,-4.463982864745974,1.9213528162539764,1.1061814668,2.1850909463,22.08340952690948,7.5062661248,34.4720688567,64.06174450840948,48.6260404217,1.0667780856,0.9213528163,0.8904581921410891,1.0929258306879115
PDV,2022,4,1.0349554116,462232171988.0,31109986.0,3.6894631505,0.4750611496,3.2982759122,1368.2077752783302,14356.1740282365,2.8635772263,0.2559945370002528,0.16174105997277446,0.3168623065,0.2142210787,0.1394566908,0.2014624305932246,214076035243.0,53018282410,1.6779907053,0.2043151926,1.6070056498,-10.207477719995913,2.060072807112226,1.0830612486,1.9896374991,32.31318275946296,7.1877849772,57.4186568928,96.91962462946296,50.7805952955,1.1610994775,1.0627443019,0.9650547590951849,1.037942410141394
PDV,2022,3,0.7883300299,280425413804.0,31109986.0,7.5942986712,0.2802015373,5.8046480072,1846.0206087202996,11434.2973855404,3.4822721031,0.34225359905572006,0.19829604813741766,0.1041747976,0.075487884,0.0447796906,0.27112405458781325,123831937386.0,78521819095,1.4518194467,0.6233230945,1.3682687644,-18.14688769130689,2.084182766852047,1.213663381,2.0926225529,24.210871511302354,5.457420962,31.6589915314,61.327284004702356,66.8814083694,1.5119645078000001,1.3327713561,1.0951631894342748,0.9393753284764842
PDV,2022,2,0.8293557319,304877862800.0,31109986.0,6.7644016243,0.350872808,10.7599920982,633.3942153172296,11816.4011202062,3.6533891675,0.22241476202830873,0.08863312698422972,0.1284396034,0.0748354304,0.054894683,0.1313581196266789,131295400445.0,29203490293,1.4724547792,0.738404836,1.4058260497,-7.430004638450384,2.177130882431967,1.0583028216,1.6981526085,22.903288820971515,5.4840361006,37.6987194022,66.08604432377152,66.5568193393,1.5226467155,1.1771308824,1.239092300896181,0.8531697482492011
PDV,2022,1,0.8435771192,295544867000.0,31109986.0,11.4224678084,0.3542729065,77.4623223784,198.85004843782315,11261.5667067803,4.5488579727,0.033304331861425784,0.031260513818159,0.0760395322,0.0348053371,0.031602279,-0.013726602338663239,112137344811.0,-2716392089,1.3932659556,0.6288567514,1.3367721293,0.7790539124068062,2.2701316980928445,1.0189207459,1.5025753329,21.360082214211122,5.6753370469,39.7758986373,66.81131789841112,64.3133609482,1.6891267414,1.2701316981,1.3351483420625974,0.8131095021550534
