ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DRC,2024,3,1.7798530307,3409347763500,118792605,12.7065067861,0.7327875575,-51.0363304132,386.6475605952071,16124.9268932186,9.3960420411,0.12505061857256,0.0377187686189657,0.1423597138,0.1225370268,0.0741434653,0.06402162572116055,444325295472.0,77960366577,1.3187725226,0.0625592354,0.6660648065,-12.073340169264801,2.08837082689594,1.2856447071,4.7351771254,46.18373371427759,114.7953160523,56.9588915047,217.9379412712776,3.1795722382,0.5198657315999999,1.0883708269,0.5260211886557852,1.6127276927465308
DRC,2024,2,1.8426410783,3444985545000,118792605,11.5583342026,0.7557560764,19.7686414298,651.3205394898108,15738.2793326234,8.3520399798,0.20111455488174051,0.05671730788579465,0.1602493874,0.1424797201,0.0874549622,0.06796834288202068,461369723832.0,92720390700,1.4184793583,0.1619963668,0.7826394946,-22.52197253036317,1.9642238104498364,1.3375131381,4.8000592046,41.53997295238697,116.3704425994,50.2614081021,208.17182365388697,3.1365352906,0.3936264894,0.9642238104,0.543179233514763,1.5740830798348096
DRC,2024,1,2.2379876977,4252775259000,118792605,15.6596853304,0.9763635927,13.5290604777,414.5110114977275,15996.5133127605,11.0325420259,0.16627861920965592,0.05059071269645317,0.1485923076,0.1306141272,0.0830271688,0.057923486964262895,424058151162.0,56377962818,1.5334785377,0.1617789114,0.7649841234,-15.688998970076565,1.7863215988490906,1.331654874,4.7492908283,38.08172371552729,122.3637270071,47.7537972659,208.1992479885273,2.9829101232,0.3645261902,0.7863215988,0.5092839815538233,1.5999266209963154
DRC,2023,4,1.9766394206,3658812234000,118792605,14.8530280279,0.8139421989,6.2526329333,806.2061811591723,15582.0023012628,10.1794532169,0.18375325340351548,0.08727383800015771,0.1309892207,0.1265722238,0.0724285547,0.10632080503644616,394257823989.0,116672824255,1.5196751497,0.2126739285,0.7344130556,-34.82542605610346,1.8386320519653274,1.3216950224,4.8877071291,26.548650516026154,140.803409246,47.8254236955,215.17748345752617,2.5922667779,0.3319380108,0.8280101463,0.5067179281419204,1.5596796726176685
DRC,2023,3,1.7497799935,3177702183750,118792605,13.5882257622,0.7042735041,8.516046544,636.9743358267125,15287.6362163369,9.0691429929,0.1684208507640901,0.06735154325199819,0.127372339,0.1312252772,0.073086728,0.08854145461284864,389476605143.0,99474196981,1.6341721898,0.1259685462,0.7439593132,-21.308720795107398,1.7384084509108815,1.4101325051,5.0658573077,30.431199703584873,133.3103128413,39.7062939115,203.44780645638485,2.7379727211,0.28873470819999997,0.7384084509,0.48231473573378686,1.5290791976495506
DRC,2023,2,1.6756922111,2916358452750,118792605,12.395554948,0.6150840116,7.3677957924,428.4335911902934,14650.6618805102,8.2606203022,0.12510483431266517,0.04381550032217744,0.1279343351,0.1396102958,0.0714378448,0.053597116982626536,400458548023.0,62256768504,1.5548172346,0.1105480774,0.6372106359,-10.886323121389315,1.7947571291567312,1.4396598093,5.2575629645,22.966179804531382,139.7053662521,39.7028697666,202.37441582323137,2.6126412306,0.3136340579,0.7947571292,0.5087671954139287,1.465401907214679
DRC,2023,1,1.4824497593,2779746957000,118792605,10.3692463341,0.587958879,21.8994788162,213.87722887295888,15784.6833278806,6.9569234578,0.1034006771253389,0.022832378602028566,0.145560621,0.1472611734,0.0798252923,0.02978705676642956,442614961656.0,33145943856,1.7540566533,0.2226926083,0.5937080092,-4.501002464543242,1.6509109732105338,1.4077993366,5.1729661438,18.74207166424221,150.8291555581,39.019281838,208.59050906034224,2.4199565306,0.3053318097,0.6509109732,0.4800192291702407,1.5790323409601128
DRC,2022,4,1.2938182834,2470886184000,118792605,8.0436505039,0.5044078669,87.068673538,689.3309436727985,16076.4461807282,6.5045713411,0.16101628975428398,0.07349304637741709,0.1667808051,0.1600251697,0.0937432947,0.10066176156151731,497214280027.0,112159342997,1.6307499404,0.1030608698,0.4975218477,-16.47098231270459,1.7896700467659394,1.494897976,5.2223546518,16.424244468896823,141.5544354849,39.1813242097,197.16000416349684,2.5785133383,0.3600855218,0.7896455842,0.47122852415095734,1.6087271113576471
DRC,2022,3,1.3935539118,2548101377250,118792605,8.1156054474,0.4978968545,19.9010488726,648.9069170677753,15392.3000881831,6.2296220961,0.16906349801514334,0.05698013340501795,0.1745840905,0.1592582853,0.0936592562,0.08240506228647276,531554065144.0,111481355314,1.4976490551,0.0200509551,0.4581308556,-21.54065726762231,1.9319138740069868,1.5266245668,5.4087461884,15.286801089895294,135.4363795274,35.7940785523,186.5172591695953,2.6949923003,0.436573561,0.931913874,0.5035260512356823,1.53923000881831
DRC,2022,2,1.6990661315,2975754755250,118792605,10.9965607766,0.6339318973,-23.0734523591,704.5580808502348,14743.3931711153,8.4013054782,0.17851809414464864,0.07290857474025199,0.1522140536,0.1375594823,0.0844175063,0.09016957406726207,442950144546.0,103511265019,1.4693870002,0.0280064923,0.452912788,-26.470710646532712,1.9320305234036912,1.4643564122,4.8636869212,16.15752440182353,137.9826457699,36.5690401789,190.70921035062352,2.6452601917,0.45238689499999996,0.9320305234,0.5333583795966,1.4743393171115322
DRC,2022,1,1.778920073,3272736267750,118792605,11.167291734,0.6888872521,-656.6543826052,553.9195629475421,15486.9240150681,8.294835788,0.1558496878181747,0.05126489521838877,0.165756379,0.146156365,0.0967537215,0.0690159238921334,480744187638.0,88586050914,1.5556062875,0.039063718,0.6025956829,-31.019445602561596,1.8230915342706329,1.5684381317,4.8223868807,16.532031539409267,123.010434759,33.103408016,172.64587431440927,2.9672279487,0.4214256063,0.8230915343,0.5188475713251385,1.5486924015068109
DRC,2021,4,2.3638913464,4193378956500,118792605,14.4187446929,0.9574977727,-61.8371268758,735.6714796261939,14933.0044521206,9.7072995253,0.16563623266043695,0.06554285709219607,0.1680494278,0.16140948,0.1044894715,0.08596288767546328,482786807341.0,114619616977,1.5545634469,0.0658982632,0.5036622096,-44.10558678996213,1.769403032307363,1.5734835696,4.2956078454,13.36242790808298,111.7986602737,31.6681037126,156.82919189438297,3.2647976202,0.32437440399999995,0.7677936567,0.5498265399409531,1.4934012673911814
DRC,2021,3,1.9083786142,3332132570250,118792605,10.6437640934,0.8021213938,-366.9346648205,283.83583103510523,14698.3411942856,8.2016326701,0.14419400466917404,0.036285123593105595,0.1815655959,0.1835807484,0.1187013016,0.04633221847152508,466408325435.0,43053762840,1.585632672,0.0151343972,0.4205250732,-22.109110189556468,1.6869883579852707,1.5751090321,4.038695673,15.485433599000714,109.6579140499,26.9612298713,152.1045775202007,3.3285331311,0.2930463544,0.686988358,0.5706925039372681,1.469834119428562
DRC,2021,2,2.31711038,3967673007000,118792605,11.6364638515,0.9511189453,9.5227789991,893.5992108094607,14414.5053632505,7.6486823211,0.18802248807843516,0.08812330352658568,0.2009170158,0.2230313257,0.1380539352,0.11270227660387129,559897353942.0,135760710492,1.6711171948,0.0309004865,0.5668903743,-74.61728735665496,1.5635423402588615,1.6890207414,3.97094687,15.665891806234836,93.0562271862,20.0632783922,128.78539738463485,3.92235975,0.2015381601,0.5635423403,0.5922698970696478,1.4414505363250516
DRC,2021,1,1.8182078307,3183641814000,118792605,11.2578797568,0.8476365378,4.2747322608,536.1037284349476,14739.7891192301,6.3943763533,0.18178557920834232,0.06980569814134079,0.1670732256,0.1849480821,0.1158429903,0.0938896850958319,530717833603.0,85657469683,1.8845849031,0.1949753451,0.7456387339,-29.853563469168034,1.4255547191788867,1.5385680034,3.479201971,14.971935452149332,99.0189352779,18.6099859604,132.60085669044932,3.6861636512,0.2031439061,0.4255547192,0.5940230026154365,1.4739789119230107
DRC,2020,4,1.9572385078,3302434419000,118792605,12.8841913619,0.9056099298,3.8715979618,921.8071236925902,14203.6853907952,6.0227378132,0.19772573708266714,0.09883079739357135,0.1544363482,0.1865647108,0.0997537368,0.13532428150270193,582336296582.0,149938408440,1.767093653,0.254398004,0.7054238041,-75.06702236783953,1.4402718397516983,1.4192051033,3.1381311811,13.406489205081282,116.2218453884,26.7820974273,156.41043202078126,3.1405455556,0.1820483788,0.4405973738,0.6302734441652318,1.4205629829887139
DRC,2020,3,1.7738185205,2904479192250,118792605,12.7578945982,0.828394947,4.4741293652,518.7777174597695,13783.8227061945,5.3134638484,0.1528751468588909,0.06509834256575318,0.1372801855,0.1782525241,0.089176564,0.09232660639780267,585174510521.0,87403266036,1.8731147883,0.0983734185,0.5729918775,-23.192523670604544,1.3896152185625301,1.3733850113,3.0035233244,16.57104731522954,123.7046378348,20.1849643487,160.46064949872954,2.9505765215,0.18268731030000002,0.3896152186,0.6621514346554029,1.3783822706194548
DRC,2020,2,1.423058954,2411489881500,118792605,9.7305600999,0.6831158079,5.1979798846,403.86625768497964,14265.0449887348,6.3476983774,0.14874050161748661,0.06081297363010305,0.1500434278,0.167845718,0.0940119902,0.08429913263362111,434046514609.0,66504930248,1.8238603633,0.2111190343,0.5444746144,-12.165232578535283,1.512284230446484,1.3391423686,2.882640381,17.796390510705304,128.0825789998,21.3936708532,167.2726403637053,2.849724005,0.3673383559,0.5122842304,0.6669383631407765,1.4265044988734779
DRC,2020,1,1.3519115639,2257059495000,118792605,8.330284908,0.5881519593,7.9612619072,315.17628822097134,14054.1737394007,7.1354395871,0.14722314355188304,0.046622605251796755,0.1682596496,0.1758218321,0.1010055498,0.08478098619881637,406805406515.0,68083969537,1.642726859,0.0205936099,0.3370786583,-7.601880080552024,1.5963185756629372,1.4305911833,2.9804926217,18.69972058599976,116.1745388964,21.9578313237,156.83209080609976,3.1418243917,0.48141378720000005,0.5963185757,0.7154724437950915,1.4054173739400697
DRC,2019,4,1.3428927449,2191723562250,118792605,8.7484719914,0.5680825644,5.3986159715,678.6401535011375,13738.9974511797,4.2714502995,0.17585641106714417,0.08332508311039068,0.1586994783,0.1655137755,0.0904275463,0.12088509380635332,657495939592.0,116956928559,1.4854393638,0.0492986357,0.2421781169,-14.026317359308152,1.6596948747011115,1.3925842924,2.778619357,20.896799276387956,110.9569700695,25.905584773,157.75935411888798,3.2895635107,0.5081199784,0.6593933515,0.7723787418627118,1.3737804339790343
DRC,2019,3,1.9138347795,3082668099750,118792605,15.23464436,0.7924508969,6.5036175567,688.5281447275274,13559.1641862892,8.0302352533,0.16715696010373257,0.08426477180732297,0.1304502914,0.143439934,0.0739275699,0.120562989403661,460684606228.0,117025111187,1.4615055627,0.0604734437,0.3495330641,-12.5037147042103,1.619222416638347,1.4212366219,2.7499469619,22.8663842908711,96.8190029113,21.346490601,141.03187780317108,3.7699210798,0.5118193978,0.6192224166,0.8153473545027543,1.3559164186289205
DRC,2019,2,1.8608248981,2845082889750,118792605,18.7788728372,0.7467669296,5.2597706415,598.4897679278941,12870.6360415617,8.5535361516,0.14458500799295448,0.0648493845125517,0.0,0.0,0.0,0.09859532017638077,0.0,108092753277,0.0,0.0,0.0,-10.419624581655127,1.7974485051185938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038473353955909,1.2870636041561678
DRC,2019,1,1.5099143699,2328335058000,118792605,17.2744374515,0.6394506003,6.8923097697,142.08853423157106,12980.8685782166,6.0054079055,0.09727277010770927,0.020493430284677136,0.0885909658,0.1046388508,0.0466223201,0.04923567466411019,530867325098.0,40552130410,1.2482757904,0.079711936,0.3453891061,-3.2708324162628917,1.789093993824939,1.2594786084,2.378047486,28.858945253269614,97.5475858138,24.8901585128,151.29668957986962,3.7417635399,0.7522110589,0.7890939938,0.9381213977707187,1.2980868578216633
DRC,2018,4,1.6473527802,2512463595750,118792605,17.825344138,0.7075174277,11.1016405059,274.2480513749151,12838.7800439851,6.5662808303,0.10931423053617051,0.03259731260844717,0.0923667655,0.1065377068,0.0500977494,0.06116008486010763,535287428134.0,61125051559,1.1725712452,0.0479342779,0.3765680959,-4.737202914565893,1.8604584150828674,1.2621733253,2.3401830845,35.458751174754404,84.3173143562,26.2531133243,146.0291788552544,4.3288855057,0.7842316731000001,0.8572904937,0.9958444596598336,1.281932560721267
DRC,2018,3,1.7594288475,2684712873000,118792605,19.5778298397,0.7501869371,7.9489080018,260.54305802116215,12845.0775558378,7.0953524012,0.12216186396510394,0.03475721285383277,0.0904181908,0.1002736935,0.0466586932,0.07526815852972076,519649574373.0,67024758786,1.2073791393,0.0478003491,0.3873016756,-4.853111892366696,1.8967616677559533,1.2176644401,2.4206405356,31.418622191316373,90.7258465408,26.5072434358,148.65171216791637,4.0231093334,0.9137774331,0.8967616678,1.0208111869561327,1.2845077555837756
DRC,2018,2,1.7322849728,2589678789000,118792605,19.6957556938,0.7261882111,5.2148134997,457.7448589076736,12584.5344978166,7.1994052409,0.14278516169857802,0.058620261909749685,0.0,0.0,0.0,0.0980159092035187,0.0,90920475779,0.0,0.0,0.0,-6.8642591614977935,2.05873075551299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728265922520117,1.2584534497816593
DRC,2018,1,1.8960504464,2934177343500,118792605,26.2472260405,0.8378355737,6.1853163305,174.5224519152518,13027.0795517364,8.5368360663,0.10393109660055176,0.02826130662705337,0.0736280995,0.079526642,0.0387919979,0.05486902895674739,461010443976.0,40250914247,1.2454245111,0.0954303147,0.4065858531,-4.234465817586322,1.936508953346257,1.2152531718,2.5554569787,32.96927289834181,95.2586448153,25.4305257581,153.65844347174183,3.8316732377,0.9992210135999999,0.9365089533,0.938581364187606,1.3027079551736407
DRC,2017,4,1.9840409813,3029211427500,118792605,18.244775745,0.8255847538,5.6807290062,261.55659547157836,12852.5570998212,7.7183349257,0.11816468874299065,0.030252521451133767,0.1059820593,0.1108810709,0.0591151887,0.058650407452689235,522211682684.0,60237166914,1.2701531933,0.0782985522,0.5759167647,-6.212589481627775,1.8605162603599108,1.3063993207,2.4308376191,38.5372210102004,77.6785390745,19.6796740703,135.8954341550004,4.6988525318,0.8793784375,0.8301857158,0.8675751945273644,1.2611216492693296
DRC,2017,3,2.179046,3326192940000,118792605,13.6397559602,0.9312205415,7.8698620663,213.01354330094875,12849.6598972217,6.9499880143,0.11182754185220672,0.028824459521321646,0.1557650396,0.1482019953,0.0856905665,0.054294766980472614,608443024414.0,47664322406,1.33603281,0.0169472362,0.4595749077,-4.766639355846651,1.8016595497062562,1.2551252503,2.5300763104,36.054365639475336,102.8137280247,20.5621785253,159.43027218947532,3.5501095721,0.8285178712,0.8016595497,0.8813712510033014,1.2849659897221717
DRC,2017,2,1.6776603069,2518403226000,118792605,8.3453492683,0.7218434635,13.1320113431,291.95923558541375,12636.6463539208,5.0486838069,0.12968002621390262,0.04016163783179939,0.189119533,0.174169101,0.1039811845,0.07195436063273966,680179827329.0,62138008050,1.2321896065,0.0605394959,0.3976370637,-5.375289164100736,1.9937665426066127,1.2021433262,2.3667414184,34.90934317257768,110.9294339163,18.6807961115,164.5195732003777,3.2903800832,0.8322878042,0.9937665426,0.9220840216057942,1.2636646353920769
DRC,2017,1,2.0556834707,3397468503000,118792605,9.0040096509,0.9671324599,9.3821915717,594.4763960265035,13912.6477437548,5.6378669849,0.14674688956657084,0.0784429860383436,0.0,0.0,0.0,0.11435208695848938,0.0,102947072042,0.0,0.0,0.0,-9.722108429662896,1.711673766904818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677455946663774,1.3912647743754756
DRC,2016,4,2.2525614979,3563778150000,118792605,9.0177312124,1.0603142774,7.2606377876,953.3734768759385,13318.1713477283,5.6034101527,0.20675582997983866,0.12175935670130858,0.2428219015,0.0,0.1326538808,0.16064377470010932,788448988801.0,149421821770,1.4818015147,0.0603928743,0.5658383971,-14.377150325185386,1.7771191432722837,1.1281910158,2.0697272201,35.25522027480612,106.7377937275,18.0806661299,160.07368013220614,3.4195947588,0.8195804682000001,0.7795476593,0.9376790951154856,1.3316922627161851
