ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
XPH,2024,2,0.5694393511,84321087500.0,12972475.0,-4.6532317225,2.371754868,-29.4914505882,-163.87448247154072,11414.7362452423,-5.1707608654,0.16175920381143452,-0.2407048313409949,-0.1180488159,-0.1248693139,-0.11496888,-0.2516494363232788,-15215659356.0,-2222518221,12.011674503,1.5306011218,7.4153362648,0.0,1.0249045497140055,0.225561607,1.2473292159,140.01903319074333,273.0714610133,22.2702800869,435.36077429094337,1.3366464538,0.0,0.0249045497,0.18408690106833472,1.141473624524233
XPH,2024,1,0.5613799577,84321087500.0,12972475.0,-4.7392993602,2.284165568,20.5605787542,-115.98968454362024,11578.6107277139,-5.5540535203,0.2803154015580008,-0.18103715350990984,-0.1125911202,-0.1214226495,-0.1096832944,-0.19237422789379693,-14817966392.0,-1598900311,10.3490171016,0.4598507034,6.4291115483,0.0,1.0299299594594227,0.2275763081,1.2575687099,139.7291681169103,278.0505359056,21.5778677755,439.35757179801027,1.3127110106,0.0,0.0299299595,0.18692631200543586,1.1578610727713872
XPH,2023,4,0.5838591965,88576059300.0,12972475.0,-4.7825603456,2.4367571033,29.8449434791,-957.1990958548773,11694.6004122575,-5.6531570475,-0.06380161215722475,-1.3530783945314924,-0.1150577108,-0.1255982066,-0.1124946484,-1.3480310154994173,-15166422641.0,-12370921391,11.1963271858,0.6010068647,6.9191188075,0.0,1.0276811352174522,0.2207903462,1.1821137147,157.52842427393708,292.9576416188,16.9955027094,467.4815686021371,1.2459139075,0.0,0.0273511738,0.19057531826456206,1.1690845582897635
XPH,2023,3,0.4032243821,66159622500.0,12972475.0,-4.3133631674,1.5995930836,20.7892789693,-159.81537709650627,12648.0446787525,-6.2923999273,0.2731668199508803,-0.22456794615125167,-0.0917909488,-0.0977495587,-0.0899029942,-0.2489159877659908,-10063208469.0,-2297980988,14.3466267079,0.7152679781,8.9748913931,0.0,1.024790824160129,0.2424268197,1.3270645021,135.98697004178499,291.3969211712,14.7763771365,442.16026834948497,1.2525870161,0.0,0.0247908242,0.18145244937756078,1.2648044678752512
XPH,2023,2,0.3825775718,63565127500.0,12972475.0,-15.7979681037,1.3570376469,9.2070775583,-138.5065882956028,12807.8600555407,-5.6556006357,0.24421045079590417,-0.17623893898346812,-0.0234627161,-0.0911291319,-0.0229593323,-0.19325684317958627,-10884562675.0,-1970272455,15.054286413,0.5149731274,9.2256651928,0.0,1.0240512230950363,0.26728131,1.4575085538,122.89211988264123,270.8992790992,15.731214682,409.5226136638412,1.3473642352,0.0,0.0240512231,0.18457509502078087,1.2807860055540674
XPH,2023,1,0.4171054434,70051365000.0,12972475.0,-13.3540962882,1.5034426649,63.9296249607,-175.92092896690878,12946.3666438363,-6.9677416585,0.2429941297383668,-0.2946245227376096,-0.0303128388,-0.0968183762,-0.0296278991,-0.3180751922670168,-9915508897.0,-2463776216,21.0328174648,0.3582523786,12.0519620971,0.0,1.0165951842758172,0.2631652182,1.4061752977,124.18718009314146,293.8196936673,16.0867774171,434.09365117754146,1.2422584594,0.0,0.0165951843,0.18833604968616247,1.2946366643836276
XPH,2022,4,0.7010972705,119346770000.0,12972475.0,-17.3320829918,2.5391927819,138.625850624,-708.1291438989091,13122.2875728032,-7.9342210301,0.21373081752207373,-0.6474919664501491,-0.0396489213,-0.1039026576,-0.0389291173,-0.6559630877356581,-13169991959.0,-9306370280,19.3032108171,1.4285911108,11.5989682798,0.0,1.0187134658971084,0.2657233025,1.3555067896,131.07929098220907,270.4808586618,9.5388414349,411.09899107890914,1.3494485407,0.0,0.0187134659,0.19149233597048906,1.3122287572803186
XPH,2022,3,0.5027860586,97293562500.0,12972475.0,2319.4786806733,1.9968537161,-3.6037005463,712.3901911547334,14916.8813874762,41.1300501358,0.23232553930846553,0.6281255781378497,0.0051535139,-0.0536028237,0.0050233671,-0.0951999112753034,-7468338801.0,-1400653911,14.1784866833,2.98799802,8.2301495381,0.0,1.0279180613497172,0.2936546605,1.5348851788,106.72178113625039,262.1181497178,16.2680125888,385.1079434428504,1.392501818,0.0,0.0279180613,0.185294515559987,1.400167240630643
XPH,2022,2,0.6368623409,123238512500.0,12972475.0,2938.0063288529,2.5293480403,-4.5646873586,-232.71042410950878,14916.8813874762,53.2810655221,0.29179223932000964,-0.30346174327034214,0.0,0.0,0.0,-0.310565587361959,0.0,-3089499030,0.0,0.0,0.0,0.0,1.0287645846822626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20103241381214917,1.3289282214997524
XPH,2022,1,0.5430089433,105077047500.0,12972475.0,2505.0369751272,2.1566020133,-3.89199659,-166.07981298865482,14916.8813874762,44.7753547517,0.27266202373331844,-0.26422928499245035,0.0,0.0,0.0,-0.26034664182787903,0.0,-2122808022,0.0,0.0,0.0,0.0,1.0311153022448505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20326114165212897,1.3521992639107032
