ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SRB,2016,1,0.1537465581,10200000000,8500000,-3.8282813357,3.5645365836,-12.8680685178,-97.18486282352941,7805.0527742353,-8.2302140741,-0.32232580690849005,-1.2999784939806436,-0.0395884275,0.0,-0.0384906464,-1.2763731749154144,-1231862970.0,-811071334,16.2181919425,1.2783664006,16.1097016207,54.071422266666666,1.0275893643883685,0.04133862,0.3741976447,509.62085561141544,14.0933120236,42.7156851263,566.4298527613155,25.8988092642,0.030146384,0.0275893644,0.10865389100394045,0.7805052774235294
SRB,2015,4,0.1388504292,9350000000,8500000,-3.7454901004,3.8022765183,-7.01763076,-41.997049411764706,7922.1937324706,-9.8419814416,-0.05577792053455675,-0.4496037758387858,0.0,0.0,0.0,-0.4030873085009126,0.0,-320041929,0.0,0.0,0.0,8.53445144,1.0251499518556777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044472540974325,0.7902199404941177
SRB,2015,3,0.3272805423,22100000000,8500000,-6.6171419285,11.5199940477,-13.0943841903,-57.05768435294117,7944.2547417647,-12.5784360354,-0.30114967206551413,-0.7060823541401274,0.0,0.0,0.0,-0.6954567934485896,0.0,-477691885,0.0,0.0,0.0,63.69225133333333,1.0233392046606162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11541170461552837,0.7944254741764706
SRB,2015,2,0.2493756238,17000000000,8500000,-4.2992622082,10.6375973553,40.9562377588,-117.21699,8020.0300621176,-7.2672821048,-0.3733185218214641,-1.3369796199847717,-0.0560667719,0.0,-0.0552409788,-1.2851389755265754,-2362399437.0,-957711712,8.9475047401,0.5256583631,8.9475047401,63.847447466666665,1.0378809280088341,0.0223260427,0.1625475191,914.632696161223,21.1756864873,31.9233475208,967.731730169323,17.236749336,0.0293383086,0.037880928,0.11982046356926192,0.8020030062117647
SRB,2015,1,0.2703617066,18700000000,8500000,-5.0241453075,8.3903345969,-35.8784253991,-78.63321682352941,8137.2470521176,-8.4255291097,-1.942493746359576,-2.8688265034172558,0.0,0.0,0.0,-2.9806501081959027,0.0,-694435129,0.0,0.0,0.0,0.0,1.0077635207085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14447748253109471,0.8137247052117647
SRB,2014,4,0.2677741068,18700000000,8500000,-3.3690705091,6.7658287807,20.7887686611,-140.01098952941177,8215.8802649411,-4.5322346961,-1.8913047347631786,-4.697848530964052,-0.0764422925,0.0,-0.0759579497,-4.7011325075087536,-3871458715.0,-1190925332,25.6883215431,4.4635663361,25.6883215431,0.0,1.0091182189954198,0.0378235537,0.2466125403,531.0568227292435,9.8105078559,25.4682088013,566.3355393864435,37.2050056286,0.0,0.0071817342,0.14457095154887478,0.8445715915882352
SRB,2014,3,0.3494171236,25500000000,8500000,-10.9041307541,5.673699521,12.1265520985,-129.3349008235294,8585.7269054117,-46.9473998904,-0.42914731154152874,-2.9989559204215577,-0.0305513026,113.3333333333,-0.0303822054,-1.8034862598270902,-520446768.0,-661115616,34.1892734233,5.869012975,33.8011443045,0.0,1.006073545752265,0.0583907448,0.3809857411,324.4015857468705,17.4604690983,22.6638049374,364.52585978257054,20.9043639058,0.0,0.0060735457,0.14780649855190137,0.8585726905411765
SRB,2014,2,0.3786539582,28050000000,8500000,-11.6150481318,5.8849939156,-12.4089825461,-89.9063171764706,8715.081218,-72.2142251553,-0.22731886901668247,-0.55543303179486,-0.0304327235,124.6666666666,-0.0302002565,-0.882887494935741,-382473883.0,-1214738498,35.725943263,4.8385809831,35.3023176913,0.0,1.005482037439965,0.0596054028,0.3890476207,299.1759917542592,16.3757698213,20.8069288456,336.3586904211592,22.2890284842,0.0,0.0054820374,0.15112277710421462,0.8715081218
SRB,2014,1,0.3747875833,28050000000,8500000,-14.4403766398,5.5116362854,19.7433885138,-63.89182670588235,8804.9875351764,-97.5494236555,0.774765908511497,-0.7102664951621754,-0.0236360798,124.6666666666,-0.0234310661,-0.7104346163392032,-280474549.0,-543209075,30.398586761,5.1703760529,29.9987965655,0.0,1.0057495614413172,0.0613889237,0.3989768975,276.21607280781734,17.2797074989,21.8361076579,315.33188796461735,21.1230427379,0.0,0.0057495614,0.17581936831663683,0.8804987535176471
SRB,2013,4,0.4284645043,32300000000,8500000,-2.8276061468,6.3693810024,-10.9648012651,8.007950588235294,8868.8793618823,-3.3282280669,0.3903859022346234,0.03425024645430448,-0.1408570897,0.0,-0.1398407537,-0.24484149224963536,-9521625361.0,-486588261,34.0736369771,5.5459486033,33.6683322371,0.0,1.0050361097780454,0.0620805341,0.3840152506,284.1271659773903,14.5463889292,15.1202984227,313.7938533292903,25.0921381089,0.0027744449,0.0056304768,0.14293506604847162,0.9915593926705882
SRB,2013,3,0.2927050047,24650000000,8500000,-11.27479855,4.166722306,867.2590837824,-138.3239974117647,9907.5859761176,-63.0192393168,-0.19355356777061122,-1.8413895622543264,-0.0255620615,0.0,-0.0253096751,-2.456796078231098,-393143118.0,-1568699976,37.8163883399,15.3095491989,37.5854581466,104.02185181710004,1.0140410705832212,0.0684858428,0.4390643683,230.24466962749517,10.1661058695,15.1778868891,255.58866238609517,35.9036198013,0.010390137,0.0140410705,0.14967544037211503,0.9907585976117647
SRB,2013,2,0.179177397,15300000000,8500000,-13.3205207568,1.7321210179,-35.8350899514,-34.31802176470588,10045.9099735294,22.1030865718,0.17793980303879942,-0.17171709937609136,-0.0133403017,0.0,-0.0131949386,-0.39600738073594877,699683671.0,-672714684,82.2995243546,33.7065157789,81.8432592427,120.81078556185487,1.0098259752442518,0.1014729646,0.6307238728,166.187966599847,10.3340224843,15.4650288653,191.987017949447,35.3202250674,0.0117109408,0.0098259752,0.15472867754508407,1.0045909973529412
SRB,2013,1,0.2182332402,18700000000,8500000,-19.0073345919,2.0243884892,-22.5659112133,-122.42085211764706,10080.9574070588,11.4212990745,-0.3216303230189203,-1.3939062607143147,-0.0113853001,0.0,-0.0112383415,-1.8914250573270885,1596313789.0,-1411984383,63.0698953575,26.8015836937,62.7121387921,169.70966141826923,1.0070193951265551,0.1055187377,0.638998942,172.5269550164701,14.9781019597,17.9322761115,205.4373330876701,24.3689087562,0.0038278342,0.0070193951,0.1600496889009537,1.0080957407058824
