ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DRG,2024,2,0.8136603304,1246400000000.0,155800000.0,30.7403496704,1.2508334461,4.4989322045,34.60303510269576,9832.1126164763,9.2251753229,0.16901336690098195,0.028701325106183215,0.0272348311,0.0404659806,0.0165537216,0.08185695189987954,172223146834.0,15375713123,0.6138817044,0.2432046919,0.3690124092,-2.7532772883018426,1.4355005413159123,0.4068225004,0.760267494,16.10402513302639,60.5782197032,16.392146032,93.07439086822639,6.0252678568,0.19850685740000001,0.4355005413,0.7686968293413364,1.121886703563543
DRG,2024,1,0.9255562313,1407185600000.0,155800000.0,74.4408590159,1.4337373684,5.3865555384,-2.905645969191271,9758.4562609499,8.9146796287,0.13283408200502797,-0.001896109483517955,0.0128600423,0.0424651339,0.0077093461,0.05390278058547408,201488921047.0,12869388443,0.4961046446,0.1416221396,0.2952816391,-2.1988168854072665,1.3992011190155136,0.4002757795,0.7402778377,17.1293878590552,65.8910910396,13.8184278032,96.8389067018552,5.5394438647,0.2058439693,0.399201119,0.7584347914268287,1.0990984409383826
DRG,2023,4,0.9547352848,1440526800000.0,155800000.0,52.0745938395,1.4865752149,6.793895985,192.31171762516047,9684.359787285,10.2812209153,0.29188197363016716,0.08716865507466447,0.0184184854,0.0371898414,0.0108274769,0.18018630522723952,186067142047.0,61934785073,0.5800437054,0.2032297348,0.3202341607,-21.039158525161195,1.4635740460979645,0.3792855261,0.7129677268,15.448684417438225,76.9942060552,15.155362735,107.59825320763822,4.7406164529,0.2359330016,0.4605257924,0.7609787554418787,1.0943806195860077
DRG,2023,3,0.7287989599,1039030200000.0,155800000.0,408.6966482586,1.0777299989,8.6517868335,36.235167811296535,9150.67167681,9.4673311528,0.0504281239038549,0.024964242935627646,0.0017178303,0.0269448426,0.0010082364,-0.03745635711324023,159654370177.0,-8470418479,0.5667648463,0.1620004709,0.332814596,1.0410862268869265,1.4654300023878437,0.3823433029,0.6969898752,17.281257388060077,69.4960631534,12.2966424937,99.07396303516009,5.2520960676,0.2850692147,0.4654300024,0.7965216231501322,1.0498228723401797
DRG,2023,2,0.7487575611,1090600000000.0,155800000.0,-166.3929992342,1.0762960747,6.5278975024,-104.31002272143775,9348.8204507189,8.1643204488,0.224010453060961,-0.09401458154510639,-0.0043562693,0.0426149433,-0.0025462204,0.10309176696008433,202250578969.0,17820597422,0.5943795762,0.1341229054,0.3082234359,-5.60458257162916,1.4882988913404633,0.3936400532,0.712697022,17.859035307119026,71.2526520796,12.7706750886,101.88236247531903,5.1226163426,0.3202760892,0.4882988913,0.8294431104595569,1.0866570849319641
DRG,2023,1,0.7224940161,1090600000000.0,155800000.0,37.0253605755,0.963699445,4.2109432956,55.6930648267009,9688.6615583633,6.9787005456,0.12855835353564493,0.03846551272179616,0.0194030782,0.0559263917,0.0112531838,0.03301520615047532,235219522913.0,7447509384,0.6217406446,0.2028255131,0.4110248004,-0.608559705025891,1.4445798887823733,0.4323476455,0.7800651862,16.36557323932168,61.7043677852,12.2303970807,90.30033810522168,5.9153024835,0.3373245941,0.4445798888,0.8005966911584149,1.125822449894737
DRG,2022,4,0.7277362561,1087951400000.0,155800000.0,21.7988991081,0.9097685853,4.5631270175,28.699516270860077,9595.5092818742,6.5219452861,0.24847311828868118,0.013170084209039961,0.0276637804,0.0696012146,0.0180733345,0.10837867710813653,254114366371.0,36795721568,0.6506386807,0.2657095276,0.3811229094,-3.2509926506634286,1.5190328741989623,0.4330538566,0.786609339,16.582697582003,77.3365438217,9.401104446,103.32034584970302,4.719631651,0.3736946244,0.5097973585,0.8192819905657314,1.1136801901328626
DRG,2022,3,0.6133038713,934800000000.0,155800000.0,17.621663174,0.7432224894,3.5943378964,-22.151635994865213,9783.0786354108,5.440868253,0.17520040891490105,-0.01253443039071573,0.02923886,0.0777264478,0.0191809262,0.0992955790899506,276457455674.0,27340003745,0.7368177803,0.247754292,0.4460583287,-2.44635672895548,1.5157061433655579,0.4547760932,0.7991983443,16.75385777131412,66.6165785955,9.9427200583,93.31315642511412,5.4791165757,0.4584831515,0.5157061434,0.8469744526689563,1.1041314941405649
DRG,2022,2,0.7838719606,1184080000000.0,155800000.0,14.3778439373,0.8664498371,5.809777646,126.81865867137356,9695.4609703979,5.3471506539,0.24485053779031732,0.06783931017043927,0.0442350908,0.0892247566,0.0288995532,0.17023889153438948,340507334564.0,49582448391,0.6985563846,0.256662805,0.4516202725,-5.305530886447527,1.5292261485578575,0.4795583637,0.8291318018,15.022467406982384,63.2035954449,9.3000445507,87.52610740258238,5.7749879169,0.44976576170000004,0.5292261486,0.8631816183644755,1.1303895409961489
DRG,2022,1,1.0788007719,1693390200000.0,155800000.0,17.827199681,1.2574335155,7.7127693888,98.99457813863928,10075.0762175032,6.453565997,0.18286039022524433,0.0513539703967592,0.0498191108,0.0862811113,0.0323841112,0.11863753203780988,368608210095.0,35630912105,0.6760524222,0.2377231392,0.3941867395,-5.639701636581048,1.4886720170504268,0.4591240893,0.7752418558,15.147076772307635,68.4161248324,9.5840667487,93.14726835340764,5.3349996203,0.43142270940000005,0.4886720171,0.8842372021446225,1.185937019372914
