ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HVT,2024,2,2.506339997,998814563100,10988059,22.9658379263,0.7546110354,-4.5721363845,1520.3025503412387,36268.0243336881,9.2257350665,0.18999510221998595,0.046163170787276636,0.1078472768,0.096676499,0.0583354502,0.07262698984411986,127362036239.0,26281697954,0.0,0.905424563,0.1279300106,0.5873406169,-10.9328171191171,2.0368967020304023,1.7753815314,3.8294290462,27.092036863834903,38.4018197607,24.675442151,90.1692987755349,9.5047579066,0.6814308198000001,1.036896702,1.1668738738944588,3.6268024333688054
HVT,2024,1,2.5955641001,1062545305300,10988059,24.2193322125,0.8495193928,-4.9781020319,950.4912896809163,37255.8705043357,11.2486462325,0.15916022266117957,0.030559447610889596,0.1091072549,0.0816024291,0.0600380308,0.05545537388651722,110840018563.0,18952533022,0.0,1.3446554206,0.0369059962,1.0334934917,-9.010870524575786,1.8181194907406528,1.7116513461,4.4379066354,28.78936799643096,45.1824134503,29.4354246771,103.40720612383096,8.0783643928,0.6049012451,0.8181194907,0.7495535578522976,3.725587050433566
HVT,2023,4,1.8454565535,736199953000,10988059,10.8813404018,0.5848685738,4.1004971237,1380.5692174568776,36305.3792146547,5.6680272515,0.16974768451135697,0.04791370358538542,0.1618383257,0.1632236117,0.0937700735,0.03793150768484165,150020257913.0,12009350821,0.0,1.2797231662,0.0735445829,0.8328685568,-7.098572969203779,1.8234712142321399,1.7445698666,4.7090685921,32.50945134030102,49.8248498532,30.4658661595,112.80016735300102,7.3256618148,0.5162558903,0.8916776324,0.7640357076398856,3.732940873115079
HVT,2023,3,1.7107645429,675765628500,10988059,6.65578143,0.5083646427,4.6588912892,106.68978133444678,35948.8395136939,5.1237158611,0.11298709189566002,0.003864243395273487,0.2419145892,0.2406910825,0.1454635579,0.009312263579398818,154162449098.0,2825105004,0.0,1.3507414648,0.0699924437,0.8620269724,-3.1877264451308998,1.7168994483854834,1.904486595,5.6717368869,32.986953002481314,46.8477368915,29.0454245654,108.8801144593813,7.7911981286,0.4066579246,0.7168994484,0.7526932226119144,3.594883951369391
HVT,2023,2,1.4452258134,569181456200,10988059,3.8515786448,0.4095525816,4.1346842378,1554.9279221198212,35842.1497323595,2.4489895775,0.1669637307394111,0.05911623360739596,0.3540150363,0.3961945808,0.2162906386,0.05364144574847618,226327407752.0,15503328980,0.0,1.4539931911,0.2701893992,0.9432274638,-11.905690004699787,1.910729943781879,2.0340743583,6.683634952,33.40397444289202,44.4368012993,30.357008037,108.19778377919202,8.2139125528,0.24804119060000002,0.9107299438,0.5326790448266692,3.5842149732359463
HVT,2023,1,1.385598295,630714586600,10988059,3.6439573191,0.4412495006,5.5404228087,3139.1722559007007,41426.147972449,2.7681692942,0.22806382475916598,0.09862427840956477,0.4288375587,0.436085673,0.2633129018,0.13221062850719015,238510911487.0,46240088988,0.0,1.9865647535,0.1511685483,1.5075911593,-35.992617448882385,1.4798937099336382,2.1745089219,7.0132700169,32.73960519931192,38.3761087911,28.6183261476,99.73404013801192,9.511125841,0.13847527629999998,0.4798937099,0.4620700872802771,4.1426147972449
HVT,2022,4,1.2592060366,550501755900,10988059,3.1100270087,0.4000174154,5.5570953886,4439.297120810873,39786.9757165483,2.0098382831,0.2729132471700238,0.1259941029608037,0.4910827813,0.4363158732,0.2939237732,0.16081636025433288,280297041978.0,62260872952,0.0399201597,1.8348824135,0.1342720595,1.2809630049,-70.11648047028602,1.5815583771742157,2.2851776897,6.3956731265,28.727634129893996,39.6378700442,27.117940802,95.483444976094,9.2083656259,0.1984373004,0.5746402296,0.5061480918972272,3.956549755038629
HVT,2022,3,1.4063576304,542810114600,10988059,3.7317408886,0.4349903156,3.2746662768,4315.633547289835,35126.2004295754,2.5566980455,0.26661293518948537,0.13033120533771497,0.4381800706,0.4413075095,0.2535707256,0.17100610613131123,217335044822.0,62219819860,0.04048583,1.6576710829,0.1515738311,1.2426218886,-55.17549465978456,1.6043679792409058,2.1753593379,6.3012962217,29.400902863573428,31.6459958214,27.4476565453,88.49455523027342,11.5338446627,0.1303854452,0.6043679792,0.49634979453802547,3.5126200429575416
HVT,2022,2,1.5871178283,537316085100,10988059,4.4291559123,0.4885752555,5.160829828,3858.0025408491165,30810.5668822856,2.877217014,0.2640247991379092,0.128993345213976,0.4019599121,0.3903481565,0.2251441011,0.16741852018539471,201581061908.0,55019885889,0.0408997955,1.3819075304,0.1017945081,1.0408619846,-47.63794812895155,1.9166886256808253,2.0410332192,5.4816968491,28.273154001443327,29.0985611523,27.8133736846,85.18508883834332,12.5435755428,0.2439027234,0.9166886257,0.5709419206565391,3.081056688228558
HVT,2022,1,1.7872733895,571379068000,10988059,6.0164546133,0.5936398486,4.3765127675,3274.773483833678,29094.5975609523,3.5709226098,0.2524336184056083,0.1213372356191052,0.3420014717,0.3233664957,0.1950886291,0.16106027904171294,166001213868.0,47763550077,0.0384615385,1.8391994509,0.2490699381,1.5702562926,-38.36970888968898,1.592222317750723,1.9771952392,4.6813046156,28.127456803069606,25.1845873058,21.7547481941,75.0667923029696,14.4929911127,0.26254451889999997,0.5922223178,0.6197649730776423,2.9094597560952304
