ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SDH,2018,2,-0.7736464423,24647400000,20539500,-2.2324442774,9.5515169159,-6.885463359,-284.11594659071545,-1551.0961265854,-17.7006280409,-2.397504121244513,-4.052542047710816,0.0,0.0,0.0,-3.1163294075357726,0.0,-4487467390,0.0,0.0,0.0,3.3498390039625985,93.5972298646191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55332555236175,0.016221094978520288
SDH,2018,1,-1.1270738531,28755300000,20539500,-1.212871667,10.0577510319,43.1616204408,-118.66553796343631,-1242.1546256325,5.6478974548,0.7126395466666666,-8.124436056666667,-1.9502832056,0.1559934148,-0.0696618301,-3.725653126666667,15606733115.0,-1117695938,0.7874262194,0.0146056215,0.6023803129,0.8490020770759003,35.05280859145666,0.008520753,0.1054655806,9913.322148064055,20339.2526041969,13497.803021511,43750.37777377195,0.0179455955,6.7669830513,34.0528085915,2.8019947703282257,0.044060343742243435
SDH,2017,4,-0.6095890224,14377650000,20539500,-0.6178454552,1.7151703171,3.6324599845,-49.38764536624553,-1148.3146419825,5.8484375537,-0.6969775290866541,-2.411680721437397,-0.9384392783,0.1578411063,-0.0668926881,-3.8204359724486303,18641876681.0,-1606946071,0.7916084298,0.0105658435,0.6056978659,1.1488778456645812,27.751554154033258,0.023624199,0.2895314218,3725.5984047481656,7115.575334977,4776.9506605428,15618.124400267965,0.0512959224,5.218110114,26.751554154,2.2366301549676564,0.05568860153221957
SDH,2017,3,-0.7499575443,16595916000,20539500,-0.6489992173,1.7804678065,3.4307657951,-77.77671267557633,-1077.3943220525,4.524512761,0.4082551757677182,-3.8047705442816206,-0.2832796326,0.1527916599,-0.058862322,-1.9517527941986612,16516064113.0,-819475152,0.7818460485,0.0216277319,0.6095622301,1.1048193576497924,26.90083005751123,0.02176289,0.2992784442,3406.1851606116766,6515.3927928953,4642.7180972557,14564.296050762676,0.0560211812,5.0065505351,25.9008300575,2.1621804475943294,0.06076101109785203
SDH,2017,2,-1.1596761282,23846359500,20539500,-0.8841570917,2.5244595345,15.6433824597,-892.1748040604689,-1001.141587494,5.4130514851,0.026610077709124214,-10.663055430016716,-0.2075377102,0.1445160848,-0.0562976894,8.515128445789783,14944841817.0,14633538617,0.7882830187,0.0202472903,0.6245387596,-10.971453206554667,24.61968892106726,0.0199995729,0.2821032384,3550.2466086403015,6660.3105407445,4839.3806199514,15049.937769336202,0.0548022495,4.3573890116,23.6196889211,2.0228110487015822,0.06831964604773269
SDH,2017,1,0.3239870091,39025050000,20539500,-1.7897725985,4.2957115381,33.1314839487,-136.27363811193067,5864.4326676372,-9.3770645059,0.05717888037964358,-0.48062774261258706,-0.1263860685,-0.0658970674,-0.0416586488,-0.14630546644359377,-10713691879.0,-852027153,1.2152357218,0.0220102256,0.7505758378,0.4304707726867362,3.099813893088562,0.0176050415,0.253513328,3817.8057613665783,7020.1111520965,5073.5793095733,15911.496223036378,0.0519934787,0.41351421839999997,2.0998138931,0.204403758942919,0.7785155939522673
SDH,2016,4,0.3167703497,39025050000,20539500,-1.881070884,5.3453445787,53.9129400354,-121.20858979040385,5998.0361230072,-8.959541423,0.0005610750515437569,-1.8318005133312911,-0.1193450547,0.0,-0.0403810733,-1.0095503435966442,-11417087885.0,-1372059895,1.2149865315,0.0191831418,0.7459252523,0.9061853677425245,3.0921778540093423,0.0139319899,0.189781246,4779.748664289087,8679.8198850528,6260.4587586902,19720.027308032088,0.0420515638,0.412413391,2.092177854,0.20963729011696844,0.7916195558711218
SDH,2016,3,0.3106163916,39025050000,20539500,-0.9515835969,5.6988659377,9.5986947686,-144.93716516955135,6116.8697187589,-3.7297059517,0.5628986799127723,-5.4633489259307355,-0.22290061,0.0,-0.0764677373,-2.5975805924636934,-27609103570.0,-1415401731,1.2178354478,0.0231735973,0.751036861,0.9367047117703565,3.063714989630607,0.0129510767,0.1732901517,5108.961316488798,9567.5228849449,6970.2196847954,21646.703886229097,0.0381498957,0.41662607090000003,2.0637149896,0.21792726015698893,0.8078043732458234
SDH,2016,2,0.2968991593,41079000000,20539500,-1.0011588484,4.1265512312,3.0025761258,-644.1947935441466,6736.2939147017,-3.9730570744,-0.027939729863349198,-9.750057015603229,-0.2109293805,0.0,-0.075165471,-8.483560030014736,-26518664503.0,-11512723109,1.2545677879,0.0208801387,0.7862322523,8.157637951776124,2.893951738039757,0.0184970837,0.2411421538,3518.2965309652113,6277.8484712245,4589.4714349114,14385.616437101111,0.0581409382,0.3839937516,1.893951738,0.21052842976564096,0.8695910176515513
SDH,2016,1,0.3192783515,45186900000,20539500,-1.6203179841,2.0983906664,5.8284649166,-119.90939584702646,6890.5392112172,-7.7397260437,0.029049843058930904,-0.6096658505685889,-0.1376545652,0.0,-0.0503457808,-0.2954034607310576,-19694860768.0,-1193347126,1.2590795094,0.0242555177,0.7943309274,0.66750706998303,2.8770264263627183,0.0394317559,0.500109151,1634.0075203445722,2588.1838107987,1892.1055071112,6114.296838254473,0.1410255325,0.390070839,1.8770264264,0.21933805358930838,0.8848633371455847
