ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Payable Outstanding,Cash Cycle,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
WSS,2022,1,0.7360067083,382280000000.0,50300000.0,16.6495143786,8.0049998728,247.9884114914,-247.50201172962227,10325.9928399404,15.9899705303,-2.5062759219260653,-3.073048547612157,0.0438240736,0.0446346642,0.0433359036,-3.1049988153187744,23328781958.0,-12578786211,93.9922571292,28.9850089071,93.9922571292,0.0,1.010140969400102,0.0901338864,116.9917696739,0.0,25.9190223627,0.0,0.0,0.0101409694,0.0009252258388869016,1.0325992839940359
WSS,2021,4,0.9834505094,523120000000.0,50300000.0,57.8925907487,10.5443878523,0.0,564.1650845725646,10575.0110462028,59.1790904891,1.536196822569877,1.4378745522263463,0.016994811,0.0200955805,0.0168541099,1.4433421908540731,10832637540.0,28485411593,96.5806835731,32.1089246943,96.5806835731,0.0,1.0097556537531776,0.069265749,114.9509815954,0.0,7.2512267647,0.0,0.0,0.0097701631,0.0006983705219624609,1.0575011046202782
WSS,2021,3,1.278613221,643840000000.0,50300000.0,250.206441591,11.6119155319,-110.5197779057,-746.8719635188867,10010.8459616302,261.3151290142,-10.37760732280539,-10.919419649226231,0.004989689,0.0046288118,0.0049298242,-10.919513677477106,2457444342.0,-37567983264,98.8503096258,31.5212159638,98.8503096258,0.0,1.0096233919056663,0.1062248306,165.7896189966,0.0,16.2649772171,0.0,0.0,0.0096233919,0.0007933283642690834,1.001084596163022
WSS,2021,2,1.0323672563,558330000000.0,50300000.0,12.6084589559,10.2435828172,11.8425929686,886.6786607355865,10751.9876595626,12.4506441461,2.270286180660188,2.1726562228773427,0.0859989877,0.0811539345,0.0850013292,2.184569389957404,44055026197.0,44844488208,61.8780050197,23.0094729309,61.8780050197,0.0,1.0153566507858387,0.1046250897,171.9617604981,0.0,259.6056875337,0.0,0.0,0.0153566508,0.0007049478456235181,1.0751987659562625
WSS,2021,1,0.6998722562,347070000000.0,50300000.0,-152.3544937742,9.5016105566,5.8062768241,-530.0590245725646,9858.9420268191,-138.3019369519,-4.178882937233135,-4.513460805142127,-0.004522038623690605,-0.0049427165649831295,-0.004477649927139282,-4.582473228543296,-2451116800.0,-27069639938,57.48041534423828,17.808971405029297,57.48041534423828,0.0,1.01672227153762,0.07179731130599976,135.31216430664062,0.0,12.878622055053711,0.0,0.0,0.016722271218895912,0.0005303670634220958,0.9858942026819085
WSS,2020,4,0.7026662105,367190000000.0,50300000.0,35.382409545,10.784708498,0.0,441.4100830019881,10389.0010513917,31.8897411897,0.9442220868326094,0.8682855055821578,0.0200583677,0.0215724233,0.0190956871,0.8651970614738479,11273031218.0,22123952576,141.2632414841,57.2653185568,141.2632414841,0.0,1.0069009429017264,0.0626490202,125.4396661212,0.0,5.8990463393,0.0,0.0,0.0069009429,0.0005626334996951152,1.038900105139165
WSS,2020,3,0.603161109,301800000000.0,50300000.0,4.4878946704,19.9132470721,5.6406548771,82.33163497017892,9947.5909683897,4.2808616474,2.261020736756793,1.6569800058807391,0.1340013012,0.1373042264,0.127322884,1.5969602231391178,68702067992.0,3991274118,122.1419384753,44.5942325239,122.1419384753,0.0,1.0079343541739185,0.0286950536,62.7279899277,0.0,-1.8161351237,0.0,0.0,0.0079343542,0.0006586596653592046,0.9947590968389662
WSS,2020,2,0.2128682003,105630000000.0,50300000.0,9.9804504292,6.0551055298,2.7191072272,-43.58774787276342,9865.2593334195,6.8725414264,-0.021059266113499387,-0.9459223883718805,0.0218160218,0.0260442585,0.0202351961,-0.7459148748841663,12923748226.0,-1728885287,113.2181043044,43.0296817618,113.2181043044,3.0493522450657613,1.0082769279424386,0.0333530721,74.2563960894,0.0,-41.3817735878,0.0,0.0,0.0082769279,0.0003893507845476198,0.9865259333419483
WSS,2020,1,0.191837203,95570000000.0,50300000.0,-31.0256982544,3.9978303272,1.1009000852,-278.4527013916501,9904.2311405765,-556.6525243181,-3.3102289328933256,-4.087005058433141,-0.0063829403,-0.0007405304,-0.0057458738,-3.894218755946526,-150589085.0,-13345492007,10.538538012,4.453192882,10.538538012,16.439994426646994,1.0976651373380868,0.0445916243,85.3164004089,0.0,101.5198732563,0.0,0.0883209891,0.0976651373,0.00039108992058049314,0.990423114057654
WSS,2019,4,0.2158792444,110660000000.0,50300000.0,-1.3907555723,4.0836488973,0.0,1572.0226459244532,10190.8824357853,-1.2969657193,12.192355240756289,11.838197631099986,-0.1440545981,-0.1375049697,-0.1308695337,11.910097220714507,-76267084647.0,79552989350,10.8481018135,5.3441539314,10.8481018135,-97.99943482505095,1.0947314349082538,0.044569829,70.7491522575,0.0,1.5660031008,0.0,0.0858366777,0.0947314349,0.00048543286956226626,1.019088243578529
WSS,2019,3,0.2552541814,110660000000.0,50300000.0,-1.2902667135,1.1800064337,1.0924610656,-1044.1867922266401,8618.8597898608,0.2260882101,-10.412320161226846,-10.968859330473101,-0.1708488234,-0.1731852155,-0.1532384731,-10.815246501712382,-82497778943.0,-51787045648,8.9344940769,5.4941358227,8.9344940769,63.101804306449736,1.1159735893050025,0.1675571382,223.6933708699,0.0,9.9067649439,0.0,0.1014927163,0.1159735893,0.0006985301750996677,0.8618859789860835
WSS,2019,2,0.2069740618,100600000000.0,50300000.0,-2.1575846595,1.0867764935,0.8676052948,-310.62270876739564,9663.0465820875,1.0038987635,-1.386806096846867,-1.733979885250035,-0.0893062782,-0.0819003025,-0.0800287361,-1.6449335010460822,-43200463038.0,-14821954580,7.7656166175,5.2456023452,7.7656166175,18.279647522128343,1.136887261360601,0.1588815865,187.4369564908,0.0,13.2887836323,0.0,0.0905254346,0.1368872614,0.0007700638056781288,0.9663046582087476
WSS,2019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.433632848733962,-13.875415187112306,0.0,0.0,0.0,-13.756317190574656,0.0,-89642810953,0.0,0.0,0.0,95.39301580588551,1.1020758892465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008885186060639038,0.9973669469781312
WSS,2018,4,0.2293721786,135810000000.0,50300000.0,3.018486282,1.4811421837,-1.4003875319,1447.3283414512923,11771.2619559841,2.0862435513,1.0273389611738077,0.9909745469438037,0.1284159325,0.1146146321,0.117135733,1.001187677021945,73873793686.0,73550909474,9.7821995807,5.1991920545,9.7821995807,-70.7406667375533,1.1069299093889102,0.1182025647,120.1107861614,0.0,-63.055575624,0.0,0.0937409096,0.1069299094,0.0009443148798670168,1.1664484250516898
WSS,2018,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.015213187850984,-3.7420728734478144,0.0,0.0,0.0,-3.4943198675800207,0.0,-12497501077,0.0,0.0,0.0,12.763292260516,1.1198986708398453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001170104614118504,1.0217155909065607
WSS,2018,2,0.2670932185,140840000000.0,50300000.0,-8.7382628024,2.6083425151,5.3650470037,-311.7214591252485,10483.2313441948,-4.3042739571,1.39694020725507,1.6520946790749977,0.0,0.0,0.0,1.6050010097312883,0.0,-15232635955,0.0,0.0,0.0,44.54045974660116,1.1024557622763747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010422477815846798,1.048323134419483
WSS,2018,1,0.2408532994,130780000000.0,50300000.0,28.9382851161,1.68088557,-94.3404083193,-81.8210722862823,10794.9528033201,8.4718703794,-0.06851886557763523,-0.17351347241827675,0.0083189825,0.0143697608,0.0079196137,-0.16282901908803712,7944597119.0,-3862173301,38.8161328556,21.4154455481,38.8161328556,14.537475625601715,1.0250618620057055,0.1363448192,109.9578562073,0.0,1.5262760971,0.0,0.0182012017,0.025061862,0.001093827964570025,1.079495280332008
WSS,2017,4,0.2666231764,145870000000.0,50300000.0,9.6419176774,2.3505478515,2.9786722684,54.154134194831016,10876.7738756064,3.474044036,0.2533887989824173,0.09900862797073338,0.0280401958,0.0286515077,0.0267876134,0.18390941421834908,16907304144.0,5059767029,12.1138974181,6.9237871,12.1138974181,-10.695929709488937,1.0851548203797328,0.1098824526,75.1727676119,0.0,4.7409029222,0.0,0.0785959867,0.0849007618,0.0012268572981575254,1.0844323132047713
WSS,2017,3,0.379975513,206230000000.0,50300000.0,-33.480295852,4.8011475662,-32.4503081864,18.95857457256461,10790.1689978529,-19.4900796757,0.2522154290459138,0.07781297432249654,-0.0114448501,-0.0136430407,-0.0111173773,0.12708932020538224,-7430057237.0,1557509509,13.8688900817,3.392323426,13.8688900817,-4.389614954796712,1.0669984219110742,0.0775258575,50.3432377924,0.0,2.5818991782,0.0,0.0599765451,0.0669984219,0.0013717164862498976,1.0790168997852883
WSS,2017,2,0.3899283214,211260000000.0,50300000.0,-78.5573108932,5.3523868978,15.0232706035,98.55473795228629,10771.2104232803,-43.5332591134,0.5223150863929308,0.34624044648362184,-0.0049835439,-0.0071521889,-0.0049130744,0.36245768376548754,-3401954347.0,5189493882,36.4737970168,6.7282501389,36.4737970168,-29.195740491997444,1.0242871998575978,0.0721094947,43.5874427547,0.0,3.1885760305,0.0,0.017663609,0.0242871999,0.001518460168661604,1.0771210423280317
WSS,2017,1,0.4028987842,216290000000.0,50300000.0,-84.4782301556,6.1549667079,15.6559832347,96.65185330019881,10672.655685328,-61.0421626607,0.8157322762034672,0.5941015670813353,-0.0047397924,-0.0058633381,-0.0046886799,0.648994691260337,-2512610500.0,5310783747,47.7016258999,7.9229696031,47.7016258999,-82.7257947256895,1.018412364069586,0.0643531306,35.5481415548,0.0,3.4339331275,0.0,0.0116050646,0.0184123641,0.0016781441899082652,1.0672655685328032
WSS,2016,4,0.3880359148,206230000000.0,50300000.0,46.3204148314,5.3757232599,0.0,-336.6252545328032,10566.0322761431,25.8228952745,-2.2014232293710476,-2.0652940513522604,0.008412448,0.0,0.0082419161,-2.428086646172605,5378715018.0,-19906594329,118.2917399913,19.6901394619,118.2917399913,19962.048900846552,1.0075411843343924,0.0710172296,32.3700267773,17.676551369870086,8.0400679482,25.716619318070087,0.0,0.0075411843,0.001777796621303719,1.056603227614314
WSS,2016,3,0.3668830273,201200000000.0,50300000.0,7.2185536039,5.3260597172,-6.0348303451,87.95451141153082,10902.6575306759,4.9728630723,0.8112599078258487,0.5043929060032952,0.0516570991,0.0,0.0504311601,0.6228219625029077,30810737630.0,5462872372,128.5644718158,12.5827809114,128.5644718158,-259.74456532540626,1.0071280055273217,0.068350723,30.8580461077,29.49787546966608,-72.0985368219,-42.600661352233914,0.0,0.0071280055,0.0017391256670537896,1.0902657530675943
WSS,2016,2,0.4253468627,231380000000.0,50300000.0,14.827270872,6.3366875353,-3.3085574715,101.11820224652088,10814.7030192644,10.6557738575,0.8347239166511857,0.5092355427382208,0.0,0.0,0.0,0.5955912895490817,0.0,5948766937,0.0,0.0,0.0,-78.37405986803314,1.010575545914325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021226521324307903,1.0814703019264413
WSS,2016,1,0.5133669163,276650000000.0,50300000.0,15.5728219511,6.2767486755,2.5555392195,236.06642864811133,10713.5848170179,16.3283144922,1.304612202381732,1.0410820887279595,0.0336016098,0.0,0.0322390068,1.1418602254870667,18659267415.0,13023574105,22.1141195379,0.0373946595,22.1141195379,-156.35625223897554,1.0458043653587308,0.0799860467,27.9674804813,10.352667114673693,8.6702015513,19.022868665973693,0.0598847077,0.0458043654,0.0025291584897879286,1.0713584817017892
WSS,2015,4,0.5535661962,291740000000.0,50300000.0,41.8101435399,7.1828412262,2.387233744,128.98880908548708,10477.5183883698,33.5716563608,1.1615702595383008,0.8691171647117869,0.0,0.0,0.0,0.8585655374519229,0.0,6409367045,0.0,0.0,0.0,0.0,1.0343838296961712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048101493607427,1.047720395500994
WSS,2015,3,0.715099164,372220000000.0,50300000.0,10.9926061903,5.7726318394,4.3343787664,-155.93396258449303,10348.2151459245,9.8541913156,-0.699202225840666,-1.0328892087220147,0.0,0.0,0.0,-1.0300934868111622,0.0,-7822248370,0.0,0.0,0.0,0.0,1.0482062686741427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155228312429327,1.0348215145924453
WSS,2015,2,0.7616038117,402400000000.0,50300000.0,19.815500641,5.8394867741,2.5477793463,144.05813043737575,10504.1491085288,16.4547211153,0.5601111539049718,0.4114577129721426,0.0,0.0,0.0,0.4002402408018307,0.0,7048574635,0.0,0.0,0.0,0.0,1.04066560334586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035450675259749375,1.0504149108528826
WSS,2015,1,0.8397609653,437610000000.0,50300000.0,300.0030866157,6.8935106403,-1.5477639285,21.294907057654076,10360.0909780915,168.713556149,0.47666258159852654,0.13479401818748316,0.0,0.0,0.0,0.16940183071844275,0.0,1346143051,0.0,0.0,0.0,0.0,1.0152172607920078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004037112652987771,1.0360090978091452
WSS,2014,4,0.6190275885,321920000000.0,50300000.0,35.3555764839,5.2205056694,-1.9750849647,663.7606853677933,10338.7960710338,26.8223565971,1.1554448078770776,1.065692206408972,0.0176632563,0.0,0.0173166447,1.0622203510216073,9933462636.0,33278392419,30.7991780876,29.9802928454,30.7991780876,0.0,1.027944287897916,0.1172759876,28.3813526676,0.968249281108257,2.9727372284,3.9409865095082575,0.0,0.0277200261,0.004533418072851161,1.0237703672823062
WSS,2014,3,0.5535857821,266590000000.0,50300000.0,-7.8288849174,6.8682485063,7.8077124071,-425.3893787276342,9573.9453055467,-5.7903927101,-1.6110399232583126,-1.7795652994112205,-0.0677727387,142.1813333333,-0.0614331333,-1.787282657012386,-33841655199.0,-21489877491,26.9792505611,28.9796954644,26.9792505611,0.0,1.0275098267635407,0.0700255575,22.3368769221,17.923145866502136,2.0491946908,19.972340557302136,0.0,0.0275098267,0.0030293243652108038,0.9573945305546719
WSS,2014,2,0.5199266871,261560000000.0,50300000.0,-33.4318149783,8.2473100204,-0.9964587569,-230.66651206759443,10001.4100620875,-29.9166474021,-0.7699811298117845,-0.9524212347705387,-0.01531451,139.4986666666,-0.0139093516,-0.9653484668743912,-7523266717.0,-11760006864,31.1349948802,31.3592285428,31.1349948802,0.0,1.0241106379581044,0.0563838231,16.3704640514,21.60132574097938,4.6021198721,26.20344561307938,0.0,0.0241106379,0.003264319307131831,1.0001410062087475
WSS,2014,1,0.4984325481,256530000000.0,50300000.0,95.4441603554,10.1919521087,1.2778668649,74.29862349900597,10232.0765741551,17.0759992159,0.9337048300687804,0.621866913778774,0.0052422787,136.816,0.0047399497,0.6218571295629466,2773569850.0,3737161962,3.0236587219,2.922874368,3.0236587219,0.0,1.3418587610040449,0.0443880152,11.6559486658,27.230385334998253,11.7254595592,38.95584489419825,0.0,0.341858761,0.0035688192697804475,1.023207657415507
WSS,2013,4,0.6352571692,326950000000.0,50300000.0,420.155095534,15.7453417687,-6.3088357122,-95.22292284294235,10232.0765741551,71.927646258,-0.3327743271842559,-0.5569914425342833,0.0015241785,0.0,0.0014897044,-0.5718683892020188,1637499386.0,-4917643719,3.0236587219,2.922874368,3.0236587219,0.0,1.0119047217378343,0.0397518778,7.5247021298,3.0068748923345248,27.0673357176,30.074210609934525,0.0,0.341858761,0.003943477671580938,1.0148467873836977
WSS,2013,3,0.4588190031,236410000000.0,50300000.0,34.8024595137,11.5617332382,299.6581141875,96.050347833002,10243.6907966799,14.4103413405,0.9079817545056497,0.9812781994659875,0.013269627,103.3760136779,0.0128462412,0.5572693866855165,9247603351.0,2743721096,29.0828929158,27.413582819,29.0828929158,0.0,1.0238417079198818,0.038669011,7.2640630809,1.3224396282488247,60.8247378998,62.14717752804882,0.0,0.0238417079,0.004380800123632521,1.024369079667992
WSS,2013,2,0.3646167814,186110000000.0,50300000.0,-89.5825308121,8.5256200434,-1.1494533179,-21.691663598409544,10147.6404488469,110.7632900475,0.21662933826825923,-0.19354458461453095,-0.0040723884,81.3811171507,-0.0038734464,-0.2738759097337278,774993933.0,-1543951503,15.7390863139,15.1378581155,15.7390863139,0.0,1.0451280619124999,0.0407000474,6.653292317,1.2573411414979436,36.4750632156,37.73240435709795,0.0,0.0451280619,0.004957748062219573,1.0147640448846917
WSS,2013,1,0.4031727102,206230000000.0,50300000.0,-1274.5121965712,7.2580074818,3.0952202613,27.02463940357853,10169.3390847316,21.195704894,0.7766626146723054,0.29149013210327024,-0.0003168976,90.1790757616,-0.0002967309,0.38853234189210106,3363151311.0,1811887428,20.0784359003,19.2039376201,20.0784359003,0.0,1.0300423486435955,0.0521061973,7.4059574379,1.2495292214498122,26.2599272838,27.509456505249812,0.0,0.0300423486,0.005793725585197793,1.016933908473161
WSS,2012,4,0.3845278808,196170000000.0,50300000.0,-111.652370535,5.9273742336,-1.9182811579,33.664603021868786,10142.3074730418,84.6736524787,1.1886022144287771,0.3241883355464607,-0.0034399532,0.0,-0.0033423637,0.43224126062892526,1509949042.0,2257721242,17.7380877401,17.0800739528,17.7380877401,0.0,1.0329122164843239,0.0629592161,6.8567556914,5.257873264151858,10.642471114,15.900344378151857,0.0035283182,0.0341250714,0.006872707600305227,1.0148213625069582
WSS,2012,3,0.4849886383,246470000000.0,50300000.0,-80.7465717355,6.4035460915,0.0,-80.30027441351889,10103.3294645129,-1105.5989578013,-0.21176776758495108,-0.6405804968523783,-0.0059768992,164.0262873305,-0.0055528538,-0.641700196599046,-214269716.0,-4046163936,6.9236901935,6.5013034909,6.9236901935,0.0,1.0976077285123833,0.0700196276,7.4875712454,0.96694732676392,7.072768517,8.03971584376392,0.0611376516,0.0976077285,0.008110350575440933,1.0103329464512922
WSS,2012,2,0.3829446977,196170000000.0,50300000.0,130.9775507329,4.4831478735,7.1907245146,16.39411495029821,10184.2381497813,35.2401501524,0.34153291596024576,0.06747018752272778,0.0,0.0,0.0,0.06497055228417341,0.0,794073316,0.0,0.0,0.0,0.0,1.1113462312590376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009278701975190167,1.0184238149781313
WSS,2012,1,0.5996520482,306830000000.0,50300000.0,351.5753071672,8.0483296336,-488.9875471957,1.8262742942345924,10172.5659375746,79.2530871731,0.28906290003507196,0.009790271501628945,0.0,0.0,0.0,0.01304624923839292,0.0,122412263,0.0,0.0,0.0,0.0,1.0723208089157612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010629178779463962,1.0167844034811133
WSS,2011,4,0.6392702305,326950000000.0,50300000.0,261.0838984727,7.7385891843,-11.2937240634,9.407825248508946,10167.8440348111,51.448237151,0.335444000400693,0.04473132189387539,0.0,0.0,0.0,0.06887231917410916,0.0,728601736,0.0,0.0,0.0,0.0,1.0242793767231704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012082693734304834,1.0167092056163023
WSS,2011,3,0.3544442995,181080000000.0,50300000.0,-3.2493517389,4.3064371469,-10.9327418512,10.15951153081511,10156.7439649702,-1.8480976691,0.3442442833314248,0.04415663782388016,0.0,0.0,0.0,0.05862870902622631,0.0,678508271,0.0,0.0,0.0,0.0,1.0442719993493625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013501237541428514,1.0155618148429424
WSS,2011,2,0.4627980228,236410000000.0,50300000.0,-5.5204633996,5.3598198599,-667.5511514361,3.9684989463220677,10155.6181484294,-4.9206885347,0.9092394859069178,0.030298539514658135,0.0,0.0,0.0,0.00901285799468675,0.0,59379302,0.0,0.0,0.0,0.0,1.0288873115766013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009167233890074,1.0145458636898608
WSS,2011,1,0.4338215074,221320000000.0,50300000.0,-8.9614114106,2.7786262571,0.0,0.14522159045725647,10142.4201523062,-14.5505672846,0.418503488013384,0.000540731954744196,0.0,0.0,0.0,-0.019514852269301167,0.0,-263622459,0.0,0.0,0.0,0.0,1.0306389163976457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010826110076863106,1.0141537148190856
WSS,2010,4,0.7531421959,276650000000.0,50300000.0,15.2881476389,2.4694039517,-10.1474712355,-820.4288322664016,7302.7378222664,5.8523465129,-3.299065521840207,-3.976212936451942,0.0,0.0,0.0,-3.976212936451942,0.0,-41267570263,0.0,0.0,0.0,0.0,1.4302484900705283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016151151186688462,0.731468777584493
WSS,2010,3,1.2187365461,497970000000.0,50300000.0,3.8254359538,3.0646554147,-15.4838621001,19.68817264413519,8123.1665948906,4.082242584,0.47372821221760314,0.07264574143006994,0.0,0.0,0.0,0.06575881818647483,0.0,896431756,0.0,0.0,0.0,0.0,1.076475205525274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157483385551229,0.8137359093200796
WSS,2010,2,2.4693026025,1006500000000.0,0.0,9.0529065891,5.6314520563,-101.4270140777,0.0,4454.6990670929,7.3241551832,0.7495052355871691,0.4476838537320141,0.0,0.0,0.0,0.5946837670123264,0.0,25054819537,0.0,0.0,0.0,0.0,1.1447055205788021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015138624247610939,0.8119398554751491
WSS,2010,1,1.6304882452,655140000000.0,0.0,9.7683567471,6.7326947654,12.7081608627,0.0,10978.3066835792,7.422512563,0.9678489868710654,0.654601615624541,0.0,0.0,0.0,0.8703657634482203,0.0,40001920682,0.0,0.0,0.0,0.0,1.2864096385270318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012940646526495882,0.8571259861550696
WSS,2009,4,1.6031616265,644160000000.0,0.0,9.6046412709,6.6198563057,12.4951749265,0.0,10978.3066835792,7.2893296608,0.8847254218200092,0.7068979099296203,0.0,0.0,0.0,0.8174956759543957,0.0,49217118147,0.0,0.0,0.0,0.0,1.0989618996425814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014269330820775184,0.7951794114254473
WSS,2009,3,2.0019905567,341040005120.0,0.0,287.6382751464,11.561597824,-2.8257050514,0.0,10139.9072265625,392.7567138671,0.8761711829783677,0.6825324158509067,0.0,0.0,0.0,0.7388382998997531,0.0,13339575174,0.0,0.0,0.0,0.0,1.23464869759832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025716356935238195,0.37040169100994036
