ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
KBC,2024,2,1.1620015442,21301032062250,767604759,89.0318787334,9.9631281223,5.2681734015,314.04434748690767,23881.2075062851,40.3804756783,0.5210633818934199,0.27033202531421885,0.0131758945,0.0204341645,0.0064921921,0.3352742625361577,670525302856.0,298972578675,4.4922763653,0.4277083847,2.6941213838,-6.158624786081987,2.003457072342182,0.0580151186,5.1206505008,98.48456396380172,4109.4529783551,139.2107777429,4347.148320061801,0.0888196074,0.460156507,1.0034570723,0.020972167011025104,2.6597878374786106
KBC,2024,1,1.2135529341,21953496107400,767604759,22.442529515,6.1426667217,3.7359881902,-111.64339334300557,23567.1631587982,16.408549323,0.48516016552607544,-0.5625678255024651,0.0540687258,0.0631500919,0.0278950847,-0.26608121057819495,1671733466035.0,-40533117184,4.6631125948,0.3696889521,2.7430225548,0.7663368539252746,1.9527963020064305,0.101916039,8.8555838994,61.39436910994306,3281.7685512675,109.29207965,3452.455000027443,0.1112205185,0.3741814179,0.952796302,0.02142957221776383,2.62428529764665
KBC,2023,4,1.410544063,25637998950600,767604759,12.6252065922,4.5631594632,8.5392938679,91.28319593834097,23678.8065521412,10.1442349648,0.4449016704515315,0.08275127594543732,0.1186015054,0.1207107123,0.0594286674,0.26402554675358686,3015117977460.0,223562906531,3.8045744216,0.4109674553,1.9472739586,-1.8038158923584577,1.6549536287265314,0.1644253745,13.8011698559,51.092410926818985,2329.6957931291,84.3888245257,2465.1770285816187,0.1566728159,0.3452582428,0.6534509051,0.022224920532349902,2.630806561625812
KBC,2023,3,1.3125622611,23718987053100,767604759,16.3333334471,5.3101536688,7.5613288673,18.00196049722511,23541.7403933331,12.6604014372,0.44854633197608457,0.05590414534979167,0.0839033366,0.0904384383,0.0422338712,0.14290506288915555,2264308399266.0,35323283418,3.6215470346,0.3867187416,1.9125471206,-0.9085816625891875,1.682071636961162,0.1299058266,12.4196365272,60.5678917856867,3068.0955788337,111.152970976,3239.816441595387,0.1189663068,0.357073375,0.682071637,0.018014059283844027,2.613695663929306
KBC,2023,2,1.37663919,24870394191600,767604759,7.4084406476,5.6232524947,6.4263479822,1276.7243898366712,23535.5787017131,13.1597500809,0.707739140114099,0.42102948652081496,0.199171893,0.0888341696,0.0978973896,0.5613159638894324,2242419651885.0,1306561012969,3.553221976,0.4590772324,1.9256789766,-8.872067130736754,1.684508067400977,0.1289763703,12.4439797686,77.84715742168409,3116.0734562365,99.3993182066,3293.3199318647844,0.1171345943,0.3706112075,0.6845080674,0.018579419406108785,2.6112792987174536
KBC,2023,1,1.3967653327,23757367291050,767604759,11.8112753748,9.5458229225,18.9845349281,1225.5490239072371,22158.3391817025,29.7112952485,0.6977726108501057,0.4231720834674378,0.1263162315,0.0365482006,0.0598233961,0.5828532319632238,1001199245499.0,1295718162115,2.7036196178,0.4060920669,1.5011105745,-13.413677752296453,1.856590848318486,0.07402089,7.1569668393,171.91794398302684,4638.7708652051,131.3539669921,4942.042776180227,0.0786846366,0.4953811695,0.8565908483,0.018264015947755008,2.4624493109123624
KBC,2022,4,1.1775783264,18921457309350,767604759,12.3778481427,19.9117447681,-15.5170677622,-655.7441618610392,20932.7901577953,-159.942981058,0.8707998604163817,1.4880494071228973,0.088703331,-0.0095991387,0.046317377,1.4230675914455841,-168467959401.0,-481371383068,2.5901958875,0.3318469772,1.4361287941,3.682880420741387,1.955367249045013,0.0288359845,3.0956248024,554.1932286508603,6357.4914970859,161.3860788887,7073.07080462546,0.0574125817,0.6346441971000001,0.9560379626,0.020126219976891728,2.327345402817259
KBC,2022,3,1.1802476644,19190118975000,767604759,8.5153706422,7.6135829841,-10.6624238042,2499.5570406683732,21181.9948930397,34.3608151004,0.4787588598273136,9.440693576728007,0.1310396512,0.0283504753,0.0708455253,0.10748882410271879,792004765471.0,21845406010,3.0633747701,0.3882799029,1.68084379,-0.17242024551873325,1.7902764257563901,0.0795141614,8.0237364022,238.88052039232076,3475.5552337532,51.6061793391,3766.0419334846206,0.1050191913,0.5574610327,0.7902764258,0.01847775277894657,2.428670671510128
KBC,2022,2,1.220397476,17501388505200,767604759,65.0368254183,6.623954617,-9.3914973405,-476.2888328184531,18682.4378523727,29.042784095,0.46731624848545805,-0.9287044977998192,0.015880399,0.0343616838,0.0083698161,0.20313279449793373,883116653470.0,79966953669,3.1619162596,0.3516808873,1.7761818332,-0.5816857534530342,1.8609367867656261,0.085492304,9.0980706371,240.8314437738943,3280.0533499874,44.9789651979,3565.8637589591945,0.1112786778,0.61674134,0.8609367868,0.02045421955596337,2.1764271977792675
KBC,2022,1,1.8764295034,27595391086050,767604759,38.4338891863,9.2037365125,-35.3232836658,626.1119707245067,19158.7266851911,30.3972197997,0.40352865787670483,0.6948928771034374,0.0435652963,0.0430910823,0.022167521,0.1958127005838213,1119808343704.0,135429309098,4.0964417738,0.7792604418,2.2858727226,-1.0587227069617955,1.8629918293961385,0.0999294194,11.2584415795,219.32686202412478,3040.9890127558,42.0112306105,3302.327105390425,0.1200267408,0.7672674152000001,0.8629918294,0.01889590254765377,2.218508680997508
KBC,2021,4,1.8152862009,25216149114600,575711167,27.6949335008,5.9388262381,-17.582030103,368.3234211731036,24128.4266795158,16.2062908211,0.5964145875490157,0.17211938403673058,0.0583279194,0.079590328,0.0287665536,0.39668301539671724,1924234958503.0,488706158717,3.9446699587,0.6795814216,2.1761206944,-4.062565316699052,1.8923968794326207,0.1561313855,16.8214273733,142.3911087569312,2364.5537525823,31.5575918143,2538.5024531535314,0.1543631646,0.7787609952000001,0.8924803904,0.015368709889773206,2.106900705483771
KBC,2021,3,1.7580442801,28772889544500,569760189,33.6830516854,6.6893961886,-8.0928477032,-120.02252638960705,28725.1012790822,23.2236970373,0.4891646373640066,-0.21050366142508015,0.0600049893,0.0622914173,0.0280855496,0.32824400445273955,1495948372033.0,106633094472,3.8795524761,0.7946952846,2.2332583551,-0.6890437101547501,1.9808467997994272,0.1614962263,17.1090263708,161.74314163895508,1737.6447533611,27.1103857218,1926.4982807218548,0.2100544425,0.8686842097,0.9808467998,0.016369768605200213,1.9861557221134947
KBC,2021,2,1.9102414678,26265944712900,569760189,27.349131295,6.285688528,-8.2397461789,71.68577281730718,24133.0746805372,23.1862843145,0.5986084090400906,0.05447179477632502,0.07064264,0.0681407045,0.0332543075,0.4190170984792139,1456975304197.0,314184772375,3.3884407705,0.5837485804,1.7761122575,-2.561584710893942,2.177876238604388,0.1746644727,16.4290987518,149.02672074641671,1653.477056582,26.32256348,1828.8263408084167,0.2207469396,1.0349307352000001,1.1778762386,0.019440554277474886,1.6441239404443295
KBC,2021,1,1.4138933038,14562565859000,469760189,20.3403626546,4.0447087964,-4.4938457841,1275.5469924187212,21925.2753486631,17.5016844873,0.5610798437166037,0.2993069180370312,0.06673300266265869,0.06400256603956223,0.03314655274152756,0.46742900965075734,1201795235840.0,935775302407,2.9449405670166016,0.32399022579193115,1.4965481758117676,-11.11397542948931,2.2238251337031456,0.16668997704982758,14.043716430664062,157.1735472400194,1683.0040283203125,31.76131820678711,1871.938893767119,0.2168741077184677,0.8913150429725647,1.2238250970840454,0.02238120343112099,1.4809097449337205
KBC,2020,4,1.7772630887,17240198936300,469760189,77.9287548131,8.0151088141,-5.992918426,375.4381061141816,20649.7283562443,43.5577715599,0.15232790081037947,0.14401526487381563,0.0213018437,0.0222984349,0.0111406832,0.04289160403195484,455058587967.0,52526482601,3.0742136244,0.4182754083,1.417572441,-0.8089400086764525,2.2172655911280805,0.106962859,8.4350812622,232.3706437117477,2382.0478839018,65.6623368559,2680.0808644694475,0.1532294974,0.937107798,1.2327878653,0.024107563062835635,1.3849012660383988
KBC,2020,3,1.8283570509,17310662964650,469760189,49.5824641257,10.2257592967,41.5191690805,-44.34480705856494,20154.7066428952,21.2065562233,0.5694260023412772,-0.10298270435303047,0.0333873008,0.0646278489,0.0192713895,0.3358317784194312,938002466780.0,67932324464,2.6497649271,0.493890388,1.4036415899,-1.0515153977819514,1.8563052381430043,0.0934426772,6.6001388493,261.3434022860155,4771.8870071216,170.4811903511,5203.711599758715,0.0764896569,0.445621315,0.8563052381,0.025057860802874362,1.3587245380826254
KBC,2020,2,0.6849870145,6506178617650,469760189,13.5681134372,2.7029358178,85.72350117,-6.326478551378478,20219.3613988179,8.1798952799,0.6607095143635889,-0.017326734635208157,0.0460572137,0.0834873367,0.0271304244,0.3398318033108847,1127306154344.0,58288857725,2.6457876772,0.385227486,1.3542769204,-1.3759841480998631,1.7343390432210304,0.1361883701,9.5678448571,228.12964031372312,2686.6970444418,96.9437083964,3011.7703931519227,0.1358545433,0.2936867724,0.7343390432,0.024169057321204838,1.3661000359107986
KBC,2020,1,0.6329445202,6036418428650,469760189,7.3621214366,1.8260908844,7.4335577396,114.6226394782892,20301.9373569479,5.1814811884,0.4388670769772627,0.09687682353489703,0.0790111923,0.1238822274,0.0473611235,0.29895816430052574,1619488661905.0,166164077699,2.6203211443,0.1144388915,1.3803729771,-3.9588772922145608,1.7557060998380523,0.1909423604,14.120139857,168.87218781588933,2001.893619466,69.1772626329,2239.9430699147892,0.1823273707,0.298024747,0.7557060998,0.024685094975919062,1.3646779759132526
