ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PTH,2015,4,0.4699289731,13760000000.0,1600000.0,5.3664210527,0.0172484791,-19.946947845,-140.125475625,18300.637951875,2.9782878579,0.058226855405287284,-0.001188220165135701,0.0,0.0,0.0,5.657535828177655e-05,0.0,10674990,0.1395348837,0.0,0.0,0.0,-0.02250976493495414,2.9134905150007193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8906765303613353,0.8358449882163667
PTH,2015,3,0.2331790664,6880000000.0,1600000.0,2.0652758853,0.0081834422,0.3942385905,467.515765625,18440.7634275,0.7185072278,0.05992366402010288,0.0039022329478623735,0.0,0.0,0.0,0.006597725766327221,0.0,1264728520,0.2325581395,0.0,0.0,0.0,-4.4092688306143994,3.125232719232551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313973475814223,0.8422449386897102
PTH,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518696653921069,0.0058236067979246416,0.0,0.0,0.0,0.008701244033882534,0.0,1900775093,0.0,0.0,0.0,0.0,-4.071570835610555,3.7239766874520743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8093393124065753,0.8208920923770625
PTH,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054420630297628586,0.003861298449533763,0.0,0.0,0.0,0.00741790815622703,0.0,1475607668,0.0,0.0,0.0,0.0,-4.937617654291251,3.293463721893386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775530447267824,0.8304811929444353
PTH,2014,4,0.2758134548,7840000000.0,1600000.0,3.7102221546,0.0066743389,0.2776186198,339.36300125,17765.63077125,1.209508429,0.04221638387620917,0.002343902560573717,0.0,0.0,0.0,0.003931426926564266,0.0,910741505,0.2040816327,0.0,0.0,0.0,-2.388040416849945,3.0228050954641144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845998224757827,0.7983574793529506
PTH,2014,2,0.2290477265,6240000000.0,1600000.0,2.5296254705,0.0046289083,2.4593859584,220.42073125,17027.019036875,1.9318325318,0.0286004799042035,0.0010577035388773725,0.0886247158,3.1388329979,0.0269865444,0.0023956218253171667,7691313708.0,798779159,0.2051282051,0.9999528091,0.0533723646,0.8299087143,-2.7987296063887035,3.496991874197029,14.7477213283,33.9048804284,7.93145206105453,2.4226164798,4.392773323,14.746841863854529,150.6635503549,0.4156320291,2.4969918741,1.4029796234892982,0.777674994918879
PTH,2014,1,0.1123757212,3200000000.0,1600000.0,1.3861687517,0.0023523191,0.2595422016,361.64317,17797.438605625,1.0031789396,0.02740171528131434,0.0017490601178084065,0.083417803,1.6096579476,0.0254242985,0.004124540116206444,8820877332.0,1364492161,0.4,0.9689448887,0.0558698342,0.8177892655,-1.8637715999512803,3.3259568041881877,14.9819673374,36.1178178096,7.734505643766267,2.4885116246,4.7467750653,14.969792333666266,146.6740184694,0.2972473459,2.3259568041,1.4001189829009626,0.8128623658212976
PTH,2013,4,0.1142156624,3200000000.0,1600000.0,1.7101269128,0.0022752608,0.3311346522,285.637940625,17510.733268125,2.1121055396,0.027624098130289695,0.0012244891368993324,0.0659030685,0.0,0.0246980203,0.003059976501404778,10109710855.0,1142086586,0.0,0.9875143977,0.0804800527,0.7716617775,-2.081946326107897,3.0191683661394944,18.5634757535,41.4142004344,4.9366416420765855,2.2436340604,1.0613416933,8.241617395776585,162.6825008752,0.764241709,2.0187480967,1.4813959650570543,0.799656345749157
PTH,2013,3,0.0579646036,1600000000.0,1600000.0,1.6268193253,0.0011287243,-0.1477187025,674.028365,17251.907826875,3.9806420732,0.028921596199770073,0.0034725776988348313,0.0355424863,0.0,0.0110891025,0.005910982157507849,2929781305.0,1835717434,0.0,1.0214040468,0.0650759716,0.8129589487,-3.8311175644259423,3.2994035552812035,15.9826140309,46.8808552619,7.716737079698323,2.8373842002,5.1097620046,15.663883284498322,128.6396110788,0.4754668562,2.2994035552,1.4291519355379085,0.787946340022905
PTH,2013,2,0.0601400087,1600000000.0,1600000.0,0.644708679,0.0012524636,0.1095270383,121.516296875,16627.86589375,-0.9668023456,0.024552655321392478,0.0005623435297447573,0.088057651,0.0,0.0350672231,0.0012786950171413654,10444495983.0,442099251,0.0,1.1760916131,0.2531757725,0.9780072309,-1.4863916511999806,3.4895933531936265,18.0509368754,47.4129621867,6.6412384406913185,2.487472853,1.0014173849,10.130128678591317,146.7352697142,0.0372627197,2.4895933531,1.1216357478117636,0.7594444744807837
