ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BBM,2017,4,0.8500664421,21400000000.0,2000000.0,8.439693193,0.3846269906,3.9060499419,-1165.703884,12587.2513835,1.1166979511,0.12424178049346202,-0.26502640713912895,0.1027744117,0.1053957454,0.0713121483,-0.3596471164616627,5891424540.0,-3163775603,0.0747663551,1.3086687175,0.4872587807,0.8608036051,1.4372167201025376,1.5647696789,2.8534934645,2.9851526676502185,39.2396002294,3.547337919,45.772090816050216,9.3018276911,0.4372167201,0.7114925643130976,1.25872513835
BBM,2017,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402382935070835,0.14388702629686922,0.0,0.0,0.0,0.17435094585166916,0.0,3509606678,0.0,0.0,0.0,0.0,1.5925545583389151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830872731729627,1.37529552525
BBM,2014,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939644977907863,0.0953918404371855,0.0,0.0,0.0,0.12333995599406958,0.0,1808918774,0.0,0.0,0.0,0.0,1.4995019834660055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053329143078581,1.23190282475
BBM,2013,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693341400539978,0.09278643824032862,0.0,0.0,0.0,0.1129581914776862,0.0,1324245142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
