ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CTA,2017,4,0.2132410589,9542381000.0,9542381.0,-1.2002196458,0.0,0.0,-303.68706395185853,4689.5283911845,-1.5992480619,0.0,0.0,-0.1649302652,-0.1684433794,-0.0940049694,0.0,-5947850531.0,-2890421761,1.2554515085,0.0085892225,1.0521336876,0.0,1.819597527782224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195975278,0.2959115147459798,0.4635125402550407
CTA,2017,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531582351,0.0,0.0,0.0,0.0,1.4056596510795485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28529275353797945,0.493528940778285
CTA,2017,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3216773041,0.0,0.0,0.0,0.0,1.7571055189764697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899718044288449,0.4990349749714663
CTA,2017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898940541,0.0,0.0,0.0,0.0,1.7063018984358556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774170772247282,0.5375200220293771
CTA,2016,4,0.1828719822,9542381000.0,9542381.0,-0.4163185773,0.3627175098,1.7274364535,-1296.2547040408467,5468.3062319583,-0.6200325774,0.0,0.0,-0.3601582213,-0.3236768213,-0.2214646324,0.0,-15341272025.0,-12514510264,1.3002450473,0.0098755461,0.9543472801,7361476.625882353,1.5949797755462731,0.2512429987,1.5126037058,345.34529028103395,224.9064134616,417.2901709073,987.541874649934,1.6228972504,0.0,0.6992925149,0.25533698370046737,0.5975254533149251
CTA,2016,3,0.2342736427,16222047700.0,9542381.0,-2.8056442144,0.4918673385,2.5700921838,-282.20581079292475,7256.471450008,-4.179523406,0.029956666532195916,-0.6084863666532202,-0.0784705393,0.0,-0.0516504263,-0.5987821160978484,-3771793847.0,-2649968266,1.6152033436,0.0224068145,1.1484471759,88.42228647355387,1.5013322353548677,0.2946174881,1.9689700844,332.5255412134828,197.1511054366,364.7451683581,894.4218150081829,1.8513718155,0.0003568536,0.5013322354,0.21792385719796778,0.7256471450008033
CTA,2016,2,0.2257137546,16222047700.0,9542381.0,-5.9838732883,0.4348712208,1.3008122869,-325.70286462047574,7531.6632911007,-26.3719625894,-0.03439399427583113,-0.39131017302665133,-0.0360742719,0.0,-0.0236378996,-0.1605576696502054,-613462949.0,-1275229200,1.6739372493,0.0191391002,1.2345497461,34.18483762386292,1.5130434034845397,0.3252599597,1.9646210879,272.2487915432762,180.8069359562,337.6583448884,790.7140723878762,2.0187278661,0.0050364755,0.5130434035,0.21594847572465092,0.7531663291100693
CTA,2016,1,0.3690822213,27672904900.0,9542381.0,39.7644292969,0.6842424028,1.5989358942,-16.921516024145337,7857.3278067232,32.5784162976,0.06586984178988882,-0.011583385157842473,0.0091740823,0.0,0.0059487885,0.010528421660832418,874346412.0,146765438,1.718560703,0.029222769,1.2361633091,-9.334426379856755,1.4741755609341352,0.3457110809,1.8932015007,235.16221330078608,176.6697179262,328.6723815663,740.5043127932861,2.0660020533,0.0146321525,0.4741755609,0.21276597274562312,0.7857327806723186
CTA,2015,4,0.5082390051,38169524000.0,9542381.0,29.3859034394,1.199009367,-3.0567892507,18.908745207302037,7870.3129031266,10.0701480258,0.11105163800875317,0.027041464532684124,0.0,0.0,0.0,0.0009948551126360986,0.0,6638181,0.0,0.0,0.0,-0.17405347695770998,1.5866502503117559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613709426520629,0.7882793597435196
CTA,2015,3,0.4704922392,35306809700.0,9542381.0,-5.5101868058,1.2763568549,2.6265438809,39.618710571292425,7864.1042116527,-6.0369369695,0.16631512466597304,0.0432155357800478,0.0,0.0,0.0,0.05811074344120308,0.0,508362632,0.0,0.0,0.0,-7.565821037201483,1.5298694839194562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189568344274965,0.786410421165272
