ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
MCO,2024,2,0.8971743389,47605576400,4103929,133.8502493051,0.5614058182,9.9030181971,6.081523340194238,12929.482595581,-14.7519662693,0.2407377568416107,0.001618578652177504,0.0067146616,0.0029155289,0.0026158434,-0.009046933148475213,-3458542069.0,-139501793,1.1384533321,0.0454931692,0.8893386602,1.4404418458817456,2.473840323946153,0.6236687878,12.2095734837,137.82110204905035,69.6350848042,143.5493073948,351.00549424805035,5.2416106195,0.1858182828,1.4738403239,0.1476939333596878,1.2929482595580966
MCO,2024,1,1.4779391194,78385043900,4103929,196.071264602,0.8231965661,23.995867504,13.021356850959167,12923.4010722408,-24.1045678296,0.044229338624833095,0.0026879607926222323,0.007558339,0.0075671892,0.0028530796,0.009835792024449634,-3675955095.0,195543096,1.1352012913,0.0519742293,0.9554192881,-1.5129798290345935,2.5508767784313413,0.6795544876,16.6360927267,135.41987640759172,57.2013895914,129.5245885391,322.1458545380917,6.3809638648,0.3716444831,1.5508767784,0.15694488607329404,1.2923401072240772
MCO,2023,4,1.7660208687,93569581200,4103929,297.4387320754,1.1580255024,16.9859233291,53.05707822917989,12910.3797153898,75.4285252461,0.02292697142024279,0.006414691199590083,0.0059551064,0.0058019096,0.0022088991,5.2104645834268566e-05,1296728809.0,1768658,1.1059163328,0.0986160639,0.9121858603,-0.0360114514533461,2.6715851127546504,0.5673555033,14.3503068119,155.277713844708,82.8139817923,167.706054593,405.797750230008,4.4074683055,0.3674475333,1.8091146566,0.16508053957865484,1.2913454546362766
MCO,2023,3,0.9097697042,48015969300,4103929,226.5098775701,0.6730314737,-5.2552724666,14.504056478559937,12860.3974681336,-14.2194188795,0.0512540122154007,0.003827347676071595,0.0040217804,0.005268237,0.0014958942,0.007491803511056911,-3675025699.0,116513912,1.1345358886,0.0474524042,0.9585128863,-4.1653188910907035,2.571526060417746,0.5034457017,24.3260490965,186.38038856579936,92.9865763952,185.4912028289,464.85816778989937,3.9252977596,0.19210822930000002,1.5715260604,0.054401311720985814,1.2860397468133586
MCO,2023,2,0.280032729,14774144400,4103929,75.6521795234,0.1964292493,-1.7600562525,16.831068958551672,12855.6401687261,-5.9079814006,0.028282141939504655,0.0026728102969392235,0.0037092101,0.004555748,0.0013295422,0.00752036929070344,-3710266175.0,194349116,1.1157567414,0.0705006003,0.9422236903,-1.7866598059598646,2.8032029311219873,0.5120559644,24.7807408612,189.3273174765285,80.6976455405,185.8941688939,455.9191319109285,4.5230563736,0.29809358090000004,1.8032029311,0.05593856025383149,1.2855640168726117
MCO,2023,1,0.3349220295,17646894700,4103929,113.7026806577,0.2553164415,38.436036468,5.083826255278783,12838.8090997676,17.6911040708,0.11324015431754411,0.0038491767133494535,0.0029513688,0.0044175303,0.0010657684,0.024564917605677968,1596664897.0,133149028,1.1133090445,0.0317191988,0.8412156727,-1.2271990512221231,2.7460448596916653,0.4746295507,21.8323175065,199.08824767197464,79.8879315287,208.4004770834,487.37665628407467,4.568900371,0.3054662421,1.7460448597,0.060424595558961784,1.2838809099767565
MCO,2022,4,0.2649269739,13953358600,4103929,65.247544801,0.1930462613,11.4733430919,15.234424864562715,12833.7252735123,13.5565517319,0.006968420221324118,0.0025490346275148347,0.0040685962,0.0068620117,0.0015008084,-0.005049441976988889,1248772569.0,-123849299,1.1225053598,0.1323757652,0.892403579,1.2549774196010404,2.633370941362092,0.5072569933,22.5109584081,187.88760358761047,75.3437536087,215.9402365892,479.1715937855105,4.8444626464,0.30331709689999997,1.5821320354,0.051797089181257035,1.2818795419706335
MCO,2022,3,0.3046027587,16005323100,4103929,106.0668151912,0.1951329745,4.6493599234,10.436883289160217,12803.5609948418,14.8503940032,0.05536051474180691,0.0022052411841244307,0.002873937,0.0073103538,0.0010160239,0.005075570754659021,1278148878.0,98582416,0.9803000784,0.1244565335,0.9011410906,-2.161754858094951,2.9769935075191736,0.5522717112,23.0651598342,179.11331041840114,40.4346784076,180.4006432558,399.9486320818011,9.0269049829,0.3586406988,1.9769935075,0.06243706262561505,1.2803560994841772
MCO,2022,2,0.2892070734,15184537300,4103929,108.1544640105,0.1829629043,-4.1879692136,7.062795433351796,12793.6013335026,17.5614949937,0.06445668998740602,0.0014678137920709688,0.0026752558,0.0071336741,0.0009421144,0.009316399216826891,1248891372.0,183972789,0.9721931655,0.0624999123,0.8618282578,-1.2394522357672844,2.7207392908969292,0.5569100514,22.1774908377,177.1800183107025,41.0236379616,171.7368803767,389.9405366490025,8.8973094083,0.2983241104,1.7207392909,0.06616585662023919,1.2793601333502602
MCO,2022,1,0.2971875452,15594930200,4103929,112.2462228041,0.2129733519,-2.5318405699,4.922504994603951,12786.5385380693,27.374637035,0.06320497858115409,0.0023653775563922484,0.0026487089,0.0049871853,0.0009105467,0.010923061862083439,1117926331.0,93288890,0.9929977893,0.0208597492,0.8847346051,-1.36994803989147,2.7808504559338787,0.4798977326,18.6337613935,198.94581246599677,46.7489314941,189.8798343273,435.5745782873968,7.807665081,0.3916082928,1.7808504559,0.06935463393560314,1.278653853806925
MCO,2021,4,0.5085428934,26675538500,4103929,260.9065846915,0.3696307312,94.154268494,14.347092262073735,12781.6160330746,29.1388372133,0.018482554217007407,0.0017160025366442608,0.0019510392,0.0051189487,0.0006982785,0.003489224414478957,1107263941.0,119722205,0.9888062206,0.0421530635,0.8901705538,-2.8643796026433153,2.8357214790613003,0.4928850684,21.7676132774,207.6999383823137,49.0397287425,230.5666571376,487.3063242624137,7.4429449216,0.3137407623,1.840265868,0.07296078560819791,1.2792475359344666
MCO,2021,3,0.5321593161,27906717200,4103929,192.0238933072,0.4187886677,5.0889766073,7.87793819045115,12778.1282670826,27.3726771629,0.024756962866065064,0.0015853947652545517,0.0027727593,0.0089980408,0.0009798516,0.0031196357165733284,1223686022.0,63617833,0.9859431944,0.0438664794,0.896451486,-2.687681188074975,3.0213933783880957,0.4492836801,17.3843703529,221.0473886064576,45.7122026688,215.7312080266,482.4907993018576,7.9847388376,0.2613796083,2.0213933784,0.0767537873261169,1.2778128267082594
MCO,2021,2,0.321106147,16826108900,4103929,103.6624170526,0.2543838825,-3.4797108081,6.706610421379122,12768.3634775358,-1.6767348052,0.10037442987651797,0.0027579832205980345,0.0030980437,0.0102713764,0.0011196894,0.00692219808608045,-13368216643.0,69080476,0.9869635535,0.0870434262,0.8903114404,-1.9376778868887485,2.9979553643076633,0.4562777772,18.6503129555,216.4751957981627,48.8985567946,218.53670982,483.9104624127627,7.4644329798,0.2890704074,1.9979553643,0.08060886036287432,1.2768363477535796
MCO,2021,1,0.2271830582,11901394100,4103929,77.5158081485,0.1833923943,-1.1798973041,4.953965334195597,12765.0363673446,-1.4705744934,0.08171235713659043,0.002814398996821135,0.0029316928703337908,0.011052262969315052,0.0010845825308933854,0.0176370501807093,-13436346368.0,127406940,0.9837565422058105,0.03345439210534096,0.8934227228164673,-1.2485373113968588,2.5781540087903085,0.45842844247817993,20.899757385253906,224.99985633656777,53.81405258178711,227.93673706054688,506.75064597890173,6.7826151847839355,0.2854170650243759,1.5781539678573608,0.08119158705597371,1.2765036367344562
MCO,2020,4,0.3449167104,18057287600,4103929,221.2145042712,0.2849171919,4.4413597331,15.87374586646114,12756.7029017802,27.4023512935,0.02547714914762811,0.0022432247128913083,0.0015604122,0.0086536028,0.000578285,0.010390695661985958,995143909.0,301752659,0.9826166288,0.0734263301,0.8700003549,-1.367861000291548,2.721435687378615,0.448990213,30.8364161459,235.9224046141155,73.0246305052,257.9893735612,566.9364086805156,4.9983135481,0.37485852629999994,1.7477843074,0.05398628851689976,1.2774421011913217
MCO,2020,3,0.2116228395,11080608300,4103929,91.3219977967,0.2088747275,-1.9338094117,12.017138941731204,12758.5472660468,-1.4978176391,0.024427714248984135,0.0024782015191198983,0.0023186512,0.0083702452,0.0008661144,0.00762870959021044,-13548113704.0,151815245,1.0039852795,0.0693578807,0.8764294775,-1.7275802093946961,2.7699405968967654,0.3786733919,27.1459358934,270.83000284929415,82.8733920544,254.1000141706,607.8034090742942,4.4043086804,0.3838841773,1.7699405969,0.05497890171631971,1.2758547266046756
MCO,2020,2,0.1490601741,7797465100,4103929,83.7251963868,0.211048481,1.5511547985,4.566873598446756,12746.530127105,15.8984453274,0.1344941514736715,0.0021466697800172916,0.0017808189,0.0090418984,0.0006763162,0.012957167818941294,1108196079.0,113126323,1.0080219248,0.0525597752,0.8647182924,-1.232880253368015,2.742792526004228,0.268301911,23.090292935,385.38004900813047,132.9867641249,359.2793250517,877.6461381847305,2.7446340424,0.3667420161,1.742792526,0.04698968007711333,1.2746530127105025
MCO,2020,1,0.1491135991,7797465100,4103929,103.5791715441,0.2203929216,1.5571159038,5.150548413483762,12741.9632535066,14.5743679664,0.08528329634852833,0.004650246700465025,0.0014399231,0.0084839313,0.0005569914,0.025429332502542933,1118648493.0,115587875,1.0246704683,0.0598899628,0.8666994698,-1.2953229755421292,2.5990584011921922,0.2617720346,32.4076664569,396.2448536567891,128.8843531309,344.7012309979,869.8304377855891,2.8319962131,0.3319820802,1.5990584012,0.022303956121681803,1.2741963253506579
