ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
OCH,2024,2,0.8316346774,1140000000000,200000000,12.0149870522,1.1781588692,5.787951076,-35.707567495,6853.97104646,16.7300886328,0.35057797318745576,-0.047216852509714066,0.0675100421,0.0377722517,0.0253238926,-0.0022684884220131674,182784190027.0,-343107171,0.0,0.8557965962,0.1694192421,0.4583515326,0.012944333689039056,2.378861296283634,0.2582556989,1.9119079826,16.30540729694799,206.8575657747,27.0042405018,250.16721357344795,1.7644991549,1.8746762096,1.3788612963,0.29231778933819974,0.850763412516
OCH,2024,1,0.9134813851,1260000000000,200000000,8.4437247586,1.3084972105,5.7977504293,-97.390407525,6896.692261925,16.7903594054,0.2545274028045304,-0.16521392140580687,0.1071115169,0.0385330602,0.0450695484,-0.12717537871736426,188563777214.0,-14993484635,0.0,0.9048596574,0.2147019396,0.4839925854,0.5648626976055401,2.328923751945137,0.290833529,1.8874956943,16.25597166975628,193.2227337218,27.2180424399,236.6967478314563,1.8890116756,1.8347182841,1.3289237519,0.2900634428604203,0.86739447647
OCH,2023,4,0.9579526461,1340000000000,200000000,10.2993799524,1.3747941863,9.4939595276,-54.42089846,6994.08266945,4.5103060195,0.2823333110228098,-0.0826362042729744,0.0968045821,0.0387199787,0.0404548421,-0.2423114125481683,195740133391.0,-31915320637,0.0,0.961424667,0.2935359584,0.5677136599,4.247296530327641,2.3825398880874165,0.3030706657,1.6463747817,11.344827729029115,204.2433447571,20.3654951239,235.9536676100291,1.7870839338,1.8062109698,1.3295713167,0.2853624525796313,0.8982828092125
OCH,2023,3,0.944875883,1360000000000,200000000,8.4565145511,1.353958045,7.668280307,661.92637598,7196.71241758,4.1353704189,0.581910822028745,0.23358504795304416,0.1207525141,0.0923608962,0.0676956347,0.3092388190300326,218323344811.0,175262357404,0.0,1.9510756865,0.8994217733,1.7479591996,-40.31498933068819,1.7453962593425014,0.4228115651,1.70321633,32.89343875454111,174.1943919655,30.6058714236,237.6937021436411,2.095360223,0.1932322137,0.7453962593,0.34068872878789197,0.7501442095245
OCH,2023,2,1.1198087228,1480000000000,200000000,9.0722041522,1.4434734889,87.5026758703,236.001150055,6608.27143908,5.557765666,0.3334055817976915,0.32202206727221844,0.1257057265,0.098470846,0.0700965663,0.018220591791624146,218707084067.0,2670674500,0.0,1.9859123355,0.8208942705,1.7130043308,-0.5869408293992784,1.6835114725307958,0.4405556214,1.6230843567,27.939220576266298,174.1476412409,29.6889273516,231.7757891687663,2.095922732,0.2124982246,0.6835114725,0.37522406631730015,0.684474556341
OCH,2023,1,1.2376746073,1580000000000,200000000,14.2784457065,1.5331778728,18.7357786619,-62.934235205,6382.937771795,5.8475501003,0.28584119216468584,-0.09708270523638575,0.087861268,0.102193939,0.0481459211,-0.10251921908052229,221860673519.0,-13291695222,0.0,1.9211668801,0.8362405963,1.6582502376,3.1501886280430575,1.7215632955505111,0.4483817129,1.5265169037,29.702475462651297,175.8061127473,32.6520257621,238.16061397205132,2.0761507908,0.21436102499999998,0.7215632956,0.5010574149140955,0.6614129921255
OCH,2022,4,1.163535359,1500000000000,200000000,15.8450253222,1.5067340021,4.1758228509,-30.87949679,6445.872007,7.4096308949,0.3283018720855212,-0.03824486752572618,0.0724839706,0.0873504758,0.0419323046,-0.07133738230915382,204521524156.0,-11519780878,0.0,1.894894778,1.2070191268,1.6323657932,3.002724973396413,1.7192209011479063,0.4409659748,1.451096051,16.727445572361955,182.3615582263,22.7916137827,221.88061758136195,2.0015183219,0.211938008,0.7179292381,0.501378323134403,0.669526520644
OCH,2022,2,1.16399015,1360000000000,200000000,-24.1181214979,3.1567053496,5.1336019258,-26.395633385,5841.97383464,472.4897417782,0.33202958237491786,-0.03477474983413616,-0.0380617509,-0.0577825841,-0.0232081615,0.018482716050401155,2911024055.0,2805846191,0.0,1.7830627414,0.366554148,1.474147614,-0.7928593144326416,1.7767092756923444,0.1773169163,0.6182239507,38.31836112751256,311.3359494198,38.8173424264,388.47165297371254,1.1723670224,0.2433771469,0.7767092757,0.5578250877691796,0.615986096825
OCH,2022,1,1.2448199014,1600000000000,200000000,-26.1274167238,4.0429346287,25.4570565619,-140.186662725,6426.63247176,-84.2035384879,0.16000855377526663,-0.2969880404646891,-0.038351921,-0.0644760599,-0.0240217808,-0.35344274539369513,-20387818915.0,-33366972531,0.0,2.0398002588,0.2150606159,1.5246169519,9.540475493166683,1.6824129766978846,0.1552404714,0.5565296852,43.83895802330449,322.0187869841,37.2661891955,403.1239342029045,1.1334742405,0.2298851651,0.6824129767,0.510473587252563,0.6767922986955
OCH,2021,4,1.7980241839,2860000000000,200000000,-46.3145529681,7.1618205009,-60.2974178641,0.12956094,7953.174450185,-109.1323458497,0.23211310296938523,0.00025046648312071495,-0.2923745997,-0.3353359602,-0.1794284919,-0.25487713291690023,-411504839320.0,-26368494909,0.0,1.8312367308,0.369032613,1.5271941834,7.445981650759549,1.562417037677868,0.1620877258,0.5464097007,46.85906002736956,233.1668344058,28.8033835569,308.8292779900695,1.5654027338,0.25470933760000003,0.7397949251,0.4182052490195639,0.8380100786375
