ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HBH,2024,3,0.5588214494,88000000000.0,16000000.0,-42.2141809356,0.3542240375,2.0067930966,-206.6014498125,9842.1418974375,1.6522435496,-0.0318957069126356,-0.07864157891821638,-0.0127791876,-0.0198526867,-0.0093573569,-0.08804982405004914,22736481784.0,-3701089740,2.0442180912,1.0709674259,1.5297074414,0.0,1.299044472361377,1.1151506311,2.3531255123,58.70371274427799,37.3189425164,22.3999849023,118.422640162978,9.7805558086,0.0,0.2990444724,0.6115858290972912,0.98421418974375
HBH,2024,2,0.54733212,88000000000.0,16000000.0,44.9499160578,0.3362324835,2.3745637254,-234.4915730625,10048.74334725,1.6807796913,-0.03195490680872568,-0.06815429807358156,0.0119632026,0.0055585442,0.0085979613,-0.0765613249550599,26803809102.0,-4214668429,1.6257928492,0.7957828293,1.2688450468,146.7848584609252,1.4529157379223958,1.1494357496,2.3443523048,61.665710049716665,41.9380146697,28.3169711567,131.92069587611667,8.70332091,0.0932952477,0.4529157379,0.6360896935497657,1.004874334725
HBH,2024,1,0.6388067618,105104000000.0,16000000.0,97.8110481344,0.4066454362,-36.7287087957,-323.9451185,10283.2349203125,3.5887834319,-0.08747877699377823,-0.13840443960069754,0.0065860623,0.0018373144,0.0047359935,-0.14293940993501097,26183004762.0,-5352952460,2.7597960535,0.4596419733,1.9128571754,74.50171486989913,1.1472894265204117,1.1391557487,2.1936344343,68.8118973530536,43.5405801515,32.7789397291,145.13141723365362,8.3829843041,0.0,0.1472894265,0.6609000264243665,1.02832349203125
HBH,2023,4,0.5656545828,96000000000.0,16000000.0,101.4175491082,0.393574212,-3.7564072834,634.7501699375,10607.1800388125,3.3899577316,0.11493811509711256,0.08916781455600731,0.0055342301,0.0001864144,0.0035734351,0.08904858962532412,26013412237.0,10142423282,1.4260039276,0.3775831929,1.1280674658,-140.13600171615914,1.5566006240369201,0.9208149663,1.9125018551,98.98898289010411,37.0880741954,43.7618616946,179.8389187801041,9.8414384656,0.194526407,0.5559004615,0.6774891733139676,1.06071800388125
HBH,2023,3,0.6919075983,110400000000.0,16000000.0,46.2268429771,0.4345178534,17.159603381,46.044925875,9972.429868875,3.4851718001,0.04562373531163922,0.013315631709990916,0.0145211453,0.0208279898,0.0099885766,0.007270867137737515,29434522549.0,402277919,1.3771295225,0.1517386902,0.7464369199,-13.619597309746585,1.4054160764199581,1.0626499223,1.9498646559,70.9488978692083,43.7752182602,65.5664999862,180.2906161156083,8.3380509454,0.0125345579,0.4054160764,0.755651065176416,0.9972429868875
HBH,2023,2,0.6447463036,102400000000.0,16000000.0,22.5350447642,0.3747030353,3.9583629845,-289.689875,9926.384943,2.9039092563,-0.0453131750410283,-0.08949356724954487,0.0275760591,0.0427293238,0.0183326802,-0.09440581007670044,32947046329.0,-4889452176,1.226022122,0.0939769912,0.8189440953,150.10204324970434,1.4505516889198784,1.102547165,2.0019357879,69.18661259510358,35.1337100137,60.4600367934,164.78035940220357,10.3888829235,0.0,0.4505516889,0.7997114838781746,0.9926384943
HBH,2023,1,0.7662075861,128000000000.0,16000000.0,15.6824324407,0.4679733588,3.142896383,-331.943862125,10441.034708625,3.1132776333,-0.15657310610529662,-0.2319099526400393,0.0495990661,0.0606221669,0.0327671048,-0.2452870120160921,36308932135.0,-5617457443,1.2666131295,0.2169088778,0.8960150739,124.38053800376215,1.4128544285404139,1.0980708574,1.9162392682,57.67906720807086,33.6172479216,52.0380356585,143.33435078817087,10.8575217356,0.0,0.4128544285,0.7993370515860576,1.0441034708625
HBH,2022,4,0.6126439366,105600000000.0,16000000.0,6.8068149874,0.3442856092,2.3047674184,724.85273575,10772.97857075,2.8383999387,0.1435164894664359,0.09348872892561977,0.0,0.0,0.0,0.10857841337623032,0.0,13469578356,0.0,0.0,0.0,-95.68620140897973,1.5411428219049466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125234951785923,1.077644567075
HBH,2022,3,0.7859450787,126400000000.0,16000000.0,14.467768393,0.4688464727,2.6226603536,180.78309975,10051.592935,3.9198375368,0.08185951105305769,0.03880728852831459,0.0550720538,0.0594230334,0.0342077274,0.05130015779756278,37335174219.0,3823694732,1.0257581779,0.0740652883,0.7809010379,-7.212199177559184,1.6124671340028256,1.0555896347,1.7370817189,47.29996814069566,34.654357501,34.2780052646,116.23233090629566,10.5325859811,0.1693964858,0.612467134,0.9040445932189951,1.0051592935
HBH,2022,2,0.7638684288,120640000000.0,16000000.0,12.3354672406,0.4679975555,6.9933849074,-63.5670275,9870.80983525,4.1581254195,0.009225186922101005,-0.01954832656347827,0.0625089764,0.0610289687,0.037614669,-0.029762182543660174,38731224304.0,-1548485264,0.914908367,0.0988315412,0.6055085236,2.6847408178389576,1.4897709287474645,0.9914464534,1.5965364356,52.159030227483,33.5830032548,29.7291888499,115.471222332183,10.8685931758,0.3042683732,0.4897709287,0.9619625308911657,0.987080983525
