ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DDG,2024,2,0.2702597524,207583703600.0,79839886.0,21.450999937,0.4891372287,-3.604687284,-50.96887163641491,9620.3743888988,8.2935415561,0.09908481599382106,-0.0646672641503004,0.0035943774,0.0224624945,0.0014595576,0.027504730964071612,114400165325.0,1730803803,0.753762475,0.0122428892,0.735330623,-0.06776891839619525,2.175867820519064,0.2575459005,0.497468539,259.2775822205146,13.3935274757,48.4754825288,321.1465922250146,27.2519693309,1.0370030607,1.1758678205,1.0333965614608747,0.9835476418854106
DDG,2024,1,0.3854051855,295407578200.0,79839886.0,-1.2282907301,0.535317613,13.8486828366,62.14929225976099,9600.2859835121,9.0627114107,0.2080944361772936,0.0861346697067492,-0.3004610755,0.0236804351,-0.1151897351,0.16468065185051456,115216980005.0,9486820431,1.0083816623,0.0146898769,0.9966012134,-0.3896685954202494,2.2768094144652187,0.3398806356,0.6437831715,170.87366326928304,10.4288033741,37.0485940412,218.35106068458305,34.9992215699,1.2376950423,1.2768094145,1.0689520483722579,0.9745698934652788
DDG,2023,4,0.3984265148,303391566800.0,79839886.0,-1.1587950108,0.4639620319,2.4615847363,-0.5730206202949739,9537.5178569143,10.2083450651,0.14946769526952003,-0.0003618274452419967,-0.3097601355,0.0235299022,-0.1208590484,0.10568794043718138,109488080729.0,13363311367,0.8048213292,0.0085693731,0.7835888512,-0.5902319465279613,2.642551241855929,0.3841059919,0.7707112267,150.21290789686765,15.0087677655,53.6751988853,218.89687454766766,24.3191183783,1.7323688964000001,1.7074516691,1.4836582544656933,0.7347711790207215
DDG,2023,3,0.5933511056,341087350200.0,59839886.0,-1.7861433163,0.421435343,3.8714618566,26.072019789609893,9606.4538288893,8.8752568215,0.06820172010151002,0.008776819175401586,-0.2836553066,0.039868404,-0.1111286781,0.052818398626592315,130180784087.0,9388874061,0.8854311596,0.0123437418,0.8602003444,-0.5200568033899473,2.668067037572176,0.4725041226,0.9631493795,101.25297522862436,12.9342626107,35.9118935288,150.09913136812438,28.2196218669,1.9706274011,1.6680670376,1.5358210142844235,0.7352414045480977
DDG,2023,2,0.751011557,430847179200.0,59839886.0,-2.3756985171,0.4778019946,2.4845786436,-3233.6364952800877,9587.0695101759,8.7415068317,0.01944985787009008,-1.0182633564462733,-0.2509580887,0.0524763865,-0.1012345827,0.02049847803925542,147046399822.0,3895322835,0.8212211405,0.0050658541,0.7941324559,-0.10625431338858783,2.742452003966057,0.5107882728,1.0916365841,81.89813719857081,12.6448740224,39.481513357,134.0245245779708,28.8654516725,2.0496612401,1.742452004,1.4084435199410252,0.7336913128370449
DDG,2023,1,0.60059095,460767122200.0,59839886.0,14.0934856854,0.4797696229,4.2528915797,3.1451264295523558,12820.706005456,7.7181146702,0.07425636136533521,0.0011806789714431823,0.0424302498,0.0650971213,0.0176331427,0.03136880586021227,181188699134.0,5000288055,0.8399566106,0.0140007649,0.801191796,-1.0031589189305483,2.346175003621122,0.5320203419,1.1525244104,84.75169980358373,13.0091972377,43.0019788557,140.76287589698373,28.0570732636,1.3572567025,1.3461750036,1.0370788281412915,0.9759900804843333
DDG,2022,4,1.9582508901,1501981138600.0,59839886.0,32.9585621351,1.5412582136,21.9319624747,23.413647546053145,12817.5608790097,12.3319757118,0.15798696715026556,0.004965584492571138,0.0594085519,0.0771808054,0.0257363877,0.1325788556051942,193966975342.0,37407934051,0.8233232575,0.0141388841,0.7870224815,-1.1854203078393402,2.3709609350995944,0.5721407635,1.5144511044,82.78323837225457,10.034100906,41.2124380403,134.02977731855458,36.3759546987,1.3000301091000002,1.3789387147,1.0589085870058819,0.9776572468314897
DDG,2022,3,3.1201983126,2393595440000.0,59839886.0,36.936952542,2.3996046501,-14.8842222744,220.50896482322844,12819.6979782348,17.3390009197,0.1315085500870453,0.04884620798687871,0.0857268296,0.0766744729,0.0363106011,0.10669106231063197,189377135708.0,28821341608,1.2347119611,0.0215875491,1.1944443608,-2.460350367383066,2.3648931545334944,0.5872981386,1.4121496924,73.45444803049317,9.2855913626,34.3438070934,117.08384648649317,39.308212665,1.7860957173,1.3648931545,1.1243654675801995,0.9406683078417722
DDG,2022,2,3.1901237059,2315819371600.0,57039886.0,38.2011638687,2.665725444,-16.1314778436,298.8521059982483,12726.7791919325,20.1805710406,0.1887640790928863,0.06854380194295474,0.0827605382,0.0647411718,0.0339382678,0.16323510024240825,159452686504.0,40595727613,1.230773154,0.0225276939,1.190568508,-2.080766522734846,2.426525620144908,0.5657084899,1.4593554199,72.57616577781708,9.268425429,27.8137111367,109.65830234351708,39.3810149087,1.8828139316,1.4265256201,1.1737100832761707,0.9114224229728985
DDG,2022,1,3.1541865131,2235963531200.0,57039886.0,35.0932129997,2.8080486733,-4.8637089635,240.57640250192645,12427.9270859342,23.589574543,0.1508899537822966,0.07910687368663143,0.0857304789,0.0529880008,0.0341469626,0.1319985804120453,132623440871.0,22897428643,1.3285821639,0.0181870808,1.2741622156,-3.542391557642972,2.3992657260877825,0.5819278647,1.6433672185,66.75521445679269,7.920132401,20.3349899889,95.0103368466927,46.0850881679,1.887067793,1.3992657261,0.9380985011030114,0.8899328093930394
