ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VNA,2024,3,1.6067094934,860198988000.0,33999960.0,15.3756783434,1.4281244491,38.9389701326,-114.60159638423104,15746.4682345215,10.9505321417,0.07988411673968882,-0.02387665269714993,0.1061454985,-0.0390261788,0.0907904934,0.025176261196538773,53676972576.0,4108533824,5.1320435114,3.1146672355,4.7252269628,0.0,1.1666463597122625,0.977481636,4.3592933069,14.331937829868926,23.3404372169,12.7879681917,50.46034323846892,15.6380960908,0.0,0.1666463597,0.2592029448023506,1.5746468234521451
VNA,2024,2,1.6392336883,883998960000.0,33999960.0,14.1414693179,1.519115069,27.6125310792,810.6026290325048,15861.0698309057,11.4198748563,0.06175552246173603,0.16130406579448997,0.1215264693,-0.0549836508,0.1008010652,0.006135429092215089,53019283343.0,1048301099,4.6079690208,2.9264992323,4.1448984999,0.0,1.1780776787718856,0.9383589171,4.0527656402,13.843902132811115,24.2110162176,11.9119159236,49.96683427401111,15.075781897,0.0,0.1780776788,0.28317340681664877,1.5861069830905683
VNA,2024,1,1.4290935444,738751130880.0,33999960.0,20.8667242704,1.3446619716,128.886902357,8.063859545717113,15204.0432100508,10.1126661277,-0.015898956366885774,0.002046085771673098,0.0707980842,-0.0643367168,0.0567872217,-0.07326726592765029,54345310538.0,-9817649223,4.9181655402,2.6981065759,4.3671505218,0.0,1.1360312041255665,0.8812350772,3.6377937959,15.589156095302275,24.7095411392,12.2061203879,52.50481762240227,14.7716219392,0.0,0.1360312041,0.23192163562435225,1.5204043210050835
VNA,2023,4,0.81678048,422000000000.0,20000000.0,11.7118177917,0.7106242403,78.871555396,1600.362759,25833.1345039,3.3316391979,-0.05281152171501231,0.2383639321918194,0.0713099762,-0.0447606738,0.0532647703,-0.1208900969982206,65043782532.0,-16232993590,3.8183999851,2.2356617055,3.50077805,30.401623205725286,1.1954631000600293,0.8778581555,3.249546733,14.54182269623944,28.3660757374,16.5549111085,59.46280954213944,12.8674830942,0.0,0.1960437497,0.2735141760491083,1.5195979350505118
VNA,2023,3,0.8129486881,394000000000.0,20000000.0,10.8717298154,0.5791865904,11.0570805631,133.461404,24232.7717449,2.3480998536,0.02980065061009571,0.018694680718671117,0.0741390142,-0.0172234787,0.0540479657,-0.03256061427909589,80363880255.0,-4649007236,2.6150830236,1.3185314143,2.3703588924,7.156749535221489,1.3212626748336553,1.0145174118,3.5381429718,10.422136833807302,23.9239544875,13.8265109401,48.172602261407306,15.2566750698,0.0,0.3212626748,0.3310160466100285,1.4254588384751041
VNA,2023,2,0.9277028962,447140000000.0,20000000.0,4.5941816717,0.550099802,7.9149546675,22.63284665,24099.3103409,1.63239575,0.04677272926440796,0.003272093130730919,0.2014856404,0.1441313873,0.1417190484,-0.01849353342410135,160435867985.0,-2558370372,2.5955135592,1.2587034031,2.3498619281,3.15678230186858,1.3454476756611242,1.183572603,3.8259072797,9.29767050990636,22.8138940893,13.6789101942,45.79047479340636,15.9990222875,0.047459656899999994,0.3454476757,0.3785694178482988,1.4176081584154805
VNA,2023,1,1.0405554403,514800000000.0,20000000.0,2.4248985195,0.5159767353,2.1228606892,45.1420568,24736.78864575,1.3738684903,0.04977540817574609,0.0050594523092989735,0.4595140516,0.3055502053,0.2963134254,0.0017607584925660147,246331787750.0,314201044,2.6924972297,1.2856720515,2.4840491271,-0.3617925154890697,1.3305855616632352,1.3925627599,4.2903306277,8.340061760569146,21.8487842118,15.8345775819,46.023423554269144,16.7057350405,0.06334472199999999,0.3305855617,0.40828028308901737,1.4551069263463838
VNA,2022,4,1.1231990455,554760000000.0,20000000.0,2.2052036903,0.5275428837,1.8218105827,1610.8028376,24695.53380695,1.2879803593,0.08841969609831316,0.1459726795745213,0.6834305874,0.3968389188,0.3472576232,-0.006589402503012904,298493360712.0,-1454276003,2.0296057424,1.0545459963,1.7749670532,1.244167863057653,1.4880978139054326,1.4515858633,3.9631231399,8.05122620984567,24.0385465669,14.9047283575,46.99450113424567,15.1839462916,0.09787174550000001,0.4880978139,0.45388554529829583,1.452680168267845
VNA,2022,3,1.2226699232,564340000000.0,20000000.0,2.1785888966,0.5340619673,1.6943125597,3187.794901,23078.1828067,1.1386064605,0.3362360619579783,0.23154490329721114,0.7486082288,0.5096345321,0.3637296565,0.2747556294262391,346066529257.0,75653973120,1.8804920674,0.9430641039,1.6991094015,-46.67917302527222,1.5280462840433038,1.4837555181,3.8593106227,10.355494545716029,22.9520302312,17.4417348135,50.749259590416024,15.9027326264,0.1309373024,0.528046284,0.5225416407612029,1.3575417622079555
VNA,2022,2,1.8508940185,736300000000.0,20000000.0,2.7866251281,0.7207493554,2.1923236634,5771.13740185,19890.3879057,1.7774972635,0.3150529604393563,0.3570986253491572,0.9393518333,0.4880907261,0.3762423635,0.2582931885826179,339226320229.0,83486486671,1.320984592,0.7155006378,1.1677412601,-30.015711497519828,1.9287830543619482,1.4546616195,3.4646651134,12.688665045844152,25.1426590659,18.5824415099,56.41376562164415,14.5171598216,0.3429933419,0.9287830544,0.6607382517881308,1.1700241944814054
VNA,2022,1,2.5728538357,726720000000.0,20000000.0,3.3834551216,0.7742771701,3.0091572852,2008.69474415,14122.83880885,2.5296785378,0.2810012724812896,0.172925381761455,0.9978588408,0.4776602994,0.3237380206,0.22645698891507568,307782625765.0,52610317673,1.1307958153,0.4357623648,0.9739636708,-14.767633624977217,2.3445188411377327,1.4146782393,2.9793878047,13.755651414997471,24.9256699625,17.4958136619,56.17713503939747,14.6435381897,0.9131217609,1.3445188411,1.0078440261160937,0.830756201410237
VNA,2021,4,3.7162344908,900380000000.0,20000000.0,5.0633222845,1.055123779,4.0021930276,1984.33467665,12114.1440647,4.4846057315,0.2846329111693713,0.17575972209362578,1.1594373669,0.3618028176,0.2834887399,0.20501486399415236,251263158964.0,46292529256,0.9300978835,0.469063341,0.8158236773,-10.364869728486395,2.946555696643349,1.3604042321,2.4752950385,16.242022562029803,23.0126116433,16.6307286055,55.885362810829804,15.8608681908,1.2099985148,1.9465556966,1.2650903438491943,0.7125975480382918
VNA,2021,3,2.2356787904,452940000000.0,20000000.0,3.2552513948,0.5873481459,3.8284643208,3447.15450945,10129.80938805,4.2603688149,0.3465539677731806,0.28698564314456887,1.1882807507,0.2279909045,0.2353337861,0.28760734716870784,159464176063.0,69092443293,0.97788016,0.2591309206,0.811200219,-12.880657876703763,3.2858398427877415,1.3042871432,2.1770864512,19.271325822572113,24.4454763056,21.2919584245,65.00876055267211,14.931187899,2.17876955,2.2858398428,1.6061171034810486,0.5958718414992253
VNA,2021,2,6.2584408083,836460000000.0,20000000.0,12.2507961073,1.2768987851,7.2815473754,3299.1339252,6682.6548786,14.7997154704,0.2797022932304716,0.27466839594705156,0.8295294762,0.062618432,0.1215152396,0.2181735538224845,72256802841.0,52411109805,0.7317435163,0.3008093236,0.6105370822,-9.334474490440867,4.579058757387256,1.1658390164,1.7522097571,20.68586542290448,21.248360818,23.0439904901,64.97821673100448,17.1777956487,3.5032074875,3.5790587574,2.5702407263471216,0.3930978082680097
VNA,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04309333770329881,0.021834826679064154,0.0,0.0,0.0,-0.02344258991627292,0.0,-3447965798,0.0,0.0,0.0,0.6377931413154697,8.078271539898068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393462813925306,0.19903087847162174
VNA,2020,4,4.8697678313,313900000000.0,20000000.0,226.327212226,0.6114614117,33.1905554096,50.20323655,3222.9462561,11.7657724148,0.04971289960088522,0.006991060542098549,0.021750489249825478,-0.08009050041437149,0.002405892824754119,-0.01296324432390712,53557268480.0,-1861797126,0.4630995988845825,0.08112280070781708,0.32906574010849,0.27505489104590697,8.387353859713652,0.8905206322669983,1.2005183696746826,28.6525086894014,24.977266311645508,30.949186325073242,84.57896132612015,14.613288879394531,7.669641733169556,7.387353897094727,5.941400156613676,0.1895852969297611
