ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SGS,2024,2,1.0053230767,295610000000.0,14420000.0,7.7873190926,1.4080469614,13.6259995931,501.7027495839112,20391.4547231623,6.2239757556,0.22161443937574857,0.16643953598082034,0.1346156668,0.1256955232,0.1143043855,0.15543687827570554,44088676511.0,6756305996,0.0,8.6607110752,1.0490645845,8.6274527975,-273.5473695700513,1.1254743811530235,0.6321697701,3.0344751015,31.22908177335502,4.049273933,29.1414704461,64.41982615245502,90.1396166424,0.0042167248,0.1254743812,0.22154318454201605,2.101465982004161
SGS,2024,1,0.9576791116,274672160000.0,14420000.0,6.1928018375,1.2473205015,8.2608340229,529.7349510402219,19889.7519735784,5.0317286677,0.22887611441616013,0.15576346774007452,0.1625974363,0.1532315877,0.1364677629,0.1677297199839284,51104998376.0,8225613570,0.0,9.7958371674,1.1063092641,9.7560747185,-308.59450060716364,1.1125124776280653,0.6775466387,3.2351444429,30.388792888516832,3.9766872083,30.9860707714,65.35155086821683,91.7849408022,0.0046684906,0.1125124776,0.23168017620361775,2.05140745945215
SGS,2023,4,0.9622262596,267217020000.0,14420000.0,5.5496430499,1.2029607601,7.7582888849,737.231044036061,19258.4642278779,4.4201688293,0.22632405554718563,0.17385594215382724,0.1888701591,0.1819777846,0.1555531252,0.13507553916603035,57692508146.0,8259543521,0.0,6.5715439111,0.5445393125,6.5396253576,-231.21884852976297,1.162774486691128,0.7176163583,3.2982788116,29.75548238822708,3.9656717663,36.499556079,70.22071023352709,92.0398917293,0.005176293300000001,0.1627744867,0.24342630492885917,1.988420780034674
SGS,2023,3,0.8867086585,238881720000.0,14420000.0,5.3368671884,1.0583826759,8.2904380189,863.8161652565881,18682.5738543689,3.9205618563,0.32075384004759266,0.2212935829669685,0.1786320943,0.1773180373,0.1477747096,0.2653607179230485,54825985866.0,14936691128,0.0,6.3128488468,0.5962589038,6.2831326429,-1047.415968357384,1.1673809655581624,0.7451501396,3.4386398765,26.35155759775843,3.7035524074,29.499237644,59.55434764915843,98.5540259318,0.005909392499999999,0.1673809656,0.2561475359441725,1.9297425180513177
SGS,2023,2,0.9278697533,238651000000.0,14420000.0,5.2879151294,0.9929511268,4.9794444193,944.6635816227462,17836.5551205964,3.7690067824,0.3498683371936943,0.2535134355291906,0.1880825511,0.1885851737,0.1536777923,0.28615757445749207,55505735791.0,15376117834,0.0,6.3814519905,1.1160427375,6.3532354573,-336.2933048728496,1.1721654329780409,0.8184039485,3.8601090702,25.815416432066563,3.341794326,29.5926186011,58.74982935916656,109.2227601087,0.007595264,0.1718094816,0.23489334434871162,1.8499963055825244
SGS,2023,1,1.0535950696,256676000000.0,14420000.0,5.4863152755,1.0219579081,4.7814489395,793.9612276005548,16894.5361588766,4.178968398,0.32525328636555617,0.22464768098757829,0.2038544659,0.2130514888,0.1653281515,0.27033490180364883,58885443322.0,13777319642,0.0,7.9404359578,0.813438508,7.9016717828,-408.5728511611376,1.1410437880858182,0.8875535439,4.1490558696,26.041518231499136,3.1607126777,30.131978838,59.33420974719914,115.4802847388,0.0084247452,0.1410437881,0.2519993143641757,1.753305391816921
SGS,2022,4,0.8881670413,206206000000.0,14420000.0,4.6219481413,0.8055953692,3.9449461272,501.24393509015255,16100.574931276,3.0432112737,0.20017485786881262,0.11168133924588579,0.201854137,0.2125656952,0.1702221122,0.1047303568720594,57569368769.0,6778074865,0.0,5.7824574806,0.5345781167,5.7581615917,-213.26880628273273,1.1845654942285322,0.9766165558,4.1906883672,22.489944481134323,2.5969292256,24.7042599388,49.79113364553432,140.5506150907,0.0092599974,0.1845864013,0.26921127364317105,1.6717683228779472
SGS,2022,3,0.8642135699,196112000000.0,14420000.0,4.4073502919,0.8276045396,50.0904604926,889.5258313453537,15736.8507899445,3.0311567631,0.27443852059965695,0.180842471442552,0.2041858749,0.2121612343,0.1707843737,0.2248663561134099,54468232745.0,15949529398,0.0,4.779497059,0.9783443373,4.7555031618,-1118.4399299744784,1.221949317127748,0.9095002787,4.1732882703,31.242529700635984,3.0545511563,29.9637334376,64.26081429453598,119.4938245673,0.011666321,0.2219493171,0.24520112167140362,1.6342073164285715
SGS,2022,2,0.9038215988,194670000000.0,14420000.0,4.9700843056,0.9295815313,-57.9212244462,1059.7052270457698,14936.5759988211,3.1209147495,0.31478326028358916,0.23673442330936967,0.1887031391,0.1960744096,0.1577066971,0.27297203578519075,48064790809.0,17620047820,0.0,5.0420488752,1.4699647847,5.0144853613,0.0,1.202361909182217,0.8431918599,3.6993497655,33.96378186835086,3.1561474239,32.1815865116,69.30151580385086,115.6473228209,0.0,0.2023619092,0.24831603217377396,1.5568130263661581
SGS,2022,1,1.1302911867,227836000000.0,14420000.0,7.2440231215,1.1892909891,-13.985784987,636.733587447989,13978.6987507628,5.0702996774,0.2478169806278935,0.16455584195445924,0.1587057455,0.1700419179,0.1304256801,0.1985214751459453,39846140109.0,11076873816,0.0,5.9215509242,1.3022134761,5.8898304932,0.0,1.168364657356029,0.794428488,3.3505873165,35.86078231653222,3.0646779355,31.3013950413,70.22685529333222,119.0989747307,0.0,0.1683646574,0.2677930953694984,1.458861939882108
SGS,2021,4,1.3341362972,256676000000.0,14420000.0,8.9910806657,1.3403285026,9.6446142417,499.7896280859917,13341.9651633148,6.3611006349,0.21545521904952736,0.15774059220831138,0.1434196621,0.1602109838,0.1213985848,0.12371761376133524,36358218175.0,5652499953,0.0,5.1589435586,0.6247191516,5.1369133314,0.0,1.1855695946533062,0.8143559333,3.2602309212,27.434424254548045,3.0546593464,28.6307494348,59.119833035748044,119.4895923265,0.0,0.1873184683,0.2846357576023912,1.3951083911373092
SGS,2021,3,1.248551202,232162000000.0,14420000.0,8.1721420872,1.0785039984,5.5738320411,520.0232686546464,12894.9457375173,5.446947028,0.280042163157746,0.1728523365361435,0.1452910269,0.1642873605,0.1193568742,0.2228511645702613,37959665048.0,9667800737,0.0,4.1096272813,0.9315614112,4.094360806,0.0,1.2317109841522806,0.9044021501,3.6742984332,28.381798111383436,2.5483966161,28.99437728,59.924572007483434,143.2273130847,0.0,0.2317109842,0.2939557890194884,1.3469411273925105
SGS,2021,2,1.4085054155,251946240000.0,14420000.0,9.4079423951,1.2509089895,7.1153910178,524.5619599861303,12404.6381415395,6.4459868428,0.26361076240911696,0.16195638579407012,0.137107879,0.1475779341,0.1130416177,0.2007102516970026,33148623313.0,9374185274,0.0,3.308151633,1.023187224,3.2954915236,0.0,1.2895480603442249,0.8501729837,4.0820055401,27.338946684230446,2.7945851161,29.6465571868,59.78008898713044,130.6097273264,0.0,0.2895480603,0.3103426060569745,1.296327313190014
