ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SCY,2024,3,0.7903268131,715741095300.0,61968926.0,10.9247564861,0.7407253549,11.1221845519,199.5687277523577,14614.2074496014,11.6377554288,0.21557244370738643,0.05395429480714571,0.0735939214,0.0346417305,0.0455546601,0.07025954251230906,50949823352.0,16104444723,0.0173160173,1.6913704475,0.2264786563,1.1886751215,-293.1761818952869,1.5987149794739839,0.6718732735,4.8184638096,12.701697807645521,126.0107532327,9.3791719368,148.0916229771455,2.8965781938,0.0,0.5987149795,0.22592111941900198,1.4614207449601435
SCY,2024,2,0.8186122613,731233326800.0,61968926.0,7.3710828979,0.5604827186,-19.8818712429,444.86817402644675,14414.6387218491,8.183660831,0.13363993830569604,0.0811792533090491,0.1120125689,0.070783699,0.069753607,0.07460777053978049,86322945653.0,25336365573,0.0169491525,1.6589279847,0.1456376197,1.2407829252,-450.7246477714909,1.6096278590306359,0.9173514238,6.5242864029,10.28827167192471,96.8098214714,6.618503468,113.7165966113247,3.770278619,0.0610261732,0.609627859,0.2226915529464518,1.4414638721849076
SCY,2024,1,0.8980104546,777400176670.0,61968926.0,9.8579583992,0.6791162809,10.0847817205,266.4353045589333,13969.7705478226,11.3113692341,0.1418313545276403,0.05800268454380724,0.0903705735,0.0450115504,0.053618372,0.05692454890911672,58216748269.0,16203813800,0.0159426066,1.6325645307,0.2256088646,1.1039094308,-580.1697879018959,1.6087268008598992,0.7783169035,5.6672297613,13.429293541284029,136.5247482959,7.8206346109,157.77467644808402,2.6735079504,0.0,0.6087268009,0.2296174140676999,1.3969770547822629
SCY,2023,4,0.9680322812,867564964000.0,61968926.0,12.911855604,0.8564814433,5.0327157766,146.3595969212053,14462.3276220892,15.8898290878,0.16629620816569585,0.0803995041090712,0.0756141598,0.0284401806,0.0447017711,-0.2328915626625064,45012672088.0,-26272146606,0.0271428571,1.6337067637,0.2956349557,1.0404232261,0.0,1.6448845098983298,0.6738999642,4.8889998215,16.733776527041552,183.6842458559,15.7783446822,216.19636706514154,1.987105635,0.0,0.6449759963,0.22295110160099008,1.4464379316627176
SCY,2023,3,1.0043288305,891113155880.0,61968926.0,10.6597493809,0.8890724555,-25.6627095401,743.1871880755203,14318.019719706,10.2523349894,0.16241224945876986,0.08114013174333198,0.0956641345,0.0587953728,0.054284785,0.09129576018192752,72060838717.0,51818768098,0.0139082058,1.783556448,0.3067057556,1.1266823218,0.0,1.5597341178554434,0.6508605677,4.809029614,18.09062335812095,202.4104712012,7.899496088,228.40059064732097,1.8032663915,0.0,0.5597341179,0.22803901861702355,1.431801971970597
SCY,2023,2,0.5377598569,452373159800.0,61968926.0,11.2889114081,0.6284184983,4.4121609696,116.59378184156363,13574.8325316304,13.9602503935,0.09660872803166665,0.04021407590316481,0.0462766927,-0.0003368639,0.0255764005,-0.015496957397494624,20129882712.0,-2784310752,0.0273972603,1.4278811188,0.2166574047,0.7797932032,0.0,1.9401879600637173,0.4594545196,3.3926401878,26.0727110685315,289.3593428014,10.7847034887,326.21675735863147,1.2614073438,0.0,0.9401879601,0.246082047191959,1.357483253163045
SCY,2023,1,0.5618658903,497796382558.0,61968926.0,13.7712643101,0.780291102,3.7573539783,80.18595460247286,14297.0059917127,11.1651526656,0.1002376544908048,0.03250461115347431,0.0416018983,0.0010083836,0.0235705857,0.01887287457208784,21932304646.0,2885129768,0.0248972986,1.5239085619,0.3484086673,0.7969349692,0.0,1.8193570304190003,0.4159944465,2.9561756976,31.754976019534425,331.3400242633,11.7934403751,374.8884406579344,1.1015874125,0.0,0.8193570304,0.2368042623153123,1.4297005991712686
SCY,2022,4,0.6682225684,588704797000.0,61968926.0,13.678967456,0.9833467216,5.1063489896,409.0328958420225,14216.8200371102,10.2314735626,0.2107726847236224,0.24810662537057301,0.049617388,0.0122541463,0.0292203648,0.0024266970506531707,33145515681.0,247918769,0.0,1.5693448922,0.2881730701,0.7520538243,0.0,1.7389302658006978,0.4064735357,2.6949397186,35.677008910593834,375.0359554453,21.1556125588,431.8685769146938,0.9732400179,0.0,0.7388776869,0.24353009321254815,1.4215808433972215
SCY,2022,3,0.6880679688,588704797000.0,61968926.0,15.0223149546,0.7896089918,-137.4337490247,40.839621070728256,13806.7755381302,9.2859083906,0.08575854157352872,0.00887507709917337,0.0457296356,0.0152268516,0.0270324824,-0.00221672429371548,36520656154.0,-632113724,0.0,1.5721769032,0.3926744528,0.8469614613,0.0,1.7428587661603354,0.5142931101,3.3329183005,29.100721947240075,279.9750581965,9.3024620344,318.37824217814006,1.3036875583,0.0,0.7428587662,0.2540768578681853,1.3806775538130192
SCY,2022,2,0.944360055,805596038000.0,61968926.0,21.4853706157,1.7051001934,6.3239062351,53.25761472774274,13765.9359170595,14.4684054469,0.09884953344943859,0.03375561659852553,0.0440554416,0.0150058641,0.0264098414,-0.01644187572842361,36847659875.0,-1607537071,0.0,1.5523886866,0.421573485,0.7197959712,0.0,1.75764252766788,0.3327811658,2.0894728017,48.74865377103409,425.8030326505,16.0148208028,490.56650722433403,0.8572038525,0.0,0.7576425277,0.25965837599037006,1.3765935917059462
