ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DBM,2016,1,0.8615909315,41357280591.0,1941588.0,5.4462885745,0.1383683316,8.9693639935,782.4340107170008,24722.5791517047,2.587416446,0.13225233185301832,0.022167578471878138,0.1674382733,0.0,0.0896555333,0.012581306124821983,8535126335.0,862208449,0.0469467038,2.2844348697,0.6166398754,1.6895101298,1.6511407053316423,3.5289137414,43.1409904906,23.006728048029217,30.3906804043,41.825033857,95.22244230932921,12.0102608808,0.6511407053,0.1490754692559464,2.4722579151704687
DBM,2015,4,0.8103543185,37666807200.0,1941588.0,5.7041279415,0.1272797846,7.4176538551,1015.8675285384953,23940.1451409877,2.3662854499,0.12663453375711906,0.024111059059896446,0.0,0.0,0.0,0.0298470714692412,0.0,2441628561,0.0515463918,0.0,0.0,0.0,2.0552746859871354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593879276935018,2.3940145140987688
DBM,2015,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561220896603654,0.023627761141557225,0.0,0.0,0.0,0.024038644449760775,0.0,1863088998,0.0,0.0,0.0,0.0,1.8807267140672472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633900663278361,2.278899569785145
DBM,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286392977161543,0.03195996737871645,0.0,0.0,0.0,0.03344991429922237,0.0,2376724000,0.0,0.0,0.0,0.0,1.892932036338696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13869295769908224,2.198110947636677
DBM,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732146636138422,0.00806600678170198,0.0,0.0,0.0,0.0023312253230741648,0.0,152870844,0.0,0.0,0.0,0.0,1.7793983982009878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15342905308901789,2.3279900425321953
DBM,2014,1,1.2055812924,51775680000.0,1294392.0,5.9752829889,0.1633631522,12.8501616801,2114.3075428463712,33179.0151770097,1.8898740388,0.14152543643608742,0.0329807121222526,0.2261642624,8.62928,0.1014252261,0.03611175422742411,13390739800.0,2996556954,0.03,1.9201147179,0.6762021865,1.3688703589,1.9164644819200076,3.7097988148,45.5859121821,22.66330546152652,42.7481581051,49.3900311485,114.80149471512652,8.5383795741,0.9164644819,0.13881832094755667,2.211934345133983
DBM,2013,3,1.1701967294,45303720000.0,1294392.0,5.6929137104,0.1494888789,8.9374691219,1495.4317131131836,29909.5007872422,2.4474412125,0.15124636716960402,0.024048104829121876,0.2316508354,0.0,0.0926746464,0.03220768983205443,11991652258.0,2592454395,0.0,1.7044235454,0.3548800315,1.2017896057,2.1668374076274572,3.5292843812,37.3961865434,18.964925435031276,51.1709422414,58.9955048507,129.13137252713128,7.1329544466,1.1668374076,0.15974664699668664,1.9939667191494796
DBM,2013,2,1.2493810692,45950916000.0,1294392.0,5.7742410491,0.1516244343,9.0651472522,2076.3868349000923,28414.0690733564,2.111499949,0.16932146420549066,0.03530983566526964,0.2316508354,0.0,0.0926746464,0.04596909252027549,11991652258.0,3499003048,0.0,1.7863338363,0.5662370641,1.2668619111,2.031220318220419,3.5292843812,37.3961865434,18.964925435031276,51.1709422414,58.9955048507,129.13137252713128,7.1329544466,1.0312203182,0.16951154879627622,1.8942712715570966
DBM,2013,1,0.9805008624,38184564000.0,1294392.0,4.7983129845,0.1259977693,7.5330096885,1959.4848438494676,30086.6639997775,1.8533132003,0.1624874938079883,0.0330428480190161,0.2316508354,0.0,0.0926746464,0.03562209673197205,11991652258.0,2734322490,0.0,1.8979703767,0.4763918875,1.2726512788,1.9055673627900882,3.5292843812,37.3961865434,18.964925435031276,51.1709422414,58.9955048507,129.13137252713128,7.1329544466,0.9055673627,0.16747169130628273,2.0057775999851666
