ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HAB,2016,4,0.9725301833,24326800000,1994000,22.5271401537,0.1971244934,-0.2723796057,-501.52774172517553,12544.5978025,30.9801550696,0.2140999774300012,-0.08734758578094885,0.044123937,0.0019708529,0.0127408156,-0.12378497207938266,848265863,-1417219541,0.0409836066,1.7080683167,0.111172825,0.6584981564,1.5538699216100276,1.4516364292,8.8974260661,18.983207379521367,49.7326611236,45.502696142,114.21856464512138,7.3392412904,0.5538699216,0.5369125446299856,0.20700656439768977
