ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
AGM,2024,2,0.0,68978000000,18200000,-0.2743931168,0.1117536163,-6.7782820675,-4581.346022032967,0.0,-11.8084119147,0.036582250404239416,-0.9044742666934278,-7.255441689,-0.1305825214,-0.1915306761,-0.4334918725953145,-86518653144.0,-39962185077,0.0,0.2349857808,0.0051985646,0.2117370422,0.9749368956518135,-14.056167974025845,0.4702729177,1.2512386255,120.71474351656425,35.5771426089,31.9173134294,188.20919955486426,10.2593961525,-11.8785271368,-15.056167974,-5.386259109804926,-0.45213239572527475
AGM,2024,1,10.9388544044,75348000000,18200000,-0.3651943656,0.1096174121,-1.8615199935,-820.7951736813187,378.4674196154,-17.7276888908,-0.04287905463169216,-0.254460703525829,-2.048213337,-0.094004599,-0.1476707022,-0.15646260162412232,-59443575502.0,-9185356270,0.0,0.2946460303,0.0101691197,0.2549028291,1.6002739824125265,180.53728687723932,0.4919702752,1.2730796168,103.3609667714124,40.7616559027,25.7490273734,169.8716500475124,8.9544939212,147.5795270342,179.5372868772,64.40959458612431,0.03784674196153846
AGM,2023,4,4.5027669755,98280000000,18200000,-0.4572827909,0.1247265109,0.9128678872,-8572.09930401099,1199.2625932967,-21.4321108485,-0.014277651850030723,-0.6428810689679252,-1.6623557546,-0.0937001427,-0.1525414771,-0.26333591562239006,-60072103532.0,-63905470933,0.0,0.2917354574,0.0062272547,0.2705175272,1.418202757916363,43.44327646246973,0.5592603519,1.4428110623,84.04312197410151,36.9301611992,8.8808750878,129.8541582611015,9.883520357,46.6077998487,55.6776756042,15.384453812837423,0.159281045021978
AGM,2023,3,0.6178116827,114296000000,18200000,-0.729766198,0.1258889937,0.3486749707,161.94067362637364,10164.9097542857,-17.1357044301,0.04671283598626376,0.013177499052569692,-0.6223165849,-0.0724505384,-0.098989274,-0.006396258894553249,-76068537895.0,-1430607079,0.0,0.4750541356,0.011553407,0.3531828063,0.1428068477497988,6.73934841799951,0.5738311508,1.405573195,69.34001928436857,45.7971249304,18.166808023,133.30395223776856,7.9699326225,5.8882378314,5.739348418,2.7133815160248993,1.2966310644285715
AGM,2023,2,0.6278135971,114296000000,18200000,-0.6049101854,0.0819545798,0.303147122,-2105.475204120879,10002.9690806044,-13.9425629972,0.015423868130217734,-0.23606537542259678,-0.5961677053,-0.0900386092,-0.1155978279,-0.11582971882248332,-93533239324.0,-18802224291,0.0,0.4268794037,0.0443374754,0.3348733779,0.4229743716887473,6.381534488731495,0.8532324083,2.2386060294,49.00011290736236,34.2548676939,5.2262640192,88.48124462046236,10.6554199322,5.9517264884,5.3815344887,2.687443084840576,1.287532577456044
AGM,2023,1,0.3525804293,109018000000,18200000,-0.6658261197,0.0420281813,0.2281495317,-899.7035494505494,16989.0314462088,-14.9809607174,0.055372062253055215,-0.10279237733449231,-0.4195266889,-0.0738711931,-0.093374027,-0.0928185617854246,-88828352915.0,-14785797237,0.0,1.2871990224,0.1129017641,1.1230276042,1.2777453055739487,4.384928245059988,1.4792661546,4.9832043492,29.10480775722438,24.4396932521,2.9045991034,56.44910011272438,14.9347209981,4.9197229221,3.3849282451,1.7860260519600757,1.9942942945494506
AGM,2022,4,0.3122978227,103194000000,18200000,-0.7346006968,0.0298736969,0.4462321385,-5762.257786593406,18155.7461755495,-20.129548666,0.023925674952578815,-0.2892064632861352,-0.3235446408,-0.0607101998,-0.0800928965,-0.17949149112887722,-68617985112.0,-65087852455,0.0,1.306724453,0.1134783398,1.1453853,2.3867616706146144,4.281618518751783,1.9695017267,11.2899398294,30.130531578636166,18.1078740359,2.58964542,50.82805103453616,20.1569769746,4.7278652231,3.2816185188,1.7252122081973233,2.119228571445055
AGM,2022,3,0.3039757301,135590000000,18200000,-14.5962508332,0.0289490923,2.4935441637,-1614.2699534065935,24508.5355914286,-115.5758010573,0.06638584559796999,-0.04135784361961009,-0.0177021514,-0.0205217214,-0.0046981988,-0.036663489250758616,-12231324012.0,-26044945845,0.0,1.6064426009,0.1119179145,1.3368457147,1.5933593280034828,3.4460729020498895,2.3688510856,10.6649044719,22.191395336344588,26.3472486233,2.7055373473,51.24418130694459,13.8534389385,3.4213057416,2.446072902,1.0503217248342502,2.86950853978022
AGM,2022,2,0.5665547667,269360000000,18200000,11.2368428154,0.0511114683,-0.6005672805,-720.1114834065934,26122.8055447802,105.1686534348,0.03562780152648268,-0.009625274879331482,0.0471742308,-0.0019039667,0.0124864696,-0.0056444270141404115,15580065562.0,-7685601196,0.0,1.7198207157,0.1689956522,1.3801600532,0.47466102254267806,3.5769928123451704,2.7451470554,15.9930676795,25.26311039283276,29.9372136677,4.0471106372,59.247434697732764,12.192183416,3.6659882789,2.5769928123,1.0109378638104645,3.0282001875054947
AGM,2022,1,1.0840848619,529620000000,18200000,10.9341070296,0.1158123398,-0.8874238085,378.16029362637363,26842.9170281868,54.6822993275,0.07883744639108914,0.006749453176672414,0.1002158017,0.0094396069,0.0287184354,0.0018927629074169529,37649642345.0,1930078363,0.0,1.5626272308,0.0907989428,1.0483590702,-0.15106027252303408,4.224233473507256,2.7113729616,20.9150436403,28.96492122257988,39.1909547438,6.2442002254,74.40007619177987,9.3133735166,3.9091630858,3.2242334735,0.675635516227406,2.9866246713571427
