ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
L44,2018,2,0.0,5572000000.0,3980000.0,-0.0494197662,0.0915816591,1.2819764009,-2177.41064321608,0.0,-0.8809453747,-0.16517176791638194,-2.1268286947867776,0.0,0.0,0.0,-0.48492981709962973,0.0,-1975921974,0.0,0.0,0.0,0.0,0.4186830705611066,-2.013938488656571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08951922222955222,-2.24100547015
L44,2018,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22930424323633275,0.003256766189245761,0.0,0.0,0.0,0.07139225575931508,0.0,487322047,0.0,0.0,0.0,0.0,-1.7747427109137122,-2.3428662177201405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10638416290311042,-2.02435311115
L44,2017,3,0.3786083909,9552000000.0,3980000.0,-1.3689124002,0.1087245917,0.6303916659,-175.10302814070351,6339.0037245,25.1931162874,0.21374482756880409,-0.04046822967072157,0.0,0.0,0.0,0.14993123578954717,0.0,2581990519,0.0,0.0,0.0,0.0,-1.0310994093775003,12.438522509342627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912637083117713,0.63390037245
L44,2017,2,0.3070672493,7960000000.0,3980000.0,-8.7649178806,0.072341934,0.5112236462,-1580.17835879397,6513.2312375,-196.0735092116,-0.12158727388786308,-0.35994901831837645,-0.0293642333,-0.0143118582,-0.00284601,-0.20933911819263185,-685812552.0,-3657619960,0.0,1.0522053381,0.0046926586,0.2305124849,1.6105022972897776,11.905292962738912,0.344821356,9.3465037154,180.9574557822916,867.500642208,188.0514545892,1236.5095525794916,0.4207489681,4.9070470072,10.9052929627,0.4073252573508066,0.65132312375
L44,2017,1,0.259723918,8358000000.0,3980000.0,1.5248523248,0.0548068471,0.7338330339,5.880963819095477,8085.5087045,18.4449905177,0.2849053279861583,0.0013436888468523515,0.175467869,0.0364120426,0.0167025041,0.19740344132318083,7363949546.0,3438646935,0.0,1.0712939693,0.0027613123,0.2005566146,-1.1698759031523849,9.655005071146912,0.4647020137,11.8248323506,136.87122506252766,671.7151096972,146.4025925003,954.9889272600276,0.5433851267,3.9652089958,8.6550050711,0.3506687489770422,0.80855087045
L44,2016,4,0.2351584932,7562000000.0,3980000.0,-0.2881983505,0.0495381174,1.3749963338,-3.81621783919598,8079.6571455,-6.9721052195,0.1992250960008126,-0.0004249467802101559,-0.5795255698,0.0,-0.0758829855,0.06586957761659458,-19877956303.0,2354325817,0.0,1.0646949907,0.0105551481,0.2181601302,-0.8370150000644135,9.989699845732792,0.4392578013,10.451047077,168.11779388216468,572.811405962,132.1448847403,873.0740845844647,0.6372079819,4.150661124,9.1299252706,0.37320602942731806,0.81625432075
L44,2016,3,0.2204169707,7164000000.0,3980000.0,-0.276573716,0.0376993782,-0.3643575602,1349.9312125628142,8166.34034425,-7.1453677994,-0.057569138660965434,0.13636653352658284,-0.7097756673,0.0,-0.0734082407,-0.11010105112468102,-21014943066.0,-4337888407,0.0,1.0629492551,0.0040889712,0.2131397639,1.3858596735777227,10.035407611832342,0.5385444237,12.4313993449,131.40831228693395,479.2022196251,104.1827168557,714.793248767734,0.7616826155,4.4145336288,9.0354076118,0.3965042055870105,0.816634034425
L44,2016,2,0.4103671169,11144000000.0,3980000.0,-0.3572606295,0.0638162913,-2.9068206046,25.186582914572863,6823.15878775,-13.9523994172,0.11731809885589603,0.0016724265166969566,0.0,0.0,0.0,0.07327757836182684,0.0,4392142138,0.0,0.0,0.0,0.0,-1.0029144973750979,12.692950382451695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535393285190514,0.682315878775
L44,2016,1,0.4412998958,11940000000.0,3980000.0,-0.3819009942,0.0867226879,-61.8680757693,-7913.809786180905,6798.09813775,-11.2978586853,-0.9250116850949828,-1.364998807075144,-0.6150032758,0.0,-0.089449492,-1.1020260257437715,-11128370720.0,-25428940100,0.0,1.0283283941,0.0052191363,0.2168098292,10.936645878292765,13.597476428104981,0.3939090307,8.0313661211,176.7575672009217,676.5096468492,126.0145125652,979.2817266153216,0.5395340653,5.7626146531,12.5974764281,0.5905471846540202,0.679809813775
L44,2015,4,0.2589907466,15124000000.0,3980000.0,92.5347409053,0.103704406,-2.1301402194,30.481356030150753,14672.338875,8.7486516628,0.1046186721023239,0.0017941514377709839,0.0,0.0,0.0,0.052411198564616394,0.0,3543907271,0.0,0.0,0.0,0.0,-0.9797596860469027,6.246344552478152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28944813152163834,1.470657901425
