ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HTN,2024,2,0.4647625826,698672662240.0,89116411.0,14.8752774961,0.4413522152,-1.1384722988,32.75962091875536,16868.8278555787,22.1801816027,0.08296414408052401,0.006674321770599841,0.0314833977,0.0258958972,0.0063259413,0.09473590205380335,122928899725.0,41438498429,1.2303809662,0.0111023734,1.1513645255,-0.677208218627643,4.722294277348094,0.2132086989,6.3845041968,799.3974762944581,188.0864386467,459.1544599443,1446.6383748854582,1.9405971139,1.5252111134000002,3.7222942773,0.15769333823632029,1.7171863270122043
HTN,2024,1,0.7076362053,1064941111450.0,89116411.0,12.1885716047,0.3921233425,7.1572342454,115.21811091562024,16887.20830013,15.978349188,0.0746099395093257,0.022172125300835174,0.058971765,0.0437780988,0.0115918528,0.023680885991220594,189851261163.0,10966525703,1.1989649581,0.0190673295,1.0844472601,-0.21414421996668756,4.766858310554922,0.3603155253,10.8139455076,451.5666612113331,128.3635041881,286.5847557454,866.5149211448331,2.8434873472,1.4377933058999999,3.7668583106,0.16035959985119635,1.7171309120684854
HTN,2023,4,0.9062728888,1354569447200.0,89116411.0,22.5664355339,0.5051569191,4.4007724863,364.80557159107315,16771.9901892144,16.9912211013,0.14618188598230034,0.13787860823601358,0.0409252905,0.0432373204,0.0071475023,0.07242696367131439,181335874627.0,17077430959,1.1883095344,0.0175684813,1.0179076056,-0.2278841250910916,4.9889808721215765,0.3192941536,10.5459928059,453.11300599786705,210.1437011303,315.2881478717,978.5448549998671,1.7369066883,1.4612191079999999,4.0147398169,0.16399633329117388,1.7066574535805756
HTN,2023,3,0.9164328673,1341201985550.0,89116411.0,-76.1436622298,0.3663561661,2.1747106191,14.265687898943776,16422.3704062768,18.433346964,0.08038747282050808,0.0028457911923896397,-0.0121217369,0.0452539193,-0.0021020174,0.05264435251925002,166423953486.0,23517933817,1.2842595164,0.0050377161,1.1149283837,-0.6307319642330331,5.0994023747694905,0.436884431,14.235072575,320.78718110153477,150.7171917996,246.8071799047,718.3115528058347,2.4217542514,1.5942721645,4.0994023748,0.17176111495638013,1.6702627366972846
HTN,2023,2,1.0238842504,1497155704800.0,89116411.0,-95.9268083544,0.3549163416,1.663357396,486.1372445867462,16408.1047183779,16.4154635947,0.07684482284234706,0.027590361418115373,-0.0104646717,0.0544716986,-0.0018149383,0.06698583587893368,194854671764.0,105182181612,1.2458080436,0.0078211351,1.0772833023,-1.1761300181323893,5.161804288749553,0.4905416172,16.1568935053,283.25728068712016,133.1170673561,203.055955725,619.4303037682201,2.7419474245,1.4897656884,4.1618042887,0.1708462061980486,1.668880159224545
HTN,2023,1,0.8747319373,1243173933450.0,89116411.0,45.8411565425,0.2821935432,2.3163470213,-197.16081274861932,15947.7428516056,15.4032810302,0.07438148752216896,-0.040980529475504096,0.0177336647,0.0576574077,0.0030494519,0.024315000023444056,241638681711.0,10424974386,1.1709886826,0.0087328613,0.8827967126,-0.20682521939321166,6.360090010778148,0.4953706564,16.5326673312,277.55197080942764,127.0799532131,177.4181510033,582.0500750258277,2.8722075416,1.9544790890000001,5.3600900108,0.18040459251366722,1.62282453491647
HTN,2022,4,0.6813295532,980280521000.0,89116411.0,15.4068888984,0.1793902516,-0.9618178762,-500.8948141212733,16144.9036643543,10.4974237658,0.030697638984496924,-0.03673211286473382,0.0426344691,0.0756195722,0.0075465809,0.0053328799760187975,329522289170.0,6480673208,1.1136846406,0.0108776823,0.8771727714,-0.10627144355607235,6.074172907359726,0.6481363002,20.5222455912,206.08347477611963,105.4304635538,126.2119220766,437.7258604065196,3.4619974882,1.7336067067,5.2674269716,0.17313588427996932,1.6724770024726423
HTN,2022,3,0.6944990394,1122866778600.0,89116411.0,4.8710056731,0.1626250056,-0.8778479755,36.7848582120301,18142.5736895643,7.4880235672,0.08534353570397268,0.0032646103161425824,0.1448539407,0.1080462631,0.0279622479,0.05245174167351831,472955735630.0,52669032310,1.1512097359,0.0125300315,1.0043578409,-0.9141779717788854,5.15792887137465,0.8375358234,25.2634462277,170.54398255251888,54.3544533653,71.8291627337,296.72759865151886,6.7151811379,1.5097015468,4.1579288714,0.1652269095412502,1.8425176859220689
HTN,2022,2,1.2482195728,2014030888600.0,89116411.0,8.0682676997,0.3073276162,-1.2976438996,965.5824626061299,18105.7888313523,10.4740279133,0.1081132727092608,0.04896740827381578,0.1620649325,0.0933278496,0.0323344275,0.08747606285712183,449611002584.0,153719571989,1.1456892849,0.0317851063,1.0260715489,-2.6652824928118255,5.402285202507331,0.8488752832,23.8078813977,167.8820393998962,62.4097736032,63.2961543478,293.5879673508962,5.8484429429,1.7693793825,4.4022852025,0.16820252655828408,1.8386856314298834
HTN,2022,1,1.7861109992,2749241279350.0,89116411.0,11.1780480208,0.4234947491,-1.984617183,481.6235982057222,17272.1628236914,12.2929058982,0.08285903926244464,0.028847067626832548,0.1656900757,0.0954774598,0.0344412245,0.059823897393111176,413662575266.0,89009933386,1.1519429639,0.0283730917,1.0104917427,-1.8230867466075913,5.159903706576308,0.9090683238,23.4394844309,153.14316696298013,69.2775763728,56.8966431425,279.3173864782801,5.2686600645,1.5954250249,4.1599037066,0.17353597378819502,1.7551240859980324
HTN,2021,4,2.6205233441,3921122084000.0,89116411.0,15.75415877,0.6361611332,-17.4037468483,1102.7439044420225,16790.5392254856,13.9859774987,0.07110930649465311,0.03700922574992188,0.190025539,0.1082986056,0.0364283662,0.05643265367271394,402989667919.0,149848647324,1.1535443746,0.0694869091,0.97765794,-3.531635724591473,4.986438731639645,0.9317423253,22.356966586,135.67988468304756,80.7202270337,68.5624129378,284.96252465454756,4.5217910481,1.2900419888,4.0548081972,0.18073155325132978,1.70668799833961
HTN,2021,3,2.6302744381,3716154338700.0,89116411.0,17.1128497712,0.8170674784,-15.8003992039,251.14697910130155,15853.8589724512,15.6697190958,0.08043231666074538,0.03428129818696505,0.1532975753,0.0954347658,0.0329999127,0.047370933634944,346607150339.0,30927180644,1.1736001685,0.0558933268,0.9015042672,-0.7500588114205905,4.433858589642538,0.7504012197,19.9451081166,179.59587447331026,111.6652928743,75.1229056354,366.38407298301024,3.2686969299,1.3682651000000001,3.4338585896,0.1941751538481982,1.6130199730361672
HTN,2021,2,1.6200914663,2252668645500.0,49509201.0,4.6961162797,0.3956942881,-7.4471268649,1663.8436565962759,28084.8340637531,6.7161973873,0.08537808947516393,0.04857899311488633,0.30740174,0.1721435174,0.0644978992,0.06947339805203079,630297684209.0,117806286201,1.1616921351,0.0336755335,0.9073728548,-2.4893266449821696,4.619087186840467,0.9902553347,32.8364932606,129.01492782163348,93.5224249364,64.2443944846,286.78174724263346,3.9028072705,1.5050531202000001,3.6190871868,0.19957065375746028,1.5879052751260372
HTN,2021,1,1.267931273,1658558233500.0,49509201.0,3.9600109643,0.3564809364,-2.9857277577,766.6033547178432,26420.9904071568,6.9845514621,0.08912813269950651,0.0327246767329686,0.2714338004589081,0.14799900352954865,0.05208349972963333,0.06777145199911822,515520266240.0,78600997642,1.169316291809082,0.025121208280324936,0.9136452674865723,-1.845863094016734,4.432829238869568,0.8397040367126465,39.22031784057617,142.22557825439793,126.2226791381836,77.57415008544922,346.02240747803074,2.8917150497436523,1.527089883456938,3.4328291416168213,0.21340629744649336,1.4952242420747845
HTN,2020,4,2.1237270191,2104141042500.0,49509201.0,4.0763412813,0.4622245368,-3.0764447843,1157.3756587992605,20011.9881779348,5.376128779,0.1505797127276307,0.05510801088782177,0.3940072122,0.2226299466,0.0640747533,0.09374897200511444,606979013964.0,97479218905,1.1393718861,0.0272181003,0.8239209719,-2.99687108567643,5.24947228723707,0.846171467,27.4272021261,156.7967394843671,160.2122810554,103.8509920874,420.8600126271671,2.2782273468,1.6118215557,4.4584886437,0.06407427329276522,1.1601340526101303
HTN,2020,3,1.3005179638,1686173084000.0,49593326.0,2.819331821,0.3522438426,-4.4649476731,3895.0101917544307,26143.4297305045,4.2807428137,0.2427621270847251,0.10745419248867769,0.4662022854,0.2771494574,0.074333077,0.1758217530836432,664657866766.0,316068397855,1.2424226655,0.0454088667,0.8964812212,-10.521204998349758,4.9120021599329835,0.879004758,77.9237584293,147.68049064167937,156.4099687359,86.9490978656,391.03955724317933,2.3336108494,1.5368019673,3.9120021599,0.05795600871581191,1.1709065041948334
HTN,2020,2,1.1719710314,963763742150.0,33062221.0,4.2601913012,0.2576837282,-25.9496460711,4.84620785155359,24872.6284350347,5.2415260492,0.05062147294742956,0.0002444944930301502,0.2944531087,0.1764316651,0.0429173552,0.008947521471879301,385005746865.0,5863645810,1.155530118,0.0497737538,0.7705574771,-0.15179317138037485,6.766765752323835,0.7095370145,61.7082449622,189.92757764344876,193.3242011772,95.4882505993,478.7400294199487,1.8880202157,1.8532178851,5.7667657523,0.07525048449724392,0.9458042132015393
