ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
KHA,2023,1,0.338229717,118984632196.0,13958779.0,4.6533266741,2.6619238491,-0.5397427105,192.4103165470275,25201.8068518027,17.8337088354,0.768531504672409,0.223736059105674,0.0751770891,0.0300126069,0.0200623055,0.5385811159191762,22511061142.0,6465333370,0.0,1.0655263576,0.0152619162,1.0655001158,-0.8611007771434159,3.7910531769290308,0.0350701469,4.148957065,27.11003303867588,1.5466696662,75.4937831283,104.15048583317588,235.9909216448,1.6487275058,2.7910531769,0.029123872254365985,2.4913509488000583
KHA,2022,4,0.3998497119,139587790000.0,13958779.0,3.4129863821,3.230648461,-1.0977187321,128.84221406471153,25009.3965352557,2.7233690533,0.7848088047725642,0.1462324016504139,0.1243590889,0.0205241489,0.0439343638,0.5476586590037444,16010455560.0,6735532820,0.1,1.0688015253,0.0161896377,1.0687669957,-0.9071675722404817,4.569362252115196,0.0464128273,4.2953454846,62.9794118410721,1.3265659336,24.82407339,89.1300511646721,275.1465198593,1.6614120254,2.8002067819,0.03144577713464879,2.4104482163881826
KHA,2022,3,0.5359758266,181464127000.0,13958779.0,4.9563082679,4.6719905511,-5.3714879638,625.1146510020683,24254.8252264758,5.6859074861,0.6676858169957184,0.8793748486782041,0.113057246,0.036130017,0.0409842477,0.43118074369574333,15033434225.0,4278508768,0.0769230769,1.3096879944,0.1343900591,1.3096685834,0.0,3.706309143128427,0.0434772587,3.7942574477,52.745240027132226,2.6723126667,468.6904870081,524.1080397019322,136.5858136849,0.0,2.7063091431,0.032045704700425864,2.3977360907611867
KHA,2022,2,0.7956413813,262425045200.0,13958779.0,7.8354196005,7.3491697059,1.4072231195,885.4877089178073,23628.7358125664,17.2783111679,0.42608205661474696,1.18023114057952,0.1063276704,0.0362623573,0.0505838649,0.1701845916795557,14630700418.0,1782309559,0.0531914894,1.2465041501,0.02272273,1.2460178667,0.0,2.893901665588931,0.0539293048,3.6000617064,75.24300306489424,3.755956396,506.1243180515,585.1232775123942,97.1789769413,0.0,1.8939016656,0.03424797927876501,2.3358433675707806
KHA,2022,1,1.0053958765,319656039100.0,13958779.0,11.8091932535,8.8372665337,1.0707905862,663.9122444018922,22777.0975939228,-0.9655356515,0.4844274377445514,0.881518092774934,0.0881934499,0.0497238503,0.0537472459,0.3221774200545097,16483107824.0,3387052893,0.0436681223,1.478358028,0.7935625257,1.4779258287,0.0,2.9650399664127756,0.0718203178,3.7775175052,80.01747181540935,4.0562762526,607.5157974567,691.5895455247094,89.9840092914,0.0,1.9650399664,0.029564340171718825,2.2516537816205013
KHA,2021,4,1.1667247207,360136498200.0,13958779.0,14.8368602869,9.5881222476,3.6998254657,448.4728369150339,22113.1853495209,16.2258627873,0.6247663804765683,0.7891973549462773,0.0817289675,0.0617017023,0.0577589312,0.351045058723114,21667754767.0,2784587175,0.0387596899,1.8622450685,1.2033841087,1.8616615159,0.0,1.3634815666483917,0.0893750759,3.7801280603,72.8448467847123,4.5002478422,42.7208816303,120.0659762572123,81.1066440771,0.0,0.7339279528,0.03041956716075512,2.1888152488660126
KHA,2021,3,1.3353011354,404804591000.0,13958779.0,13.5693653272,9.3487474075,5.5604907614,401.5498913622746,21717.9475330901,17.1281395084,0.7144011684022241,0.8254958366280681,0.1013617963,0.07188576,0.0941666106,0.5900413893376873,23134217722.0,4006402091,0.0344827586,9.0300380073,0.3495592934,9.0300380073,0.0,1.0882472408072796,0.13667588,4.3041238841,41.208055225977255,0.0,19.3700837799,60.578139005877254,0.0,0.0,0.0882472408,0.03159316547535883,2.146950395688933
KHA,2021,2,1.2244095104,364324131900.0,13958779.0,10.4796567314,7.2464891962,-61.2913666267,425.28208169210217,21316.3976417278,13.1093320777,0.7170112423361552,0.5428301965876398,0.1212357697,0.0847051374,0.1118749246,0.5149191752019676,27221468832.0,5631182244,0.0,10.306135176,0.3615596595,10.306135176,0.0,1.0772117851707086,0.1617860212,4.8494837705,31.81707172629459,0.1353764592,14.3471830046,46.29963119009459,2696.1851578863,0.0,0.0772117852,0.033347838835872945,2.10725476161322
KHA,2021,1,1.3402826632,390845812000.0,13958779.0,3.8872730743,7.4023405531,-3.708320973,450.0596716947808,20891.1155600357,13.0750246177,0.673851655149325,0.5278198070457615,0.3336578799,0.0953005127,0.3087314147,0.45462892639532354,29134504962.0,5411141761,0.0,23.1586422046,1.1177131596,23.1586422046,-11.122180163901904,1.0694791162621733,0.1621233774,4.9425554064,33.42094542122932,0.2192138498,14.7113378518,48.351497122829315,1665.0407828362,0.0,0.0694791163,0.03528844762259004,2.065213057065536
KHA,2020,4,1.3110868708,374095277200.0,13958779.0,8.0606723534,7.0846729444,19.2522652042,860.3303357693392,20441.055888341,7.6523293613,0.6740542888914157,0.8783765188277586,0.1519789564,0.1004400794,0.1343743945,0.4932619258682322,31386505103.0,6743875511,0.0,23.2272492604,0.3776493767,23.2272492604,0.0,1.0700688410478714,0.1511371447,4.4743381643,13.86193755632982,0.0335679746,21.095426377,34.99093190792982,10873.4591415322,0.0,0.0699858214,0.036670592308950714,2.018133789210987
