ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
AGE,2022,2,1.5391042308,316298700000,19893000,15.6029243634,1.095013476,-25.1798738949,406.757358266727,10330.684356457,5.8668099423,0.1300188868562574,0.07197306323275535,0.0842065574,0.1156231302,0.0677211598,0.08200737868218196,50519129192.0,9219739361,1.4449781549,0.2519213482,1.3757212672,0.0,1.384620990022419,0.9649635888,2.4544812219,75.33828412437214,19.6670660406,5.5874348469,100.59278501187214,18.5589451547,0.0,0.38462099,0.5623998617425834,1.0330684356457045
AGE,2022,1,0.0,0,19893200,0.0,0.0,0.0,160.33803802304305,0.0,0.0,0.2514503516985837,0.10433040189102565,0.0754435523,0.0866697177,0.0604270634,0.12502242786749307,47856785222.0,3822242719,2.3786851219,0.1404763017,1.5626726366,0.0,1.1653624605222077,0.925134473,2.4446497954,75.5819457940415,21.5442959619,1.0546787659,98.1809205218415,16.9418392991,0.0,0.1653624605,0.4702220137804243,1.2678312318604534
AGE,2021,4,0.0,0,19893200,0.0,0.0,0.0,216.07594745943337,0.0,0.0,0.11009212084467103,0.05180927032647525,0.0754588534,0.0846871529,0.0599162515,0.06820225640893099,36966808304.0,5658513316,1.9890889424,0.7054664999,1.9696043848,0.0,1.2351564962159691,0.8978677629,2.3040238356,61.37685176618219,12.9557990859,10.5171961101,84.8498469621822,28.1727122797,0.0,0.2304543767,0.4774295419464983,1.2624440256622933
AGE,2021,3,0.0,0,19893200,0.0,0.0,0.0,235.86224141917842,0.0,0.0,0.14350163291611673,0.07460867715229175,0.0,0.0,0.0,0.0804755864907402,0.0,5061017988,0.0,0.0,0.0,0.0,1.2149046405776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45912932335114515,1.2773232222339517
AGE,2021,2,0.0,0,19893200,0.0,0.0,0.0,342.3269500130698,0.0,0.0,0.11460711825760368,0.05957495329073031,0.0,0.0,0.0,0.06401192912093341,0.0,7317166625,0.0,0.0,0.0,-283.2200462818316,1.380260024433897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833611843675381,1.253736760961142
AGE,2021,1,0.0,0,19893200,0.0,0.0,0.0,156.36378063861017,0.0,0.0,0.2952860937230062,0.1372029154403913,0.0656454694,0.0721902826,0.0532720451,0.14858658617746912,32374513064.0,3368659198,2.1243124149,0.2197796211,1.0528493383,0.0,1.1920044197033526,0.7678502215,2.0329031513,59.65453635901874,40.0232240968,7.2170318201,106.89479227591875,9.1197050772,0.0201025345,0.1920044197,0.49569464975403604,1.2503134570451917
AGE,2020,4,0.0,0,19893200,0.0,0.0,0.0,89.80314524561156,0.0,0.0,0.1046264246721098,0.02950135945326856,0.0593592397,0.0744434958,0.0492416673,0.04605808822960418,33906704833.0,2789074241,1.7243428339,0.7972946515,1.4975312624,0.0,1.2888332455443492,0.7665310405,2.1575523199,38.487989679608255,33.1559589711,11.2822978952,82.92624654590826,11.0085791914,0.0,0.2888332455,0.506341176055302,1.247084383521842
AGE,2020,3,0.0,0,19893200,0.0,0.0,0.0,262.887180946253,0.0,0.0,0.14829520072098965,0.08287392131736492,0.0677263517,0.0777382157,0.0576406458,0.08901766905452818,38145284232.0,5617361683,2.3454790413,0.6238586792,2.1591575622,0.0,1.2365082827773173,0.7726995543,2.3136988161,57.20348300793645,35.4543325787,0.7470885465,93.40490413313644,10.2949336076,0.0,0.2365082828,0.4225392502645367,1.2870331465440104
AGE,2020,2,0.0,0,19893200,0.0,0.0,0.0,318.9197961615024,0.0,0.0,0.11786057445637237,0.06965760524728415,0.0590911995,0.072575951,0.0506324281,0.07182099019307837,26458587943.0,6541373924,2.4947892752,0.5907530491,2.2897280187,0.0,1.2119198508740572,0.6972516592,2.1392440262,55.6368939126111,43.0712496225,1.058575984,99.7667195191111,8.474330399,0.0,0.2119198509,0.4387794224560044,1.260744164148193
AGE,2020,1,0.0,0,19893200,0.0,0.0,0.0,170.41380527014257,0.0,0.0,0.19799300715043883,0.07367692613175347,0.0485091433,0.0492708853,0.0420540456,0.07650750243068445,25402637634.0,3520318431,2.7954700123,0.8001206193,1.8637765361,0.0,1.1308426133606742,0.6323175809,1.9720264299,58.174974475850284,49.3804592095,1.5207461113,109.0761797966503,7.391587803,0.0,0.1308426134,0.35673663044339515,1.6070466562861307
AGE,2019,4,0.0,0,19893200,0.0,0.0,0.0,220.46885729797117,0.0,0.0,0.15947431048022295,0.07408620797818888,0.0581643262,0.0486188258,0.0482935992,0.07135629253447871,29642622112.0,4224222747,2.570790205,0.9376176231,2.014136173,0.0,1.1404811251908962,0.6247601878,1.6925705379,73.44210865052017,43.3166462228,1.9302326279,118.68898750122017,8.4263217915,0.0,0.1400811465,0.36728705725971295,1.590056096637008
AGE,2019,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14572703113398572,0.07532956535253876,0.0,0.0,0.0,0.0793752515803967,0.0,3916121554,0.0,0.0,0.0,0.0,1.1943129271629718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37120779064268883,1.6116533448650279
AGE,2019,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710962494431701,0.050770227192752614,0.0,0.0,0.0,0.053041003162230614,0.0,4090736293,0.0,0.0,0.0,0.0,1.1479905249554578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38444399106622634,1.578043374981149
AGE,2019,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301012130810778,0.34106364847176585,0.0,0.0,0.0,0.3435562849383499,0.0,3214956291,0.0,0.0,0.0,0.0,1.1943845512279097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389095868513345,1.0317493503594228
