ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PCE,2024,3,0.9449525141,181000000000.0,10000000.0,7.1821612334,0.0571710445,-16.4351770914,501.5293113,19154.4016542,8.8318602105,0.01880507862199998,0.006991256360652051,0.1305790966,0.0697778906,0.083007582,-0.0022036981930537883,20137085495.0,-1580859262,0.0773480663,1.8061780522,0.3668609984,1.0342719575,0.0,2.0410138823484334,10.42789829,117.0417522231,6.655794710255487,8.8396653945,0.5443728957,16.039833000455488,41.2911556843,0.3654512486,1.0410138823,0.1377466140333057,1.91544016542
PCE,2024,2,0.8976270178,180000000000.0,10000000.0,7.0152321164,0.0553912925,5.1135826598,1075.5584525,20052.8723429,6.2811786044,0.02193314302838106,0.009170232036138648,0.1339157505,0.0841748513,0.0852937876,0.011569146788038538,21693890885.0,13569224385,0.0777777778,2.1273269552,0.5246368618,1.6399485241,-56.742474729525945,1.7484147733386306,10.802342581,118.6901675139,7.548057021718759,8.4820536191,0.7079539774,16.738064618218758,43.0320316744,0.1745385868,0.7484147733,0.13391364601943356,2.00528723429
PCE,2024,1,1.0608803587,205000000000.0,10000000.0,9.2506112898,0.0640270526,-43.0178563634,655.7628041,19323.5738904,9.1765246693,0.028174700709970187,0.009192917459754502,0.1141762671,0.0782934375,0.0773618086,0.0082810485634935,16908466231.0,5907160214,0.0682926829,4.1326186876,0.9671964272,2.7221989838,0.0,1.2666659434753937,11.1772132457,117.1501729928,7.3553971025187,9.9114340311,1.4478020601,18.7146331937187,36.8261544046,0.0,0.2666659435,0.14100257746594302,1.93235738904
PCE,2023,4,1.0231515581,191000000000.0,10000000.0,9.1217097535,0.0601766611,1.5712546266,287.2822183,18667.8110863,8.999082161,0.022078291126222914,0.005108540934069007,0.1081859359,0.0816061093,0.0841646658,0.0006303196063105295,17120836451.0,354464449,0.0732984293,4.7249912585,3.5291607087,4.7248885497,-4.882246233162085,1.2218592672356468,12.7578639202,115.919579691,3.128169805957655,8.6413960039,2.3652978113,14.134863621157656,42.2385456972,0.0,0.2218592672,0.14845761041228178,1.86678110863
PCE,2023,3,1.0270846947,191000000000.0,10000000.0,11.8047890191,0.058569908,2.8598827666,547.2417746,18596.3242361,15.9027699079,0.028872051029124168,0.006831671569780668,0.0806351295,0.0307267678,0.0550386253,-6.558718005902345e-06,9688363397.0,-5253772,0.0732984293,1.7914375908,0.4483897563,1.0317313662,0.038429394323316664,2.0425042290597193,11.0930575474,120.9107492462,6.689554955328222,13.5846495219,2.2514874145,22.525691891728222,26.8685621525,0.2688703389,1.0425042291,0.14896283305398825,1.85963242361
PCE,2023,2,0.9881665882,208000000000.0,10000000.0,14.3716186026,0.0623435436,6.1049426798,725.7829694,21049.0824615,13.4529867091,0.02328181357822245,0.006451153603565796,0.0706080463,0.0449036626,0.0482486314,0.007886555329433794,12466571673.0,8872719357,0.0673076923,3.164664743,0.4875043785,1.7974641146,-43.84704245111583,1.3926063342293111,11.1224176298,123.3039622171,5.533250957502969,16.3695522901,4.2836381593,26.18644140690297,22.2974943683,0.0,0.3926063342,0.1266555194021515,2.10490824615
PCE,2023,1,1.1178519293,230000000000.0,10000000.0,9.7870677907,0.0716425947,4.7577663116,533.5987326,20575.1758325,5.8183854769,0.027631108328883606,0.007783499483931091,0.1127259414,0.1013469004,0.0731434853,0.008769796314601995,24475782743.0,6012144291,0.0608695652,7.2922268239,3.1621344228,5.1777875836,0.0,1.1346272360416292,9.9921038877,116.5615780438,7.804347091740706,17.8292954366,4.5927418538,30.226384382140704,20.4719250572,0.0,0.134627236,0.12866803700011586,2.05751758325
PCE,2022,4,1.1176765126,224000000000.0,10000000.0,7.5425518268,0.0641762122,3.4541985555,-188.6360675,20041.5770999,4.0605735828,0.023522232214457317,-0.0029046451245319277,0.1470927933,0.1475227558,0.1072368656,-0.011747585253998343,33593662586.0,-7629222125,0.1339285714,3.4367481983,0.8050832389,1.5385033605,17.992634580787758,1.3446007609967212,12.6034178103,121.2945059632,4.657934888018992,15.0387687713,4.2722001463,23.968903805618993,24.2706039005,0.0,0.344600761,0.13495998779025709,2.00415770999
PCE,2022,3,1.0332282125,210000000000.0,10000000.0,2.9851618406,0.0544498472,-2.3802956334,376.5513315,20324.6482692,2.7964967735,0.01918158781796465,0.004296922049050629,0.332601268,0.3184688574,0.1757168795,0.002506101976377397,82550843646.0,2196167455,0.0666666667,1.8476159454,0.1124207143,0.549785265,0.0,1.9867704863602746,9.6335132254,132.219696192,9.172723525301958,18.240029616,8.7700568158,36.18280995710196,20.0109324209,0.2135338306,0.9867704864,0.1380106180755279,2.03246482692
PCE,2022,2,0.9132177243,205000000000.0,10000000.0,2.724939435,0.0556459822,58.0175021761,1628.5259226,22448.0969377,1.9068577505,0.03479625499334917,0.016300378636597047,0.0,0.0,0.0,0.020292035202271408,0.0,20273213332,0.0682926829,0.0,0.0,0.0,-124.9463528113216,1.6858096436738463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739374965889672,2.24480969377
