ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PVD,2024,2,0.9717279362,15064348162600,555880006,23.4702929308,2.1020748551,9.3816189028,248.6850808805669,27888.4644447295,8.3411607119,0.20933639024577888,0.060569052614059184,0.0429268992,0.0560190268,0.0288407209,0.1413700230902844,1928269565493.0,322654208079,2.1147286799,0.6231377354,1.8418511955,-4.708304823766638,1.4836107383778785,0.3220152535,0.5436195034,110.73479287314944,75.6451070915,42.9620295205,229.34192948514945,4.8251633719,0.3838521549,0.4836107384,0.8374295238616908,2.8297560807608964
PVD,2024,1,1.1010940278,16593018179100,555880006,24.8698008337,2.6360928591,13.3886887949,284.08038176498115,27109.4014202662,10.1494071958,0.2565778848510326,0.0899524991082348,0.0457317162,0.0509566665,0.0308595745,0.18960164413191274,1788731704859.0,332851993089,2.1665327319,0.6026842947,1.8838240684,-4.748288719674262,1.4709442609358174,0.2911397713,0.4775074334,117.54240117600337,83.6954914697,41.1158449183,242.35373756400338,4.3610473347,0.4112742356,0.4709442609,0.8588024656420699,2.7515538825763204
PVD,2023,4,1.2436419849,18232864196800,555880006,31.176227483,3.1412075286,11.282299173,351.01857102412134,26374.1497939107,12.2291548572,0.22794398294497448,0.11166300994496263,0.0410262789,0.0416043251,0.0276275471,0.13353117391265826,1615572572991.0,233337469716,2.2020281387,0.7170850732,1.8842111356,-3.7339250017141663,1.4535876217949957,0.2742011429,0.4350720246,108.61431077102439,88.5578483361,46.1322607548,243.3044198619244,4.1215996872,0.411374119,0.4520485603,0.8805649110286198,2.6773961138811413
PVD,2023,3,1.0256374394,14953172161400,555880006,34.4632883448,2.730346578,13.8357866931,270.86708550909816,26227.5917067145,11.7023414564,0.21421421658100506,0.10902080337652002,0.0307946991,0.0321500496,0.0207831136,0.12863535088503708,1408042587381.0,177659422404,2.2145921656,0.7417276985,1.9092685768,-2.882843140244832,1.4516911351042472,0.2623309594,0.4106507355,125.16793268425454,87.200846095,41.1181229859,253.48690176515453,4.1857392026,0.4317058844,0.4516911351,0.8972133067123994,2.662228928747693
PVD,2023,2,1.1076794594,15564640168000,555880006,62.428612183,2.9162100378,24.9626745301,294.28482818646296,25278.0709811912,13.9660812002,0.25383453865716976,0.1159805532270871,0.0179094939,0.0243162092,0.0120418764,0.15179159548484886,1259591908704.0,214097440835,2.1181884634,0.6102628531,1.8035567049,-3.9000076076833095,1.4574559595658292,0.2575138235,0.3962237096,126.21812749591797,86.6881358433,44.0248661342,256.93112947341797,4.2104954323,0.4489580641,0.4574559596,0.922780538352894,2.5674883136730626
PVD,2023,1,1.0116938648,14035970151500,555880006,533.7059815,2.5798116206,90.7277022221,118.43841655099932,24958.1428522507,15.4878726605,0.1941203293488463,0.05367318123029258,0.0019012049,0.0118762217,0.0012706785,0.10217215473913828,1063725714022.0,125328217135,2.1088241514,0.5411364766,1.7974629484,-1.8073566770835232,1.4544763736759156,0.262597909,0.3996309385,121.03536838306715,79.2886972361,43.5367249376,243.86079055676714,4.6034304097,0.4685953637,0.4544763737,0.9439460923766754,2.534959135289927
PVD,2022,4,0.8228261784,11395540123000,555880006,-110.8082639901,2.098006194,-136.6186815764,96.95039270759452,24914.1319725394,16.5100405638,0.17887143711364126,0.03695232574160283,-0.007377174,0.0037404765,-0.0049655456,0.049729986669182526,849959566940.0,72528248760,1.9684260479,0.7246935377,1.6516587566,-1.1963868924641305,1.4685205945824973,0.2619834547,0.4094831621,102.36873137068707,72.5176361812,50.6659639203,225.55233147218706,5.0332583799,0.4854790378,0.4706135604,0.9633911770014743,2.531518563072337
PVD,2022,3,0.7941844476,11089806119700,555880006,-111.0085310861,2.1183095851,-140.7882671393,-60.687585775481196,25120.109138347,18.0608925085,0.09437296124299165,-0.02716763741915913,-0.0071762555,0.0018389093,-0.0048231801,0.017541274365266847,760047318703.0,21781620325,1.951233822,0.5200656336,1.6240707622,-0.48508347021940845,1.4726479089084765,0.252488675,0.3863269373,111.72037521856107,72.6745054554,51.5491207269,235.94400140086105,5.0223939979,0.4942875262,0.4726479089,0.9741507519991677,2.550763452761514
PVD,2022,2,0.7953688396,10895248117600,555880006,15669.5006069449,2.1770349391,-40.062043053,-107.34055641857354,24642.655109468,19.8655928345,0.08244263360928293,-0.03941421994132172,5.02933e-05,0.0025896737,3.37401e-05,-0.005525473421383905,696877362549.0,-8364913497,1.8605471289,0.3930863433,1.579225615,0.2468720371510419,1.4923780900591919,0.2425923271,0.3750410206,110.33534131776605,71.9614514878,51.8867124958,234.18350530136604,5.0721600587,0.5041748594,0.4923780901,0.9875808095158294,2.5038090071646137
PVD,2022,1,0.6223695872,8439358527000,505350810,127.0602891631,1.836589352,-14.7568389804,-111.16479261208664,26832.9306944417,17.236855403,0.06102622617960129,-0.049025238118800975,0.0048087927,0.0037924438,0.0032316157,-0.015387061756664249,674477422365.0,-17631782235,1.8458528237,0.3308932357,1.5848964899,0.6584022760390429,1.4869056469632915,0.2233125716,0.3477222675,110.0763178394539,76.3794696512,57.0511964001,243.5069838907539,4.7787710712,0.5109736555,0.486905647,0.9910684557243682,2.479449470395802
PVD,2021,4,0.754760029,10258721643800,505355746,525.2487391111,2.567586942,-27.2863248685,98.09860489841942,26895.9658966458,27.0358588512,0.10172055956708988,0.037170401006188,0.0014030382,-0.0015346397,0.0009396966,0.0281040766297222,507113514550.0,37482807605,1.7914190108,0.373114508,1.5413448197,-1.3768237139430135,1.4999006459856505,0.1920097203,0.3020217081,99.24343163650352,99.6241037109,74.3235120742,273.1910474216035,3.6637719829,0.5176425923,0.5010000147,0.9367568513900555,2.486313368857802
PVD,2021,3,1.0493180024,14234186868200,421129789,493.197435256,4.0793291947,-20.7728582365,159.01758857528836,32211.3981871157,43.9981653067,0.11804411657034487,0.06622876046556307,0.0020779479,-0.0074807525,0.0013985149,0.034313725712153194,401964820624.0,34696236908,1.9370875109,0.2942135529,1.6630921799,-1.2747440459619692,1.4832247691309928,0.1688472708,0.2626132899,113.78678174503459,109.3433293432,68.408708881,291.53881996923457,3.3381094411,0.5290313743999999,0.4832247691,0.9412227067948787,2.48183107194194
PVD,2021,2,0.7595945027,10359792809400,421129789,14076.995744425,2.7633704126,-27.1683285033,14.562650299715559,32385.7004126939,41.7079930513,0.13140459299941923,0.005553129508073014,5.27604e-05,-0.0087153102,3.54494e-05,0.011394776413756143,332844090942.0,12584164575,2.0174343953,0.2734150241,1.751664858,-0.45759360156340323,1.4821626194043838,0.1803325442,0.2787751425,108.22515135985543,100.0819578014,70.0119973597,278.3191065209554,3.64701099,0.5264112918,0.4821626194,0.9536149590748795,2.495508495432196
PVD,2021,1,0.5856601885,8001465991000,421129789,141.6744902401,1.9449772528,17.2311054453,-246.39066518279475,32442.0207684643,49.9742093199,-0.05059107939911358,-0.18871007840396178,0.004038107581436634,-0.009981992654502392,0.0027076932601630688,-0.2051970067685272,229249368064.0,-112827804943,1.8743414878845215,0.3102095425128937,1.5298538208007812,4.074734043435425,1.4925625095950554,0.19695702195167542,0.30328524112701416,107.42585040792002,88.95475006103516,63.76044464111328,260.1410451100685,4.103209972381592,0.5332601368427277,0.49256250262260437,0.9649100415761501,2.4998172982083213
PVD,2020,4,0.604482925,8338369822200,421129789,44.7553147359,1.5947496254,50.8311770171,141.4383712570853,32755.2676543858,21.7522732863,0.0436783129018331,0.0722892595360878,0.0133160307,6.37538e-05,0.0089342995,-0.08200914400786852,489465711414.0,-67572768384,1.8250202227,0.3305997867,1.4823635031,2.3897505763990776,1.485328477972672,0.2504862103,0.3812074435,85.90785025772313,76.2487577715,57.0848860436,219.24149407282312,4.7869632328,0.5053380299,0.4852702208,0.9613356344183401,2.523680168686129
PVD,2020,3,0.5035244492,6948641518500,421129789,26.2173364575,1.1969442855,15.9662746294,92.13961212561004,32769.0145434428,15.3301528756,0.061965549511236825,0.030534761755835943,0.0188506467,0.0049925527,0.0126152467,0.009309630608703417,603859836910.0,11830422526,1.9001919468,0.5721839785,1.6572152679,-0.4086817057537199,1.493243908085024,0.2759340369,0.4204855078,107.75164909878924,59.5215664035,54.7769538669,222.05016936918923,6.1322310896,0.4936697162,0.4932439081,0.9711108387024576,2.524655507294798
PVD,2020,2,0.3282810188,4527145231750,421129789,17.8700692987,0.8078534376,23.9841313935,147.1099089121905,32746.3343419978,9.8689571726,0.03888065170986815,0.04216389898477042,0.0180714273,0.0066461445,0.0121143553,-0.007258581759584067,680836230228.0,-10665197400,1.9232601868,0.5842571833,1.6840504823,0.3708212185178928,1.494261145947607,0.2676016964,0.4027855373,114.2689691150905,62.4720562891,53.6762868479,230.4173122520905,5.8426122283,0.4888241659,0.4942611459,0.9766032963982514,2.522536308628468
PVD,2020,1,0.27159971,3785956803110,421129789,12.6096099796,0.7367181353,-15.7679095595,57.63263448456742,33100.1826185229,7.7742171695,0.09381610939483853,0.014487148201395173,0.0214670501,0.0093839239,0.0144262601,0.03786175045622865,773257994280.0,63431096800,1.9540161548,0.5832719848,1.7067471557,-1.913809589140819,1.5043517971749207,0.2465749474,0.365854867,119.27079441516078,71.0362768334,56.9626592578,247.26973050636076,5.1382197417,0.4946447512,0.5043517972,0.9838861818050613,2.549726882094494
PVD,2019,4,0.2808228955,3853337569350,421129789,20.9102777534,0.8821596309,-49.850312937,333.34988713420125,32582.8133876419,10.0981003442,0.10402419155844686,0.10100351499879892,0.0132617301,0.0020656729,0.0088057884,0.017456636792561844,627243561008.0,24262768992,1.99312,0.6603269346,1.7012362734,-0.6713200077206559,1.4851508467187535,0.2085220935,0.307630382,134.39589292443162,86.9790347906,83.8491049056,305.22403262063165,4.1964135481,0.4997785913,0.4956354962,0.9906900945135216,2.52689720084023
PVD,2019,3,0.4618329664,6295890345550,421129789,14.5010664793,1.433763909,18.3111385622,64.31085383988355,32371.0109265602,12.4337858591,0.09482682745453624,0.025326232364573927,0.0313958735,0.0167584383,0.0210329591,0.038218192596592426,705860732600.0,40869544356,2.1705503603,0.6038536822,1.8893294679,-1.0351167100884395,1.48296183897326,0.2124308433,0.3076425437,125.97442894697278,85.4047281695,112.711413567,324.0905706834728,4.2737680667,0.5073925351999999,0.482961839,1.013449592875607,2.4948765251066716
PVD,2019,2,0.5044613983,6885472050150,421129789,13.2566750712,1.4792105649,23.3645125016,258.6489693964632,32410.8049802338,10.9742326763,0.15162483699479476,0.10845276513827422,0.0378002348,0.019688851,0.0249562186,0.0398576186531776,840420257515.0,40031091628,2.2324877443,0.6984615387,1.931331619,-0.9598585647654645,1.4794443616624886,0.223346057,0.32360642,128.46170903156084,80.4877956896,107.7710168635,316.72052158466084,4.5348490025,0.5120622564,0.4794443617,1.02412204939652,2.4992254576532047
PVD,2019,1,0.525103267,7096127715600,421135176,20.7153252917,1.3463071933,15.0512704287,-206.8924618446026,32088.9262334477,11.5792322552,0.05613923364104277,-0.0957971362064325,0.0252218602,0.0134585146,0.0163400012,-0.07691904204875719,799400387586.0,-69959633560,2.2156361802,0.7856635562,1.9321750907,1.6616245068767725,1.4910315762953423,0.2510698598,0.3644711466,125.14224238981504,68.4283435797,100.2229246803,293.79351064981506,5.3340469885,0.5276604980999999,0.4910315763,1.040530168507525,2.4752543408769325
PVD,2018,4,0.5492141079,7465578120000,382850160,37.978723796,1.3573422205,45.753296119,1007.951623016169,35505.2787591704,13.3990122998,0.22273934367771486,0.2740896549935661,0.0144043809,0.0056274173,0.0091910501,0.20237622274194023,708000381312.0,284928153072,2.0267030802,0.8090926979,1.7552828759,-7.061819816760103,1.5174357845588458,0.2568884049,0.3756448253,106.92775480644899,64.6257082017,58.6627109116,230.216173919749,5.6479071589,0.5282811474,0.5165015447,1.044931337516557,2.4879941727237567
PVD,2018,3,0.4699358323,6240457608000,382850160,106.6020729639,1.1892312833,187.2495160107,293.6690817368341,34685.5865811993,14.9575187973,0.05669906190883034,0.08434196947878185,0.0043852694,-0.0175067653,0.0027507,0.07032304586667185,552323244080.0,93743463025,1.9987116255,0.7911657407,1.7327848078,-2.238526206561358,1.5720815575048326,0.2461937326,0.3584463363,134.357909231991,63.6045203768,57.20765898,255.17008858879097,5.7385858401,0.5724401892,0.5720815575,1.0726543828934867,2.4313405198706386
PVD,2018,2,0.4898727373,6374455164000,382850160,-223.8359238815,1.2307106394,21.8197315081,-178.0432900302301,33988.4193000416,19.1848413917,0.030761415241226216,-0.04206785684661342,0.0,0.0,0.0,-0.04442342855448546,0.0,-71980710709,0.0,0.0,0.0,1.6985904636138471,1.5962793664434332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096566510343736,2.384799403697319
PVD,2018,1,0.3883134038,5034479604000,382850160,-413.9698321531,1.1176730408,-1244.715373485,-625.0975302243572,33864.3988871076,17.1684502398,-0.04030049260274737,-0.2164351868958965,-0.0009177225,-0.0247995293,-0.0005584167,-0.19598047161437226,434981112008.0,-216701315066,1.6095166273,0.4755990585,1.4021217426,4.94975395713965,1.5881578899401434,0.206512708,0.3012830801,149.6160194221236,78.1065083335,59.323983925,287.0465116806236,4.673106093,0.5491899247,0.5881578899,1.1091423908745588,2.3793596449531225
PVD,2017,4,0.4932887585,6508452720000,382850160,143.8935064026,1.6728190826,56.8479039764,662.6113402695196,34462.5733053813,24.5873125402,0.020809519671721823,0.21346957987447782,0.0033605183,-0.0218081369,0.0020142356,-0.09571550379848996,392576262120.0,-113745439080,1.6090674979,0.4617490741,1.4159614266,2.407461490790864,1.620486559219034,0.1730736105,0.2559946336,151.65738045258175,90.6025023881,69.7396322545,311.9995150951818,4.0285863015,0.5939159266,0.6193548794,1.1019255893100168,2.4178363019426388
PVD,2017,3,0.8729878035,11294079720000,382850160,-58.5346371172,3.2046233522,322.1635633427,66.03055461698122,33791.9955836957,35.7476734195,0.07402508281796151,0.019983089949039832,-0.0145527978,-0.0178032651,-0.0085997834,-0.03432746440435348,403887046946.0,-43426303200,1.6975412199,0.424054262,1.4607364843,0.8746551723350343,1.6796932035076326,0.1568403817,0.229856822,181.26449689320734,107.1556719726,73.4963699052,361.91653877100737,3.4062592608,0.6310137801,0.6796932035,1.1396533260573058,2.373223133559582
PVD,2017,2,0.439683563,5685324876000,382850160,-27.296105715,1.6485918264,13.2346788723,-135.35868271545192,33774.2896270936,20.0962856376,0.07560049579191361,-0.054822504195831394,-0.0157029127,-0.0152680959,-0.0091661917,-0.059299170816374376,426307748650.0,-56053754016,1.8898801526,0.6547762528,1.6524170347,1.1291614335234772,1.6859913200176033,0.1515342925,0.223412527,190.07656836072604,111.8493035238,81.3618929806,383.28776486512606,3.2633193815,0.6873533859000001,0.68599132,1.1557264844676587,2.3727826205712503
PVD,2017,1,0.3896248004,5053622112000,382850160,-36.9508411235,1.1812726543,8.2542052544,-524.6714333200226,33878.746904201,14.0447637218,-0.015462504424040022,-0.39935135478856204,-0.0103046748,-0.007725693,-0.0059016111,-0.37719216479298917,565272043516.0,-189724646592,1.9714234101,0.7487256466,1.7124903793,4.073928421032133,1.6855726446279735,0.184322863,0.2754064861,176.52910194268958,95.3298061569,80.3788803684,352.2377884679896,3.8288129884,0.7174641046,0.6855726446,1.167662196613446,2.3811069249578614
PVD,2016,4,0.4788627819,6317027640000,382850160,48.8699264592,1.1785495609,6.0000126887,89.25151746834845,34456.6348097781,10.100443756,0.08532042859324467,0.042133869968328436,0.009664443,0.0,0.0053852718,-0.037749591935671914,888650800852.0,-30614371816,2.100290549,0.8572531143,1.8553711173,0.5278677920157713,1.717176681391121,0.2230641725,0.340237001,144.9994455129834,83.8546898745,87.870296482,316.7244318694834,4.352767872,0.7510524692,0.717403936,1.1555935271509603,2.4208570322541556
PVD,2016,3,0.5652430249,8039853360000,382850160,49.5684686805,1.1693642113,5.0093531949,25.910575359299838,37152.1612408334,8.3175968409,0.18309589327453893,0.008340602846458104,0.0122606296,0.0,0.0067301327,-0.0021030428406956948,1311172063832.0,-2501246924,1.7938269022,0.6379446961,1.5884163786,0.05435253013764679,1.7637141298502121,0.284848391,0.4383546941,135.80095799611607,65.7128201236,73.6897359992,275.203514118916,5.5544717045,0.7313648615,0.7637141299,1.168991326275954,2.3772462482015375
PVD,2016,2,0.6969701009,9014501708100,348050259,12.6847847895,0.9625249339,5.3077257759,56.902326982609715,37160.8480261729,6.2499989259,0.16364118616654166,0.01115897807250079,0.0,0.0,0.0,0.04522906888398471,0.0,80272208400,0.0,0.0,0.0,-1.6201533785735374,1.8184332324859418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824155181991727,2.3787177441122953
PVD,2016,1,0.6895435019,8910086630400,348050259,7.3076889845,0.7782914064,4.4924233861,161.3540675227597,37126.0115262867,3.9679779624,0.15452744141644673,0.03560327533050106,0.0928033419,0.0,0.0479648975,0.07008355627633332,2808270017859.0,110547279063,1.8449257436,0.693344882,1.6358192794,-2.3482031020073904,1.83160699485536,0.4495392014,0.7149688968,107.93447080078542,44.9447933391,64.2112326604,217.09049680028545,8.1210741642,0.8249001103,0.8316069949,1.1867398148980435,2.3782128240518055
PVD,2015,4,0.6540477957,8492426319600,348050259,5.1090340005,0.5879438982,3.0746112089,219.9728978566857,37306.1420876992,3.0820242422,0.1709564908830977,0.03280412075052599,0.0,0.0,0.0,0.06211167659518805,0.0,144962606074,0.0,0.0,0.0,-2.8474543159025325,1.8729177609127783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969558111407426,2.3926761432833294
