ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DHB,2024,3,4.3139556949,2210264000000.0,272200000.0,1.7804277176,0.5146515155,9.087402293,140.52692692138135,1882.2631881815,12.8547774696,0.09379676254670259,0.03732919131608245,0.0,0.0,0.0,0.03880071661953954,0.0,39759309653,0.0,0.0,0.0,-0.7867158153003533,11.231218123266977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67415596086238,0.20227901151028654
DHB,2024,2,4.4409304992,2275319800000.0,272200000.0,1.8328319324,0.5297995096,9.354876326,-504.9537976781778,1882.2631881815,13.0255407523,-0.0615677462330538,-0.14348214900215112,6.7490703034,-0.0709943001,0.1889286413,-0.11611672704239073,380970656935.0,-111233775152,0.9255281012,0.2253691714,0.4661384051,1.9936516178813688,12.150426447142916,0.6535952571,1.0749305471,11.124428966358131,52.1822880582,31.1114169358,94.41813396035813,6.9947105346,10.623743582700001,11.1504264471,7.40855589951455,0.1882263188181484
DHB,2024,1,4.9605880279,3223392400000.0,272200000.0,3.1339306975,0.7605728632,20.7213822728,140.31447940852314,2387.2169858597,18.6450095744,0.025127589495378695,0.037841533526754324,0.0,-0.0852629018,0.1514614211,-0.02340848945721878,320181204839.0,-23626275944,1.0274511784,0.1593924636,0.3237959195,0.5086126000590449,10.031694004932614,0.6240948371,1.0266482447,11.956986649884188,60.421165677,33.2891079599,105.6672602867842,6.0409294642,8.4175656891,9.0316940049,6.045849741891822,0.2387216985859662
DHB,2023,4,4.3375268718,2652861200000.0,272200000.0,3.0908881043,0.6010820536,5.4420398014,6058.992602729611,2246.9025064511,15.0257161264,0.05478970080955866,1.3867745943093213,4.7758992679,-0.0761788355,0.1198109883,-0.019773675025837257,358089182159.0,-23516357768,1.1077506173,0.2976371336,0.5466508786,0.17289905753857013,10.982982428999348,0.6160928551,1.0192153558,20.07478757093664,59.907275635,33.3185653973,113.30062860323665,6.0927491049,8.835992959799999,10.0297405447,6.617100498664738,0.225637548856723
DHB,2023,3,0.0,2655583200000.0,272200000.0,-3.7764388035,0.6075041275,12.0480874876,-1133.6514262160176,0.0,7.843158532,-0.03494210719782894,-0.27112336806185955,0.0,0.0314056038,-0.0971511636,-0.07503932958153851,686364858891.0,-85406250117,0.1658978924,0.0446265254,0.0705168229,0.4829391437960188,-6.529007293979085,0.6039225206,0.9947682798,17.16881591496542,68.9950005654,33.9443897721,120.10820625246544,5.2902383797,-4.2820486039,-7.529007294,-4.029229042429806,-0.3822845231116826
DHB,2023,2,0.0,2068720000000.0,272200000.0,-43.6712812045,0.415409214,2.6846253169,-1287.0143446767083,0.0,3.8351568576,-0.1327667108653528,-0.3886551312180088,0.0,0.2912039423,-0.0064602702,-0.19078990825940984,1283380258995.0,-171973884714,0.1962325502,0.0223849653,0.0584508958,0.9720371553206787,-9.706467276975221,0.6791574824,1.0996427878,15.225779923566051,67.0697063568,34.1778299685,116.47331624886604,5.4420992699,-6.0089238492,-10.706467277,-5.91116805734676,-0.26891938049008085
DHB,2023,1,0.0,2177600000000.0,272200000.0,2.7903068544,0.3833938636,1.4510863584,-475.7147935488611,0.0,2.3074969873,0.06838749279735125,-0.1093044763700162,0.0,0.5526376516,0.1052298253,0.014088576836695031,2169233951767.0,16690292768,0.2280768897,0.0549449545,0.1088241108,-0.10931830890190604,-19.576576721183596,0.7658534233,1.2179510924,14.881051553199026,60.6201351269,34.5605313479,110.06171802799904,6.021101722,-12.0765222392,-20.5765767212,-11.688040398164695,-0.14021794602241
DHB,2022,4,0.0,2164534400000.0,272200000.0,1.2166140041,0.3360541129,0.8054893501,312.9943353196179,0.0,1.5813504547,0.3320242123577724,0.07427164476303368,0.0,0.8612039282,0.2279392638,0.263732590499163,3193349774230.0,302527847612,0.2233153046,0.0331255243,0.08783038,-1.6193924854282753,-30.059083725627133,0.8252066849,1.3107905524,12.520771106137472,69.5374726535,36.5311715401,118.58941529973748,5.2489684493,-18.7154047628,-31.0631772908,-18.223257656760417,-0.09266351040337986
DHB,2022,3,0.0,2994200000000.0,272200000.0,1.5031268945,0.4460291382,0.9153232824,1275.7073919764878,0.0,1.6864151834,0.3319601989556373,0.19878960192018943,0.0,1.0729468398,0.2629680039,0.29287167356292976,3486372024696.0,511591002450,0.1388343091,0.018006714,0.0493810713,-3.0660767507329845,-21.25325170747524,0.8862073018,1.354211592,9.356940883413804,44.5924102353,33.6769707733,87.6263218920138,8.1852494197,-14.046811385200002,-22.2532517075,-14.01898062938098,-0.12396294393534166
DHB,2022,2,0.0,3402500000000.0,272200000.0,1.9307794216,0.5507147348,1.1785380767,1754.0812481961793,0.0,2.1009963806,0.49034061724377853,0.29818567849615496,0.0,0.8758791329,0.2266560011,0.4458151939040651,3320413189093.0,713848270025,0.1507774443,0.0242626818,0.0772665283,-3.5134845603276306,-10.8666436359365,0.7946450586,1.207399202,10.095455045566567,44.8117441694,37.5121964868,92.41939570176658,8.1451861954,-8.3301707006,-11.8666436359,-7.106686190354675,-0.25153368313299046
