ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DHC,2024,2,1.5903738169,2982267428400,80493048,12.0785390597,0.8676553541,6.6986108407,750.3243864861472,23296.409690089,8.1398496232,0.10838494351078136,0.059440747598681974,0.1319928767,0.1121298167,0.0834578411,0.07108850081163047,415115303484.0,72230817010,0.0539811066,1.67835472,0.2954839177,1.1770887539,-14.586182109395919,1.643081930839735,1.1618078406,3.3243447106,71.82304485249034,67.6852260099,42.1687214368,181.67699229919037,5.3926096065,0.39835457069999997,0.6430819308,0.5375779946051712,2.3373003006309316
DHC,2024,1,1.7075076216,3251919139200,80493048,11.6742820388,1.0092647881,8.3663506761,690.776955719207,23660.2164988211,8.6109292712,0.1284226822854589,0.06857842672352905,0.1496462441,0.1288077855,0.0958737225,0.08211298164109945,419951826299.0,66576432340,0.0495049505,1.7392742908,0.2419372907,1.2033960537,-12.651468479025088,1.5523407392751327,1.1089823897,3.0596468275,70.03009702301546,75.0265572726,41.7544162224,186.81107051801547,4.8649440047,0.3230058821,0.5523407393,0.5335197293651257,2.3697784960634114
DHC,2023,4,1.8328701456,3388757320800,80493048,10.9548554081,1.0398442538,14.0473080561,931.8614324307858,22969.4395431019,8.284353566,0.13782342576878678,0.0919346356221862,0.1719867174,0.140049513,0.1067129221,0.10347393081930505,459935415565.0,84423139618,0.0475059382,1.6803207535,0.2326871217,1.2057452127,-13.53031995293556,1.5744751020217083,1.1242305061,2.9899928001,74.07400872809568,75.0398843203,55.3421955706,204.4560886189957,4.864079993,0.3789460731,0.574108167,0.562573763739305,2.300381473894491
DHC,2023,3,1.7647530105,3272042401200,80493048,10.3452176032,0.9655017491,10.5013823539,694.4611759763402,23034.3848447011,8.2534290498,0.13455688817529865,0.07036587365143554,0.1738458186,0.146415859,0.1090623638,0.09005192485681124,447517348023.0,71538076787,0.049200492,1.6960887086,0.2098227406,1.1474024339,-8.419649819682732,1.543300779731365,1.1685881322,3.0780923457,67.46109830800842,81.5867080145,51.4367755961,200.48458191860843,4.4737679566,0.3393369605,0.5433007797,0.5734540186347434,2.307195330651412
DHC,2023,2,2.0490436255,3767074646400,80493048,11.5951035373,1.056708115,10.6111176642,1143.4986864455673,22839.9236687248,9.0034606828,0.17151332043195006,0.11491390889866693,0.1797888203,0.148742708,0.1116514137,0.1280022706601692,416394255436.0,102527205182,0.0427350427,1.6519415062,0.1596596859,1.0275887391,-10.77707656956179,1.5634833375004995,1.2251346271,3.1715874728,68.6577884464308,80.0505534255,56.4293417539,205.1376836258308,4.5596186957,0.376605942,0.5634833375,0.5908177475561777,2.2877492130537784
DHC,2023,1,1.8322987016,3364609406400,80493048,9.7128374802,0.8954582745,13.4498692996,1070.0302290702173,22812.8743214694,8.5443470485,0.1731983788828825,0.10161251485839887,0.1943367696,0.1725042639,0.1180764295,0.11697610557835736,438393951628.0,99152661999,0.04784689,1.5709682558,0.1538240566,0.9147325992,-11.07159603087241,1.6161005797265717,1.2807488658,3.2786444704,71.83379829894943,77.2389221031,62.3917519491,211.46447235114942,4.7255967595,0.3003847627,0.6161005797,0.6050316084008116,2.285014462088701
DHC,2022,4,1.8461754691,3227771224800,80493048,8.5062543249,0.8203291924,10.6254712584,1021.3617654906049,21720.5789327918,6.2477541896,0.12602279272462244,0.08691139434753452,0.2200747804,0.1997592236,0.1436322942,0.09616510481048701,554439457587.0,90965929349,0.0748129676,1.469998975,0.1672475731,0.9141684809,-15.211759202777861,1.6456829624890523,1.4893689444,3.5938109364,62.692594145109005,52.0847506846,46.0072427231,160.784587552809,7.0078092955,0.2959783264,0.6458583106,0.64982228521214,2.1760127533957965
DHC,2022,3,1.7214674035,3107031652800,80493048,7.9957236021,0.7551230357,-59.4221124416,801.2957876685201,22422.7307016377,6.2890064419,0.12932722401309976,0.0664682757518953,0.2202510853,0.2023380485,0.1402343576,0.08699335263721479,531604141755.0,84415634316,0.0777202073,1.5586430778,0.1992221428,0.9740923326,-17.323741698686813,1.6096426776421517,1.484890687,3.7291593257,68.37321029678567,58.0097564318,53.5647678741,179.94773460268567,6.2920450361,0.2523389293,0.6096426776,0.641083652631349,2.242273070163774
DHC,2022,2,2.1677506111,3772699399700,69994423,9.1638552665,0.9218123565,-47.6258845028,1622.5183789857085,24864.4838226468,7.3847980535,0.17391199605980687,0.11431247236123639,0.2382252568,0.2044967453,0.1543385168,0.13896202410217892,563552762006.0,138056092241,0.0556586271,1.4314839916,0.1112254084,0.8747718361,-31.975746598859008,1.7093567233042934,1.5342990573,3.7873881131,65.04673742383139,50.227598572,52.536731985,167.8110679808314,7.2669211823,0.3024272686,0.7093567233,0.6757300878194961,2.1621434913969217
DHC,2022,1,2.5066627104,4549637495000,69994423,10.671839146,1.0886046211,25.2673216878,1684.7356025350762,25930.8919901661,8.4889405459,0.18515488504436642,0.11426607555791776,0.2528153731,0.2161656507,0.1679702281,0.13342601889200814,561007448532.0,137695075167,0.0461538462,1.6009005933,0.107881792,1.0223258683,-36.508705179882675,1.5441917931103226,1.6466504191,3.9467533547,59.03985467053211,41.1999505072,47.6812195581,147.9210247358321,8.8592339434,0.175909098,0.5441917931,0.5668928338428563,2.2548752567140955
