ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SJG,2024,2,1.1922540673,7877238813576.0,449537112.0,18.0133775895,1.3186107066,3.766260842,303.9284939793803,14697.3707040721,12.9835197333,0.17095693129451567,0.08922877867341175,0.0664865595,0.0418088442,0.0191610288,0.06898256123217139,1250230262825.0,105626122137,0.0570678537,1.1976507665,0.1236079385,1.011932961,-0.6976825588898636,2.5770789505821896,0.2617564413,0.7848134553,214.00629846979368,145.828379462,110.0326496874,469.86732761919365,2.5029421663,1.2381615626,1.5770789506,0.8398502463959022,1.9656406311557209
SJG,2024,1,1.0462165615,7043797007928.0,449537112.0,14.4542667886,1.2319437817,3.1542413894,7.159221955405542,14976.8227503873,11.0961929904,0.19888504243462793,0.00310289212251548,0.0744374388,0.0487598531,0.0211699273,0.12457887054359701,1367812190936.0,129213857055,0.0638202821,1.2288379946,0.1803852109,1.0049871715,-1.018117865719046,2.475456688869151,0.2483845298,0.7372949749,227.37612109884162,171.2561990551,122.1422084075,520.7745285614417,2.1313097103,1.1990075821,1.4754566889,0.8270998015254046,2.037920503787238
SJG,2023,4,0.897189818,5843982456000.0,449537112.0,13.5408478459,1.0466332044,5.7276774812,300.87153052004305,14489.6873979472,9.3087411736,0.11265885229299702,0.08599632686287603,0.0671908397,0.0470494783,0.0186042078,0.026852311218701092,1429107770116.0,42232658119,0.0769230769,1.1677908104,0.1687761765,0.9655084019,-0.3015486018317292,2.4970701088238574,0.2406924859,0.6999837296,237.6770070752903,175.3665275085,138.9614847572,552.0050193409903,2.0813550065,1.2193312736,1.5168456345,0.8522266671149369,1.99900551028877
SJG,2023,3,0.8701849573,5619213900000.0,449537112.0,11.645218395,1.0064279125,11.1372851877,360.81778622095163,14364.7622216962,9.4432305692,0.2551289611932362,0.08850328219102252,0.0744924437,0.0471377016,0.0204528999,0.21641993963570708,1384952500029.0,396635318354,0.08,1.2446171911,0.3014765693,1.0066337926,-1.7279360367234888,2.6328608424088507,0.2366572738,0.6932448125,249.3908924159576,209.0913964769,148.3462601311,606.8285490239575,1.7456481048,1.3538635904,1.6328608424,0.8765763298386635,1.977071920534116
SJG,2023,2,0.9358730995,6068751012000.0,449537112.0,11.8702597586,1.1475474359,91.6380744706,415.19122818718466,14425.0326321601,9.8144217917,0.2511433778865505,0.14639465888753958,0.0795278423,0.0507712375,0.0212011725,0.18316124915536094,1591358943280.0,233518926434,0.0740740741,1.2674130667,0.0829905077,0.9933022515,-1.2395833250549082,2.61418390658113,0.2193054656,0.6453696371,269.9589137517838,235.633729007,168.0784606178,673.6711033765838,1.549014233,1.3227031955,1.6141839066,0.8869313929580132,2.0047707857710755
SJG,2023,1,1.1203154207,7327454925600.0,449537112.0,5.1228281698,1.2899842186,61.4898904672,111.14680208649825,14549.4739240305,250.3317320275,0.213421936959614,0.04781337031953706,0.2260241478,-0.0368551825,0.0580384327,0.14468389738494392,68315195894.0,151193584716,0.0613496933,1.2791758762,0.0811471799,0.9974551424,-1.0995463572543842,2.571408743750927,0.2304841513,0.6811364761,254.86867811687378,221.0577198213,164.8406748022,640.7670727403738,1.6511524696,1.3366049238,1.5714087438,0.8922424146478999,2.0272912992302623
SJG,2022,4,1.2067617777,7642130904000.0,449537112.0,5.0227614123,1.4078428833,18.4897473625,480.3116933135434,14087.2874123505,4871.5848956869,0.28685055500131734,0.16109205913910346,0.1845571402,-0.0401530237,0.0632541181,-0.06999948861336529,3339244566.0,-93823028064,0.0588235294,1.2343600809,0.0840149605,0.9713866338,0.49631264329115954,2.667935707793577,0.2256717332,0.6314959928,267.42235981961807,228.7871910029,194.23356413,690.443114952518,1.5953690344,1.345389172,1.594559428,0.9236207833025609,1.9991001798022852
SJG,2022,3,1.0050910915,6293519568000.0,449537112.0,4.1408438213,1.150324097,6.4821958985,424.7119367755337,13929.0857495677,38.3086116295,0.3454616264589899,0.12415060892332204,0.1904845292,-0.0154198537,0.0610195865,0.2998589824855325,389437294126.0,461135149855,0.0714285714,1.3077793041,0.2847825451,1.0599554287,-3.202666136624592,2.892817252012726,0.2196533816,0.6327365336,269.0387692198305,236.3033542607,190.133885814,695.4760092945305,1.5446247098,1.6005507252000002,1.892817252,0.9480206289070554,1.9600011700942725
SJG,2022,2,1.0242111349,6230584372320.0,449537112.0,4.4527796752,1.1200712536,4.3940329592,2459.7313162500363,13532.3660592721,72.0390325825,0.2697360790959179,0.663411087296605,0.1851614666,-0.0171727244,0.0563547582,-0.7475817066677997,221973891998.0,-1246031902501,0.0721500722,1.2363850381,0.2282588969,0.9996683212,6.8376744339775595,2.985282439705543,0.2240351416,0.6301272017,269.4742644041993,225.8882907861,197.2862769467,692.6488321369993,1.6158429405,1.7207280943,1.9852824397,0.996559271225114,1.9136468309784398
SJG,2022,1,1.5472504591,11283381511200.0,449537112.0,35.8787344199,2.0654613987,7.5398982417,19.83743312387521,16222.3251265003,11.7252863785,0.34700587422322743,0.010095543911699714,0.0438653811,0.064791854,0.0127246057,0.2166431768828098,1763960601849.0,191366679075,0.0398406375,1.0264047171,0.0405227582,0.7708595252,-1.3091327957235452,3.2978799827663066,0.2210366896,0.6082322099,279.41444647327904,219.3798715724,198.4710762604,697.265394306079,1.6637807169,2.0575811934,2.2978799828,1.2011791711192503,1.6222346814662991
