ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
FIT,2024,2,0.382541575,1461712046200.0,339933034.0,-48.9882543975,0.7659767847,-24.2522820161,105.80949180125872,11240.6082929234,23.0475936736,0.2006735426689702,0.07680505794128736,-0.007937529,0.0080423196,-0.0040039449,0.010422127175769218,200385225094.0,4880727335,0.0,4.346983275,0.190927745,3.9570525419,-0.4204944432263037,1.2563353353704796,0.2560733921,3.0876182417,69.22419979133099,111.9044497877,27.1538077853,208.28245736433098,3.261711225,0.2330619726,0.2563353354,0.10396104698520248,1.7382632250709709
FIT,2024,1,0.4053556387,1536497313680.0,339933034.0,-5.6988390242,0.8408868819,-5.6881569565,159.5376230984365,11150.7021692543,24.765774545,0.22937285184884376,0.13264645875517836,-0.0715668221,0.0118791169,-0.0363539486,0.05018872040755361,192383347657.0,20519508353,0.0,4.3592348877,0.1845240642,3.986865999,-1.3276945311251591,1.259656269318861,0.2463771355,2.9304482659,67.36100265377078,115.0578797414,24.7237964104,207.14267880557077,3.17231641,0.24886228100000002,0.2596562693,0.10383590449017792,1.7256527839265543
FIT,2023,4,0.4280951168,1597685259800.0,339933034.0,-13.900448935,0.9151763546,41.6282474616,126.35077511472451,10978.8685168944,27.7228665952,0.21936429588591946,0.07495254126572864,-0.0303232057,0.003698136,-0.0156173107,0.042773088404318746,173935895954.0,24510689487,0.0,3.3777603853,0.1357259206,3.1216645712,-1.3404906822441336,1.3344033565896938,0.2372085211,2.7631979331,90.51146036413108,108.8227426467,18.8167107383,218.15091374913106,3.3540783031,0.3162558074,0.3343065636,0.10735222550688572,1.7029220204277058
FIT,2023,3,0.4144443293,1529698653000.0,339933034.0,-10.0518007707,0.9217858537,20.2149232857,-479.4740325384205,10857.9118646821,35.3047678504,0.19337830832604985,-0.35578836313312573,-0.0398554403,0.0020785025,-0.0211690876,0.014202136665070406,134656459235.0,6506095145,0.0,4.1305123742,0.1763448886,3.784965235,-0.34295304827078726,1.2669084854832886,0.2308426081,2.6175981284,85.40961185291003,120.3327956494,19.1380356617,224.88044316401002,3.0332545507,0.24567248590000001,0.2669084855,0.10930683449897756,1.688369984727639
FIT,2023,2,0.4427828465,1706463830680.0,339933034.0,62.5610062429,1.0456423848,8.5521750712,-599.558369355183,11337.3858972235,35.7457323582,0.20152447403664317,-0.5263129864861136,0.0070600513,0.0020327192,0.0038084633,0.08349299873999513,135255028454.0,32331869232,0.0,4.1458382758,0.1813074547,3.762911969,-2.055684358069686,1.2345295169500776,0.2278611675,2.5605804776,108.97824227143575,121.8028165593,18.1288992968,248.90995812753573,2.9966466319,0.22320396180000002,0.234529517,0.1078831471768918,1.7348994081490179
FIT,2023,1,0.5087758582,1981809588220.0,339933034.0,8.012896744,1.0452728402,-8.9151340945,619.957173659092,11458.877040991,35.2166504534,0.17450055559907646,0.6281690421611952,0.0634595089,-0.0018889933,0.034764439,-0.10172543700618282,145339018540.0,-34127784440,0.0,4.6508319106,0.213182409,4.2744628128,2.1567806094495476,1.2043204511108054,0.2687355537,2.9625236764,123.78144516126181,99.5898021809,14.1611909019,237.5324382440618,3.6650338891,0.1976154365,0.2043204511,0.10490902958323711,1.7827974217345408
FIT,2022,4,0.3577071837,1376728787700.0,339933034.0,27.2047463372,0.7180898883,-0.7838288814,11.394250203997531,11322.1097717617,26.818727504,0.2828592777889016,0.008091958829181024,0.0091420299,0.0010810382,0.0074395664,0.020383509819377057,157136013340.0,9756733098,0.0,4.9189443192,0.3272489249,4.5145156026,-0.6832812883457205,1.196403877815058,0.2953689801,2.9295240509,100.01181788687043,96.4013300032,18.1373179422,214.55046583227045,3.7862548161,0.1754773265,0.1932191927,0.11028944552887752,1.6978307500058967
FIT,2022,3,0.3336315197,1291745529200.0,339933034.0,16.2673976518,0.7316684572,-14.3724046969,48.448621601159246,11389.8111393993,27.4153808949,0.2705975235821529,0.03824830212837518,0.0135848398,6.89405e-05,0.0111537436,0.01460108666601768,150616352191.0,6287063019,0.0,4.5193669621,0.3759721565,4.1535494209,-0.42869160348765206,1.2022160953450283,0.2701466424,2.702379081,151.79028971326434,103.497850212,18.3870674405,273.6752073657643,3.5266432999,0.1803000503,0.2022160953,0.10753394201410972,1.75308497677722
FIT,2022,2,0.4306794092,1662272536260.0,339933034.0,18.4532400193,1.0306993286,-7.8254519262,41.72097262544952,11354.153217101,29.0915153157,0.1779668238913374,0.02177752074003039,0.0157823798,-0.0023400783,0.0128563657,0.0072667781658545165,134747862490.0,4732397993,0.0,4.4993932155,0.7179485453,4.1203137103,-0.32287097966498374,1.198284934985685,0.2640947933,2.431095189,161.74255175349765,111.4651107679,21.0517779082,294.25944042959765,3.2745672389,0.1621792154,0.198284935,0.11310167367881149,1.682313350010579
FIT,2022,1,0.6132373307,2393128559360.0,339933034.0,12.6283896673,1.8999482214,41.2433629013,39.63525212733517,11480.0577979103,34.963284621,0.25556455961819324,0.03776949203883495,0.0356192638,-0.0001961732,0.0283117078,-0.03940074815029949,128809911914.0,-14055241754,0.0,4.1464355709,0.3877811229,3.7774313351,0.9033008702848142,1.2074128881470347,0.2160437449,1.9676023042,182.27636067642905,147.4170321754,33.0915273608,362.78492021262906,2.4759689882,0.1456852243,0.2074128881,0.12956318408078185,1.4959347098714155
