ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
FGL,2024,2,5.2680424533,148230630000.0,14676300.0,-7.3072308418,12.9582585977,6.2893872531,-810.4897311992805,1917.2206924088,79.7914992111,0.36761721954812415,-78.11411352292853,-0.3890153897,-0.1393598967,-0.1378072832,-44.138200828716876,2418970324.0,-6721237089,0.2846212947,0.0004618256,0.1555507365,3.884696321210803,4.486042314735222,0.0777102589,0.1049565413,253.99566956826234,173.4348646414,6.267645821,433.69818003066234,2.1045364826,2.739419114,3.4860423147,3.651395791143194,0.19169721042088264
FGL,2024,1,2.812528922,161439300000.0,14676300.0,-13.4527852996,14.2475068675,20.4116333943,-162.6721104774364,3911.0708921186,21.028721677,1.0,-106.4302763409423,-0.1946564641,-0.0417748227,-0.075986269,-51.40349282418871,10461347173.0,-1153073847,0.758688179,0.001377008,0.7028939607,0.6990837962875389,2.6058885612591474,0.0717477782,0.1008805865,310.4381875144091,165.6179984633,4.7360664937,480.7922524714091,2.2038667499,1.7524598998,1.6058885613,1.8873393562190492,0.3922139870335166
FGL,2023,4,2.7002194279,161439300000.0,14676300.0,-12.9754783143,14.2475068688,19.6133208523,-197.76233791895777,4073.743002596,43.8700277065,-0.006768686754597209,-0.2582276754241719,-0.1880656008,-0.0432444301,-0.0784156122,-0.10110229794672723,5036922589.0,-1136366466,0.7440047072,0.0142183023,0.7402641429,0.6297874687216832,2.5107539759306663,0.071414605,0.0974773617,364.4591279300031,9.7439549245,8.3069697588,382.51005261330306,37.4591223819,1.6843713709,1.5125946043,1.8562634833689564,0.40772011725026064
FGL,2023,3,2.9237709684,183453750000.0,14676300.0,-7.0564948776,23.9385339911,36.4453227141,-211.26836620946696,4275.3006768055,59.6580292851,-0.9595682965470567,-126.00214789462439,-0.3843107197,-0.0945995858,-0.1565438583,-46.94391827020177,4072953573.0,-1155187397,0.6228634656,0.0063057542,0.4846492689,0.6028617756779673,2.5751178808761965,0.0461453042,0.0653874061,618.7513015921002,129.0759652359,5.9726660309,753.7999328589001,2.8277921403,1.3671150937999998,1.5751178809,1.800392894002011,0.4295901405531367
FGL,2023,2,2.786093311,183453750000.0,14676300.0,-7.100566628,23.9451410404,-15.9694361119,-245.97172305008755,4486.5690430149,-68.4472351533,0.1709827791006752,-81.58537416278176,-0.3492275305,-0.085988404,-0.1495721933,-31.838655896448827,-3694947367.0,-1408783251,0.6473188143,0.0050295582,0.5492634507,0.7341422252799107,2.556663767868702,0.0443533543,0.0638560769,702.6116275354162,177.7516965844,7.7906902597,888.1540143795163,2.0534262514,1.4519454705,1.5566637679,1.754525213778034,0.4507169771740834
FGL,2023,1,2.6412873376,183453750000.0,14676300.0,-7.1780520265,24.009233567,-31.611260166,-188.95518509433577,4732.540766065,-78.7920121398,1.0,-123.62631432726496,-0.318374266,-0.0841587072,-0.1437539161,-56.00667217431953,-3211883676.0,-1256331477,0.627392783,0.0026984753,0.5946370579,0.689374772347546,2.3881868849607755,0.042978177,0.0621659259,711.8910744540176,217.1331357485,331.9797504493,1261.0039606518176,1.6809963101,1.3763460065,1.388186885,1.7034139141725717,0.4753141494790921
FGL,2022,4,2.5292908678,183453750000.0,14676300.0,-7.3863570718,13.2519910728,-7.1932919861,-1125.2224361044678,4942.0966798853,1139.325225694,-0.8640433597609468,-2.1808723671454744,-0.2919780362,-0.0731978976,-0.1383981619,-1.0325637231401454,224963016.0,-7818826513,0.6168114644,0.0024657583,0.6122655755,4.4696682480195795,2.3203627778089015,0.0771399736,0.1086179102,480.51395652727496,21.404804068,131.4044099964,633.323170591675,17.0522467218,1.2741637543,1.3041288431,1.6808327406354653,0.48811362702452255
FGL,2022,3,2.0756625828,183453750000.0,14676300.0,469.487424236,4.8465827944,-19.6192329617,-200.27354237784726,6022.1734031057,54.5708493027,1.0,-130.67355859723682,0.0042033689,-0.0223312866,0.0020699019,-53.764461197313224,4696757376.0,-1209338112,0.5965485927,0.0028022673,0.4214105175,0.6735490614341725,2.138458291915373,0.2005109444,0.2928660217,164.8303209849082,94.3148264778,161.2196594976,420.3648069603082,3.8700171927,0.8274456146,1.1384582919,1.4100080776126012,0.6022173403105687
FGL,2022,2,2.0088560191,183453750000.0,14676300.0,71.7019538629,4.7248675256,378.5977723527,-226.96836832171596,6222.4469454835,43.3613007974,-0.556905593946407,-139.98706324380012,0.0,0.0,0.0,-61.40096207448019,0.0,-1461063830,0.0,0.0,0.0,0.8297332980916341,2.0731406200172833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3993403584259152,0.6222446945483535
FGL,2022,1,1.9381601945,183453750000.0,14676300.0,113.292385228,4.5626385985,321.6959553872,-200.51884248754794,6449.4152935685,37.9348768093,0.005439262938030147,-0.6726943957031052,0.0175729785,-0.0324270259,0.0087584217,-0.2778690707034441,5819141661.0,-1215609733,0.6256669751,0.0035666889,0.5515156125,0.6909508671415393,1.9717327287125066,0.2174755826,0.2979627312,115.61474509960264,52.6190381591,205.528519728,373.76230298670265,6.9366528308,0.3969793974,0.9717327287,1.3828246753226368,0.6449415293568542
