ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
KSF,2024,2,2.5613326116,12180000000000,300000000,20.2769448361,4.9782644258,-165.2688964851,594.0199860333333,15851.1236751,19.9385574322,0.47546789645571774,0.22933224874524627,0.1411299149,0.0868689057,0.0333898552,0.3387171558704581,842541049997.0,263205146202,1.6057269106,0.2035754837,1.4834440306,-4.537810587968966,2.337640733149643,0.1360000584,35.5291305125,32.466790693780816,321.0986547078,92.1867206767,445.7521660782808,1.1367222959,0.2213146188,1.3376407331,0.008926850279890862,2.651850357603333
KSF,2024,1,2.8533698942,12300000000000,300000000,27.202909287,7.0743668616,22.5938362558,1113.1363220266667,14368.97476328,31.168591954,0.4660667853007781,0.2709778231789307,0.111340368,0.0565094953,0.026205128,0.37975983815311276,575987899878.0,467998965232,1.8932038191,0.2346190945,1.6898398188,-15.208479683092607,2.3646504587334807,0.1007660097,27.3079338747,39.13449080915163,377.6037502793,108.1232834104,524.8615244988516,0.9666217556,0.35198938080000003,1.3646504587,0.00996101420718403,2.5534460617463335
KSF,2023,4,3.077889051,12240000000000,300000000,88.1282683983,22.069209391,10.9344040405,265.96541541,13255.8384412533,174.4639729688,0.48667457730436714,0.20976392253893922,0.0352040589,0.0099306783,0.0090050346,0.26713438796721994,99630269784.0,101612099363,1.8012691809,0.218152377,1.5383230716,-3.045181842732,2.507885869610893,0.035959517,7.3884686924,351.8890426941264,1522.0222949865,313.7216903924,2187.6330280730263,0.2398125186,0.4008841673,1.5065939146,0.011302333205056291,2.425237119748333
KSF,2023,3,3.0803657512,12270000000000,300000000,132.9805601869,63.7676479467,16.1932455658,29.15230391,13277.64405399,-536.3397754751,0.6420854098126876,0.15387098595954235,0.02334743,-0.0040872948,0.0063745623,0.05397802309714064,-32464295006.0,3067993080,1.7417450329,0.2455555866,1.7062389141,-0.18343406116257216,2.4185900355215604,0.013293463,3.3853442613,859.2067483580089,1136.1001640148,827.5779362116,2822.8848485844087,0.3212744893,0.3626291888,1.4185900355,0.006528872404042776,2.3432315763326668
KSF,2023,2,3.10978795,12360000000000,300000000,76.4196749704,35.6269965763,-29.620126794,98.93769198666666,13248.49175008,220.1030705526,0.6259715468380691,0.4295389280346975,0.0411861123,0.0062294802,0.0120944877,-0.00013006097295541896,80040309752.0,-8987264,1.6456066435,0.2590999171,1.6041499355,-0.0001403938009033218,2.233399218765217,0.0259425972,5.9336607133,558.0455776866966,1034.1271254705,623.7801471335,2215.9528502906965,0.3529546716,0.39097022579999996,1.2333992188,0.007167620395241237,2.3365800732303335
KSF,2023,1,3.0438374644,11970000000000,300000000,36.4685192098,13.1378036675,-10.4325665383,65.13699083666667,13108.45288791,36.6414774948,0.6553646438060058,0.40455701226824226,0.0844824682,0.0534042499,0.0259371159,-0.16064362011599204,424882401435.0,-7759481379,2.96467261,0.3517231188,2.8666189579,0.09324418584478857,1.8602306439194172,0.0719974383,15.577392874,236.97852019531652,363.9856034062,190.4972518586,791.4613754601166,1.0027869141,0.1437840525,0.8602306439,0.009317694525650344,2.2636746342423333
KSF,2022,4,3.3267507602,13020000000000,300000000,35.4662918356,10.7373326742,4.5850090132,114.33676501,13045.7624054733,30.9994277951,-0.2665102254016422,1.887092356315147,0.0564441837,0.0682596873,0.0320903445,-1.813901302470332,535477707813.0,-32970660860,2.909148393,0.3423346748,2.8247558123,3.092763427840046,1.8632128307342006,0.1059970438,20.0811614368,150.23735007371636,257.4493448899,155.1080326036,562.7947275672163,1.4177546272,0.15343358769999998,0.8634118924,0.010039850705846518,2.255594798484333
KSF,2022,3,5.1064337056,19830000000000,300000000,44.7998689488,12.9499756171,9.6971550854,260.7167284633333,12944.45474303,37.0524460652,0.8114849058820819,0.3700761882364663,0.0681689402,0.0779425809,0.0366822388,0.4669884669594657,631793714728.0,98697275755,2.9301562416,0.5254991162,2.8204282278,-1.2722049646400102,1.8682502896068303,0.1269005858,29.7215013723,67.17707234462134,197.7514384647,106.1826906812,371.11120149052135,1.8457514283,0.2345672345,0.8682502896,0.007774519011117939,2.247244788522
KSF,2022,2,5.9808536935,22770000000000,300000000,55.9596828177,14.8298384328,17.1838380323,653.9038431966667,12690.4960209767,48.9436828603,0.6262433824613042,0.3097682211877218,0.0657358113,0.0665381514,0.035970726,0.5475595091710357,544347601769.0,346760490201,2.8067116037,0.388597821,2.7153832925,-25.567986698038514,1.9351480293826357,0.1357338063,33.254342643,58.032211283355586,176.9829113566,93.0494993242,328.0646219641556,2.0623460039,0.290460131,0.9351480294,0.007619078648379536,2.201900831395333
KSF,2022,1,6.6014436833,25200000000000,300000000,61.1698118081,20.2981941237,7.1308476999,214.52696312666666,12724.48937374,65.9115870491,0.5689486439225258,0.18399437474118494,0.0,0.0,0.0,0.3119120118154382,0.0,109101493051,0.0,0.0,0.0,-8.862685614202512,1.9755778156458754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007914073112379265,2.1273799080776667
