ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DHA,2024,3,1.433376758,601560082050,14726073,9.6891718019,1.7931225733,1.7921981884,1094.264169273098,28499.1365821696,5.1100119864,0.3149367418822117,0.2604373344502007,0.1493837033,0.1807019737,0.1347550353,0.2565452362481507,84083653112.0,15873395633,0.0734394125,13.9749261686,9.4863360777,13.9723641845,0.0,1.075911984620414,0.7281513866,7.85858798,29.698836709898814,1.8263883242,12.276434399,43.80165943309881,199.8479705403,0.0,0.0759119846,0.09499984976931221,2.775673707736787
DHA,2024,2,1.4705414203,593460741900,14726073,8.122428943,1.6341465937,-10.2827857103,1296.207687752193,27404.8724128965,5.8255089767,0.34900559122115143,0.23204594926236408,0.1777371831,0.2090200147,0.1595868648,0.28826338929317735,92597215132.0,23712483354,0.0744416873,6.3576057741,1.0844632959,6.356479033,0.0,1.1584294666795083,0.7932170681,8.1466104732,30.863065104563386,1.6899173537,12.511008157,45.063990615263386,215.9868937987,0.0,0.1584294667,0.10356762040400688,2.6690978374393666
DHA,2024,1,1.5110585529,633957442650,14726073,7.1008437504,1.6609168915,-9.7617005351,596.0210159218958,28489.961501549,6.599357062,0.24421119196441093,0.10765447066978796,0.2152085243,0.1928322301,0.1956722271,0.19793562143026566,89144187097.0,16137654436,0.0696864111,12.1074443878,1.8677461721,12.105202155,0.0,1.0841458878919732,0.836548727,8.2082935179,32.5529817533011,1.5999660104,12.8618451555,47.0147929192011,228.1298462775,0.0,0.0841458879,0.10422775743521681,2.774780100663058
DHA,2023,4,1.6634437155,683289787200,14726073,7.8490636976,1.8201735409,4.0425421003,1229.5537443689163,27893.9404856271,7.7179304705,0.2837070907611075,0.1648764472679976,0.2040796129,0.1806293031,0.1812657718,0.18315239551982213,82439364078.0,20113536980,0.1077586207,6.9314468271,2.394743288,6.8878905402,0.0,1.117650091262191,0.7816653506,7.6202968442,32.574819104204636,2.3343523481,15.316105079,50.22527653130463,156.3602856699,0.0,0.1419967586,0.10809966991641026,2.775540738928565
DHA,2023,3,1.8226347155,731885828100,14726073,8.1527546835,1.9180819047,-12.2692351226,1839.7875801647867,27268.2175850276,7.332600401,0.3136730729775142,0.30252979688075754,0.2142276572,0.2120612533,0.1948520997,0.2723456761033087,93398969456.0,24389728201,0.1006036217,10.2162062739,1.7183505209,10.2141944003,0.0,1.0956322239250222,0.8282135214,7.5701857465,38.12899876927897,0.849979927,13.2060830068,52.18506170307897,429.4219056416,0.0,0.0956322239,0.11810033626072727,2.6557883390390415
DHA,2023,2,1.7939787738,751029723000,14726073,9.1829599793,1.9515587104,14.4680991375,2397.2974663374275,28428.4300048628,8.0595187766,0.3262767272973025,0.3502657797393101,0.1918650859,0.1943913182,0.1747738256,0.2010241101066777,89615200109.0,20260927102,0.0980392157,9.5047325285,3.2193937647,9.5029582889,0.0,1.101758336894073,0.8223818953,7.361742501,37.472269404172614,0.8533332037,12.916890785,51.24249339287261,427.734439978,0.0,0.1017583369,0.11820609677761107,2.7687872398949045
DHA,2023,1,1.6163266012,668563714200,14726073,13.8739388376,1.7607059108,-3004.2066565663,1048.7251717413053,28088.3826111686,7.2350065367,0.2480330633809631,0.2052668375706285,0.1135353459,0.1950059532,0.1027997962,0.20557061987557773,88824867450.0,15466459020,0.1101321586,10.8250011768,3.7423251847,10.8228872221,0.0,1.0885517920198204,0.8100303382,7.0871227049,38.32811952022432,0.8649831085,13.0929346504,52.286037279124315,421.9735580889,0.0,0.088551792,0.12462322660006087,2.7356683204027314
DHA,2022,4,1.2150604604,537501664500,14726073,10.2710355318,1.3859562705,-5396.9836358211,810.2888218060579,30039.6574394273,5.4304947142,0.2606066506751991,0.10287223151904261,0.1148961137,0.1949852974,0.1023479696,0.2158497597813896,94413989232.0,25036879879,0.1369863014,8.5694284263,3.4676831705,8.5679281743,0.0,1.1108730202779789,0.7584728034,6.9423274335,34.541769891977125,0.858632659,14.2403184051,49.640720956077125,425.094475726,0.0,0.1108730203,0.12017357284815719,2.9257127528630065
DHA,2022,3,1.2590076947,541919486400,14726073,7.3184622372,1.4445394309,-36.6896156979,1297.503511153313,29229.3686176213,5.9879147651,0.2625608634902678,0.20585497107499998,0.1688364635,0.1814708123,0.1513258154,0.2221062295802557,86362700817.0,20615547423,0.1358695652,10.5013244597,3.4720067966,10.4970365904,0.0,1.0893651863039833,0.7666542286,6.678853052,38.99541217853934,0.922344627,12.9624706523,52.88022745783934,395.7306079547,0.0,0.0893651863,0.12755940081414766,2.8467946645245954
DHA,2022,2,1.1152137489,458717173950,14726073,6.3635341871,1.3110733142,-12.7854835956,115.83438945331861,27931.865106468,4.9284079669,0.24640300102607343,0.01783060704563153,0.1639401493,0.1810565008,0.147557926,0.20427006951203522,83007699071.0,19541732792,0.1605136437,7.0825543279,3.2865860628,7.0796041766,0.0,1.1292392736366315,0.7161929206,6.1437276155,42.95673807100517,0.9957373439,12.8906527953,56.843128210205165,366.5625299998,0.0,0.1292392736,0.13297717780775276,2.720424296383069
DHA,2022,1,1.2653380642,561799684950,14726073,6.114943638,1.6048948876,-1260.7071263427,1330.087948362065,30150.0453359833,5.5149787847,0.2960720004818621,0.23501543193400745,0.208177972,0.1854350515,0.188529215,0.25269855333980173,89274474510.0,21060742712,0.131061599,8.3421563421,2.4654467713,8.3389117036,0.0,1.1097743673218707,0.7183243718,5.9977564413,43.540310835070656,1.0261894989,12.4911723944,57.05767272837066,355.6847934826,0.0,0.1097743673,0.1272795075320482,2.9364639832113157
DHA,2021,4,1.9170358796,898290453000,14726073,9.9529529176,2.6622101071,6.4948259895,2284.998315844285,31819.9573876213,9.7209853378,0.21625690880931173,0.32567030509877154,0.201174791,0.1689660874,0.1793151263,0.16349933854859056,88643535930.0,16893151323,0.0819672131,6.8968608833,2.749393301,6.8944104739,0.0,1.1336762427264129,0.6703824338,5.4465448885,38.95319409571463,1.0662749077,12.8294980968,52.84896710021463,342.3132227475,0.0,0.1336762427,0.12498429085320228,3.0991050850776847
DHA,2021,3,1.7132239756,745139293800,14726073,8.5238921736,2.2009786575,-46.6223643557,1164.202153622354,29534.959071777,7.9385797027,0.29240311500631927,0.2538096856237339,0.202349062,0.1994052422,0.1862666867,0.2513464802697466,89254171451.0,16977743351,0.0988142292,12.9156084169,4.1511819675,12.910086724,0.0,1.070661522466028,0.7213622033,5.4930336034,45.756022722816205,1.0935319913,10.2228582885,57.0724130026162,333.7808156471,0.0,0.0706615225,0.1334049679979627,2.8765576500273213
DHA,2021,2,1.709506734,714214540500,14726073,7.5153763323,1.9007730332,-18.5047981533,1459.5825863419257,28370.7569181546,6.7422184298,0.32813660383124355,0.22426661973758302,0.2219000559,0.2321714403,0.203467441,0.28589039378400455,99524927453.0,27399999067,0.1030927835,8.5379451177,2.8591210733,8.5341185656,0.0,1.1002208633923816,0.8044729979,5.7955708743,41.54813205186291,0.9893010804,10.2454757679,52.78290890016291,368.9473379025,0.0,0.1002208634,0.14446887782276224,2.7631701690072172
DHA,2021,1,1.3946063031,622912887900,14726073,6.2406713002,1.6318535753,-11.8395150301,1220.1066749431434,30331.1406992889,5.865118294,0.3042186328110167,0.2540913406634589,0.2361775286,0.2253035526,0.2165833665,0.25319142650227283,103159826768.0,17903744974,0.1182033097,13.1297994641,3.3404684103,13.124126524,0.0,1.0668373287434287,0.8282687937,5.6075574973,41.08369010860619,0.9821200664,9.8799781839,51.94578835890619,371.6449877136,0.0,0.0668373287,0.14062612068232755,2.954101768028801
DHA,2020,4,1.700386182,728940613500,14726073,7.6158022424,1.905780768,7.0813645526,2092.417488151797,29111.0340243458,5.9965296621,0.28254649190841175,0.2950069592566658,0.2409387099,0.2418378218,0.2178958095,0.23405389883228236,113900190258.0,24446624901,0.101010101,7.6465685865,2.3795819378,7.6432092954,0.0,1.1090413529864052,0.8480633702,5.3551140696,30.433655659199605,0.9943868677,11.0874567959,42.515499322799606,367.0603583483,0.0,0.109041353,0.15241255800093925,2.8352694655655517
