ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BOT,2024,3,1.4460690196,147109804400.0,59246800.0,-2.0237018751,2.7695779314,11.2422476021,-307.0523499497019,1717.0688025682,24.1853251993,0.675403293453785,-1.423352176303924,-0.571259606,0.0268909056,-0.0484351919,0.5764675711049961,46432859545.0,7367834052,0.3019465493,0.0102139518,0.3009453897,-0.28825805737720206,15.190838231245145,0.0353910925,0.0403246953,60.22738014884296,16.4388067442,222.3079786913,298.974165584343,22.2035580611,16.2221800713,14.1908382312,12.884119900347617,0.17170688025682398
BOT,2024,2,1.1911342347,142844034800.0,59246800.0,-1.8148523086,2.7965976395,10.810707116,-325.23002546973004,2024.1211525179,28.0618849682,0.6754022939052011,-1.4335362678263288,-0.5482766416,0.0210960581,-0.0532824711,0.4497367767773248,39891778063.0,6045124502,0.2678770827,0.0102568264,0.2678770827,-0.23880164064908516,12.822832719190835,0.0345776648,0.0386506108,62.63107672931904,0.0,201.48519673,264.1162734593191,0.0,13.1046570833,11.8228327192,10.964236927381585,0.2024121152517942
BOT,2024,1,1.0657280614,165891040000.0,59246800.0,-1.9971308731,3.7069604455,18.3852454893,-277.96070516888676,2627.3118831566,33.4203703277,0.6754032934370474,-1.1034438796272015,0.0,0.0,0.0,0.5949879998116252,0.0,8879862883,0.0,0.0,0.0,-0.35030913688592413,10.517185422151321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47775981860703,0.2349351177987672
BOT,2023,4,1.1034091607,171756473200.0,59246800.0,-2.0677437146,3.8380279755,19.0352952405,-316.71630042466427,2627.3118831566,33.5914724133,0.6725130732762215,-1.567698632117011,-0.4212372364,0.0172762482,-0.0569648946,0.5763590172219152,34280313883.0,6898677246,0.2098114094,0.0009319538,0.2098114094,-0.26881662464569134,9.829462185460542,0.0306899281,0.0336138908,74.65977943464232,0.0,339.456818963,414.1165983976423,0.0,10.6526903123,8.3556167792,8.936770199321293,0.25007148788288985
BOT,2023,3,1.0653419889,177858893600.0,59246800.0,-2.3442714611,4.1808540667,3.6161915646,-408.57572679030767,2817.8744771194,47.0900282725,0.4465914159463532,-2.253374106192384,-0.3658603059,0.0093229772,-0.0521054631,0.13855495923446856,24583307358.0,1488422532,0.2328474688,0.017634076,0.2328474688,-0.057925922887131207,8.68992081167187,0.029216363,0.0319123605,122.33427074143493,0.0,233.3294089629,355.6636797043349,0.0,10.4114721435,7.6899208117,7.954197271969309,0.2817874477119439
BOT,2023,2,1.2874830658,246111207200.0,59246800.0,-3.8937231539,6.04968802,4.7720970678,-312.65968691979987,3226.4502038929,39.620903793,0.14174963259758233,-1.8424864517056583,-0.2723443302,0.0152267874,-0.0433175463,-0.38957956040170894,31193610825.0,-3916775209,0.2380027044,0.0011231591,0.2380027044,0.26813682815368844,7.590420222437361,0.0278802035,0.0304385379,175.47048549613996,0.0,292.0993878427,467.56987333884,0.0,9.1066354639,6.5904202224,6.965173359672491,0.32264502038928683
BOT,2023,1,1.2904374662,270580135600.0,59246800.0,-3.9646548897,6.7872556164,4.0808807656,-490.2132665055328,3539.1098908127,31.7139844748,0.6398815721150107,-2.4232257117576066,-0.2690828326,0.0217390336,-0.0465754956,0.6010917664667319,39572008562.0,7204384273,0.3323400186,0.0287194803,0.3323400186,-0.19875277110615983,6.987686595244453,0.027206249,0.0297547196,227.57778964572879,0.0,443.1418416625,670.7196313082288,0.0,8.8235451368,5.9876865952,6.363374432117989,0.35391098908126684
BOT,2022,4,0.6100280132,145628634400.0,59246800.0,-1.8321301456,3.1766826623,3.941399696,-69.1197393783293,4029.3231573182,29.2381505585,0.6754032831556762,-0.41960544109670916,-0.2854407423,0.0220268177,-0.0532947725,0.6149452115467329,39276511589.0,6001534450,0.3385544496,0.0013168902,0.3385544496,-0.5944004477186058,5.56880327354947,0.030737398,0.0340934696,350.4946984633795,0.0,791.0645264649,1141.5592249282795,0.0,7.758119409400001,5.1160572292,5.114896243708665,0.4417192432637712
BOT,2022,3,0.6903219923,183487339600.0,59246800.0,-5.4601109988,1.3983531539,6.4173333333,-194.85254396861941,4486.3122347198,23.0780854437,0.6753302204767565,-1.2996305688851428,-0.1131973464,0.0317979554,-0.0226270371,0.9796144875174558,51400765776.0,8701743151,0.5217393014,0.0106672086,0.5217393014,-0.3252998989493475,5.5045506028192,0.0883511677,0.0974736193,117.09535397289358,0.0,128.6304391489,245.72579312179357,0.0,7.387702988199999,4.5045506028,5.048010296891214,0.448631223471985
BOT,2022,2,1.1277107834,312763857200.0,59246800.0,-6.821288108,2.4629744541,8.1892056723,-397.74321244354127,4681.1647786885,30.239708513,0.5266598469919237,-2.5508428905064755,-0.1471652088,0.0261978475,-0.0309309109,0.4650891794506394,43913610255.0,4296553267,0.5607921499,0.0474896239,0.5607921499,-0.15421091676924586,5.32051941434625,0.0856641668,0.094138972,132.62262885301757,0.0,125.7927055632,258.41533441621755,0.0,7.1560429755,4.3205194143,4.848286463380312,0.4681164778688469
BOT,2022,1,1.2455433355,374795256800.0,59246800.0,-7.1733600231,3.0049734351,23.2085387932,-292.02291492536307,5078.907991132,39.9065623438,0.45818119006302666,-0.963474308822295,-0.1586567482,0.019663008,-0.0353926881,0.43105357555008544,35064298762.0,7740570018,0.5979513967,0.008541956,0.5979513967,-0.30910391754347705,4.888386362450998,0.0844880992,0.0922956488,111.1008515477873,0.0,115.631657674,226.7325092217873,0.0,6.5956336264,3.8883863625,4.478582873293999,0.507890799113201
BOT,2021,4,2.6987872779,858782366000.0,59246800.0,-12.5355860958,7.4774152474,-127.0626380014,317.41408508138835,5370.9309060574,62.0899057055,0.2087678477149463,0.19766736778025262,-0.2260728334,0.0162614629,-0.054172368,0.2068261033200642,30567615436.0,19677116804,0.7150060717,0.00459002,0.7150060717,-22.596729498530596,4.457956196993332,0.0767100714,0.0845798244,249.47525383651697,0.0,188.44288786,437.91814169651695,0.0,6.2621629862,3.7855988961,3.932817142923014,0.5796649718735865
BOT,2021,3,1.9798615181,642590792800.0,59246800.0,-6.2271429651,23.894565472,-55.3240512101,-401.5487102425785,5478.160922227,113.0454572138,0.5699402611542,-5.113677086056545,-0.2719554109,0.0044199455,-0.0674819263,0.5239169350514405,14876748065.0,2437430664,0.7843971675,0.0339174488,0.7843971675,-0.09293206648269686,4.4734187118909965,0.0183926704,0.0197930971,73.74272470463582,0.0,393.7014007867,467.4441254913358,0.0,6.2849634059,3.4734187119,4.1678873379661425,0.5478160922227023
BOT,2021,2,8.2656014232,2879394480000.0,59246800.0,-26.4557399295,102.191940162,-46.6527756858,-505.71650215707854,5879.7899283337,256.4513294281,0.44118523371717,-4.294486314930959,-0.274463889,0.0044479356,-0.0674675006,-0.5387719850237257,15272556404.0,-3758943570,0.7685243447,0.009386635,0.7685243447,0.1434732025694299,4.165520967782495,0.0191976389,0.0206817973,70.38336369444777,0.0,399.2282899488,469.6116536432478,0.0,5.772433787100001,3.1655209678,3.887961216206694,0.5879789928333682
BOT,2021,1,7.7519301779,2932716600000.0,59246800.0,-33.4097529097,110.4249153232,-40.9645628798,-354.3888738125941,6385.5064304908,131.4241531092,0.6276464436367247,-2.597758504840729,-0.2113417822,0.0216717559,-0.0514443681,0.6085630620676481,29890730336.0,4918716481,1.2980193808,0.0608932082,1.2980193808,-0.1897988716527571,3.8989523152733168,0.018015727,0.0194407733,0.0,0.0,-1076.5544582916,0.0,0.0,5.2295277890000005,2.8989523153,3.601449645636582,0.638550643049076
BOT,2020,4,8.4289143132,3365810708000.0,59246800.0,-34.9030243781,130.9941491858,-34.9856787775,-403.72515604218285,6739.8953043034,382.3004868555,0.5154835795821082,-3.330906823193029,-0.2698336285,0.0081943977,-0.0670965472,0.3410812785689769,11702887247.0,2449323265,1.2945318092,0.0448043978,1.2945318092,-0.09288688599858885,3.676301692719189,0.0178776872,0.019296274,0.0,0.0,452.3554288308,0.0,0.0,5.0467738477,2.6852111064,3.4128014514472116,0.6751429385300134
BOT,2020,3,7.6933348793,3261358599600.0,59246800.0,-22.9791328101,128.3369247161,-42.1950760133,-407.5157016581486,7155.1545413423,-670.6418168005,0.48953354083489714,-4.067454178259435,-0.3634330279,-0.004562855,-0.0790019222,0.43116579343913086,-6515500934.0,2559357035,0.602555331,0.0185480268,0.602555331,-0.0958433005287606,4.658269387820726,0.017719213,0.0191356205,0.0,0.0,190.2540095065,0.0,0.0,6.6013287395999996,3.6582693878,4.321235023725402,0.5341250668052958
BOT,2020,2,7.3360313002,2498623000000.0,48500000.0,-17.408823057,96.503364405,-38.4922049596,-139.76395482474226,7022.5981722268,-148.0382763488,3.787791751310745,-1.2648901028810176,-0.4374528143,-0.0168979408,-0.0925014463,3.7251943697922716,-24231645160.0,19963333555,0.7838620256,0.035072256,0.7838620256,-0.7465143710520625,4.336613666130622,0.0182118484,0.0196764707,0.0,0.0,119.2638676907,0.0,0.0,6.1357963075,3.3366136661,4.020594743059777,0.5748766369711107
