ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
LBM,2024,2,1.7975782967,1102000000000,40000000,13.7418894651,1.3750950979,8.9278277557,548.412202625,15326.175249625,6.2219060736,0.2361016188842426,0.0908842333742734,0.1321247841,0.1546065342,0.1041377937,0.12314112799109202,182715193893.0,29722249824,0.0907441016,3.3099247473,0.4586369673,2.4384721397,-22.134497853620026,1.2524943805125042,1.040691696,2.4748234308,37.55512923626546,72.6256477434,18.2799982188,128.46077519846546,5.025772731,0.19328059920000001,0.2524943805,0.5381116991336315,1.543643409435
LBM,2024,1,1.8352802173,1140000000000,20000000,10.5354339722,1.3518176836,6.2726503947,1252.89434735,31057.927537,5.232210285,0.24479296468960862,0.14077235166512544,0.1805893551,0.2102469465,0.1415246714,0.18285500739647,220477960494.0,32548721740,0.0438596491,4.3798690528,0.6357832757,3.0630899597,-41.55629922590418,1.206963559616741,1.1029770128,2.5821285913,34.90593242449721,74.3491050105,19.4952654418,128.7503028767972,4.9092722764,0.1678259662,0.2069635596,0.5245562540627542,1.5641202962225
LBM,2023,4,1.4528918241,866000000000,20000000,6.9233833532,0.9603827932,5.7313666965,813.8076227,29802.63174665,3.723498836,0.2923033785007621,0.08503230064093739,0.2223660722,0.2362039642,0.168702941,0.10486011627639442,239718385176.0,20071422577,0.0577367206,3.1170349,0.5527703537,2.2375302452,-15.704970309929198,1.2801579398021774,1.2161766552,2.6898839421,31.3132616683462,70.1238092312,25.0509230537,126.4879939532462,5.205079473,0.2130947378,0.2819142932,0.5128712381890189,1.4992341286725
LBM,2023,3,1.5993124507,957000000000,20000000,7.241383242,0.9575345688,5.9626050116,846.11146525,29919.1067877,3.9356288058,0.2926077295285615,0.08877587003510483,0.2316799969,0.2541668476,0.1770279317,0.13886278052965137,249919689254.0,26469668088,0.052246604,3.1002037209,0.3725825619,2.1787391296,-20.727695839828492,1.3005895032534809,1.3387789221,2.8729808977,30.51185035414917,62.5553497488,22.5465513692,115.61375147214918,5.8348326956,0.19492143779999999,0.3005895033,0.5428716070331906,1.507117925565
LBM,2023,2,1.6907364384,984000000000,20000000,6.593361707,0.886426121,5.410836575,2497.5000032,29099.7454608,3.6841798457,0.32707531620105307,0.17632903066150837,0.2730799666,0.2940613048,0.2073142809,0.23414198034649913,268243583639.0,66327092535,0.0508130081,3.1471622967,0.4810301231,2.1176531659,-47.158697176610175,1.281235439588233,1.5305535216,3.0859249878,26.745597473173635,52.8019335916,22.4522258906,101.99975695537364,6.9126256402,0.1739216387,0.2812354396,0.5854613514686927,1.4661775376575
LBM,2023,1,1.6771049811,956000000000,20000000,6.6747623055,0.8292301762,6.2823919317,2053.7813326,28501.49545765,3.7583494418,0.24785257927669394,0.1724453877554974,0.2745835852,0.277216107,0.2068289164,0.2099534331106829,253748759977.0,50009854975,0.0523012552,3.3918258681,0.6547609314,2.2091556279,-137.18836605979388,1.284074283127654,1.6524446014,3.1350589762,26.23371426913826,45.1975571014,22.7494698092,94.18074117973828,8.0756576994,0.2088182222,0.2840742831,0.6236430175589737,1.436656230165
LBM,2022,4,1.5577464085,824000000000,20000000,6.8520348302,0.7401632077,4.9850238348,1210.46075415,26448.464125,3.4639332027,0.2057814774054188,0.08424931750479418,0.2503051364,0.2689162679,0.1927605457,0.10038639526000864,224339362656.0,28846237646,0.0606796117,1.7643909315,0.5127349691,1.0450746286,-52.977569994788844,1.3355352194381553,1.7711900384,3.35867941,24.263460883385612,42.7271213541,23.5565375062,90.54711974368561,8.542583456,0.0467070764,0.3364631364,0.6792312980384315,1.334213727525
LBM,2022,3,1.5411251691,800000000000,20000000,7.6544062627,0.7866965604,5.3701655433,1756.274091,25955.0624452,3.7549568174,0.2466931843417703,0.11659860288416633,0.2225245781,0.2301480539,0.171953958,0.14617941804780935,200560646531.0,44036741128,0.0625,1.6635793412,0.5181644481,1.1001266393,-799.566973174286,1.3408192611117205,1.6606242652,3.0168060048,27.686516619075462,37.3755556085,24.4309400363,89.49301226387547,9.7657411123,0.0813410498,0.3408192611,0.7186194997106211,1.3033753359875
LBM,2022,2,1.7647506111,850000000000,20000000,9.0336717993,0.9231483418,6.1917545147,2194.4973008,24082.7229254,4.5747728464,0.26000539177564824,0.13459946406476514,0.2091790122,0.2352517693,0.1661195766,0.16267827015801675,183626187818.0,53045831533,0.0588235294,1.5157157221,0.1581336391,1.0038765222,-442.3621608396932,1.3188230257962685,1.6134985333,2.8726723514,29.52151752241087,36.2939775549,24.7448809637,90.56037604101087,10.0567649122,0.0205739451,0.3188230258,0.7723760252553693,1.215129128205
LBM,2022,1,1.9063492457,850000000000,10000000,10.4383216896,1.0208756871,5.3905392584,1795.3399874,44587.8425441,5.0000241791,0.2145417816110777,0.0902347327522002,0.1896452172,0.2256016405,0.1535824832,0.11894782057135037,165341658415.0,23666250475,0.0294117647,2.1171872619,0.2489694487,1.514593844,0.0,1.254287213712378,1.5471536954,2.7844025376,30.719477825870765,36.7754590482,25.491387812,92.98632468607076,9.925097047,0.0,0.2542872137,0.661529415069467,1.1272272392025
LBM,2021,4,2.2581849275,970000000000,10000000,12.0427370707,1.2312383453,5.9686628192,832.999918,42954.8522878,5.7891285194,0.1653522390585264,0.04370002063198838,0.2011540394,0.2283455158,0.1643378635,0.04720873677384993,160256482051.0,8998822722,0.0257731959,2.0059472883,0.4544558846,1.3789628984,-94.42684610534315,1.251675342224258,1.583633449,2.9754241983,30.51049473632693,36.4177866187,25.7256105892,92.65389194422693,10.0225750626,0.0,0.2519597686,0.690391829112881,1.086277128875
