ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SJM,2022,1,3.1618774426,40500000000.0,5000000.0,4.9932416062,0.0,6.1959454892,-10.4683242,2561.769122,-58.5641675428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192816895,0.0,0.0,0.0,19.012667854920025,2.7078171041051675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25513007978
SJM,2021,4,3.5131971584,45000000000.0,5000000.0,5.5480462291,0.0,6.8843838769,824.453213,2561.769122,-65.2543080193,0.0,0.0,0.9266110159,-0.0525130552,0.2439948367,0.0,-672631616.0,-140062613,1.1520551855,0.2915390533,1.1520551855,0.0,2.8487508493464158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7176964077,0.0,0.23801701672
SJM,2021,3,10.696309089,50250000000.0,5000000.0,-30.5921240768,63.9763412053,-4.2798199334,127.8316108,939.5764386,-34.9706114813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123178454,0.0,0.0,0.0,0.0,3.639057631699505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683548565
SJM,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999219522858586,-1.2256741774310342,0.0,0.0,0.0,-0.8257685346382762,0.0,-461189099,0.0,0.0,0.0,2.0633564409513583,3.467352000911192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026127377136423092,0.35840100792
SJM,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024862743629728557,-0.8225059137948103,0.0,0.0,0.0,-0.5807493668549125,0.0,-567628551,0.0,0.0,0.0,2.396060590774829,3.3734557825562446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02814432449056907,0.37209171048
SJM,2014,4,0.4637141456,9000000000.0,5000000.0,-3.8922896999,0.692125115,0.0,-22.5623818,3881.7017278,-20.9276568987,-0.01784910449759435,-0.01602311374342675,0.0,0.0,0.0,-0.011886390043203523,0.0,-83687002,0.0,0.0,0.0,0.29350430623663476,3.4108486995994527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029784830944076007,0.38880399898
SJM,2014,1,0.5153579319,10505000000.0,5000000.0,-0.3616859411,0.3561168363,1.4967405767,-204.2283624,4076.7782346,-2.5456747823,0.16018827704700617,-3.4325725541029404,-0.8279434118,0.0,-0.1751459658,-2.2203617480123357,-27137394602.0,-660526233,0.8176305633,0.0157627918,0.6566589684,1.8635275916027936,7.582678663813331,0.177884972,0.4725399188,464.827638017459,219.9420055671,312.7420687759,997.5117123604589,1.6595283791,5.249849623599999,6.5826786638,3.6410571537640735,0.40767782346
SJM,2013,4,0.4905388376,10500000000.0,5000000.0,-0.3682782474,0.3050219881,0.7049787358,-5665.0224182,4281.006597,-2.6104255093,-0.7845870572876047,-5.866918994276614,-0.7992775148,0.0,-0.1838641544,-5.802579181626781,-25963810615.0,-28014483564,0.8806612126,0.0072749674,0.7181496082,143.31253583103253,7.031198481109431,0.2219943846,0.7303232217,479.63775456616463,241.696250714,305.8570579383,1027.1910632184647,1.5101599587,4.7203158658,6.0257239343,3.087080029670912,0.42768893374
SJM,2013,3,0.2839139658,14000000000.0,5000000.0,-6.6113594868,0.1509982946,3.0381081484,13.6819308,9862.1425382,-32.18884108,0.028138626665680264,0.006202497499485529,-0.0428831059,28.4264680874,-0.0123337425,-0.05711190228187458,-2034311501.0,-629908432,1.1701406794,0.0223453792,0.9315056856,1.1457916419414815,3.614113104403113,0.5400246807,2.1293443796,175.82270735546487,106.664782421,114.0793657284,396.56685550486486,3.4219354478,1.8517805358,2.6141131044,1.1890603289881378,0.98621425382
SJM,2013,2,0.1116925826,5500000000.0,5000000.0,-1.052845796,0.0622497427,0.6532097161,46.6618376,9848.4606076,-17.7383262622,0.12714253463171918,0.017484265799103657,-0.1060243768,11.1675410343,-0.0301101387,0.07435137583281744,-3396766720.0,992141124,1.2204522302,0.000884427,0.9539175938,-1.7148045832073266,3.659141164091221,0.5092604664,2.6599446514,187.3328094580042,144.785210875,117.7206869499,449.83870728290424,2.5209757114,1.8373029103,2.659141164,1.0323626000142645,0.98484606076
SJM,2013,1,0.2243527379,11000000000.0,5000000.0,-0.907873981,0.1163957935,3.6698621881,-181.4180842,9805.9868564,-10.6946810002,0.07290030756566719,-0.17368932671052315,-0.2426214269,22.3350820687,-0.0695210611,-0.11031270999689309,-5092831452.0,-576106802,1.2483576366,0.0049017808,0.9313360105,1.00796742035816,3.4389396558685763,0.5422563878,3.3441088288,182.7993239120629,161.4002760678,110.4719711859,454.6715711657629,2.2614583375,1.3855390236,2.4389396558,0.7439667890477145,0.98059868564
