ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PDC,2024,3,0.5323723374,76680000000,15000000,19.2102093165,1.5960002636,8.7120330288,0.0,9602.3020746667,6.6252312618,0.5415597087019207,0.0,0.0277757842,0.0408500795,0.0148538445,0.20588391866455202,11099685140.0,2222062664,0.8961883408,0.0270204062,0.8952439362,0.0,1.808465779022005,0.1787878538,0.4928182512,839.6892392944036,1.0749979216,1416.0604396229,2256.8246768389035,339.5355401793,0.0,0.808465779,0.6671841990997138,0.9602302074666667
PDC,2024,2,0.5393438623,76500000000,15000000,10.952939726,1.5386035845,9.0744427807,38.0684592,9455.9340652667,5.2429401583,0.10004137553878888,0.0487224321842166,0.0490529369,0.0529409253,0.0258137875,0.05864256883112857,14101536934.0,687290886,0.8642879599,0.0204320838,0.8633918859,0.0,1.8867403273674936,0.183761991,0.5092608327,809.3969976689457,0.9150012936,1458.9433534767,2269.2553524392456,398.906539884,0.0,0.8867403274,0.6789031367841176,0.9455934065266667
PDC,2024,1,0.5839964415,82500000000,15000000,9.4880030675,1.6562447573,8.7714924652,187.99357266666667,9417.8656060667,5.0464672616,0.4521665611486436,0.20081598531686318,0.0617281089,0.066557672,0.0321458229,0.18303667770383927,14876048657.0,2570242522,0.8398384763,0.0578004134,0.8392477907,0.0,1.9108487821919562,0.1841513249,0.5107008475,802.4706499789509,0.8295966924,1615.2053100185,2418.505556689851,439.9728245773,0.0,0.9108487822,0.6936150550281869,0.9417865606066667
PDC,2023,4,0.6392287974,88500000000,15000000,13.0325087877,1.8215721628,11.9277542154,40.046468866666665,9229.8720334,5.3971550181,0.2984097101246934,0.05227959969313664,0.0502819246,0.0639157007,0.0252370362,0.03518041725224746,16053938335.0,404225977,0.8007073731,0.0422857335,0.8001659858,0.0,1.8746242530235562,0.180559356,0.4894479584,812.5807603842367,0.8893855071,1663.1815490487,2476.6516949400366,410.3957137724,0.0,0.9330344803,0.6742581558159578,0.98462726434
PDC,2023,3,0.6018774834,83505000000,15000000,7.1801274811,1.6689260114,-103.6061523009,199.51991753333334,9249.3907034,4.3698450213,0.6101817089243008,0.24003650898742532,0.0857641703,0.0911485212,0.0430515006,0.3085738530190845,18685009067.0,3847329098,0.7873429454,0.0143799569,0.7869230566,0.0,1.9305946270496115,0.1852180748,0.5124408652,791.8941960031939,2.4095285999,1765.8773389555,2560.181063558594,151.4819122752,0.0,0.930594627,0.6967342817112379,0.92493907034
PDC,2023,2,0.6196773559,84120000000,15000000,7.101259656,1.6221939106,23.3733540689,152.1194488,9049.8707858667,4.3653638384,0.329299081030716,0.19319096169467917,0.0887999495,0.0883271867,0.0434929374,0.21849593884143909,18605798178.0,2580670557,0.7664245523,0.0220615558,0.7659716041,0.0,1.9691136282479826,0.1903931702,0.5254489808,762.050395551392,3.581807306,1550.8273362836,2316.459539140992,101.9038627194,0.0,0.9691136282,0.7065078094063667,0.9049870785866667
PDC,2023,1,0.5966676072,79635000000,15000000,8.1830372928,1.4930921176,17.761596666,120.59336633333334,8897.7513370667,3.8445767639,0.3699323943857304,0.1411532451822608,0.0742094095,0.0840415062,0.0354828647,0.14094821423876708,19018911839.0,1806272992,0.7458101846,0.0472201096,0.7453201887,0.0,2.0349561765683752,0.194467308,0.5338811465,741.2763770467604,4.8382419396,1498.3003419786,2244.4149609649603,75.4406258634,0.0,1.0349561766,0.7300239917630024,0.8897751337066667
PDC,2022,4,0.5613434344,73905000000,15000000,15.2288648017,1.4923018645,63.8621736618,303.1016906666667,8777.1579707333,5.314039371,0.5210351265880451,0.35133123395480353,0.0375525946,0.0485530831,0.0176714367,0.34091663789906607,13162394359.0,4411751618,0.726640538,0.0222739319,0.7261370436,0.0,2.036349164112858,0.1803361144,0.4850759528,779.1474999894948,4.5729229161,1429.9116540798,2213.6320769853946,79.8176585732,0.0,1.0547993549,0.7478425637474873,0.8964214899733334
PDC,2022,3,0.4984347734,64755000000,15000000,94.0470165777,1.5200995213,9.2318493484,213.90454006666667,8661.1132090667,5.0910829339,0.37343589469931876,0.2245540026543745,0.0053648272,0.0167535299,0.0024722455,0.2233629242877893,11941561870.0,3191549228,0.7127231813,0.0279194429,0.708888731,0.0,2.130050204734369,0.1529553227,0.4163983788,913.542778935243,7.730665243,1511.174094043,2432.447538221243,47.2145654386,0.0010399587,1.1300502047,0.7763088570063719,0.8661113209066666
PDC,2022,2,0.6353578099,80505000000,15000000,-12.3036529104,2.7046081579,-26.3007034107,11.181510733333333,8447.208669,15.9992499745,0.2955611012202941,0.012619272028211689,-0.050713798,-0.0397145591,-0.0233239303,0.13596670092269908,4894325581.0,1807132522,0.6914578044,0.0157679519,0.6876431417,0.0,2.169709336915162,0.1061039255,0.2867435325,1289.6207707313458,12.4387457096,1783.3416870929,3085.4012035338455,29.3437946657,0.0010662931,1.1697093369,0.7952160661842885,0.8447208669
