ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CEN,2024,2,0.2183558114,47767368000,21712440,289.6894346625,0.5463850291,1.238144986,3.1092497204367633,10075.2985962886,36.0947324589,0.0658634475050521,0.0036258777561357894,0.0007538898,0.0029152265,0.0007483991,0.0027889153914910023,1130949120.0,51926185,0.0,59.0745927913,4.1113620204,11.5580295639,0.0,1.0077230062103428,0.3967958493,49.1233424603,23.190759068590573,389.587972172,5.8987915571,418.6775227976906,0.93688724,0.0077230062,0.008511541020900196,1.007529859628858
CEN,2024,1,0.2283515451,49938612000,21712440,356.565720848,0.5997936439,1.4431921573,1.2720314253027296,10072.1893465681,37.1944098301,0.08115065283040793,0.00131758927807479,0.0006404453,0.0028939107,0.0006362439,0.02346493509955802,1088483349.0,491864838,0.0,90.4891405445,8.6573571479,16.5611710657,0.0,1.0049929492361778,0.3782347067,54.9765583079,37.623611473560494,437.3582810035,5.667243876,480.6491363530605,0.8345560513,0.0049929492,0.010039630462451238,1.0072189346568143
CEN,2023,4,0.2881564717,63009500880,21712440,581.5525070022,0.7026569443,1.3903009591,-3.7512843789090495,10070.9173151428,119.5719571108,0.060071572889601355,-0.002778634147133356,0.000495618,0.0005086908,0.0004920845,-0.0032424445533003462,502270229.0,-95045117,0.0,38.0050240099,2.6686829099,4.4814926018,0.0,1.0120512320436874,0.4072726881,53.8443572943,9.07796735323495,447.3511056805,5.4207454609,461.8498184946349,0.8159139328,0.012053459,0.010746639782148326,1.0071462983064088
CEN,2023,3,0.5647522573,123543783600,21712440,-116.5166325186,0.8675308241,-5.4706737481,6.964343021788431,10075.2142673969,-119.0705130851,0.07271840608464047,0.00815994918427748,-0.0048496504,-0.0062730754,-0.0048291581,0.010198368306238301,-1012775656.0,188987040,0.0,150.3758981275,2.9463678032,52.4497549054,0.0,1.004580113799409,0.6485962478,168.335036238,29.43721094477457,281.9039894047,1.5679300001,312.9091303495745,1.2947670615,0.0045801138,0.003250941164956014,1.007521426739694
CEN,2023,2,0.6634718099,145039099200,21712440,-128.1233781662,0.8988029915,-27.5081971058,1.9653336981011806,10068.2499243752,-1069.6879041127,0.07438033909444144,0.002952263819198531,-0.0051710284,-0.001841028,-0.0051444302,0.0032563728282286146,-132830363.0,47067799,0.0,134.0521470983,5.9806795403,35.0615846906,0.0,1.0047897213541137,0.7333328705,172.4288854844,30.52022144944358,252.9251490833,1.4689922385,284.9143627712436,1.4431146975,0.0047897214,0.0036643246428823507,1.006824992437515
CEN,2023,1,0.6211052257,135746174880,21712440,96565.0311674152,0.7279258144,-1.1600009266,0.3573666524812504,10065.9272240246,42.8413996983,0.0250678130680819,0.00028343407146796414,0.0,0.0,0.0,-0.0005573213269575789,0.0,-15257250,0.0,0.0,0.0,0.0,0.0,1.0056652482063724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004076255090934179,1.006628459067705
CEN,2022,4,0.3656891132,79923491640,21712440,56854.7472372449,0.4285820414,-0.6829755936,-58.12127310426649,10065.9272240246,23.8929359174,0.0022810098959795844,-0.015380814636378663,6.6264e-06,0.0114643423,6.5863e-06,-0.01941659702273018,2865105520.0,-1593079793,0.1358326542,297.0151784811,27.4664046612,59.7468323928,0.0,1.0019389072022982,1.1085633279,160.6853515634,7.147637744351913,161.2361565664,0.1033975703,168.48719188105193,2.263760237,0.0023053476,0.004486345464874042,1.0068808045249635
CEN,2022,3,0.6739551994,78077934240,21712440,16.3866795834,0.700605307,3.0906462195,3.661327423357301,5335.6662329982,11.1672332001,0.06769414160751153,0.00212036866620823,0.0,0.0,0.0,0.030908364576390037,0.0,1158808970,0.1390433815,0.0,0.0,0.0,-1.1722916806691699,1.008269489495624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004869349559108186,1.01269293183539
CEN,2021,3,4.1434475582,175939329600,11427600,223.119307459,2.3132263607,-1.5749013437,28.47198598130841,3715.7463160244,117.9792902373,0.09149558292942417,0.012183697388213876,0.0,0.0,0.0,0.04248911771540077,0.0,1134674777,0.0324759678,0.0,0.0,0.0,-1.5522264313766494,1.3518403526945126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538111364982858,0.5519299786343681
