ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TDS,2024,3,0.6765054308,137009979351,12225393,-63.3516352576,0.0875117685,1.5860191821,-537.0981031857217,16566.0163093326,-32.3675909436,0.00916485631932975,-0.01705067845798878,-0.0085325763,-0.0344786479,-0.0053255305,-0.01917946667468993,-2163287349.0,-7386034120,0.0356919782,3.3141619276,0.6315676737,1.7016352486,0.0,1.7757852368035334,3.8552650715,228.0833684021,27.135418273054388,46.9876436922,11.3407301957,85.4637921609544,7.7679996552,0.0,0.7757852368,0.025680982439832637,1.656601630933255
TDS,2024,2,0.6665452692,139369480200,12225393,35.6259607226,0.0924506721,2.7051014254,-476.57437016544174,17103.1144125183,12.9476061219,0.014557362144219379,-0.016947901578612777,0.0141912431,0.0007022415,0.0093635544,-0.021972844054088808,5618113020.0,-7553771645,0.0350877193,2.5319800727,0.4062778273,1.2464737309,57758.93780442113,2.028469514138826,3.6082552219,186.8234925953,25.21486200155847,54.2887911797,9.9615152668,89.46516844805848,6.7233031362,0.0,1.0284695141,0.029812573574414455,1.7103114412518272
TDS,2024,1,0.6659181078,201437800461,12225393,28.8671088583,0.1452861095,1.4100624349,225.75549088687782,24743.2827055948,15.5705259901,0.03544917190820992,0.008145993261914185,0.0235285209,0.008039136,0.0167679733,-0.0034385008245090376,8472541715.0,-1165000837,0.0242762639,6.4038977877,1.0922246885,2.6608634963,0.0,1.379158702019654,3.3316530571,146.9216276826,23.295478368943208,64.8153774297,10.1827847122,98.29364051084322,5.6313796891,0.0,0.379158702,0.024377943101052253,2.4743282705594822
TDS,2023,4,0.7790345182,233505006300,12225393,27.1247933234,0.1672301925,2.6366321038,611.0154714862745,24517.5272147079,11.7089767175,0.03801126509861402,0.01500196614361778,0.0291388245,0.0269514025,0.0217272025,0.01831986843763238,14555347868.0,9121981887,0.0418848168,5.6743365866,1.6895386501,3.4118562381,0.0,1.4126539026027203,3.5241595424,117.4694769124,24.120753131458358,56.8211802861,6.2932885806,87.23522199815837,6.4236610039,0.0,0.4126539026,0.028852191321354213,2.4517527214707946
TDS,2023,3,0.4028516697,117363772800,12225393,7.3540681861,0.0959326851,1.4123332938,-40.20522162355026,23830.1109892336,2.2894138388,0.029101474989635237,-0.0015032053732123242,0.0545264475,0.0577756482,0.0380883989,-0.0007840623576349095,23712181206.0,-256376122,0.0833333333,6.1695729945,0.9850079856,2.2037627593,0.0,1.395029146842178,2.9198044699,97.3547794646,20.274181901907134,90.4759243487,6.3285667066,117.07867295720713,4.0342223926,0.0,0.3950291468,0.03439577291388076,2.383011098923364
TDS,2023,2,0.4175937777,122253930000,12225393,-22.5766843013,0.0938333945,0.5902712116,-225.77771757521415,23946.7169648452,-32.7475484708,0.011336406670726985,-0.012390618328188736,-0.0187418814,-0.0355579864,-0.0122973594,-0.023651594404479417,-3322882969.0,-5268795599,0.08,5.4867854294,0.1821067087,1.499349862,5.774270700195535,1.4264205101355238,2.9587931104,96.5735189129,14.777984817904256,95.0161412334,8.6993849495,118.49351100080426,3.8414525707,0.0,0.4264205101,0.03998134341088623,2.394671696484522
TDS,2023,1,0.4396732791,129931476804,12225393,-27.9994958114,0.0903661271,-15.1573553063,359.1202983822279,24172.4946824204,76.7026902596,0.04958819231385002,0.012593286139235946,-0.0159861748,-0.0131398215,-0.0092819962,0.012854651452788437,2669423454.0,4481506352,0.0752728641,3.4362897318,0.140418,0.8328038128,-90.18875801089465,1.6343770764499401,2.8759804265,101.4845660418,15.26566514741391,99.116663243,9.7909495811,124.17327797151391,3.6825291334,0.3180060421,0.6343770764,0.04539473093231123,2.4172494682420433
TDS,2022,4,0.5459117129,158930109000,12225393,-163.7990309358,0.0862153012,1.2102995067,1212.2625578580582,23813.3743840382,23.8293835486,0.0687248226345657,0.04559886036208969,-0.0032970933,0.0044664023,-0.0020721224,0.05499900080176489,9809342826.0,17875587798,0.0769230769,13.1640104758,1.2159249475,3.6785559283,-16.85202686261449,1.2674744767161592,3.9367911982,107.237834531,14.178769228400117,68.1251667046,5.1958590643,87.49979499730011,5.3577850544,0.0,0.2674744767,0.051953404404413046,2.3813374384038206
TDS,2022,3,0.5442210142,150372333900,12225393,-8.6676181832,0.0688434429,6.7793619,-1788.5399765062768,22601.1118261801,-19.9069068646,-0.050847992564126504,-0.053793872606919986,-0.0592069426,-0.0561299902,-0.0298833996,-0.06765117600737725,-8788032590.0,-27498184466,0.081300813,2.86286721,0.1344525823,0.30644987,12.018630935709776,1.779862716546288,3.7624193004,136.0708881196,12.546212894978316,76.6935446726,13.4788452502,102.7186028177783,4.7592010717,0.1689377917,0.7798627165,0.049652960077034604,2.2601111826180147
TDS,2022,2,0.6150149302,183380895000,12225393,47.3473030915,0.0841385831,-1.3612373054,-162.42114327122243,24389.6518026864,19.3561290827,-0.006924211401406339,-0.005550916223341237,0.0129669382,0.0184807604,0.0065435216,6.484913812152747e-05,19315916380.0,23197700,0.0666666667,2.0832690021,0.0139728016,0.4608342116,-0.013787206308299852,2.2000905646309286,3.6822357918,122.251151287,18.30334169648395,73.9202792214,12.8292427532,105.05286367108395,4.9377519112,0.6532687206,1.2000905646,0.048335959290229956,2.4389651802686423
TDS,2022,1,0.7240693218,211499298900,12225393,5.2874613955,0.0853923967,-1.8335351092,659.3330130164322,23892.7399329412,4.6597964487,0.035878716620093676,0.010687554171620954,0.1337544359,0.1360756957,0.0697421712,0.014451900042747766,60628798126.0,10899693119,0.0578034682,2.3046281788,0.016313287,0.5368377829,-12.317835910152505,2.021892037343443,4.318405992,123.1949193211,16.940144626564113,61.2817284092,11.7899995621,90.01187259786411,5.9560983261,0.2236448786,1.0218920373,0.05604670052966625,2.455207294595765
