ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VLP,2017,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675774045409405,0.06077638171386798,0.0,0.0,0.0,0.06608106885836758,0.0,1084741032,0.0,0.0,0.0,0.0,1.200430217441185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993562768857068,1.0751963994341984
VLP,2016,4,1.0158159567,38191197600.0,3536222.0,4.6466247521,0.6807928087,-7.5776668714,424.8673906785264,10631.8471656613,3.1790228582,0.3190348754509603,0.11359783619900793,0.2240409887,0.2852092528,0.1463653727,0.13129615463152305,10268044986.0,1736500325,0.1203703704,2.1134127016,0.2492174618,2.10159659,1.4702408812600782,1.0432420397,4.3956951272,191.86164865724686,7.3148255396,1.5995812385,200.77605543534688,49.8986610169,0.4702408813,0.352332625275476,1.0180863863467848
