ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HAI,2024,2,0.1561060586,274024198500,182682799,3.8186051739,1.6951038187,13.1410732677,-0.6126947014863726,9608.851916069,-24.3842928869,0.3052750259514414,-0.0019134062942476185,0.0,0.0,0.0,0.06954189223282213,0.0,4068001338,0.0,0.0,0.0,0.0,-1.8483880426282888,1.2786603036598225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03663281664580744,0.9940770394622649
HAI,2024,1,0.1561060586,274024198500,182682799,3.8186051739,1.6951038187,13.1410732677,4.238555201904915,9608.851916069,-24.8636853743,0.2981044599536337,0.015827415385794127,0.0,0.0,0.0,0.10960174758631015,0.0,5361952709,0.0,0.0,0.0,0.0,-2.3802891579730128,1.2846385343838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805834203796033,0.9941383089324135
HAI,2023,4,0.1561060586,274024198500,182682799,3.8186051739,1.6951038187,13.1410732677,-54.77421912612583,9608.851916069,-24.8636853743,0.24364451310376536,-0.20768512512842027,0.0412702578,-0.0113193424,0.0296401942,-0.0855134248239427,-17018011652.0,-4120052592,0.0,4.5469394853,0.0087385346,3.8956585805,0.8027852695587625,1.2895899575166847,0.0667712488,1.6576454795,1316.719655427785,885.3295337269,994.1694695878,3196.218658742485,0.4122758658,0.089386669,0.2895899575,0.039707172924771925,0.993714453412223
HAI,2022,4,0.1675982381,288638822420,182682799,11.8504768049,1.3691801938,-15.6077368387,-100.14146111807713,9427.3067416435,78.2573286868,0.25449147429731517,-0.4890296408921836,0.0155585009,0.0010190896,0.010232812,-0.03201248843066702,7406459764.0,-1197556003,0.0,3.133902469,0.0082719938,2.6736068497,0.0706172557700898,1.4033607058615305,0.0885666489,1.5839346145,1174.9503698469018,737.5990138081,930.9538787506,2843.5032624056016,0.4948488178,0.1444247323,0.4033607059,0.06899472415095619,0.9755599359696695
HAI,2022,3,0.1654769963,288638822420,182682799,-0.5049128762,0.6465086051,-16.423948461,-30.592675416583692,9548.1549409915,-0.8641068954,0.237211123842817,-0.11965675774178702,-0.3344363939,-0.3381966229,-0.2351701624,-0.00464168775183118,-670761637564.0,-216797269,0.0,3.1954024742,0.0098713174,2.7097347259,0.06669428901225262,1.3922433347079741,0.1836641341,3.3572337434,517.1521211505167,300.3982966402,339.5290219601,1157.0794397508166,1.2150534943,0.1428430554,0.3922433347,0.06997121584624816,0.9876505238273692
HAI,2022,2,0.1649484947,288638822420,182682799,-0.512214906,0.5378144413,-31.8775880521,93.8720652676227,9578.7476164518,-0.8751097823,0.35430955855272633,0.4239353999258732,-0.3142236307,-0.3358905536,-0.2198458033,0.05897375281286548,-669631156890.0,2385575204,0.0,3.2103007881,0.0079853858,2.7133456256,-0.33609379610874757,1.3890532533715718,0.2093813197,3.8564174106,461.32008441329447,246.9089558567,291.3985663343,999.6276066042944,1.4782776863,0.1452007207,0.3890532534,0.07160291844079496,0.9907097913734068
HAI,2022,1,0.3423407209,482282589360,182682799,-0.7958405912,0.791552397,14.0531470887,170.19003992269683,7711.6154715365,-1.207484156,0.17042209939797162,0.36049652778157487,0.0,0.0,0.0,0.01260316549768714,0.0,1086951961,0.0,0.0,0.0,0.0,-0.2989713380946246,1.388628598804053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756832485355825,0.9610247713393093
HAI,2021,4,0.4642347655,654004420420,182682799,-1.0792080744,1.0733930232,19.0569191582,-3362.722167109997,7711.6154715365,-1.4577657257,-0.0041773339156027395,-2.2497685173556112,-0.3367343287,-0.4110432568,-0.2338655228,-2.541125185240893,-686114568129.0,-693868016405,0.0,2.4981046748,0.0050603489,2.0763714591,155.802291882224,1.5396215822916879,0.2351324772,4.0125471548,461.8613960583518,214.8734809978,274.5362945119,951.2711715680517,1.6986740211,0.1787079671,0.5396215823,0.0975952435149507,0.803332864571995
HAI,2021,3,0.5801749079,1174650397570,182682799,74.1208975834,2.1938467974,34.4728994129,14.017304656033872,11082.8646891982,-140.3080852072,0.06700779908000383,0.01869995743983264,0.0074136689,-0.0089832079,0.0053775872,0.0066722788087444865,-10839291807.0,913683405,0.0,3.0775657343,0.0060339359,2.6848194203,-0.12664823857848054,1.4210198428739882,0.1816861538,3.4149157993,528.259252368577,251.2733944166,291.588784536,1071.121431321177,1.4526010637,0.12140929389999999,0.4210198429,0.07054102661054171,1.1716172083295044
HAI,2021,2,0.399311966,807457971580,182682799,65.0735974545,1.4407049917,42.1323402896,22.43255403591665,11069.0396895167,-48.1713375744,0.09783135959677779,0.037594073042720506,0.0058108557,-0.0149798873,0.0041652017,-0.02131006089519488,-24258096799.0,-2322959775,0.0,3.2983331196,0.0142486393,2.8635142264,0.5789455053403977,1.3804179145157716,0.1881333507,3.4851830401,542.8242132197697,238.2921188917,299.991179753,1081.1075118644699,1.5317334106,0.1313135737,0.380415394,0.07331246181913587,1.1702038092360298
HAI,2021,1,0.2905655131,586411784790,182682799,63.8889507424,0.9906666273,-6.5758713181,9.025074041043132,11047.4225446042,-19.4006746888,0.06305391581592922,0.01826100578432161,0.00430258410051465,-0.023812105879187584,0.003016165690496564,-0.08326585720334076,-49654300672.0,-7517798722,0.0,3.6291329860687256,0.0026613681111484766,3.1298534870147705,1.5174343238052335,1.339944771670636,0.1945151388645172,3.6019856929779053,554.1362552408802,223.01759338378906,304.4317321777344,1081.5855808024037,1.6366420984268188,0.1390267014503479,0.3399447798728943,0.07463084291050166,1.1680591337956234
HAI,2020,4,0.4199299406,849475015350,182682799,105.4284578805,1.46025049,4.6281723935,41.27523098110622,11073.2756839849,-24.8987067567,0.013319675822646763,0.03785317112920764,0.0037772265,-0.024857974,0.0025423555,-0.06234100373073609,-49531609547.0,-12418201190,0.0,3.3802249799,0.0042417037,2.9138318162,1.650524529366922,1.3729922504647094,0.1835552324,3.4245949031,629.9812893468633,233.0516722532,396.2556623928,1259.2886239928632,1.5661762753,0.1404791463,0.3729922505,0.07491229827513629,1.1706722385269561
HAI,2020,3,0.2719098935,548048397000,182682799,-51.671261524,0.9463071923,2.9003405138,-6.461584032331364,11033.0667336775,-13.3299030374,0.00735384948871172,-0.007462547793707653,-0.0049825447,-0.0336019649,-0.0033104137,-0.08805189903853178,-69906465211.0,-13927983869,0.0,2.7732295652,0.0053098664,2.41910311,1.8067568687774531,1.4872195264884676,0.1807586921,3.3442107886,641.7697313264796,243.6488024068,391.8051992151,1277.2237329483796,1.4980578455,0.1399614956,0.4872195265,0.07836408535177387,1.1666422473853162
HAI,2020,2,0.268698647,540741085040,182682799,-912.588994509,0.5101645315,3.6983489452,6.404708628314809,11016.0584470189,-13.6895554966,-0.01853410620230873,0.008109854614506605,-0.0002782183,-0.0323785311,-0.0001810542,-0.1608896536320175,-67555499760.0,-23211974359,0.0,2.7106695106,0.0098731162,2.3640312648,7.611379505314645,1.5062343416640704,0.3238720748,5.9685541775,370.5959711096405,133.2722419168,226.1075093569,729.9757223833406,2.7387548581,0.1434730631,0.5062343417,0.08024405395888709,1.1656268146132358
HAI,2020,1,0.2139163613,431131405640,182682799,84.0011747656,0.2807038346,1.5650596481,2.8873829823463564,11032.3492129656,-16.6603955072,0.09792804687509919,0.006586644526576583,0.0024108411,-0.0262088323,0.0015968993,-0.12783123385186315,-49264724612.0,-10237049534,0.0,2.8112909767,0.0066795683,2.4271180418,1.605100271637925,1.4763099221896787,0.4778752593,8.436984018,238.36428848172542,94.8421713147,136.6413823726,469.8478421690254,3.8484989846,0.1442449324,0.4763099222,0.08201513037477223,1.1665585166455654
HAI,2019,4,0.2687632577,540741085040,182682799,35.5743793057,0.3285725786,4.004232034,-60.88986033107583,11013.4101851592,-21.5431847664,0.0942883463135775,-0.05657666727212839,0.0071698725,-0.0240724607,0.0046951466,-0.1700152900852447,-49630107836.0,-33426680832,0.0,2.4315195394,0.0074040546,2.1323700623,2.9001810194154665,1.550859220492665,0.5083410427,8.756008665,223.8973512111435,94.6157102456,139.5802970407,458.09335849744355,3.8577103005,0.1459808939,0.5990264217,0.08480164642015364,1.1621925640492294
HAI,2019,3,0.2299534222,464014309460,182682799,9.5721291121,0.2845733907,2.7465949209,48.35424943866773,11045.7151522733,-15.3052019427,0.011843873100524352,0.013824583673654675,0.0228605293,-0.0300265023,0.0154797107,-0.01730183444248518,-64844868511.0,-11055347398,0.1968503937,2.3381661869,0.0057766922,2.0382127472,1.6539139627056374,1.6131032043491693,0.5206874374,8.4687227829,206.44514040672115,94.7239097843,107.5662326048,408.73528279582115,3.8533037839,0.2142215793,0.6131032043,0.0864708518897621,1.1688945816830845
HAI,2019,2,0.1682114649,337963178150,182682799,7.5838129678,0.273463238,1.745154057,37.743073090313224,10998.0612867936,-15.2920307062,0.015841653588287315,0.011116820910343524,0.0213609834,-0.0277030836,0.0151234488,-0.013684725697868825,-56392967556.0,-8487707458,0.2702702703,3.0718387381,0.0215982445,2.5635294257,0.5254262752985314,1.3982139272454244,0.4194106957,6.294945936,226.18178339527398,130.2623820079,98.082816287,454.526981690174,2.8020368918,0.2168375215,0.3982139272,0.08875670714332352,1.163772306174814
HAI,2019,1,0.1588528212,317868070260,182682799,-18.8719210865,0.3661013989,1.2135163721,23.824337884159526,10953.5353951578,-7.9018431523,0.035570553357877094,0.024641649861429252,-0.0082535146,-0.0472315691,-0.0058364117,-0.07464355170333402,-107111841009.0,-13183812275,0.2873563218,2.766330765,0.0177810808,2.330396146,2.6278789878667346,1.4690507481209962,0.3008573634,4.3492143081,309.039121755785,194.5503132818,132.7703461667,636.3597812042849,1.8761213685,0.2227070426,0.4690507481,0.09077708600144689,1.1597251133364779
HAI,2018,4,0.1555357048,310560758300,182682799,-4.3663265471,0.3174140698,0.8037296684,155.4320524616004,10929.9662245814,-8.6760000695,0.006932325133539564,0.14581181605900123,-0.0021571902,-0.0382991077,-0.0014839008,-0.22569182424352746,-81356520602.0,-43950249697,0.0,2.9602940208,0.0101883816,2.4246798188,3.409369628090137,1.4256505861456445,0.2400627214,3.5465209397,398.20159513192147,272.9650121479,179.6417504407,850.8083577205214,1.3371677093,0.23262074,0.4256505861,0.09728498504660087,1.1506100833494455
HAI,2018,3,0.1700402748,339790006140,182682799,-5.8045868839,0.2545715596,1.2077778944,26.94115164066432,10938.5850010761,-13.125699469,0.0894775690707894,0.020148393532719504,-0.0270156857,-0.0317937193,-0.0189205473,-0.02067617053921617,-63031063253.0,-5050606046,0.2688172043,3.322851482,0.0243364858,2.683358109,0.5163717963402644,1.353665157204267,0.4671785098,6.607047111,188.60775338004194,150.04990438,70.0962403568,408.7538981168419,2.4325240426,0.2740409753,0.3536651572,0.09998316977650974,1.09385850010761
HAI,2018,2,0.2437758765,485936245340,182682799,-22.2714292279,0.3303686152,1.496668685,-298.39801230547164,10911.6621324978,-56.2866681896,0.021891427880669674,-0.2157869863118439,0.0,0.0,0.0,-0.22993717014966564,0.0,-58086808504,0.1879699248,0.0,0.0,0.0,4.046201469639886,1.4040237778658933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386429989185587,1.0642285243894254
HAI,2018,1,0.3582573343,725250712030,182682799,26.4145510893,0.4556719211,3.1801744491,-32.31675229587434,11081.4200290964,56.8102592357,0.1176504850360796,-0.03957469192364822,0.0119489685,0.0070703004,0.0075910662,-0.1293559850751232,23471291098.0,-19297202373,0.0,2.7203647403,0.0110949729,2.0971139569,1.8893234460429282,1.4692462794683407,0.593438698,8.6529632567,206.62050797087272,147.3407246197,77.599703996,431.5609365865728,2.4772512891,0.3270912381,0.4692462795,0.10090633905362,1.1081420029096445
HAI,2017,4,0.3023784346,613814204640,182682799,15.893019427,0.3566296546,6.2461116314,7.867525442283156,11111.9035487791,18.5711530752,0.06056641516906158,0.0020869766406882073,0.0228674027,0.0194622689,0.0149304178,0.004193627254004194,63790438229.0,2888072233,0.0,2.672997643,0.0221024536,2.0551451393,-0.21160474042427577,1.4822231908525738,0.6653664876,10.4530870904,173.5463327549209,139.4237388619,60.2144892481,373.1845608649209,2.6179186054,0.3414864135,0.4828044513,0.09920729997372886,1.115019573380305
HAI,2017,3,0.5112785407,1101577277970,182682799,10.9314266066,0.6692638086,-78.8924315583,69.32405466373437,11793.9626253057,18.0419016525,0.11818736288689477,0.033291176578391424,0.0503496596,0.0439818335,0.0300405137,0.04474552872342899,92696717820.0,17021667901,0.0829187396,1.8430338629,0.0462958715,1.3037138504,-1.5332497927389246,1.7318749244659342,0.718552822,11.3192642313,212.83344059730564,153.4264404457,68.0320672565,434.29194829950563,2.3789902115,0.4819494288,0.7318749245,0.1494743026310702,0.7572818748469033
HAI,2017,2,0.7702091016,1055693826000,117299314,17.0395130785,0.6480636115,33.2340645883,103.67869133488709,11685.1384657458,18.8604485422,0.15939392006304254,0.03257500899124397,0.045841048,0.0411589465,0.0278692852,0.04840515654571861,85551189056.0,18071411022,0.0555555556,1.9651526843,0.0368183042,1.2661449617,-1.3959250724776746,1.706173340457713,0.7327661064,12.9399292738,187.87575502628889,176.7269594075,61.5644007953,426.1671152290889,2.0653328797,0.46910472610000004,0.7061733405,0.08945444599794912,0.750294353672017
