ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PV2,2024,2,0.3439936318,84798240000.0,36868800.0,42.5361244544,0.0,2.018680256,-13.787757100854924,6686.1702873432,-1.1016349087,0.0,0.0,0.0080887382,-0.0502745298,0.0049620835,0.0,-11900150004.0,-1901139641,0.6770360455,0.5927799623,0.6691917875,0.0,1.6301092314910808,0.0,0.0,0.0,1926.8357905591,3.646672603,0.0,0.1894297385,0.0,0.6301092315,0.0016403253316402547,0.6600028784203481
PV2,2024,1,0.4477639979,110606400000.0,36868800.0,17.8586701297,0.0,10.8954715514,60.54090501996268,6699.9580444441,-9.257133173,0.0,0.0,0.0251846983,-0.0485334682,0.0154366598,0.0,-11618900047.0,-1415312617,0.4731933387,0.1521946426,0.4653459305,0.0,1.6285601094734385,0.0,0.0,0.0,1926.8357905591,1.0039392004,0.0,0.1894297385,0.0,0.6285601095,0.0026350056811420895,0.661363890626506
PV2,2023,4,0.4518468921,110606400000.0,36868800.0,12.9161123799,0.0,4.8958526305,-83.45365647919108,6639.4171394241,-8.529704944,0.0,0.0,0.035606002,-0.0492436714,0.0216250079,0.0,-11561149064.0,-7772028996,0.5260665913,0.1584371529,0.5182353082,0.0,1.6356688475817875,0.0,0.0,0.0,1926.8357905591,1.5482608135,0.0,0.1894297385,0.0,0.6355976297,0.002660870620346746,0.6549351162650603
PV2,2023,3,0.3870035345,95858880000.0,36868800.0,9.2002599833,0.0,2.920426542,90.77219537929089,6718.2848938669,-15.0402046331,0.0,0.0,0.0427882268,-0.024523228,0.0261257416,0.0,-5576099021.0,-1304747142,1.2846903096,0.1863456265,1.2768343567,0.0,1.626163655042781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626163655,0.003125484308943174,0.6631729641097724
PV2,2023,2,0.4828357403,117980160000.0,36868800.0,12.7760492241,0.0,3.7695237082,100.12618872868116,6627.5126984876,-20.0513707981,0.0,0.0,0.0381315543,-0.0248748597,0.023233584,0.0,-5574842661.0,-1496620086,1.263076557,0.13292727,1.2552318865,0.0,1.6356526634459128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356526634,0.0036727746342323534,0.6542126912396252
PV2,2023,1,0.4136418145,99545760000.0,36868800.0,32.4151740659,0.0,11.6729338353,120.23740205810876,6527.3865097589,-16.7411068172,0.0,0.0,0.0127352057,-0.0246618034,0.0077463587,0.0,-5463189276.0,-1480831232,1.240327269,0.1536704205,1.2324781853,0.0,1.6450403061050507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450403061,0.0042413341072930775,0.6443290702838018
PV2,2022,4,0.2965437464,70050720000.0,36868800.0,-15.5278314958,0.0,50.9648401394,-28.53507654168294,6407.1491077008,-14.029732034,0.0,0.0,-0.0189169298,-0.0231170875,-0.0116754122,0.0,-4955019863.0,-1792085013,1.2126840545,0.1309347842,1.2048432338,4591.1225761329315,1.6446184047558985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578377504,0.004719340249026514,0.6461036802141901
PV2,2022,3,0.3063016959,73737600000.0,36868800.0,17.3673440593,16.3861333333,37.8169116299,58.64015129323439,6529.5100439667,-16.2376697937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1308596842,0.0,0.0,0.0,3352.4796317028618,1.639678440528947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228519424170305,0.6489204219277108
PV2,2022,2,0.3828771199,92172000000.0,36868800.0,21.7091800741,20.4826666667,47.2711395374,-67.04815315388622,6529.5100439667,-19.4956045846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1353520262,0.0,0.0,0.0,0.0,1.6467965134561922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058100097621759435,0.6431319587148594
PV2,2022,1,0.5207128831,125353920000.0,36868800.0,29.5244849008,27.8564266667,64.2887497708,52.79726001388708,6529.5100439667,-27.3195625656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270492670,0.0,0.0,0.0,0.0,1.5866424879628316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006129196909304139,0.649750392313253
