ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SSM,2024,2,0.4601167269,31169105100,4947477,2.7863448587,0.0797596886,5.6183508478,1352.9364803515004,13692.1777281633,3.3452763069,0.06837382488636362,0.028579329256098882,0.1819634169,0.0892053505,0.063691721,0.032655542219530584,15851857976.0,7648320146,0.0,1.2300556255,0.3284184674,0.9094464331,-8.041310573199484,3.8206611895104743,2.2250224697,19.8491636777,52.66107508223321,70.9264694345,61.4075759051,184.99512042183324,5.1461746638,1.2469230787,2.8206611895,0.339476384123917,1.2314386265175357
SSM,2024,1,0.4700451092,28695366600,4947477,6.9744926235,0.1566740657,1.5717805295,290.6699675410315,12339.2412478118,6.1325599353,0.0940167848665783,0.02026072782846712,0.0701326559,0.0636413369,0.0302169653,0.02779302837744522,8388869462.0,1972716942,0.0,1.2842361357,0.0975027983,0.5403803267,-3.680421999043546,3.237345937310547,1.3451364809,10.5351835764,67.98945199973569,146.6075468428,88.0415121394,302.6385109819357,2.4896399119,0.5884427277,2.2373459373,0.3568208755628928,1.1097590606948815
SSM,2023,4,0.4979843552,29684862000,4947477,19.9731903971,0.2158000313,-21.7620741816,414.0334491701528,12048.5712802707,8.3364084076,0.15031473066696235,0.05259134087702436,0.0252473814,0.0410477209,0.012156836,0.06328795278747816,5464748754.0,2465051609,0.0,1.4521541043,0.0368570995,0.5958301087,-5.898674177140096,2.3994205506487707,1.1251657321,8.1137367198,65.58646262616008,198.923425013,90.9405218345,355.4504094736601,1.8348769129,0.4505070635,1.4100515195,0.34720989126871105,1.0836169646233138
SSM,2023,3,0.4473928832,25726880400,4947477,-17.1512673096,0.2290595059,3.086314942,203.3867595544153,11622.8938699462,14.1016812086,0.10369984257085971,0.02157158590320921,-0.026200101,0.0084578217,-0.0146867998,0.031982700083970195,2949889112.0,1491899305,0.0,1.7786766146,0.0493923626,0.8475706617,-2.921133341681316,1.7920663603706473,1.0997021384,8.2766653563,72.18652938389987,179.0045796593,59.4217661825,310.61287522569984,2.0390539767,0.3126240903,0.7920663604,0.23084162800970445,1.0453326525206943
SSM,2023,2,0.5254167226,29684862000,4947477,-3.9980272957,0.2473426736,1.5380709651,-76.48846513081314,11419.5071103918,-6.6789655573,0.08375790568132112,-0.01423850432460937,-0.1289341841,-0.0648090872,-0.0705303887,0.009095020464989646,-6615966679.0,241723592,0.0,1.8144679234,0.2675358629,0.773557695,-0.364883085065094,1.7863381800750044,1.1392308419,8.7548117696,81.22033373779908,158.6305699821,49.0435095446,288.8944132644991,2.300943633,0.4645235897,0.7863381801,0.2439903920716892,1.0270405797175217
SSM,2023,1,0.6089076804,34632339000,4947477,-5.3278861879,0.2155545131,-2.5184122544,-252.17302091550906,11495.9955755226,-23.2617079819,0.03815727385009005,-0.04915211101040843,-0.1093500178,-0.0540143109,-0.0594456394,-0.02863458344150308,-2459507552.0,-726827080,0.0,1.8494987189,0.0817577124,0.8104427338,1.3078018538163505,1.8237727525498513,1.4682721927,11.5807019394,74.35015599680307,121.7635966681,29.4340434735,225.54779613840307,2.9976118478,0.4618199572,0.8237727525,0.24634495990202854,1.0339197520679786
SSM,2022,4,0.6298854106,36611329800,4947477,-3.9659539918,0.2168178094,1.8971290067,-177.9098665845238,11748.1685964381,-12.3338056142,0.15264861706692054,-0.06421206155746435,-0.1472363841,-0.0916724962,-0.073119844,-0.026874501860211127,-5160553151.0,-368389826,0.0,2.0006502334,0.1850847158,0.541343012,0.5680045613197741,1.7345235365121547,1.3365238955,11.6657468878,73.5524604090721,141.6920510322,58.259972517,273.5044839582721,2.5760090093,0.355489102,0.7350379075,0.22725562964234253,1.0566877226858127
SSM,2022,3,0.3102189729,18305664900,4947477,-2.8849500475,0.0768522687,-1.1295842665,-995.2447037146408,11927.0590248323,-18.609697511,-0.015173069359712415,-0.09060218477398341,-0.1000786596,-0.0493325715,-0.0500233251,-0.08296621333347381,-2436557311.0,-4508958702,0.0,1.7827048849,0.0978724685,1.0321713198,10.836775059163289,1.9643021340908469,1.8764755664,16.1072115432,63.350550739244284,95.6895768193,34.5607271563,193.60085471484427,3.8144175378,0.5501386838,0.9643021341,0.2343339136660046,1.0726884704193256
SSM,2022,2,0.4024050285,25726880400,4947477,-8.194555293,0.1311034019,-0.6303425002,110.54377817218756,12922.3037285469,136.7722975943,0.07689564981129884,0.008135106895274602,-0.0483085286,-0.0150422287,-0.0259000758,0.01655956885845138,466025129.0,1113278570,0.0,1.9115202867,0.131472247,0.9779575196,-1.876433958217927,1.8337325512487088,1.6177120363,12.7228035924,58.28613644892926,124.4504432882,37.9213758371,220.65795557422928,2.9328943341,0.7019282803,0.8337325512,0.22594798971171562,1.1621981740854066
SSM,2022,1,0.4605144042,29190114300,4947477,-3.8913838331,0.1835532501,-0.811689185,-803.6278082748036,12811.7599503747,-10.4060625167,-0.003675631589731574,-0.11842235996098115,-0.1140460336,-0.0769847612,-0.0671147656,-0.10300945288140723,-4771102819.0,-3458454841,0.0,1.7884768475,0.0417737409,0.4237221081,6.66818115053118,1.9422555985451015,1.4218337592,9.8982665415,58.31505040032949,139.697598255,47.0087735061,245.02142216142948,2.6127865086,0.3598465539,0.9422555985,0.23835941180348494,1.1522561560174978
