ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
ILA,2024,2,0.4305323806,85245129900.0,19641735.0,66.7277082781,0.9551126409,-8.5216855169,-117.13521330982218,10080.5425921386,765.9600123477,0.03458317479174126,-0.09326693744072559,0.0064014078,-0.0051173154,0.0032418012,-0.05212794682132466,237358546.0,-1285908963,3.1869069904,0.0983210236,1.1391550957,0.7233004095551603,1.9767953701897505,0.2264842472,5.6877190818,175.6543983507969,693.6358569966,148.4470083611,1017.7372637084968,0.5262127041,0.8448928294,0.9767953702,0.07578272438245229,1.0935891711516157
ILA,2024,1,0.4500654765,90148153235.0,18529939.0,17.4009351221,1.297039297,-3.2216880455,-87.90076070946591,10809.5382866614,737.5292301405,0.07485289643232233,-0.06544977731852794,0.0259760386,-0.002154398,0.0140654875,0.0021939770732483,248889857.0,54599735,3.2013637518,0.1004805826,1.1302751972,-0.0279619932822501,1.9648192153101567,0.188701018,4.3706077032,203.02162250313776,735.7750901196,148.733616376,1087.5303289987378,0.4960755058,0.8212213632,0.9648192153,0.07650275740254898,1.1061142385088263
ILA,2023,4,0.5147998512,103952957790.0,18529939.0,18.3821721789,1.7388236453,2.450000847,356.15605518183304,10897.4390473709,-102307.5474828717,0.05848676087090898,0.2742414356451937,0.0284031073,-0.0059857465,0.0182396697,0.005907380534257286,-1574294.0,142159601,3.4284397058,0.1077233976,1.1718577004,-0.12438219646339266,2.155287930179826,0.1928227458,3.7947036495,186.61408810269268,742.3561625778,156.5852192098,1085.5554698902927,0.4916777396,0.797964354,0.9105141301,0.07538873120263775,1.1277764586650825
ILA,2023,3,0.3685224194,72266762100.0,18529939.0,21.0523014423,1.2213558959,-3.7011537766,-75.14909746869647,10582.802550996,0.0,0.08225444837903104,-0.08907986934164813,0.0174303133,0.0137220175,0.0129200731,-0.030218009195789843,0.0,-472371880,2.1176693423,0.0455331277,1.2956546601,0.37550116461297817,1.62400852108664,0.2227010778,3.6779845282,153.4681246476166,375.0468511153,77.8025169552,606.3174927181166,0.9732117439,0.3031144716,0.6240085211,0.08042870767084098,1.071999964657196
ILA,2023,2,0.3125366027,61723226809.0,18529939.0,22.3067954315,0.7676851937,3.96305475,86.4764786327683,10657.9516484647,0.0,0.165144666507033,0.32569472008740447,0.0140755101,0.0117854258,0.0114147088,-0.07732681894952619,0.0,-380444590,2.9621884407,0.07499303,1.7078586242,1.2801238118228722,1.4875453834822256,0.3316796744,4.963557416,103.62505147031109,140.9288324606,35.6237907074,280.1776746383111,2.5899597238,0.3535579114,0.4875453835,0.08097231854629525,1.079597433191766
ILA,2023,1,0.3945523149,77288375569.0,18529939.0,-274.2706039573,0.8556021661,3.3973331248,-20.776876491606366,10571.4751698319,0.0,0.015207315811285184,-0.024929228930827056,-0.0014348529,0.0140334961,-0.0012013041,0.003276557937603875,0.0,50601484,1.472370181,0.0030146082,1.3016645499,-0.11607049691345717,1.0982814949664224,0.3850883205,0.0,80.4280447687893,42.2905174284,20.979619685,143.6981818821893,8.6307764056,0.0612673246,0.098281495,0.0,1.0571475169831914
ILA,2022,4,0.2940828812,57720759985.0,18529939.0,-30.5864513132,0.5187314063,-2.5007101792,194.70240036947774,10592.2520463235,21.6345131772,0.21367337931280442,0.15568602708497026,-0.0095688077,0.0148974865,-0.0088236057,0.18789326946977955,3220054157.0,4354185054,1.3255774454,0.0028466181,1.056338435,-5.989123608556112,1.1470579751500518,0.5202746191,0.0,48.8940559219261,13.6159251018,16.7188291121,79.22881013582611,26.8068454601,0.1012549633,0.1483385929,0.0,1.0700581874176704
ILA,2022,3,0.2353635452,46639856463.0,18529939.0,4.1479712802,5.9873441306,4.5723803709,-111.07530920636059,10694.0945244882,-66.9271891304,-0.015441920906067564,-0.05583187383679904,0.0,0.0,0.0,-0.02823425098276147,0.0,-1040843867,0.0,0.0,0.0,1.0230119321980278,1.1787371041993608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505879473807227
ILA,2022,2,0.4956006315,98208676700.0,18529939.0,8.7343058344,12.6074389719,9.6279761484,-78.05782328803133,10694.0945244882,-157.6019649545,0.01480875483527096,-0.09739879177028858,0.0,0.0,0.0,-0.03006755841875132,0.0,-446513938,0.0,0.0,0.0,0.634272538720487,1.3533716550840171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0616954783013586
ILA,2022,1,0.486717224,96448332495.0,18529939.0,8.5777475223,12.3814565752,9.4553992175,0.9180818134371624,10694.0945244882,-137.1774139152,0.015057841553008731,0.00046756468585912433,0.0,0.0,0.0,0.01270206300213794,0.0,462155296,0.0,0.0,0.0,-1.0503600139000027,1.2331323226177322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695012606301617
ILA,2021,4,0.6957110752,137862746160.0,18529939.0,12.2609878129,17.6979898021,13.5154985933,339.4573426820239,10694.0945244882,-180.5059965332,0.0,0.0,0.053915931,-0.0051775152,0.0432846419,0.0,-955822027.0,-311746935,48.2126180789,0.7898913299,48.1919710633,0.0,1.8800079945088615,0.0299871609,4.1226927939,1742.1048375542723,2477.5279472984,1072.5141748118,5292.146959664473,0.1473242715,0.0,0.0211807784,0.0028428039639526326,1.0654996697668568
ILA,2021,3,1.1591596908,216707636605.0,18529939.0,14.7068254297,1.3127429126,-9.0024110789,-99.02859707201411,10007.2492966653,47.9341331763,0.1760872814523719,-0.5027689470409381,0.0665929796,0.0048453659,0.0477528936,-0.37018921701366875,5751519437.0,-1351107592,3.4068894126,0.1371404532,1.9384853334,1.504944375570164,1.3402632638861816,0.5349817267,38.1069894296,107.0536441121403,249.0075747841,73.5593713422,429.6205902384403,1.4658188624,0.1728925947,0.3402632639,0.021817302554922913,1.1796391283317231
ILA,2021,2,0.5841489124,108425955354.0,16999993.0,7.6984162652,0.8869047081,-33.5304920711,97.80243533041455,10918.4488138319,41.2360843681,0.06712749856843295,0.0372836437173891,0.0,0.0,0.0,-0.020905743495691815,0.0,-932278524,0.0,0.0,0.0,0.6590336744607583,1.3925171805028436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02258853718352041,1.1932502666900306
ILA,2021,1,0.6013674755,111621954038.0,16999993.0,7.925337284,0.9130473994,-34.5188477483,-2.6176612543311046,10918.4488138319,41.973240418,0.03188184839939149,-0.000558465487159913,0.0714786711,0.0111693426,0.0566507607,0.01590751346029258,4335579535.0,1267558896,2.8195099634,0.1536194743,1.6316465957,-1.223901062453954,1.39653018928918,0.4917339303,43.7862854383,98.02735568748056,249.4572545969,65.5190262075,413.00363649188057,1.4631765293,0.229551956,0.3965301893,0.016622643989188467,1.1833316496130937
ILA,2020,4,0.5167058783,96219960380.0,16999993.0,7.0687664567,2.2590133126,14.248011795,872.490475378431,10954.0073715913,34.5527052405,0.10691116425020662,0.4141734937663096,0.0615650491,0.0043797772,0.0500107516,0.0630537746813347,2454632950.0,2258074291,2.6021821774,0.187208566,1.5945714199,-8.198467917963441,1.4487517472034421,0.1564905887,12.9933176277,351.9308553222044,479.4396088136,219.7012524342,1051.0717165700044,0.7613054768,0.2296296256,0.4487517472,0.017260756995775627,1.1815121121283778
ILA,2020,3,0.439624271,75428968941.0,16999993.0,9.4836407201,4.8893149651,13.4609769538,-19.38588221771621,10092.7093713509,6.0054709021,1.0,-1.64779931,0.0399745053,0.0570897074,0.038462541,-1.169930295,10660815513.0,-233986059,14.0291479314,1.8003036806,9.0760047218,3.144464922163204,1.0653750843169725,0.0746045045,6.6960818386,297.38025304597227,852.3882276785,65.3237939806,1215.0922747050722,0.4282086356,0.0344132504,0.0653750843,0.010535585414064576,0.9424334735856389
ILA,2020,2,0.2608070548,44913981506.0,16999993.0,5.8597023854,1.620339379,0.9895733865,-22.004841531405336,10130.0940731564,4.1547827428,0.14698316903499903,-0.05704925495982783,0.0358842909,0.0565465382,0.0349461023,-0.04331753558502183,9154011056.0,-284040816,16.9300128016,1.1071328983,11.0088600079,0.0007746995363616621,1.0552379568857078,0.1263770798,10.382694694,259.54856322036426,215.286346564,35.2148758861,510.0497856704643,1.6954163876,0.0037790694000000005,0.0552379569,0.010862104139579094,0.9461734244079271
ILA,2020,1,0.2343649686,40476983333.0,16999993.0,119.8102098374,1.6329644471,-1.2666539194,-32.787727912593844,10159.3681587398,-27.8383637965,1.0,-22.53013402772843,0.0014802458,-0.0076426765,0.0014434032,-22.7338606858922,-2936070587.0,-562431303,23.0314585701,1.4482779437,23.0228093702,30.288956557746122,1.0287882394151093,0.1059021501,8.1020091833,359.08540362927505,50.3866917317,43.8116773972,453.2837727581751,7.2439762853,0.0025175309,0.0287882394,0.01209816499866825,1.2017942514867426
ILA,2019,4,0.2649480049,45899981100.0,16999993.0,189.4909650506,0.1572122536,-1.3840169005,542.0367490151319,10190.6787362795,-150.7128721329,0.25767789347333425,1.065842154759614,0.0011078859,-0.0111123339,0.0009656324,1.3171688951910228,-762312893.0,11387438588,40.5624999223,0.4139807327,40.5470365476,119.93788777471124,1.0169047017001935,1.1638954251,34.355349537,52.313207725410656,13.4712092649,12.4451178835,78.22953487381066,27.0948207263,0.004337296,0.0175447198,0.012442197463750802,1.204626676401903
ILA,2019,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533211665822228,-0.049493911091430975,0.0,0.0,0.0,-0.0479960290976541,0.0,-599545508,0.0,0.0,0.0,0.0,1.0131619755873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014165833550006314,1.2583261024334726
ILA,2019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013092581440949004,-2.1240219972325014,0.0,0.0,0.0,-3.2908425439793922,0.0,-11931707465,0.0,0.0,0.0,36.673523137197456,1.0429710046325913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01480878636520619,1.2620704944360583
ILA,2019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008990445875037806,-0.0009375663756366744,0.0,0.0,0.0,-0.0003779266535791166,0.0,-100981688,0.0,0.0,0.0,3.1490070705533872,1.2669626546736572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628355256890092,1.1484900123794255
