ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HLT,2019,4,1.9900912895,68372004000.0,3695784.0,-2.0322206759,0.0741454711,0.4073231276,-8332.658382362173,9296.0559634979,-146.7107501909,-0.09075029826720551,-0.13145553782314065,-0.5885776867,-0.0480822615,-0.0712234425,-0.14171767644082622,-2806490682.0,-33199786817,0.7337284595,0.0270097263,0.2943118435,10.409659069351559,10.702431561775946,2.14721979,6.9646899569,36.844157754546856,70.3766515746,12.1816438858,119.40245321494686,5.1863791731,9.899829589200001,9.7024315618,4.677765866685866,0.9296055963497867
HLT,2019,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157434697121198,0.0002592228488161439,0.0,0.0,0.0,0.031922412858384625,0.0,6551327897,0.0,0.0,0.0,-1.1001951493337472,7.239839884599982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3141247389035904,1.762871434586004
