time,open,high,low,close,volume,ticker
2016-01-18,11.4,12.16,11.4,12.06,2000,TVN
2016-01-19,11.4,11.4,10.26,10.26,5700,TVN
2016-01-20,10.26,10.26,10.26,10.26,0,TVN
2016-01-21,10.26,10.26,10.26,10.26,0,TVN
2016-01-22,10.26,10.26,10.26,10.26,0,TVN
2016-01-25,10.45,10.45,10.45,10.45,100,TVN
2016-01-26,8.93,8.93,8.93,8.93,100,TVN
2016-01-27,8.93,8.93,8.93,8.93,10,TVN
2016-01-28,8.93,8.93,8.93,8.93,0,TVN
2016-01-29,8.93,8.93,8.93,8.93,0,TVN
2016-02-01,8.93,8.93,8.93,8.93,0,TVN
2016-02-02,8.93,8.93,8.93,8.93,0,TVN
2016-02-03,7.6,9.02,7.6,9.02,200,TVN
2016-02-04,9.02,9.02,9.02,9.02,0,TVN
2016-02-05,9.4,9.5,9.4,9.5,500,TVN
2016-02-15,9.5,9.5,9.5,9.5,0,TVN
2016-02-16,8.55,8.55,8.26,8.26,700,TVN
2016-02-17,8.07,8.07,8.07,8.07,300,TVN
2016-02-18,8.07,8.07,8.07,8.07,0,TVN
2016-02-19,8.07,8.07,8.07,8.07,0,TVN
2016-02-22,7.12,7.12,6.93,6.93,300,TVN
2016-02-23,6.65,6.65,6.27,6.27,900,TVN
2016-02-24,5.7,5.7,5.7,5.7,300,TVN
2016-02-25,5.13,5.13,5.13,5.13,100,TVN
2016-02-26,5.89,5.89,5.89,5.89,500,TVN
2016-02-29,5.7,5.7,5.7,5.7,500,TVN
2016-03-01,6.55,6.55,6.55,6.55,200,TVN
2016-03-02,7.31,7.31,7.31,7.31,100,TVN
2016-03-03,7.31,7.31,7.31,7.31,0,TVN
2016-03-04,6.36,6.36,6.36,6.36,300,TVN
2016-03-07,6.36,6.36,5.6,5.6,200,TVN
2016-03-08,6.74,6.74,6.74,6.74,100,TVN
2016-03-09,5.89,5.89,5.89,5.89,100,TVN
2016-03-10,5.89,5.89,5.89,5.89,0,TVN
2016-03-11,6.65,6.65,5.51,5.51,200,TVN
2016-03-14,6.46,6.46,6.46,6.46,1300,TVN
2016-03-15,5.79,5.79,5.79,5.79,200,TVN
2016-03-16,5.41,5.41,5.41,5.41,100,TVN
2016-03-17,5.32,5.32,5.32,5.32,100,TVN
2016-03-18,5.32,5.32,5.32,5.32,40,TVN
2016-03-21,5.32,5.32,5.32,5.32,0,TVN
2016-03-22,6.08,6.08,6.08,6.08,100,TVN
2016-03-23,6.93,6.93,6.08,6.65,1500,TVN
2016-03-24,7.5,7.5,7.5,7.5,3800,TVN
2016-03-25,7.6,8.07,7.6,8.07,3500,TVN
2016-03-28,7.6,8.74,7.6,8.74,36300,TVN
2016-03-29,9.69,9.69,9.5,9.69,101600,TVN
2016-03-30,10.45,10.45,9.4,9.4,15523,TVN
2016-03-31,8.26,9.5,8.26,9.5,800,TVN
2016-04-01,8.17,9.31,7.31,9.31,39437,TVN
2016-04-04,7.03,7.03,6.74,6.74,6000,TVN
2016-04-05,7.69,7.69,7.6,7.69,1800,TVN
2016-04-06,8.83,8.83,8.55,8.55,600,TVN
2016-04-07,8.74,8.83,7.6,8.55,9500,TVN
2016-04-08,7.98,7.98,7.98,7.98,100,TVN
2016-04-11,8.83,9.12,8.74,9.12,18700,TVN
2016-04-12,9.12,9.12,8.93,8.93,4100,TVN
2016-04-13,8.83,8.83,8.07,8.17,8900,TVN
2016-04-14,8.55,8.55,8.55,8.55,100,TVN
2016-04-15,8.64,9.12,8.64,9.12,5000,TVN
2016-04-19,8.55,8.55,8.36,8.36,1401,TVN
2016-04-20,8.36,9.02,8.36,8.83,35800,TVN
2016-04-21,8.55,8.55,8.17,8.17,600,TVN
