time,open,high,low,close,volume,ticker
2008-04-23,7.05,7.05,3.84,4.09,97400,L18
2008-04-24,4.05,4.05,4.05,4.05,22900,L18
2008-04-25,3.93,3.93,3.93,3.93,6400,L18
2008-04-28,3.82,3.86,3.82,3.84,21700,L18
2008-04-29,3.72,3.93,3.72,3.72,32800,L18
2008-05-05,3.72,3.72,3.68,3.68,11600,L18
2008-05-06,3.58,3.58,3.58,3.58,11200,L18
2008-05-07,3.48,3.48,3.48,3.48,700,L18
2008-05-08,3.38,3.38,3.38,3.38,5000,L18
2008-05-09,3.28,3.28,3.28,3.28,1500,L18
2008-05-12,3.2,3.2,3.2,3.2,13900,L18
2008-05-13,3.12,3.12,3.12,3.12,100,L18
2008-05-14,3.04,3.04,3.04,3.04,1100,L18
2008-05-15,2.96,2.96,2.96,2.96,10500,L18
2008-05-16,2.88,2.88,2.88,2.88,24600,L18
2008-05-19,2.8,2.8,2.8,2.8,4700,L18
2008-05-20,2.72,2.72,2.72,2.72,2300,L18
2008-05-21,2.64,2.64,2.64,2.64,2500,L18
2008-05-22,2.58,2.58,2.58,2.58,3100,L18
2008-05-23,2.52,2.52,2.52,2.52,3000,L18
2008-05-26,2.46,2.46,2.46,2.46,4800,L18
2008-05-27,2.4,2.46,2.4,2.4,18700,L18
2008-05-28,2.34,2.46,2.34,2.34,82100,L18
2008-05-29,2.27,2.34,2.27,2.31,89800,L18
2008-05-30,2.36,2.36,2.31,2.36,21200,L18
2008-06-02,2.42,2.42,2.29,2.4,41700,L18
2008-06-03,2.4,2.4,2.31,2.38,30100,L18
2008-06-04,2.31,2.34,2.29,2.31,21000,L18
2008-06-05,2.25,2.25,2.25,2.25,16000,L18
2008-06-06,2.19,2.27,2.19,2.19,23200,L18
2008-06-09,2.17,2.25,2.15,2.15,15100,L18
2008-06-10,2.15,2.25,2.13,2.25,12700,L18
2008-06-11,2.27,2.27,2.27,2.27,6600,L18
2008-06-12,2.34,2.34,2.34,2.34,9500,L18
2008-06-13,2.4,2.4,2.4,2.4,18700,L18
2008-06-16,2.44,2.46,2.44,2.46,17400,L18
2008-06-17,2.52,2.52,2.52,2.52,700,L18
2008-06-18,2.58,2.58,2.46,2.46,15200,L18
2008-06-19,2.44,2.44,2.44,2.44,7900,L18
2008-06-20,2.36,2.36,2.36,2.36,100,L18
2008-06-23,2.27,2.44,2.27,2.44,34600,L18
2008-06-24,2.34,2.44,2.34,2.42,16200,L18
2008-06-25,2.36,2.44,2.36,2.44,19300,L18
2008-06-26,2.5,2.5,2.34,2.5,40300,L18
2008-06-27,2.54,2.54,2.38,2.5,21200,L18
2008-06-30,2.4,2.5,2.4,2.5,13900,L18
2008-07-01,2.48,2.56,2.48,2.56,24300,L18
2008-07-02,2.62,2.66,2.6,2.66,57800,L18
2008-07-03,2.74,2.74,2.74,2.74,18600,L18
2008-07-04,2.84,2.84,2.84,2.84,20900,L18
2008-07-07,2.94,2.94,2.74,2.74,23700,L18
2008-07-08,2.68,2.8,2.68,2.8,22000,L18
2008-07-09,2.74,2.8,2.72,2.74,29500,L18
2008-07-10,2.82,2.88,2.8,2.86,54100,L18
2008-07-11,2.88,2.94,2.82,2.94,65200,L18
2008-07-14,3.02,3.02,2.94,3.02,24300,L18
2008-07-15,3.1,3.1,3.1,3.1,12000,L18
2008-07-16,3.22,3.22,2.98,3.22,63200,L18
2008-07-17,3.32,3.32,3.28,3.32,58300,L18
2008-07-18,3.44,3.44,3.2,3.2,54100,L18
2008-07-21,3.14,3.14,3.14,3.14,4200,L18
2008-07-22,3.02,3.02,3.02,3.02,100,L18
2008-07-23,2.9,2.9,2.9,2.9,100,L18
2008-07-24,2.8,2.88,2.8,2.8,26800,L18
2008-07-25,2.7,2.7,2.7,2.7,12800,L18
2008-07-28,2.6,2.6,2.6,2.6,4100,L18
2008-07-29,2.52,2.7,2.5,2.5,27800,L18
2008-07-30,2.72,2.72,2.52,2.54,13700,L18
