time,open,high,low,close,volume,ticker
2010-10-01,18.34,18.34,15.89,16.38,245000,OCH
2010-10-04,16.38,16.38,15.77,15.77,134900,OCH
2010-10-05,15.46,15.77,15.34,15.46,226000,OCH
2010-10-06,15.65,15.95,15.59,15.77,197300,OCH
2010-10-07,15.89,15.89,15.59,15.59,209100,OCH
2010-10-08,15.71,15.71,15.53,15.53,278900,OCH
2010-10-11,15.71,15.71,15.4,15.4,83200,OCH
2010-10-12,15.89,15.89,15.34,15.59,216000,OCH
2010-10-13,15.71,15.71,15.53,15.59,216300,OCH
2010-10-14,15.65,15.65,15.4,15.65,205700,OCH
2010-10-15,15.59,15.71,15.59,15.71,175900,OCH
2010-10-18,15.71,15.77,15.65,15.65,274000,OCH
2010-10-19,15.71,15.77,15.59,15.65,137800,OCH
2010-10-20,15.71,15.71,15.28,15.28,44400,OCH
2010-10-21,15.4,15.4,15.28,15.34,103500,OCH
2010-10-22,15.34,15.34,15.28,15.34,138900,OCH
2010-10-25,15.34,15.34,14.91,15.34,151100,OCH
2010-10-26,15.34,15.71,15.1,15.1,68200,OCH
2010-10-27,15.34,15.34,14.98,15.22,48800,OCH
2010-10-28,15.16,15.22,14.98,14.98,23700,OCH
2010-10-29,15.1,15.28,15.04,15.28,104200,OCH
2010-11-01,15.1,15.22,14.67,14.67,46400,OCH
2010-11-02,15.1,15.1,14.67,14.67,40300,OCH
2010-11-03,14.79,15.04,14.67,14.79,91900,OCH
2010-11-04,14.98,15.28,14.67,14.98,47300,OCH
2010-11-05,15.04,15.22,14.98,15.22,112300,OCH
2010-11-08,15.22,15.22,15.1,15.16,76000,OCH
2010-11-09,15.22,15.22,14.67,14.67,86300,OCH
2010-11-10,15.04,15.04,14.67,15.04,61000,OCH
2010-11-11,14.98,14.98,14.98,14.98,62000,OCH
2010-11-12,14.91,14.91,13.94,13.94,195500,OCH
2010-11-15,14.49,14.49,13.51,13.69,24900,OCH
2010-11-16,12.84,13.45,12.84,12.84,62300,OCH
2010-11-17,13.57,13.63,12.04,12.04,155400,OCH
