time,open,high,low,close,volume,ticker
2018-06-22,8.86,0.0,0.0,0.0,0,KTC
2018-06-25,8.86,8.86,8.86,8.86,0,KTC
2018-06-26,8.86,8.86,8.86,8.86,0,KTC
2018-06-27,8.86,8.86,8.86,8.86,0,KTC
2018-06-28,8.86,8.86,8.86,8.86,0,KTC
2018-06-29,8.86,8.86,8.86,8.86,0,KTC
2018-07-02,8.86,8.86,8.86,8.86,0,KTC
2018-07-03,8.86,8.86,8.86,8.86,0,KTC
2018-07-04,8.86,8.86,8.86,8.86,0,KTC
2018-07-05,8.86,8.86,8.86,8.86,0,KTC
2018-07-06,8.86,8.86,8.86,8.86,0,KTC
2018-07-09,8.86,8.86,8.86,8.86,0,KTC
2018-07-10,8.86,8.86,8.86,8.86,0,KTC
2018-07-11,8.86,8.86,8.86,8.86,0,KTC
2018-07-12,8.86,8.86,8.86,8.86,0,KTC
2018-07-13,8.86,8.86,8.86,8.86,0,KTC
2018-07-16,8.86,8.86,8.86,8.86,0,KTC
2018-07-17,8.86,8.86,8.86,8.86,0,KTC
2018-07-18,8.86,8.86,8.86,8.86,0,KTC
2018-07-19,8.86,8.86,8.86,8.86,0,KTC
2018-07-20,8.86,8.86,8.86,8.86,0,KTC
2018-07-23,8.86,8.86,8.86,8.86,0,KTC
2018-07-24,8.86,8.86,8.86,8.86,0,KTC
2018-07-25,8.86,8.86,8.86,8.86,0,KTC
2018-07-26,8.86,8.86,8.86,8.86,0,KTC
2018-07-27,8.86,8.86,8.86,8.86,0,KTC
2018-07-30,8.86,8.86,8.86,8.86,0,KTC
2018-07-31,8.86,8.86,8.86,8.86,0,KTC
2018-08-01,8.86,8.86,8.86,8.86,0,KTC
2018-08-02,8.86,8.86,8.86,8.86,0,KTC
2018-08-03,8.86,8.86,8.86,8.86,0,KTC
2018-08-06,8.86,8.86,8.86,8.86,0,KTC
2018-08-07,8.86,8.86,8.86,8.86,0,KTC
2018-08-08,8.86,8.86,8.86,8.86,0,KTC
2018-08-09,8.86,8.86,8.86,8.86,0,KTC
2018-08-10,8.86,8.86,8.86,8.86,0,KTC
2018-08-13,8.86,8.86,8.86,8.86,0,KTC
2018-08-14,8.86,8.86,8.86,8.86,0,KTC
2018-08-15,8.86,8.86,8.86,8.86,0,KTC
2018-08-16,8.86,8.86,8.86,8.86,0,KTC
2018-08-17,8.86,8.86,8.86,8.86,0,KTC
2018-08-20,8.86,8.86,8.86,8.86,0,KTC
2018-08-21,8.86,8.86,8.86,8.86,0,KTC
2018-08-22,8.86,8.86,8.86,8.86,0,KTC
2018-08-23,8.86,8.86,8.86,8.86,0,KTC
2018-08-24,8.86,8.86,8.86,8.86,0,KTC
2018-08-27,8.86,8.86,8.86,8.86,0,KTC
2018-08-28,8.86,8.86,8.86,8.86,0,KTC
2018-08-29,8.86,8.86,8.86,8.86,0,KTC
2018-08-30,8.86,8.86,8.86,8.86,0,KTC
2018-08-31,8.86,8.86,8.86,8.86,0,KTC
2018-09-04,8.86,8.86,8.86,8.86,0,KTC
2018-09-05,8.86,8.86,8.86,8.86,0,KTC
2018-09-06,8.86,8.86,8.86,8.86,0,KTC
2018-09-07,8.86,8.86,8.86,8.86,0,KTC
2018-09-10,8.86,8.86,8.86,8.86,0,KTC
2018-09-11,8.86,8.86,8.86,8.86,0,KTC
2018-09-12,8.86,8.86,8.86,8.86,0,KTC
2018-09-13,8.86,8.86,8.86,8.86,0,KTC
2018-09-14,8.86,8.86,8.86,8.86,0,KTC
