time,open,high,low,close,volume,ticker
2020-08-24,15.69,15.69,15.69,15.69,0,TR1
2020-08-25,21.92,21.92,21.92,21.92,1000,TR1
2020-08-26,25.2,25.2,25.2,25.2,2100,TR1
2020-08-27,28.96,28.96,28.96,28.96,1600,TR1
2020-08-28,31.84,31.84,24.67,24.67,6500,TR1
2020-08-31,27.01,27.01,27.01,24.67,1,TR1
2020-09-01,22.99,22.99,22.99,22.99,601,TR1
2020-09-03,19.57,19.57,19.57,19.57,2300,TR1
2020-09-04,16.69,16.69,16.69,16.69,500,TR1
2020-09-07,14.21,16.69,14.21,14.21,26550,TR1
2020-09-08,12.13,12.2,12.13,12.2,12800,TR1
2020-09-09,10.46,13.94,10.46,10.99,1308,TR1
2020-09-10,10.46,13.0,10.46,12.94,9014,TR1
2020-09-11,13.34,13.34,12.67,12.67,2100,TR1
2020-09-14,12.47,12.47,12.07,12.27,3900,TR1
2020-09-15,12.8,12.87,12.4,12.4,1500,TR1
2020-09-16,12.2,12.2,12.13,12.13,769,TR1
2020-09-17,12.13,12.74,10.73,12.13,2500,TR1
2020-09-18,12.47,12.53,12.4,12.53,1200,TR1
2020-09-21,12.4,12.53,12.53,12.53,0,TR1
2020-09-22,11.4,11.4,11.4,11.4,1100,TR1
2020-09-23,11.4,11.4,11.4,11.4,1000,TR1
2020-09-24,12.07,12.07,12.07,12.07,1100,TR1
2020-09-25,12.07,13.88,12.07,13.88,1110,TR1
2020-09-28,12.74,12.74,12.74,12.74,100,TR1
2020-09-29,12.74,12.74,12.74,12.74,100,TR1
2020-09-30,12.74,12.74,12.74,12.74,0,TR1
2020-10-01,12.07,12.07,11.06,12.07,2120,TR1
2020-10-02,12.67,12.67,12.67,12.67,100,TR1
2020-10-05,11.8,13.0,11.8,13.0,1200,TR1
2020-10-06,12.07,12.07,12.07,12.07,3200,TR1
2020-10-07,12.07,12.07,12.07,12.07,0,TR1
2020-10-08,12.07,12.07,12.07,12.07,0,TR1
2020-10-09,12.07,12.07,12.07,12.07,0,TR1
2020-10-12,13.41,13.41,13.34,13.34,200,TR1
2020-10-13,12.2,12.2,12.07,12.07,3400,TR1
2020-10-14,12.74,12.74,12.74,12.74,100,TR1
2020-10-15,12.74,12.74,12.74,12.74,0,TR1
2020-10-16,12.74,12.74,12.74,12.74,0,TR1
2020-10-19,11.06,11.06,11.06,11.06,1500,TR1
2020-10-20,10.86,12.27,9.45,12.27,500,TR1
2020-10-21,9.25,9.25,8.98,8.98,500,TR1
2020-10-22,8.04,8.85,8.04,8.78,1400,TR1
2020-10-23,8.04,9.99,8.04,9.99,200,TR1
2020-10-26,9.38,9.38,8.04,9.32,800,TR1
2020-10-27,8.38,10.39,8.38,8.51,600,TR1
2020-10-28,10.05,10.26,10.05,10.26,500,TR1
2020-10-29,10.73,10.73,10.73,10.73,100,TR1
2020-10-30,11.4,11.4,11.4,11.4,3500,TR1
2020-11-02,9.72,12.74,9.72,12.74,300,TR1
2020-11-03,12.07,12.07,12.07,12.07,100,TR1
2020-11-04,12.4,12.4,10.39,10.39,200,TR1
2020-11-05,12.0,12.0,9.79,9.79,200,TR1
2020-11-06,9.52,9.52,9.52,9.52,100,TR1
2020-11-09,9.52,9.52,9.52,9.52,0,TR1
2020-11-10,10.86,10.86,10.86,10.86,2300,TR1
2020-11-11,9.52,9.52,9.52,9.52,100,TR1
2020-11-12,10.73,10.73,10.73,10.73,100,TR1
2020-11-13,11.06,11.06,9.45,9.45,2000,TR1
2020-11-16,10.93,9.45,9.45,9.45,0,TR1
2020-11-17,10.93,9.45,9.45,9.45,0,TR1
2020-11-18,10.93,9.45,9.45,9.45,0,TR1
2020-11-19,10.93,9.45,9.45,9.45,0,TR1
2020-11-20,10.79,10.79,10.73,10.73,200,TR1
2020-11-23,10.79,10.73,10.73,10.73,0,TR1
2020-11-24,10.79,10.73,10.73,10.73,0,TR1
2020-11-25,10.79,10.73,10.73,10.73,0,TR1
2020-11-26,10.79,10.73,10.73,10.73,0,TR1
2020-11-27,12.0,12.0,12.0,12.0,100,TR1
2020-11-30,12.0,12.0,12.0,12.0,0,TR1
2020-12-01,12.0,12.0,12.0,12.0,0,TR1
2020-12-02,12.0,12.0,12.0,12.0,0,TR1
2020-12-03,12.0,12.0,12.0,12.0,0,TR1
2020-12-04,11.73,11.73,11.33,11.66,1900,TR1
2020-12-07,9.99,9.99,9.99,9.99,2700,TR1
2020-12-08,9.99,9.99,9.99,9.99,0,TR1
2020-12-09,11.13,11.13,11.13,11.13,1200,TR1
2020-12-10,11.13,12.0,11.13,12.0,400,TR1
2020-12-11,11.73,11.73,11.73,11.73,514,TR1
2020-12-14,11.73,11.86,11.73,11.86,1700,TR1
2020-12-15,12.79,12.79,12.79,12.79,500,TR1
2020-12-16,12.79,12.79,12.79,12.79,0,TR1
2020-12-17,12.79,12.79,12.79,12.79,100,TR1
2020-12-18,12.79,12.79,12.79,12.79,10,TR1
2020-12-21,10.87,10.87,10.87,10.87,370,TR1
2020-12-22,10.87,10.87,10.87,10.87,0,TR1
2020-12-23,10.87,10.87,10.87,10.87,0,TR1
2020-12-24,10.87,10.87,10.87,10.87,0,TR1
2020-12-25,10.87,10.87,10.87,10.87,40,TR1
2020-12-28,10.87,10.87,10.87,10.87,0,TR1
2020-12-29,10.87,10.87,10.87,10.87,0,TR1
2020-12-30,10.87,10.87,10.87,10.87,5,TR1
2020-12-31,10.87,10.87,10.87,10.87,0,TR1
2021-01-04,10.87,10.87,10.87,10.87,0,TR1
2021-01-05,10.87,10.87,10.87,10.87,1600,TR1
2021-01-06,12.01,12.01,12.01,12.01,100,TR1
2021-01-07,12.01,12.01,12.01,12.01,0,TR1
2021-01-08,12.58,12.58,12.22,12.37,2000,TR1
2021-01-11,12.29,12.29,12.29,12.29,100,TR1
2021-01-12,12.72,12.72,12.72,12.72,100,TR1
2021-01-13,10.94,10.94,10.94,10.94,1500,TR1
2021-01-14,11.37,11.37,11.37,11.37,1017,TR1
2021-01-15,11.37,11.37,11.37,11.37,1000,TR1
2021-01-18,10.94,10.94,10.94,10.94,100,TR1
2021-01-19,12.01,12.01,11.58,11.58,3500,TR1
2021-01-20,12.08,12.08,11.8,11.8,3804,TR1
2021-01-21,11.87,11.8,11.8,11.8,0,TR1
2021-01-22,10.16,11.87,10.16,11.8,500,TR1
2021-01-25,11.51,11.8,11.8,11.8,0,TR1
2021-01-26,12.01,12.01,12.01,12.01,100,TR1
2021-01-27,11.02,11.02,11.02,11.02,100,TR1
2021-01-28,11.02,11.02,11.02,11.02,0,TR1
2021-01-29,11.02,11.02,11.02,11.02,0,TR1
2021-02-01,11.02,11.02,11.02,11.02,0,TR1
2021-02-02,11.02,11.02,11.02,11.02,1300,TR1
2021-02-03,11.58,11.58,11.58,11.58,100,TR1
2021-02-04,11.23,11.23,11.23,11.23,500,TR1
2021-02-05,11.37,11.37,11.37,11.37,500,TR1
2021-02-08,11.23,11.37,9.95,9.95,3000,TR1
2021-02-09,11.02,11.02,10.8,10.8,6800,TR1
2021-02-17,10.87,10.87,10.87,10.87,47,TR1
2021-02-18,10.87,10.8,10.8,10.8,0,TR1
2021-02-19,10.87,10.87,10.87,10.87,1000,TR1
2021-02-22,10.87,10.87,10.87,10.87,0,TR1
2021-02-23,10.87,10.87,10.87,10.87,0,TR1
2021-02-24,10.87,10.87,10.87,10.87,0,TR1
2021-02-25,11.37,11.37,9.67,10.94,3217,TR1
2021-02-26,10.94,10.94,10.94,10.94,0,TR1
2021-03-01,11.02,11.02,11.02,11.02,500,TR1
2021-03-02,11.02,11.02,11.02,11.02,300,TR1
2021-03-03,11.73,11.73,11.73,11.73,900,TR1
2021-03-04,11.73,11.73,11.73,11.73,0,TR1
2021-03-05,12.51,12.51,12.51,12.51,100,TR1
2021-03-08,12.51,12.51,12.51,12.51,200,TR1
2021-03-09,12.51,12.51,12.51,12.51,200,TR1
2021-03-10,11.73,11.73,11.73,11.73,1600,TR1
2021-03-11,11.73,11.73,11.73,11.73,0,TR1
2021-03-12,11.73,11.73,11.73,11.73,0,TR1
2021-03-15,11.73,11.73,11.73,11.73,0,TR1
2021-03-16,11.73,11.73,11.73,11.73,0,TR1
2021-03-17,11.73,11.73,11.73,11.73,0,TR1
2021-03-18,11.73,11.73,11.73,11.73,500,TR1
2021-03-19,11.73,11.73,11.73,11.73,0,TR1
2021-03-22,11.73,11.73,11.73,11.73,0,TR1
2021-03-23,11.73,11.73,11.73,11.73,0,TR1
2021-03-24,11.73,11.73,11.73,11.73,0,TR1
2021-03-25,11.73,11.73,11.73,11.73,0,TR1
2021-03-26,11.73,11.73,11.73,11.73,0,TR1
2021-03-29,11.73,11.73,11.73,11.73,0,TR1
2021-03-30,11.73,11.73,11.73,11.73,0,TR1
