time,open,high,low,close,volume,ticker
2006-12-15,19.63,23.55,15.7,23.16,102400,HAC
2006-12-18,19.2,23.16,19.2,23.16,68800,HAC
2006-12-19,20.41,24.53,20.41,23.16,88700,HAC
2006-12-20,26.93,26.93,26.93,26.93,52700,HAC
2006-12-21,29.6,29.6,26.5,26.69,102000,HAC
2006-12-22,26.89,26.89,25.44,25.44,19400,HAC
2006-12-25,22.96,25.52,22.96,25.52,139800,HAC
2006-12-26,25.59,25.59,25.59,25.59,31700,HAC
2006-12-27,27.48,28.15,27.48,28.15,54600,HAC
2006-12-28,30.93,30.93,28.26,28.15,118700,HAC
2006-12-29,29.83,30.03,29.05,29.05,85900,HAC
2007-01-02,29.83,30.23,29.24,29.05,85400,HAC
2007-01-03,29.95,29.95,29.44,29.52,52500,HAC
2007-01-04,29.64,30.62,29.64,30.62,100200,HAC
2007-01-05,32.97,33.01,32.97,33.01,29300,HAC
2007-01-08,36.31,36.31,36.27,36.31,167500,HAC
2007-01-09,38.86,39.92,37.29,39.18,167900,HAC
2007-01-10,42.79,42.87,41.22,42.87,61900,HAC
2007-01-11,47.1,47.1,47.1,47.1,50000,HAC
2007-01-12,51.82,51.82,51.82,51.82,268800,HAC
2007-01-15,54.17,57.0,47.1,51.82,184300,HAC
2007-01-16,58.49,58.88,49.07,50.17,99300,HAC
2007-01-17,48.67,50.25,46.95,46.95,33200,HAC
2007-01-18,42.79,50.25,42.79,50.25,100800,HAC
2007-01-19,52.01,52.01,50.28,50.64,97500,HAC
2007-01-22,47.1,50.25,46.71,50.64,88000,HAC
2007-01-23,49.07,49.07,47.1,48.64,55000,HAC
2007-01-24,48.28,50.25,47.5,48.13,60900,HAC
2007-01-25,48.28,48.28,45.53,46.71,26800,HAC
2007-01-26,46.32,47.1,46.32,47.03,31600,HAC
2007-01-29,47.14,47.14,46.32,46.91,37100,HAC
2007-01-30,47.5,51.03,47.5,49.07,33700,HAC
2007-01-31,49.66,51.03,49.66,50.56,38500,HAC
2007-02-01,51.03,55.31,49.85,50.25,34600,HAC
2007-02-02,52.01,52.01,49.07,50.21,37700,HAC
2007-02-05,49.07,50.56,47.18,49.66,39600,HAC
2007-02-06,49.46,49.46,48.67,48.67,36100,HAC
2007-02-07,49.07,49.46,47.1,47.1,53300,HAC
2007-02-08,48.28,52.95,45.14,47.1,33300,HAC
2007-02-09,45.93,46.71,42.39,46.12,38900,HAC
2007-02-12,46.01,50.6,46.01,50.6,36900,HAC
2007-02-13,54.92,54.92,54.92,54.92,44300,HAC
2007-02-14,60.37,60.37,55.78,57.9,159400,HAC
2007-02-15,58.88,59.78,56.53,59.67,49600,HAC
2007-02-26,62.02,64.81,59.27,61.83,74200,HAC
2007-02-27,64.38,67.12,63.2,65.44,85600,HAC
2007-02-28,68.69,68.69,62.81,64.38,44000,HAC
2007-03-01,64.77,65.95,61.63,62.41,47500,HAC
2007-03-02,62.81,63.79,62.02,62.41,47000,HAC
2007-03-05,62.81,66.73,62.41,64.38,70300,HAC
2007-03-06,64.77,66.93,62.81,63.2,44900,HAC
2007-03-07,63.59,65.95,62.81,62.85,51100,HAC
2007-03-08,64.81,64.81,62.61,62.81,32200,HAC
2007-03-09,63.59,63.59,62.02,62.41,66500,HAC
2007-03-12,63.59,63.98,62.41,63.04,64700,HAC
2007-03-13,62.81,63.2,62.41,63.2,59500,HAC
2007-03-14,62.88,62.88,60.84,63.2,35400,HAC
2007-03-15,62.02,62.02,55.74,56.13,50400,HAC
2007-03-16,59.27,63.04,59.27,63.04,42800,HAC
2007-03-19,69.2,69.2,65.95,66.73,202000,HAC
2007-03-20,72.62,72.62,62.81,66.34,59000,HAC
2007-03-21,66.3,67.91,65.12,65.59,63500,HAC
2007-03-22,65.75,65.75,64.77,65.48,64400,HAC
2007-03-23,64.77,65.36,58.8,65.36,50600,HAC
2007-03-26,67.52,71.29,58.33,65.36,89100,HAC
2007-03-27,58.1,62.81,56.53,65.36,61000,HAC
2007-03-28,54.96,63.83,52.6,63.83,103500,HAC
2007-03-29,65.16,65.16,60.88,64.65,55500,HAC
2007-03-30,66.34,66.34,61.24,64.65,57600,HAC
2007-04-02,62.02,62.02,60.06,60.06,10000,HAC
2007-04-03,60.84,60.84,57.11,58.88,33900,HAC
2007-04-04,62.02,62.81,60.84,61.67,17300,HAC
2007-04-05,62.61,62.61,61.08,61.24,33100,HAC
2007-04-06,59.67,61.35,59.47,61.35,30900,HAC
2007-04-09,62.02,62.77,61.83,62.41,37600,HAC
2007-04-10,60.45,62.77,60.45,62.41,20300,HAC
2007-04-11,62.61,64.38,62.02,64.38,35400,HAC
2007-04-12,62.02,65.16,62.02,64.38,65200,HAC
2007-04-13,64.38,64.77,63.28,63.59,58400,HAC
2007-04-16,60.06,62.34,57.7,57.7,57700,HAC
2007-04-17,53.39,58.1,53.39,56.92,39900,HAC
2007-04-18,58.88,61.24,56.13,60.84,29400,HAC
2007-04-19,60.84,61.63,57.31,57.7,33600,HAC
2007-04-20,58.88,58.88,56.92,57.9,14300,HAC
2007-04-23,57.7,57.7,52.99,54.25,15400,HAC
2007-04-24,53.39,55.35,51.11,53.39,34200,HAC
2007-04-25,52.21,56.49,52.21,55.31,27600,HAC
2007-05-02,56.88,56.92,52.99,54.29,18400,HAC
2007-05-03,54.96,54.96,53.07,53.07,22000,HAC
2007-05-04,53.19,53.58,52.99,53.39,30500,HAC
2007-05-07,53.78,55.7,53.78,54.99,55000,HAC
2007-05-08,55.94,57.31,55.15,55.35,59600,HAC
2007-05-09,56.92,56.92,54.52,54.52,38800,HAC
2007-05-10,54.96,56.33,54.17,55.94,83100,HAC
2007-05-11,54.96,56.53,54.96,56.53,34200,HAC
2007-05-14,57.31,59.67,57.31,59.67,41100,HAC
2007-05-15,60.92,60.92,58.8,59.16,83700,HAC
2007-05-16,58.88,58.88,57.7,58.68,33300,HAC
2007-05-17,58.1,59.67,58.06,59.67,37000,HAC
2007-05-18,60.06,60.65,59.35,60.45,61900,HAC
2007-05-21,61.83,63.98,61.2,63.63,47800,HAC
2007-05-22,66.73,66.73,64.77,65.75,80500,HAC
2007-05-23,66.81,66.81,60.84,62.22,54400,HAC
2007-05-24,61.63,64.77,58.92,61.24,22500,HAC
2007-05-25,62.41,63.98,60.84,63.75,24200,HAC
2007-05-28,63.98,64.77,62.81,62.81,44600,HAC
2007-05-29,63.2,63.59,62.81,63.12,46700,HAC
2007-05-30,62.02,62.41,61.63,62.18,34000,HAC
2007-05-31,62.81,63.4,62.81,63.2,31400,HAC
2007-06-01,63.2,63.59,62.02,62.73,39500,HAC
2007-06-04,63.4,63.4,61.71,61.86,18900,HAC
2007-06-05,61.24,62.02,60.65,61.04,18800,HAC
2007-06-06,60.84,62.73,60.65,62.73,34600,HAC
2007-06-07,62.1,62.1,60.8,60.84,47400,HAC
2007-06-08,61.08,61.63,59.67,61.16,27000,HAC
2007-06-11,61.16,61.16,60.06,60.45,18300,HAC
2007-06-12,61.04,61.04,60.06,60.1,25600,HAC
2007-06-13,60.92,61.2,60.25,61.2,20300,HAC
2007-06-14,60.84,62.81,60.84,62.26,33700,HAC
2007-06-15,62.81,63.2,62.26,62.41,56700,HAC
2007-06-18,62.81,63.59,61.63,61.94,46400,HAC
2007-06-19,61.94,62.02,60.45,61.43,69500,HAC
2007-06-20,61.94,61.94,58.88,58.88,82000,HAC
2007-06-21,58.88,60.45,58.1,58.1,46900,HAC
2007-06-22,31.44,31.44,29.05,29.48,44300,HAC
2007-06-25,29.44,29.44,28.3,28.66,32700,HAC
2007-06-26,28.66,28.66,27.48,28.07,34900,HAC
2007-06-27,27.48,27.87,27.48,27.87,27700,HAC
2007-06-28,28.07,29.05,27.48,29.05,34900,HAC
2007-06-29,27.48,30.62,27.48,30.85,42200,HAC
2007-07-02,28.66,29.05,27.87,28.42,32600,HAC
2007-07-03,27.09,27.09,26.3,27.09,27200,HAC
2007-07-04,27.48,28.66,27.48,28.81,30600,HAC
2007-07-05,28.26,28.26,27.09,27.32,11900,HAC
2007-07-06,27.48,27.48,27.09,27.67,16800,HAC
2007-07-09,27.09,27.87,27.09,28.07,9300,HAC
2007-07-10,27.87,28.66,27.87,28.85,16300,HAC
2007-07-11,29.05,29.44,28.66,29.24,45000,HAC
2007-07-12,29.05,29.05,27.87,28.26,7600,HAC
2007-07-13,27.87,28.26,27.87,28.5,5600,HAC
2007-07-16,27.09,27.87,26.69,27.87,10500,HAC
2007-07-17,27.09,27.87,27.09,28.03,11400,HAC
2007-07-18,27.09,27.48,27.09,27.56,22000,HAC
2007-07-19,27.09,27.48,26.69,27.44,15800,HAC
2007-07-20,27.09,27.09,26.69,27.09,25300,HAC
2007-07-23,26.3,27.09,26.3,27.01,14300,HAC
2007-07-24,26.69,26.69,25.91,26.3,9900,HAC
2007-07-25,26.3,26.69,25.91,26.5,20600,HAC
2007-07-26,25.91,25.91,25.12,25.91,9700,HAC
2007-07-27,25.52,25.52,25.12,25.12,13600,HAC
2007-07-30,25.12,25.12,24.34,24.34,4600,HAC
2007-07-31,23.55,23.94,23.55,23.55,17000,HAC
2007-08-01,23.55,25.91,23.55,25.71,16000,HAC
2007-08-02,25.91,25.91,24.34,24.53,9400,HAC
2007-08-03,24.34,24.34,22.77,23.71,36900,HAC
2007-08-06,23.55,24.73,22.77,23.47,6500,HAC
2007-08-07,23.94,25.12,22.77,23.75,10800,HAC
2007-08-08,24.34,24.34,23.55,23.75,19000,HAC
2007-08-09,23.94,24.73,23.94,24.65,23300,HAC
2007-08-10,25.12,25.12,23.94,24.14,16600,HAC
2007-08-13,23.55,23.94,23.55,23.55,10800,HAC
2007-08-14,23.55,24.34,23.55,24.14,16900,HAC
2007-08-15,23.94,23.94,23.55,23.87,8800,HAC
2007-08-16,23.94,23.94,23.94,23.83,23000,HAC
2007-08-17,23.94,23.94,23.16,23.32,20800,HAC
