time,open,high,low,close,volume,ticker
2014-09-23,6.33,6.33,6.33,6.33,12000,TVC
2014-09-24,6.96,6.96,6.96,6.96,19500,TVC
2014-09-25,7.62,7.62,7.62,7.62,34500,TVC
2014-09-26,8.36,8.36,8.36,8.36,14300,TVC
2014-09-29,9.19,9.19,9.15,9.15,418200,TVC
2014-09-30,10.05,10.05,10.01,10.05,456200,TVC
2014-10-01,11.02,11.02,11.02,11.02,643400,TVC
2014-10-02,9.93,11.02,9.93,10.24,770300,TVC
2014-10-03,10.24,10.32,9.58,9.77,355900,TVC
2014-10-06,9.81,10.12,9.62,10.01,284600,TVC
2014-10-07,10.71,10.71,9.93,10.05,228200,TVC
2014-10-08,9.07,10.12,9.07,9.54,145700,TVC
2014-10-09,9.77,9.89,9.38,9.5,160200,TVC
2014-10-10,9.69,9.69,9.19,9.19,246000,TVC
2014-10-13,9.22,10.08,9.19,10.08,307300,TVC
2014-10-14,10.12,11.06,10.12,11.06,718050,TVC
2014-10-15,11.33,11.53,11.1,11.53,265550,TVC
2014-10-16,11.33,11.33,11.02,11.1,117000,TVC
2014-10-17,11.06,11.33,10.9,11.22,386200,TVC
2014-10-20,11.22,11.33,11.1,11.26,259500,TVC
2014-10-21,11.3,11.33,11.14,11.33,186900,TVC
2014-10-22,11.26,12.12,11.26,11.61,296400,TVC
2014-10-23,10.48,12.08,10.48,11.69,284800,TVC
2014-10-24,11.84,12.82,11.69,11.88,140900,TVC
2014-10-27,11.8,12.0,11.8,11.96,211200,TVC
2014-10-28,12.12,12.27,11.88,12.12,222400,TVC
2014-10-29,12.31,12.51,12.04,12.51,335700,TVC
2014-10-30,12.9,13.45,12.55,13.45,366700,TVC
2014-10-31,13.29,14.77,12.43,14.38,954500,TVC
2014-11-03,13.68,14.46,12.98,13.21,486600,TVC
2014-11-04,13.17,13.68,12.7,13.02,234800,TVC
2014-11-05,12.98,13.13,12.74,13.13,95800,TVC
2014-11-06,13.05,13.25,13.02,13.13,128400,TVC
2014-11-07,13.09,13.25,13.02,13.17,214700,TVC
2014-11-10,13.05,13.52,12.98,13.09,245900,TVC
2014-11-11,13.05,13.25,13.02,13.13,298100,TVC
2014-11-12,13.21,13.29,13.02,13.21,55900,TVC
2014-11-13,13.21,13.21,13.09,13.13,78400,TVC
2014-11-14,13.17,13.17,13.09,13.13,67500,TVC
2014-11-17,13.21,13.29,13.17,13.21,84500,TVC
2014-11-18,13.25,13.48,13.21,13.29,237600,TVC
2014-11-19,13.33,13.48,13.29,13.41,195800,TVC
2014-11-20,13.45,13.68,13.41,13.52,204500,TVC
2014-11-21,13.56,13.68,13.48,13.52,115100,TVC
2014-11-24,13.64,13.68,13.52,13.68,100400,TVC
2014-11-25,13.76,13.84,13.64,13.68,101100,TVC
2014-11-26,13.76,13.84,13.6,13.84,490500,TVC
2014-11-27,13.88,14.46,13.68,14.07,545800,TVC
2014-11-28,14.07,14.74,13.91,14.27,448300,TVC
2014-12-01,14.42,14.85,13.88,14.11,326700,TVC
2014-12-02,14.11,14.11,13.48,13.52,276400,TVC
2014-12-03,13.48,13.64,13.33,13.45,71600,TVC
2014-12-04,13.41,13.68,13.33,13.52,147700,TVC
2014-12-05,13.56,13.72,13.41,13.45,134200,TVC
