time,open,high,low,close,volume,ticker
2010-10-28,0.0,,,,0,SDK
2010-10-29,0.0,0.0,0.0,0.0,0,SDK
2010-11-01,0.0,0.0,0.0,0.0,0,SDK
2010-11-02,0.0,0.0,0.0,0.0,0,SDK
2010-11-03,0.0,0.0,0.0,0.0,0,SDK
2010-11-04,0.0,0.0,0.0,0.0,0,SDK
2010-11-05,0.0,0.0,0.0,0.0,0,SDK
2010-11-08,0.0,0.0,0.0,0.0,0,SDK
2010-11-09,0.0,0.0,0.0,0.0,0,SDK
2010-11-10,0.0,0.0,0.0,0.0,0,SDK
2010-11-11,0.0,0.0,0.0,0.0,0,SDK
2010-11-12,0.0,0.0,0.0,0.0,0,SDK
2010-11-15,0.0,0.0,0.0,0.0,0,SDK
2010-11-16,0.0,0.0,0.0,0.0,0,SDK
2010-11-17,0.0,0.0,0.0,0.0,0,SDK
2010-11-18,0.0,0.0,0.0,0.0,0,SDK
2010-11-19,0.0,0.0,0.0,0.0,0,SDK
2010-11-22,0.0,0.0,0.0,0.0,0,SDK
2010-11-23,0.0,0.0,0.0,0.0,0,SDK
2010-11-24,7.63,7.63,7.63,7.63,100,SDK
2010-11-25,7.63,7.63,7.63,7.63,0,SDK
2010-11-26,7.63,7.63,7.63,7.63,0,SDK
2010-11-29,7.63,7.63,7.63,7.63,0,SDK
2010-11-30,7.63,7.63,7.63,7.63,0,SDK
2010-12-01,7.63,7.63,7.63,7.63,0,SDK
2010-12-02,7.63,7.63,7.63,7.63,0,SDK
2010-12-03,7.63,7.63,7.63,7.63,0,SDK
2010-12-06,7.63,7.63,7.63,7.63,0,SDK
2010-12-07,7.63,7.63,7.63,7.63,0,SDK
2010-12-08,7.63,7.63,7.63,7.63,0,SDK
2010-12-09,7.63,7.63,7.63,7.63,0,SDK
2010-12-10,7.63,7.63,7.63,7.63,0,SDK
2010-12-13,7.63,7.63,7.63,7.63,0,SDK
2010-12-14,7.63,7.63,7.63,7.63,0,SDK
2010-12-15,7.63,7.63,7.63,7.63,0,SDK
2010-12-16,7.63,7.63,7.63,7.63,0,SDK
2010-12-17,7.63,7.63,7.63,7.63,0,SDK
2010-12-20,7.63,7.63,7.63,7.63,0,SDK
2010-12-21,7.63,7.63,7.63,7.63,0,SDK
2010-12-22,7.63,7.63,7.63,7.63,0,SDK
2010-12-23,7.63,7.63,7.63,7.63,0,SDK
2010-12-24,7.63,7.63,7.63,7.63,0,SDK
2010-12-27,7.63,7.63,7.63,7.63,0,SDK
2010-12-28,7.63,7.63,7.63,7.63,0,SDK
2010-12-29,7.63,7.63,7.63,7.63,0,SDK
2010-12-30,7.63,7.63,7.63,7.63,0,SDK
2010-12-31,7.63,7.63,7.63,7.63,0,SDK
2011-01-04,7.63,7.63,7.63,7.63,0,SDK
