time,open,high,low,close,volume,ticker
2014-09-04,5.45,5.45,5.45,5.45,200,VIN
2014-09-05,5.45,5.45,5.45,5.45,6300,VIN
2014-09-08,5.45,5.45,5.45,5.45,0,VIN
2014-09-09,5.2,5.2,5.2,5.2,5900,VIN
2014-09-10,4.95,4.95,4.95,4.95,6200,VIN
2014-09-11,4.71,4.71,4.71,4.71,6700,VIN
2014-09-12,4.46,4.46,4.46,4.46,1000,VIN
2014-09-15,4.31,4.31,4.26,4.26,10100,VIN
2014-09-16,4.01,4.01,4.01,4.01,100,VIN
2014-09-17,4.01,4.01,4.01,4.01,0,VIN
2014-09-18,3.96,3.96,3.96,3.96,100,VIN
2014-09-19,3.96,3.96,3.96,3.96,0,VIN
2014-09-22,3.96,3.96,3.96,3.96,0,VIN
2014-09-23,3.96,3.96,3.96,3.96,0,VIN
2014-09-24,3.96,3.96,3.96,3.96,0,VIN
2014-09-25,3.96,3.96,3.96,3.96,0,VIN
2014-09-26,3.96,3.96,3.96,3.96,0,VIN
2014-09-29,3.96,3.96,3.96,3.96,0,VIN
2014-09-30,4.36,4.36,4.36,4.36,300,VIN
2014-10-01,3.96,4.46,3.96,4.46,500,VIN
2014-10-02,4.61,4.61,4.61,4.61,200,VIN
2014-10-03,4.95,4.95,4.95,4.95,300,VIN
2014-10-06,4.95,4.95,4.95,4.95,200,VIN
2014-10-07,4.81,4.81,4.76,4.76,1500,VIN
2014-10-08,4.71,4.71,4.71,4.71,300,VIN
2014-10-09,4.71,4.71,4.71,4.71,10000,VIN
2014-10-10,4.76,4.76,4.76,4.76,1000,VIN
2014-10-13,4.81,4.81,4.71,4.71,700,VIN
2014-10-14,4.71,4.71,4.71,4.71,100,VIN
2014-10-15,4.71,4.71,4.71,4.71,0,VIN
2014-10-16,4.71,4.71,4.71,4.71,100,VIN
2014-10-17,4.71,4.71,4.71,4.71,0,VIN
2014-10-20,4.71,4.71,4.71,4.71,0,VIN
2014-10-21,4.66,4.66,4.46,4.46,9900,VIN
2014-10-22,4.46,4.46,4.46,4.46,0,VIN
2014-10-23,4.46,4.46,4.46,4.46,0,VIN
2014-10-24,4.46,4.46,4.46,4.46,0,VIN
2014-10-27,4.46,4.46,4.46,4.46,0,VIN
2014-10-28,4.46,4.46,4.46,4.46,0,VIN
2014-10-29,4.46,4.46,4.46,4.46,0,VIN
2014-10-30,4.01,4.01,4.01,4.01,100,VIN
2014-10-31,4.01,4.01,4.01,4.01,5000,VIN
2014-11-03,4.01,4.01,4.01,4.01,0,VIN
2014-11-04,4.01,4.01,4.01,4.01,0,VIN
2014-11-05,4.01,4.01,4.01,4.01,0,VIN
2014-11-06,4.11,4.11,3.96,3.96,8700,VIN
2014-11-07,4.06,4.36,4.06,4.36,1100,VIN
2014-11-10,4.36,4.36,4.36,4.36,0,VIN
2014-11-11,4.36,4.36,4.36,4.36,0,VIN
2014-11-12,4.01,4.51,3.96,4.51,2100,VIN
2014-11-13,4.41,4.41,3.96,3.96,14000,VIN
2014-11-14,3.96,3.96,3.96,3.96,0,VIN
2014-11-17,4.01,4.01,4.01,4.01,6100,VIN
2014-11-18,4.41,4.41,4.41,4.41,100,VIN
2014-11-19,4.06,4.06,4.01,4.01,10000,VIN
2014-11-20,4.01,4.01,4.01,4.01,0,VIN
2014-11-21,4.01,4.01,4.01,4.01,100,VIN
2014-11-24,4.01,4.01,4.01,4.01,0,VIN
2014-11-25,4.06,4.06,4.06,4.06,100,VIN
2014-11-26,4.06,4.06,4.06,4.06,0,VIN
2014-11-27,4.06,4.06,4.06,4.06,0,VIN
2014-11-28,4.06,4.06,4.06,4.06,0,VIN
2014-12-01,4.06,4.06,4.06,4.06,0,VIN
2014-12-02,3.67,3.67,3.67,3.67,100,VIN
2014-12-03,3.82,3.82,3.82,3.82,1000,VIN
2014-12-04,3.82,3.82,3.82,3.82,0,VIN
2014-12-05,4.16,4.16,4.16,4.16,200,VIN
2014-12-08,4.16,4.16,4.16,4.16,0,VIN
2014-12-09,4.21,4.21,4.21,4.21,100,VIN
2014-12-10,4.46,4.46,4.46,4.46,900,VIN
2014-12-11,4.46,4.46,4.46,4.46,900,VIN
2014-12-12,4.46,4.46,4.46,4.46,0,VIN
2014-12-15,4.46,4.46,4.46,4.46,0,VIN
2014-12-16,4.46,4.46,4.46,4.46,1000,VIN
2014-12-17,4.46,4.56,4.21,4.21,13700,VIN
2014-12-18,4.21,4.21,4.21,4.21,0,VIN
2014-12-19,4.21,4.21,4.21,4.21,0,VIN
2014-12-22,4.21,4.21,4.21,4.21,0,VIN
2014-12-23,4.21,4.21,4.21,4.21,0,VIN
2014-12-24,4.21,4.21,4.21,4.21,0,VIN
2014-12-25,4.21,4.21,4.21,4.21,0,VIN
2014-12-26,4.21,4.21,4.21,4.21,500,VIN
2014-12-29,4.61,4.61,4.61,4.61,100,VIN
2014-12-30,4.16,4.9,4.16,4.9,500,VIN
2014-12-31,4.46,4.95,4.46,4.95,700,VIN
2015-01-05,4.76,4.76,4.76,4.76,800,VIN
2015-01-06,4.76,4.76,4.76,4.76,0,VIN
2015-01-07,4.76,4.76,4.76,4.76,0,VIN
2015-01-08,4.76,4.76,4.31,4.31,200,VIN
2015-01-09,4.31,4.31,4.31,4.31,0,VIN
2015-01-12,4.31,4.31,4.31,4.31,0,VIN
2015-01-13,4.31,4.31,4.31,4.31,0,VIN
2015-01-14,4.56,4.56,4.56,4.56,100,VIN
2015-01-15,4.56,4.56,4.56,4.56,0,VIN
2015-01-16,4.56,4.56,4.56,4.56,200,VIN
2015-01-19,4.56,4.56,4.56,4.56,0,VIN
2015-01-20,4.56,4.56,4.56,4.56,0,VIN
2015-01-21,4.36,4.36,4.36,4.36,100,VIN
2015-01-22,4.36,4.46,4.36,4.46,1000,VIN
2015-01-23,4.46,4.46,4.46,4.46,0,VIN
2015-01-26,4.46,4.46,4.46,4.46,0,VIN
2015-01-27,4.41,4.46,4.41,4.46,900,VIN
2015-01-28,4.46,4.46,4.46,4.46,0,VIN
2015-01-29,4.46,4.46,4.46,4.46,0,VIN
2015-01-30,4.46,4.46,4.46,4.46,0,VIN
2015-02-02,4.46,4.46,4.46,4.46,0,VIN
2015-02-03,4.46,4.46,4.46,4.46,0,VIN
2015-02-04,4.46,4.46,4.46,4.46,0,VIN
2015-02-05,4.46,4.46,4.46,4.46,0,VIN
2015-02-06,4.46,4.46,4.41,4.41,3600,VIN
2015-02-09,4.41,4.41,4.41,4.41,500,VIN
2015-02-10,4.41,4.41,4.41,4.41,0,VIN
2015-02-11,4.46,4.46,4.46,4.46,1080,VIN
2015-02-12,4.46,4.46,4.46,4.46,200,VIN
2015-02-13,4.46,4.46,4.46,4.46,0,VIN
2015-02-24,4.46,4.46,4.46,4.46,80,VIN
2015-02-25,4.31,4.31,4.31,4.31,5500,VIN
2015-02-26,4.46,4.46,4.26,4.26,1100,VIN
2015-02-27,4.41,4.51,4.41,4.51,600,VIN
2015-03-02,4.56,4.71,4.56,4.71,800,VIN
2015-03-03,4.71,4.71,4.71,4.71,0,VIN
2015-03-04,4.71,4.71,4.71,4.71,0,VIN
2015-03-05,4.61,4.61,4.31,4.31,1700,VIN
2015-03-06,4.61,4.61,4.61,4.61,1300,VIN
2015-03-09,4.61,4.61,4.61,4.61,0,VIN
2015-03-10,4.61,4.61,4.61,4.61,200,VIN
