time,open,high,low,close,volume,ticker
2011-07-15,14.64,14.64,14.64,14.64,5530,C21
2011-07-18,13.9,13.9,13.9,13.9,10,C21
2011-07-19,13.23,13.23,13.23,13.23,20,C21
2011-07-20,12.6,12.6,12.6,12.6,170,C21
2011-07-21,11.97,11.97,11.97,11.97,230,C21
2011-07-22,11.4,11.4,11.4,11.4,1200,C21
2011-07-25,10.87,10.87,10.87,10.87,310,C21
2011-07-26,10.35,10.35,10.35,10.35,640,C21
2011-07-27,9.88,9.88,9.88,9.88,5010,C21
2011-07-28,9.41,9.41,9.41,9.41,10,C21
2011-07-29,8.94,8.94,8.94,8.94,140,C21
2011-08-01,8.52,9.15,8.52,8.89,55960,C21
2011-08-02,8.47,8.57,8.47,8.52,19340,C21
2011-08-03,8.21,8.83,8.21,8.68,46000,C21
2011-08-04,8.83,8.94,8.57,8.94,38950,C21
2011-08-05,8.94,9.36,8.57,9.36,34270,C21
2011-08-08,9.3,9.3,9.04,9.04,1000,C21
2011-08-09,8.68,8.89,8.68,8.89,750,C21
2011-08-10,8.89,9.15,8.89,9.15,3420,C21
2011-08-11,9.36,9.36,9.15,9.36,2020,C21
2011-08-12,9.41,9.41,8.99,8.99,37470,C21
2011-08-15,8.63,8.78,8.63,8.78,4180,C21
2011-08-16,8.78,8.78,8.78,8.78,1550,C21
2011-08-17,8.94,8.94,8.78,8.89,11920,C21
2011-08-18,8.78,9.04,8.78,9.04,18320,C21
2011-08-19,9.04,9.04,9.04,9.04,10700,C21
2011-08-22,9.04,9.04,8.99,8.99,20850,C21
2011-08-23,9.04,9.04,8.99,8.99,11850,C21
2011-08-24,8.89,8.99,8.89,8.99,18100,C21
2011-08-25,8.99,9.1,8.99,9.1,27100,C21
2011-08-26,8.99,9.15,8.94,8.94,36030,C21
2011-08-29,9.1,9.1,9.1,9.1,3200,C21
2011-08-30,9.1,9.3,9.1,9.3,16620,C21
2011-08-31,9.25,9.41,9.25,9.36,17580,C21
2011-09-01,9.41,9.41,9.36,9.41,1580,C21
2011-09-05,9.41,9.41,9.2,9.3,6910,C21
2011-09-06,9.25,9.25,9.04,9.2,54660,C21
2011-09-07,9.2,9.41,9.2,9.41,36460,C21
2011-09-08,9.41,9.57,9.41,9.51,41610,C21
2011-09-09,9.51,9.51,9.25,9.36,12480,C21
2011-09-12,9.36,9.36,9.36,9.36,2500,C21
2011-09-13,9.41,9.46,9.3,9.3,40800,C21
2011-09-14,9.41,9.72,9.3,9.72,42210,C21
2011-09-15,9.36,9.46,9.3,9.46,28300,C21
2011-09-16,9.2,9.46,9.2,9.36,3760,C21
2011-09-19,9.36,9.46,9.36,9.36,10010,C21
2011-09-20,9.3,9.46,9.3,9.3,30820,C21
2011-09-21,9.3,9.3,9.2,9.2,29820,C21
2011-09-22,8.94,9.15,8.89,9.15,12000,C21
2011-09-23,9.25,9.25,9.15,9.15,7710,C21
2011-09-26,9.15,9.41,9.15,9.41,24500,C21
2011-09-27,9.41,9.41,9.3,9.36,16280,C21
2011-09-28,9.36,9.36,9.3,9.3,13410,C21
2011-09-29,9.25,9.25,9.15,9.15,11980,C21
2011-09-30,9.15,9.2,9.15,9.2,4500,C21
2011-10-03,9.2,9.36,9.2,9.2,23560,C21
2011-10-04,9.2,9.36,9.2,9.3,17330,C21
2011-10-05,9.36,9.36,9.3,9.36,26010,C21
2011-10-06,9.36,9.41,9.36,9.41,42150,C21
2011-10-07,9.36,9.46,9.36,9.41,27560,C21
2011-10-10,9.41,9.46,9.3,9.41,27890,C21
2011-10-11,9.41,9.46,9.41,9.46,20410,C21
2011-10-12,9.46,9.46,9.36,9.46,26120,C21
2011-10-13,9.46,9.51,9.41,9.51,90610,C21
2011-10-14,9.51,9.98,9.51,9.78,62750,C21
2011-10-17,9.93,9.98,9.67,9.67,6600,C21
2011-10-18,9.57,9.93,9.57,9.72,15720,C21
2011-10-19,10.19,10.19,9.72,9.78,14600,C21
2011-10-20,9.78,9.98,9.78,9.98,25710,C21
2011-10-21,9.98,10.35,9.98,10.25,42830,C21
2011-10-24,10.25,10.72,10.25,10.45,15700,C21
2011-10-25,10.3,10.56,10.3,10.3,49050,C21
2011-10-26,10.51,10.56,10.3,10.45,13600,C21
2011-10-27,10.45,10.56,10.45,10.51,34230,C21
2011-10-28,10.51,10.66,10.51,10.56,42310,C21
2011-10-31,10.04,10.61,10.04,10.61,102090,C21
2011-11-01,10.45,10.66,10.45,10.61,84410,C21
