time,open,high,low,close,volume,ticker
2011-09-15,2.68,2.9,2.17,2.17,4100,GMX
2011-09-16,2.51,2.68,2.51,2.68,800,GMX
2011-09-19,2.68,2.68,2.68,2.68,0,GMX
2011-09-20,2.68,2.68,2.68,2.68,0,GMX
2011-09-21,2.61,2.61,2.61,2.61,200,GMX
2011-09-22,2.52,2.52,2.52,2.52,500,GMX
2011-09-23,2.42,2.42,2.42,2.42,100,GMX
2011-09-26,2.38,2.38,2.29,2.29,2400,GMX
2011-09-27,2.32,2.32,2.14,2.14,1300,GMX
2011-09-28,2.17,2.25,2.03,2.03,2600,GMX
2011-09-29,2.17,2.17,2.14,2.14,5100,GMX
2011-09-30,2.17,2.17,2.03,2.03,4700,GMX
2011-10-03,2.04,2.1,1.96,2.1,1800,GMX
2011-10-04,2.04,2.04,2.03,2.04,1500,GMX
2011-10-05,2.1,2.1,2.09,2.1,4300,GMX
2011-10-06,2.1,2.1,2.1,2.1,0,GMX
2011-10-07,2.17,2.17,2.17,2.17,10000,GMX
2011-10-10,2.1,2.1,2.1,2.1,100,GMX
2011-10-11,2.1,2.1,1.96,1.96,8000,GMX
2011-10-12,1.97,1.97,1.96,1.96,2400,GMX
2011-10-13,2.0,2.0,2.0,1.96,200,GMX
2011-10-14,2.0,2.0,2.0,2.0,2000,GMX
2011-10-17,2.03,2.03,2.01,2.01,1100,GMX
2011-10-18,2.03,2.03,1.94,1.94,2300,GMX
2011-10-19,2.0,2.0,2.0,2.0,100,GMX
2011-10-20,2.0,2.0,1.91,1.91,4300,GMX
2011-10-21,1.94,1.94,1.94,1.94,600,GMX
2011-10-24,1.98,1.98,1.98,1.98,100,GMX
2011-10-25,1.96,1.96,1.88,1.88,3600,GMX
2011-10-26,1.93,1.94,1.93,1.94,200,GMX
2011-10-27,1.88,1.88,1.88,1.88,1900,GMX
2011-10-28,1.98,1.98,1.9,1.9,5100,GMX
2011-10-31,1.91,1.91,1.91,1.91,1000,GMX
2011-11-01,1.93,1.93,1.87,1.87,4200,GMX
2011-11-02,1.85,1.85,1.85,1.85,900,GMX
2011-11-03,1.85,1.85,1.85,1.85,0,GMX
2011-11-04,1.9,1.9,1.9,1.9,1000,GMX
2011-11-07,1.97,1.97,1.97,1.97,100,GMX
2011-11-08,1.97,1.97,1.97,1.97,0,GMX
2011-11-09,1.97,1.97,1.97,1.97,0,GMX
2011-11-10,1.85,1.85,1.85,1.85,100,GMX
2011-11-11,1.81,1.81,1.81,1.81,300,GMX
2011-11-14,1.81,1.81,1.81,1.81,100,GMX
2011-11-15,1.81,1.81,1.81,1.81,1500,GMX
2011-11-16,1.81,1.81,1.81,1.81,0,GMX
2011-11-17,1.81,1.81,1.81,1.81,0,GMX
