time,open,high,low,close,volume,ticker
2011-01-05,5.79,6.07,5.79,6.07,8000,BSC
2011-01-06,6.29,6.29,6.29,6.29,100,BSC
2011-01-07,6.67,6.67,6.67,6.67,100,BSC
2011-01-10,7.11,7.11,7.11,7.11,100,BSC
2011-01-11,7.61,7.61,7.61,7.61,2100,BSC
2011-01-12,8.11,8.11,8.0,8.11,16000,BSC
2011-01-13,8.66,8.66,8.66,8.66,13000,BSC
2011-01-14,9.15,9.21,9.15,9.15,400,BSC
2011-01-17,9.65,9.76,8.55,9.15,8700,BSC
2011-01-18,9.15,9.15,9.15,9.15,0,BSC
2011-01-19,8.44,8.44,8.44,8.44,1100,BSC
2011-01-20,7.88,7.88,7.88,7.88,100,BSC
2011-01-21,7.33,7.33,7.33,7.33,1000,BSC
2011-01-24,6.84,6.89,6.84,6.89,12100,BSC
2011-01-25,6.51,6.51,6.45,6.45,2100,BSC
2011-01-26,6.95,6.95,6.56,6.56,1300,BSC
2011-01-27,6.45,6.45,6.45,6.45,100,BSC
2011-01-28,6.07,6.07,6.07,6.07,100,BSC
2011-02-08,6.4,6.4,5.73,5.73,1200,BSC
2011-02-09,5.4,6.18,5.4,6.18,2100,BSC
2011-02-10,6.18,6.18,6.18,6.18,2000,BSC
2011-02-11,6.56,6.56,6.56,6.56,1100,BSC
2011-02-14,6.56,6.56,6.56,6.56,0,BSC
2011-02-15,7.0,7.0,6.51,6.51,200,BSC
2011-02-16,6.51,6.51,6.51,6.51,0,BSC
2011-02-17,6.34,6.34,6.34,6.34,500,BSC
2011-02-18,5.9,5.9,5.9,5.9,100,BSC
2011-02-21,5.51,5.51,5.51,5.51,10100,BSC
2011-02-22,5.51,5.51,5.51,5.51,1000,BSC
2011-02-23,5.13,5.79,5.13,5.51,12000,BSC
2011-02-24,5.62,5.68,5.62,5.68,200,BSC
2011-02-25,6.01,6.01,5.95,6.01,300,BSC
2011-02-28,6.01,6.01,6.01,6.01,1000,BSC
2011-03-01,6.01,6.01,6.01,6.01,0,BSC
2011-03-02,6.07,6.07,5.62,5.62,1300,BSC
2011-03-03,6.07,6.07,5.35,6.07,300,BSC
2011-03-04,6.12,6.12,6.12,6.12,1000,BSC
2011-03-07,6.12,6.12,6.12,6.12,0,BSC
2011-03-08,6.29,6.29,6.29,6.29,100,BSC
2011-03-09,6.29,6.29,6.29,6.29,0,BSC
2011-03-10,5.9,6.23,5.9,6.23,200,BSC
2011-03-11,6.4,6.4,5.68,5.68,3700,BSC
2011-03-14,5.68,5.68,5.68,5.68,0,BSC
2011-03-15,5.68,5.68,5.68,5.68,0,BSC
2011-03-16,5.68,5.68,5.68,5.68,0,BSC
2011-03-17,5.68,5.68,5.68,5.68,0,BSC
