time,open,high,low,close,volume,ticker
2006-12-20,38.96,38.96,33.39,33.39,8600,POT
2006-12-21,33.95,33.95,31.0,31.0,7000,POT
2006-12-22,28.66,28.66,28.66,28.66,6900,POT
2006-12-25,25.82,25.88,25.82,25.88,24000,POT
2006-12-26,24.21,28.38,24.21,28.38,53400,POT
2006-12-27,29.5,29.83,29.5,29.66,43500,POT
2006-12-28,30.61,31.72,30.05,29.66,46800,POT
2006-12-29,31.72,31.72,29.5,29.5,33400,POT
2007-01-02,30.89,32.17,30.89,29.5,22900,POT
2007-01-03,30.33,30.61,28.05,28.94,17500,POT
2007-01-04,28.94,30.61,28.1,30.55,20000,POT
2007-01-05,31.28,31.39,29.77,29.77,8700,POT
2007-01-08,30.33,30.33,29.22,29.83,8600,POT
2007-01-09,28.38,29.77,28.1,28.38,55600,POT
2007-01-10,28.55,28.55,28.1,28.1,44700,POT
2007-01-11,28.94,28.94,27.55,27.83,30100,POT
2007-01-12,25.1,28.94,25.1,28.94,43000,POT
2007-01-15,30.89,30.89,27.83,29.38,41100,POT
2007-01-16,31.67,31.67,28.38,28.38,51600,POT
2007-01-17,29.22,29.22,27.83,28.1,40600,POT
2007-01-18,28.1,28.38,27.77,28.38,42300,POT
2007-01-19,28.33,28.49,27.83,28.49,56200,POT
2007-01-22,28.38,28.38,27.55,28.49,42900,POT
2007-01-23,28.38,28.66,25.27,28.38,90700,POT
2007-01-24,28.66,30.89,28.1,30.89,143300,POT
2007-01-25,32.45,32.45,29.5,30.44,94400,POT
2007-01-26,30.05,30.89,29.5,30.61,22500,POT
2007-01-29,30.22,30.89,30.22,30.72,38600,POT
2007-01-30,30.61,31.44,30.61,30.83,44800,POT
2007-01-31,34.0,34.0,32.28,34.0,95500,POT
2007-02-01,37.34,37.34,36.17,37.18,165300,POT
2007-02-02,37.29,39.51,37.29,39.24,156800,POT
2007-02-05,41.74,42.24,38.96,40.07,144700,POT
2007-02-06,40.63,41.07,38.12,38.96,55800,POT
2007-02-07,38.12,39.51,37.9,39.24,170300,POT
2007-02-08,38.4,43.08,37.84,38.4,30600,POT
2007-02-09,36.17,38.4,36.17,36.51,21300,POT
2007-02-12,36.17,37.01,35.34,36.45,47300,POT
2007-02-13,40.01,40.01,36.73,38.4,25400,POT
2007-02-14,38.96,38.96,37.84,38.96,31200,POT
2007-02-15,39.18,41.74,39.18,40.63,67400,POT
2007-02-26,45.19,45.19,42.3,45.19,79200,POT
2007-02-27,49.59,49.59,46.75,47.86,90900,POT
2007-02-28,48.42,49.53,46.47,46.47,61300,POT
2007-03-01,45.02,46.19,42.57,43.97,16800,POT
2007-03-02,42.85,43.19,39.18,43.97,54300,POT
2007-03-05,45.36,46.03,43.41,46.03,53500,POT
2007-03-06,47.86,50.25,46.75,47.31,105800,POT
2007-03-07,49.53,49.53,44.52,47.58,53400,POT
2007-03-08,44.8,48.42,44.8,46.75,54600,POT
2007-03-09,47.31,47.31,46.75,47.31,80500,POT
2007-03-12,47.19,50.09,47.19,47.31,86800,POT
2007-03-13,47.86,47.86,46.92,47.75,69600,POT
2007-03-14,48.14,48.14,44.52,47.75,43500,POT
2007-03-15,44.52,44.52,42.3,42.57,27100,POT
2007-03-16,46.47,47.58,43.3,47.58,66600,POT
2007-03-19,50.37,51.2,41.96,41.96,114300,POT
