time,open,high,low,close,volume,ticker
2022-11-08,7.0,7.0,5.6,5.6,101700,CMM
2022-11-09,5.6,5.6,4.8,4.87,46300,CMM
2022-11-10,5.73,5.73,5.0,5.0,7200,CMM
2022-11-11,6.0,6.0,5.0,5.27,14000,CMM
2022-11-14,5.6,5.6,5.0,5.33,12500,CMM
2022-11-15,5.47,5.47,4.93,5.4,19400,CMM
2022-11-16,5.33,5.33,4.93,5.13,7900,CMM
2022-11-17,5.0,5.4,4.8,5.33,10700,CMM
2022-11-18,5.33,5.33,4.93,5.0,12700,CMM
2022-11-21,5.2,5.27,5.0,5.2,14200,CMM
2022-11-22,5.13,5.27,4.67,5.27,44300,CMM
2022-11-23,5.27,5.27,5.07,5.07,2400,CMM
2022-11-24,5.13,5.13,4.93,5.0,22500,CMM
2022-11-25,5.27,5.27,5.13,5.13,2900,CMM
2022-11-28,5.27,5.33,5.2,5.27,27700,CMM
2022-11-29,5.27,5.27,5.13,5.13,24000,CMM
2022-11-30,5.2,5.27,5.13,5.13,15200,CMM
2022-12-01,5.13,5.27,5.07,5.13,20000,CMM
2022-12-02,5.27,5.27,5.07,5.13,8400,CMM
2022-12-05,5.27,5.27,5.13,5.13,11400,CMM
2022-12-06,5.27,5.93,5.13,5.33,23900,CMM
2022-12-07,5.8,5.8,5.13,5.13,5000,CMM
2022-12-08,5.53,5.53,5.27,5.27,3900,CMM
2022-12-09,5.33,5.33,5.33,5.33,1000,CMM
2022-12-12,5.33,5.33,5.33,5.33,2200,CMM
2022-12-13,4.67,5.47,4.67,5.27,16800,CMM
2022-12-14,5.4,5.47,5.4,5.47,3000,CMM
2022-12-15,5.47,5.53,5.47,5.47,7000,CMM
2022-12-16,5.33,5.47,5.33,5.47,2300,CMM
2022-12-19,4.73,5.53,4.67,5.53,3500,CMM
2022-12-20,5.47,5.47,5.4,5.4,3400,CMM
2022-12-21,5.4,6.27,5.4,5.4,29100,CMM
2022-12-22,5.4,5.53,5.4,5.53,16900,CMM
2022-12-23,5.47,5.53,5.4,5.4,4000,CMM
2022-12-26,5.4,5.4,5.4,5.4,1000,CMM
2022-12-27,5.4,5.4,5.4,5.4,4000,CMM
2022-12-28,5.4,5.4,4.73,5.4,7600,CMM
2022-12-29,5.4,5.4,5.4,5.4,1000,CMM
2022-12-30,5.4,5.47,5.4,5.4,2500,CMM
2023-01-03,5.33,5.4,5.33,5.4,1200,CMM
2023-01-04,5.4,5.4,5.33,5.33,2000,CMM
2023-01-05,5.4,5.4,5.4,5.4,1000,CMM
2023-01-06,5.33,5.33,5.33,5.33,1000,CMM
2023-01-09,5.33,5.33,5.33,5.33,2300,CMM
2023-01-10,5.33,5.33,4.87,5.33,2500,CMM
2023-01-11,5.33,5.33,4.73,4.73,6100,CMM
2023-01-12,5.33,5.33,5.33,5.33,100,CMM
2023-01-13,5.33,5.33,5.33,5.33,0,CMM
2023-01-16,4.67,5.27,4.67,5.27,5000,CMM
2023-01-17,5.27,5.27,5.27,5.27,200,CMM
2023-01-18,5.27,5.27,5.0,5.0,500,CMM
2023-01-19,5.07,5.07,5.07,5.07,0,CMM
2023-01-27,5.4,5.4,5.4,5.4,100,CMM
2023-01-30,5.33,5.33,5.33,5.33,100,CMM
2023-01-31,5.27,6.13,4.93,6.0,31100,CMM
2023-02-01,6.0,6.0,6.0,6.0,200,CMM
2023-02-02,6.0,6.0,5.2,6.0,9500,CMM
2023-02-03,6.0,6.33,6.0,6.0,5900,CMM
2023-02-06,6.27,6.27,6.27,6.27,1000,CMM
2023-02-07,7.13,7.13,5.4,5.4,4200,CMM
2023-02-08,6.67,6.67,5.67,5.67,1400,CMM
2023-02-09,7.13,7.13,5.67,6.4,23800,CMM
2023-02-10,6.0,6.0,5.93,5.93,1200,CMM
2023-02-13,6.0,6.0,6.0,6.0,1000,CMM
2023-02-14,5.87,5.87,5.87,5.87,500,CMM
2023-02-15,5.87,5.93,5.87,5.93,500,CMM
2023-02-16,6.0,6.0,6.0,6.0,1000,CMM
2023-02-17,5.87,5.87,5.87,6.0,100,CMM
2023-02-20,6.33,6.33,5.67,5.67,600,CMM
