time,open,high,low,close,volume,ticker
2011-02-22,14.86,14.86,12.08,12.54,14300,PXA
2011-02-23,13.93,13.93,12.54,12.54,9100,PXA
2011-02-24,12.08,12.08,12.08,12.08,6500,PXA
2011-02-25,12.91,12.91,11.24,11.61,18700,PXA
2011-02-28,11.15,11.43,11.05,11.15,7000,PXA
2011-03-01,10.4,10.4,10.4,10.4,4800,PXA
2011-03-02,9.85,9.85,9.75,9.75,7000,PXA
2011-03-03,9.1,9.29,9.1,9.29,6700,PXA
2011-03-04,8.82,8.92,8.64,8.92,13500,PXA
2011-03-07,9.29,9.29,9.29,9.29,600,PXA
2011-03-08,9.85,9.94,9.85,9.94,800,PXA
2011-03-09,10.5,10.59,10.5,10.59,8200,PXA
2011-03-10,11.24,11.24,11.24,11.24,8000,PXA
2011-03-11,11.98,11.98,11.61,11.8,39600,PXA
2011-03-14,12.54,12.54,11.15,11.15,10900,PXA
2011-03-15,10.87,10.87,10.77,10.77,1400,PXA
2011-03-16,10.03,10.03,10.03,10.03,1300,PXA
2011-03-17,10.68,10.68,9.75,9.75,11500,PXA
2011-03-18,10.03,10.5,10.03,10.5,1000,PXA
2011-03-21,10.77,10.87,10.77,10.77,1600,PXA
2011-03-22,10.96,10.96,10.03,10.03,2400,PXA
2011-03-23,9.57,9.94,9.47,9.94,2300,PXA
2011-03-24,9.47,9.66,9.47,9.66,6500,PXA
2011-03-25,9.94,10.12,9.94,9.94,1100,PXA
2011-03-28,10.5,10.5,9.75,9.75,5100,PXA
2011-03-29,9.94,10.12,9.85,10.03,5600,PXA
2011-03-30,10.03,10.03,10.03,10.03,0,PXA
2011-03-31,10.22,10.22,9.75,9.75,6600,PXA
2011-04-01,9.85,9.85,9.85,9.85,1300,PXA
2011-04-04,9.85,9.85,9.66,9.66,2300,PXA
2011-04-05,10.03,10.03,9.75,9.75,1100,PXA
2011-04-06,9.75,9.75,9.66,9.75,3100,PXA
2011-04-07,9.75,9.75,9.57,9.57,3400,PXA
2011-04-08,10.12,10.12,9.2,9.29,7900,PXA
2011-04-13,8.73,8.73,8.73,8.73,2600,PXA
2011-04-14,9.1,9.1,9.1,9.1,100,PXA
2011-04-15,9.1,9.1,8.92,8.92,700,PXA
2011-04-18,8.73,8.82,8.55,8.64,17000,PXA
2011-04-19,8.45,8.45,8.45,8.45,1200,PXA
2011-04-20,8.45,9.01,8.45,9.01,6700,PXA
2011-04-21,9.01,9.01,9.01,9.01,0,PXA
2011-04-22,9.01,9.01,9.01,9.01,0,PXA
2011-04-25,8.64,8.64,8.55,8.55,1400,PXA
2011-04-26,8.55,8.55,7.99,7.99,2800,PXA
2011-04-27,8.17,8.17,7.71,7.71,3000,PXA
2011-04-28,8.45,8.45,8.36,8.36,800,PXA
2011-04-29,8.36,8.36,8.36,8.36,500,PXA
2011-05-04,8.92,8.92,8.92,8.92,100,PXA
2011-05-05,8.36,8.36,8.36,8.36,8700,PXA
2011-05-06,8.36,8.36,8.27,8.27,1500,PXA
2011-05-09,8.36,8.36,8.36,8.36,3000,PXA
2011-05-10,8.36,8.36,8.36,8.36,0,PXA
2011-05-11,8.36,8.36,8.36,8.36,0,PXA
2011-05-12,8.17,8.36,7.9,7.9,2200,PXA
2011-05-13,8.27,8.27,8.27,8.27,100,PXA
2011-05-16,8.27,8.27,8.27,8.27,0,PXA
2011-05-17,8.36,8.36,7.8,7.8,300,PXA
2011-05-18,7.8,7.8,7.43,7.43,4200,PXA
2011-05-19,7.71,7.71,7.25,7.25,600,PXA
2011-05-20,7.25,7.25,7.25,7.25,0,PXA
2011-05-23,7.25,7.25,7.25,7.25,0,PXA
2011-05-24,7.25,7.25,7.25,7.25,0,PXA
2011-05-25,7.25,7.25,7.25,7.25,0,PXA
2011-05-26,7.25,7.25,7.25,7.25,0,PXA
2011-05-27,6.97,7.06,6.97,7.06,700,PXA
2011-05-30,7.06,7.06,7.06,7.06,0,PXA
2011-05-31,6.5,6.5,6.5,6.5,300,PXA
2011-06-01,6.13,6.13,6.13,6.13,7200,PXA
2011-06-02,6.5,6.5,5.76,5.76,4900,PXA
2011-06-03,5.57,5.57,5.39,5.39,6900,PXA
2011-06-06,5.39,5.76,5.39,5.76,800,PXA
2011-06-07,5.85,5.85,5.57,5.76,10500,PXA
2011-06-08,6.19,6.19,6.09,6.19,7100,PXA
2011-06-09,6.57,6.57,6.57,6.57,6000,PXA
2011-06-10,6.95,6.95,6.95,6.95,13900,PXA
2011-06-13,7.42,7.42,6.95,7.42,34400,PXA
2011-06-14,7.62,7.62,6.95,6.95,13900,PXA
2011-06-15,6.85,6.85,6.85,6.85,2900,PXA
2011-06-16,6.38,6.95,6.38,6.95,10300,PXA
2011-06-17,6.85,6.85,6.09,6.09,19200,PXA
2011-06-20,6.19,6.19,5.71,5.71,5300,PXA
2011-06-21,6.0,6.09,6.0,6.09,800,PXA
2011-06-22,6.19,6.38,6.0,6.38,1800,PXA
2011-06-23,5.9,5.9,5.81,5.81,3800,PXA
2011-06-24,6.28,6.28,6.28,6.28,2100,PXA
2011-06-27,5.9,6.57,5.9,6.57,6300,PXA
2011-06-28,6.85,6.95,6.57,6.95,14200,PXA
2011-06-29,7.23,7.23,6.47,6.47,3700,PXA
2011-06-30,7.04,7.52,6.57,6.57,37500,PXA
2011-07-01,6.76,6.76,6.76,6.76,100,PXA
2011-07-04,6.38,6.66,6.38,6.66,5100,PXA
2011-07-05,6.38,6.38,6.38,6.38,5000,PXA
2011-07-06,6.19,6.19,6.09,6.09,1600,PXA
2011-07-07,6.28,6.28,6.0,6.0,1300,PXA
2011-07-08,6.09,6.28,6.09,6.28,1600,PXA
2011-07-11,6.57,6.57,6.57,6.57,200,PXA
2011-07-12,6.19,6.19,6.19,6.19,1500,PXA
2011-07-13,6.0,6.0,6.0,6.0,2000,PXA
2011-07-14,5.71,5.71,5.62,5.62,8200,PXA
2011-07-15,6.0,6.0,6.0,6.0,300,PXA
2011-07-18,5.71,5.71,5.62,5.62,1000,PXA
2011-07-19,5.62,5.62,5.62,5.62,0,PXA
2011-07-20,6.0,6.0,6.0,6.0,100,PXA
2011-07-21,6.28,6.28,6.28,6.28,100,PXA
2011-07-22,6.66,6.66,5.9,5.9,300,PXA
2011-07-25,5.81,5.81,5.81,5.81,6700,PXA
2011-07-26,6.19,6.19,5.43,5.43,400,PXA
2011-07-27,6.19,6.19,6.19,6.19,100,PXA
2011-07-28,6.38,6.38,5.81,5.81,5100,PXA
2011-07-29,5.43,5.52,5.43,5.43,11100,PXA
2011-08-01,5.62,5.62,5.62,5.62,100,PXA
2011-08-02,5.9,5.9,5.9,5.9,100,PXA
2011-08-03,6.19,6.19,5.9,5.9,200,PXA
2011-08-04,5.9,5.9,5.9,5.9,2000,PXA
2011-08-05,5.52,5.52,5.52,5.52,600,PXA
2011-08-08,5.81,5.81,5.14,5.14,3700,PXA
2011-08-09,4.95,4.95,4.95,4.95,200,PXA
2011-08-10,5.14,5.14,5.05,5.14,10200,PXA
2011-08-11,5.24,5.24,4.76,5.05,6200,PXA
2011-08-12,5.05,5.05,5.05,5.05,100,PXA
